datetime;open;high;low;close
2024-11-22 01:00:00;2673.17993;2677.69995;2673.17993;2677.19995
2024-11-22 01:01:00;2677.19995;2677.40991;2675.44995;2675.73999
2024-11-22 01:02:00;2675.72998;2676.090088;2674.93994;2675.28003
2024-11-22 01:03:00;2675.42993;2675.84009;2674.98999;2675.62012
2024-11-22 01:04:00;2675.67993;2676.17993;2674.89990;2676.10010
2024-11-22 01:05:00;2676.28003;2677.14990;2675.68994;2677.14990
2024-11-22 01:06:00;2677.18994;2677.56006;2676.97998;2677.42993
2024-11-22 01:07:00;2677.32007;2677.37988;2676.43994;2677.13989
2024-11-22 01:08:00;2677.21997;2677.39990;2676.28003;2676.28003
2024-11-22 01:09:00;2676.38989;2676.43994;2675.93994;2675.98999
2024-11-22 01:10:00;2675.92993;2676.32007;2675.89990;2676.18994
2024-11-22 01:11:00;2676.15991;2676.43994;2675.97998;2676.43994
2024-11-22 01:12:00;2676.48999;2678.17993;2676.48999;2678.17993
2024-11-22 01:13:00;2678.35010;2678.35010;2677.44995;2677.78003
2024-11-22 01:14:00;2677.82007;2678.18994;2677.73999;2677.78003
2024-11-22 01:15:00;2677.72998;2678.35010;2677.61011;2678.060059
2024-11-22 01:16:00;2678.060059;2678.14990;2677.13989;2677.13989
2024-11-22 01:17:00;2677.060059;2677.37988;2676.47998;2676.87988
2024-11-22 01:18:00;2676.87988;2677.10010;2676.69995;2677.060059
2024-11-22 01:19:00;2677.050049;2677.050049;2676.21997;2676.22998
2024-11-22 01:20:00;2676.18994;2676.72998;2676.060059;2676.35010
2024-11-22 01:21:00;2676.31006;2677.37988;2676.31006;2676.94995
2024-11-22 01:22:00;2676.93994;2677.34009;2676.47998;2676.64990
2024-11-22 01:23:00;2676.52002;2676.72998;2676.27002;2676.55005
2024-11-22 01:24:00;2676.55005;2676.61011;2675.93994;2675.93994
2024-11-22 01:25:00;2675.96997;2676.020020;2675.44995;2675.78003
2024-11-22 01:26:00;2675.78003;2675.98999;2675.46997;2675.52002
2024-11-22 01:27:00;2675.61011;2676.17993;2675.61011;2676.070068
2024-11-22 01:28:00;2676.060059;2676.51001;2676.060059;2676.35010
2024-11-22 01:29:00;2676.36011;2676.36011;2675.84009;2675.93994
2024-11-22 01:30:00;2676.14990;2676.44995;2675.81006;2676.10010
2024-11-22 01:31:00;2676.020020;2677.27002;2676.020020;2677.13989
2024-11-22 01:32:00;2677.14990;2677.56006;2676.77002;2677.52002
2024-11-22 01:33:00;2677.52002;2678.34009;2677.52002;2678.17993
2024-11-22 01:34:00;2678.15991;2678.26001;2677.39990;2677.39990
2024-11-22 01:35:00;2677.38989;2678.27002;2677.38989;2678.10010
2024-11-22 01:36:00;2678.060059;2678.11011;2677.35010;2677.60010
2024-11-22 01:37:00;2677.63989;2678.27002;2677.44995;2677.60010
2024-11-22 01:38:00;2677.52002;2677.57007;2676.93994;2677.23999
2024-11-22 01:39:00;2677.23999;2677.32007;2676.44995;2676.44995
2024-11-22 01:40:00;2676.52002;2676.93994;2676.43994;2676.93994
2024-11-22 01:41:00;2677.020020;2677.28003;2676.57007;2676.65991
2024-11-22 01:42:00;2676.62012;2676.81006;2676.34009;2676.68994
2024-11-22 01:43:00;2676.97998;2677.72998;2676.92993;2677.63989
2024-11-22 01:44:00;2677.60010;2677.60010;2676.76001;2676.84009
