datetime;open;high;low;close
2024-03-14 01:00:00;2176.43994;2176.64990;2175.93994;2176.050049
2024-03-14 01:01:00;2176.14990;2176.73999;2176.14990;2176.73999
2024-03-14 01:02:00;2176.73999;2177.030029;2176.44995;2176.55005
2024-03-14 01:03:00;2176.63989;2176.63989;2176.020020;2176.43994
2024-03-14 01:04:00;2176.46997;2176.96997;2176.46997;2176.85010
2024-03-14 01:05:00;2176.85010;2177.050049;2176.21997;2176.60010
2024-03-14 01:06:00;2176.69995;2176.73999;2176.37988;2176.44995
2024-03-14 01:07:00;2176.44995;2176.56006;2176.13989;2176.35010
2024-03-14 01:08:00;2176.38989;2176.65991;2176.17993;2176.17993
2024-03-14 01:09:00;2176.23999;2176.60010;2176.23999;2176.56006
2024-03-14 01:10:00;2176.57007;2176.59009;2176.060059;2176.060059
2024-03-14 01:11:00;2176.050049;2176.050049;2175.28003;2175.28003
2024-03-14 01:12:00;2175.31006;2175.48999;2175.10010;2175.18994
2024-03-14 01:13:00;2175.39990;2175.39990;2175.10010;2175.10010
2024-03-14 01:14:00;2175.090088;2175.48999;2175.050049;2175.23999
2024-03-14 01:15:00;2175.18994;2175.44995;2174.93994;2175.17993
2024-03-14 01:16:00;2175.090088;2175.15991;2174.85010;2174.89990
2024-03-14 01:17:00;2174.89990;2175.21997;2174.89990;2175.21997
2024-03-14 01:18:00;2175.18994;2175.27002;2175.070068;2175.090088
2024-03-14 01:19:00;2175.090088;2175.42993;2175.090088;2175.35010
2024-03-14 01:20:00;2175.40991;2175.62012;2175.40991;2175.52002
2024-03-14 01:21:00;2175.47998;2175.76001;2175.46997;2175.52002
2024-03-14 01:22:00;2175.51001;2175.73999;2175.43994;2175.55005
2024-03-14 01:23:00;2175.55005;2175.89990;2175.47998;2175.59009
2024-03-14 01:24:00;2175.46997;2175.47998;2175.020020;2175.020020
2024-03-14 01:25:00;2175.070068;2175.18994;2174.86011;2174.97998
2024-03-14 01:26:00;2174.89990;2174.89990;2174.69995;2174.77002
2024-03-14 01:27:00;2174.72998;2174.89990;2174.52002;2174.57007
2024-03-14 01:28:00;2174.53003;2174.56006;2174.21997;2174.31006
2024-03-14 01:29:00;2174.31006;2174.38989;2174.21997;2174.32007
2024-03-14 01:30:00;2174.31006;2175.12012;2174.31006;2175.11011
2024-03-14 01:31:00;2175.12012;2175.27002;2174.82007;2174.88989
2024-03-14 01:32:00;2174.84009;2174.84009;2174.17993;2174.19995
2024-03-14 01:33:00;2174.19995;2174.28003;2173.65991;2174.22998
2024-03-14 01:34:00;2174.21997;2174.35010;2174.12012;2174.27002
2024-03-14 01:35:00;2174.28003;2174.43994;2174.12012;2174.12012
2024-03-14 01:36:00;2174.13989;2174.28003;2173.97998;2173.97998
2024-03-14 01:37:00;2173.98999;2174.28003;2173.72998;2173.72998
2024-03-14 01:38:00;2173.71997;2174.35010;2173.71997;2174.13989
2024-03-14 01:39:00;2174.14990;2174.35010;2173.90991;2174.11011
2024-03-14 01:40:00;2174.12012;2174.14990;2173.93994;2174.010010
2024-03-14 01:41:00;2173.97998;2173.98999;2173.55005;2173.77002
2024-03-14 01:42:00;2173.77002;2173.85010;2173.44995;2173.69995
2024-03-14 01:43:00;2173.69995;2173.69995;2173.36011;2173.36011
2024-03-14 01:44:00;2173.35010;2173.81006;2173.35010;2173.81006
2024-03-14 01:45:00;2173.77002;2174.22998;2173.64990;2174.14990
2024-03-14 01:46:00;2174.060059;2174.13989;2173.85010;2173.96997
2024-03-14 01:47:00;2174.010010;2174.27002;2173.98999;2174.22998
2024-03-14 01:48:00;2174.21997;2174.27002;2173.90991;2173.94995
2024-03-14 01:49:00;2174.020020;2174.060059;2173.92993;2174.010010
2024-03-14 01:50:00;2174.060059;2174.060059;2173.90991;2173.93994
2024-03-14 01:51:00;2174.010010;2174.030029;2173.81006;2173.82007
2024-03-14 01:52:00;2173.90991;2173.98999;2173.47998;2173.52002
2024-03-14 01:53:00;2173.47998;2173.61011;2173.32007;2173.61011
2024-03-14 01:54:00;2173.60010;2173.81006;2173.47998;2173.77002
2024-03-14 01:55:00;2173.81006;2174.15991;2173.71997;2174.12012
2024-03-14 01:56:00;2174.21997;2174.55005;2174.21997;2174.44995
2024-03-14 01:57:00;2174.46997;2174.46997;2174.14990;2174.22998
2024-03-14 01:58:00;2174.23999;2174.43994;2174.12012;2174.43994
2024-03-14 01:59:00;2174.60010;2174.86011;2174.47998;2174.86011
2024-03-14 02:00:00;2174.85010;2175.14990;2174.85010;2175.11011
2024-03-14 02:01:00;2175.22998;2175.22998;2174.65991;2174.86011
2024-03-14 02:02:00;2174.87988;2175.070068;2174.65991;2175.070068
2024-03-14 02:03:00;2175.090088;2175.17993;2174.90991;2175.12012
2024-03-14 02:04:00;2175.14990;2175.14990;2174.90991;2174.97998
2024-03-14 02:05:00;2174.96997;2174.96997;2174.39990;2174.56006
2024-03-14 02:06:00;2174.47998;2174.77002;2174.47998;2174.67993
2024-03-14 02:07:00;2174.65991;2175.27002;2174.56006;2175.27002
2024-03-14 02:08:00;2175.18994;2175.37988;2175.060059;2175.37988
2024-03-14 02:09:00;2175.36011;2175.36011;2174.94995;2174.94995
2024-03-14 02:10:00;2174.93994;2175.27002;2174.93994;2174.94995
2024-03-14 02:11:00;2174.86011;2175.14990;2174.85010;2175.11011
2024-03-14 02:12:00;2175.21997;2175.22998;2175.050049;2175.22998
2024-03-14 02:13:00;2175.23999;2175.53003;2175.22998;2175.22998
2024-03-14 02:14:00;2175.26001;2175.26001;2174.93994;2174.94995
2024-03-14 02:15:00;2174.87988;2175.030029;2174.85010;2175.020020
2024-03-14 02:16:00;2175.060059;2175.12012;2174.93994;2174.94995
2024-03-14 02:17:00;2174.88989;2175.14990;2174.86011;2175.020020
2024-03-14 02:18:00;2175.070068;2175.070068;2174.86011;2174.86011
2024-03-14 02:19:00;2174.87988;2174.97998;2174.82007;2174.94995
2024-03-14 02:20:00;2174.85010;2175.26001;2174.81006;2175.060059
2024-03-14 02:21:00;2175.070068;2175.12012;2174.78003;2174.78003
2024-03-14 02:22:00;2174.94995;2175.14990;2174.87988;2175.070068
2024-03-14 02:23:00;2175.070068;2175.15991;2175.070068;2175.12012
2024-03-14 02:24:00;2175.060059;2175.27002;2175.020020;2175.17993
2024-03-14 02:25:00;2175.21997;2175.27002;2175.18994;2175.18994
2024-03-14 02:26:00;2175.14990;2175.18994;2174.93994;2174.93994
2024-03-14 02:27:00;2174.97998;2175.070068;2174.94995;2174.98999
2024-03-14 02:28:00;2174.96997;2175.030029;2174.86011;2174.97998
2024-03-14 02:29:00;2174.96997;2174.96997;2174.77002;2174.84009
2024-03-14 02:30:00;2174.80005;2174.80005;2174.56006;2174.67993
2024-03-14 02:31:00;2174.77002;2174.87988;2174.47998;2174.87988
2024-03-14 02:32:00;2174.86011;2174.87988;2174.57007;2174.67993
2024-03-14 02:33:00;2174.64990;2174.73999;2174.56006;2174.56006
2024-03-14 02:34:00;2174.59009;2174.65991;2174.47998;2174.57007
2024-03-14 02:35:00;2174.57007;2174.64990;2174.15991;2174.15991
2024-03-14 02:36:00;2174.14990;2174.26001;2174.060059;2174.22998
2024-03-14 02:37:00;2174.12012;2174.18994;2173.85010;2173.89990
2024-03-14 02:38:00;2173.85010;2173.92993;2173.68994;2173.78003
2024-03-14 02:39:00;2173.84009;2174.11011;2173.84009;2173.89990
2024-03-14 02:40:00;2173.85010;2173.96997;2173.61011;2173.62012
2024-03-14 02:41:00;2173.63989;2173.76001;2173.55005;2173.64990
2024-03-14 02:42:00;2173.60010;2173.89990;2173.56006;2173.81006
2024-03-14 02:43:00;2173.76001;2173.87988;2173.76001;2173.77002
2024-03-14 02:44:00;2173.81006;2173.81006;2173.52002;2173.61011
2024-03-14 02:45:00;2173.60010;2173.86011;2173.60010;2173.86011
2024-03-14 02:46:00;2173.89990;2173.93994;2173.73999;2173.93994
2024-03-14 02:47:00;2173.98999;2174.060059;2173.64990;2173.89990
2024-03-14 02:48:00;2173.80005;2173.87988;2173.68994;2173.84009
2024-03-14 02:49:00;2173.82007;2173.94995;2173.78003;2173.93994
2024-03-14 02:50:00;2173.97998;2174.060059;2173.71997;2173.72998
2024-03-14 02:51:00;2173.73999;2173.77002;2173.51001;2173.52002
2024-03-14 02:52:00;2173.37988;2173.37988;2173.090088;2173.18994
2024-03-14 02:53:00;2173.27002;2173.43994;2173.13989;2173.14990
