datetime;open;high;low;close
2023-03-13 01:00:00;1877.050049;1877.050049;1876.31006;1876.96997
2023-03-13 01:01:00;1876.95996;1877.060059;1876.34998;1877.060059
2023-03-13 01:02:00;1877.14001;1878.089966;1876.69995;1878.079956
2023-03-13 01:03:00;1878.010010;1878.58997;1877.68994;1878.48999
2023-03-13 01:04:00;1878.39001;1878.57996;1878.10999;1878.26001
2023-03-13 01:05:00;1878.23999;1878.90002;1878.20996;1878.60999
2023-03-13 01:06:00;1878.68005;1879.089966;1878.68005;1878.85999
2023-03-13 01:07:00;1878.83997;1879.65002;1878.59998;1878.60999
2023-03-13 01:08:00;1878.62000;1878.62000;1877.88000;1878.23999
2023-03-13 01:09:00;1878.18005;1878.39001;1878.030029;1878.39001
2023-03-13 01:10:00;1878.21997;1878.31006;1877.55005;1877.55005
2023-03-13 01:11:00;1877.56995;1877.91003;1877.23999;1877.31995
2023-03-13 01:12:00;1877.31006;1877.41003;1876.89001;1876.89001
2023-03-13 01:13:00;1876.90002;1877.069946;1876.60999;1876.92004
2023-03-13 01:14:00;1877.069946;1877.10999;1876.71997;1877.010010
2023-03-13 01:15:00;1877.23999;1877.42004;1876.82996;1877.42004
2023-03-13 01:16:00;1877.44995;1877.87000;1877.44995;1877.87000
2023-03-13 01:17:00;1877.84998;1878.19995;1877.73999;1877.93005
2023-03-13 01:18:00;1878.060059;1878.31995;1877.83997;1877.88000
2023-03-13 01:19:00;1877.95996;1877.95996;1877.39001;1877.46997
2023-03-13 01:20:00;1877.56995;1877.58997;1877.060059;1877.20996
2023-03-13 01:21:00;1877.15002;1877.38000;1876.80005;1876.89001
2023-03-13 01:22:00;1876.96997;1877.010010;1876.79004;1876.79004
2023-03-13 01:23:00;1876.76001;1876.76001;1876.54004;1876.62000
2023-03-13 01:24:00;1876.42004;1876.43005;1875.94995;1876.32996
2023-03-13 01:25:00;1876.31006;1876.70996;1876.20996;1876.69995
2023-03-13 01:26:00;1876.69995;1877.57996;1876.69995;1877.30005
2023-03-13 01:27:00;1877.29004;1877.32996;1876.65002;1876.70996
2023-03-13 01:28:00;1876.66003;1877.54004;1876.63000;1877.41003
2023-03-13 01:29:00;1877.37000;1877.73999;1877.15002;1877.32996
2023-03-13 01:30:00;1877.29004;1877.32996;1876.38000;1876.56995
2023-03-13 01:31:00;1876.43994;1876.43994;1875.54004;1875.54004
2023-03-13 01:32:00;1875.56006;1876.14001;1875.43005;1875.93994
2023-03-13 01:33:00;1875.89001;1876.73999;1875.76001;1876.23999
2023-03-13 01:34:00;1876.21997;1876.53003;1876.12000;1876.53003
