datetime;open;high;low;close
2024-12-30 01:00:00;2622.48999;2624.13989;2622.42993;2623.47998
2024-12-30 01:01:00;2623.51001;2624.020020;2622.98999;2623.27002
2024-12-30 01:02:00;2623.31006;2623.31006;2622.31006;2622.56006
2024-12-30 01:03:00;2622.80005;2623.41992;2622.61011;2623.30005
2024-12-30 01:04:00;2623.35010;2624.13989;2623.28003;2623.84009
2024-12-30 01:05:00;2623.89990;2624.31006;2623.76001;2623.91992
2024-12-30 01:06:00;2623.93994;2624.89990;2623.93994;2624.35010
2024-12-30 01:07:00;2624.46997;2624.60010;2623.92993;2624.060059
2024-12-30 01:08:00;2623.69995;2623.97998;2623.47998;2623.63989
2024-12-30 01:09:00;2623.67993;2623.85010;2623.14990;2623.22998
2024-12-30 01:10:00;2623.15991;2623.15991;2622.40991;2622.81006
2024-12-30 01:11:00;2622.80005;2623.40991;2622.56006;2623.19995
2024-12-30 01:12:00;2623.18994;2623.31006;2622.47998;2622.97998
2024-12-30 01:13:00;2622.97998;2623.26001;2622.77002;2622.96997
2024-12-30 01:14:00;2623.10010;2624.070068;2623.10010;2623.48999
2024-12-30 01:15:00;2623.59009;2624.12012;2623.59009;2624.10010
2024-12-30 01:16:00;2624.030029;2624.38989;2623.78003;2624.38989
2024-12-30 01:17:00;2624.43994;2624.51001;2623.98999;2624.23999
2024-12-30 01:18:00;2624.37988;2624.84009;2623.93994;2624.84009
2024-12-30 01:19:00;2624.86011;2625.12012;2624.55005;2624.94995
2024-12-30 01:20:00;2624.97998;2625.36011;2624.69995;2624.71997
2024-12-30 01:21:00;2624.72998;2625.65991;2624.63989;2625.31006
2024-12-30 01:22:00;2625.070068;2626.060059;2625.070068;2625.97998
2024-12-30 01:23:00;2625.92993;2626.18994;2625.64990;2625.65991
2024-12-30 01:24:00;2625.70996;2626.010010;2625.38989;2625.69995
2024-12-30 01:25:00;2625.53003;2626;2625.53003;2625.76001
2024-12-30 01:26:00;2625.73999;2626.10010;2625.56006;2626.10010
2024-12-30 01:27:00;2626.15991;2626.16992;2625.55005;2625.69995
2024-12-30 01:28:00;2625.65991;2625.81006;2625.39990;2625.67993
2024-12-30 01:29:00;2625.68994;2625.78003;2625.48999;2625.52002
2024-12-30 01:30:00;2625.57007;2626.46997;2625.57007;2626.34009
2024-12-30 01:31:00;2626.35010;2626.63989;2625.85010;2626.030029
2024-12-30 01:32:00;2625.81006;2625.87988;2625.070068;2625.070068
2024-12-30 01:33:00;2625.050049;2625.46997;2624.88989;2625.020020
2024-12-30 01:34:00;2625.40991;2625.77002;2625.40991;2625.67993
2024-12-30 01:35:00;2625.68994;2626.26001;2625.68994;2626.15991
2024-12-30 01:36:00;2626.19995;2626.34009;2625.97998;2626.31006
2024-12-30 01:37:00;2626.23999;2626.23999;2625.63989;2625.93994
2024-12-30 01:38:00;2625.86011;2626.020020;2625.45996;2625.78003
2024-12-30 01:39:00;2625.78003;2625.88989;2625.44995;2625.85010
2024-12-30 01:40:00;2625.85010;2626.47998;2625.85010;2626.44995
2024-12-30 01:41:00;2626.44995;2626.85010;2626.10010;2626.14990
2024-12-30 01:42:00;2626.030029;2626.18994;2625.43994;2625.92993
2024-12-30 01:43:00;2625.90991;2626.10010;2625.55005;2625.60010
2024-12-30 01:44:00;2625.51001;2626.10010;2625.31006;2625.89990
2024-12-30 01:45:00;2625.92993;2625.92993;2625.18994;2625.35010
2024-12-30 01:46:00;2625.47998;2626.18994;2625.47998;2626.010010
2024-12-30 01:47:00;2626.050049;2626.10010;2625.52002;2625.76001
2024-12-30 01:48:00;2625.77002;2625.77002;2625.14990;2625.19995
2024-12-30 01:49:00;2625.32007;2625.57007;2625.25;2625.51001
