datetime;open;high;low;close
2025-12-05 01:00:00;4201.82836;4201.89763;4200.47216;4201.08887
2025-12-05 01:01:00;4201.11866;4201.21002;4201.05869;4201.21002
2025-12-05 01:02:00;4201.063;4201.59047;4201.063;4201.59047
2025-12-05 01:03:00;4201.2558;4203.50957;4201.2558;4203.50957
2025-12-05 01:04:00;4203.29455;4203.48812;4202.64399;4202.64399
2025-12-05 01:05:00;4202.58429;4202.73206;4202.16346;4202.33372
2025-12-05 01:06:00;4202.36545;4202.36746;4200.84044;4200.98501
2025-12-05 01:07:00;4200.8929;4201.01269;4200.5841;4200.59542
2025-12-05 01:08:00;4200.78042;4200.78042;4198.08163;4199.31228
2025-12-05 01:09:00;4199.21862;4199.28791;4198.99799;4198.99799
2025-12-05 01:10:00;4199.01086;4199.09004;4197.8607;4198.37697
2025-12-05 01:11:00;4198.25898;4198.38266;4196.75606;4196.75606
2025-12-05 01:12:00;4196.68438;4196.79929;4196.00822;4196.12561
2025-12-05 01:13:00;4196.3808;4198.91444;4196.04489;4197.5229
2025-12-05 01:14:00;4197.52855;4197.6138;4196.95185;4197.19177
2025-12-05 01:15:00;4197.05521;4197.16151;4196.46789;4196.46789
2025-12-05 01:16:00;4196.46726;4196.55802;4195.39646;4195.86255
2025-12-05 01:17:00;4195.84614;4195.84614;4195.73822;4195.73822
2025-12-05 01:18:00;4195.58558;4195.95053;4195.58558;4195.95053
2025-12-05 01:19:00;4195.97129;4197.03682;4195.97129;4197.03682
2025-12-05 01:20:00;4196.98173;4197.08605;4196.11295;4196.34411
2025-12-05 01:21:00;4196.0732;4197.60113;4196.0732;4197.60113
2025-12-05 01:22:00;4197.55824;4197.67516;4197.54876;4197.67516
2025-12-05 01:23:00;4197.52608;4198.45097;4197.52608;4198.45097
2025-12-05 01:24:00;4198.35286;4199.39799;4198.35286;4199.39799
2025-12-05 01:25:00;4199.43133;4200.23887;4199.30386;4199.8501
2025-12-05 01:26:00;4199.90264;4199.93993;4198.3404;4199.03094
2025-12-05 01:27:00;4199.18423;4200.70054;4199.02282;4200.12049
2025-12-05 01:28:00;4200.21531;4200.21531;4198.06275;4199.07018
2025-12-05 01:29:00;4199.12673;4199.93543;4199.07585;4199.76163
2025-12-05 01:30:00;4199.80169;4199.84386;4198.11614;4198.85124
2025-12-05 01:31:00;4198.80445;4198.83376;4198.66333;4198.66333
2025-12-05 01:32:00;4198.65329;4199.9425;4198.65329;4199.52812
2025-12-05 01:33:00;4199.55953;4199.59322;4199.33853;4199.42304
2025-12-05 01:34:00;4199.5963;4202.12296;4199.42118;4201.19153
2025-12-05 01:35:00;4201.1604;4201.87117;4201.1604;4201.68235
2025-12-05 01:36:00;4201.62982;4201.69523;4200.77693;4200.77693
2025-12-05 01:37:00;4200.77025;4200.81868;4200.56075;4200.60457
2025-12-05 01:38:00;4200.57818;4200.83285;4200.57818;4200.83285
2025-12-05 01:39:00;4200.85648;4200.88513;4199.43997;4199.85243
2025-12-05 01:40:00;4199.7629;4200.29992;4199.7629;4200.29992
2025-12-05 01:41:00;4200.22929;4200.32128;4199.73517;4199.73517
2025-12-05 01:42:00;4199.68844;4199.77831;4199.33412;4199.41353
2025-12-05 01:43:00;4199.5434;4199.5434;4197.37396;4198.24881
2025-12-05 01:44:00;4198.21212;4198.40597;4198.21212;4198.40597
2025-12-05 01:45:00;4198.36451;4198.86688;4198.36451;4198.71676
2025-12-05 01:46:00;4198.46465;4200.08741;4198.46465;4200.08741
2025-12-05 01:47:00;4199.94091;4201.46072;4199.94091;4201.46072
2025-12-05 01:48:00;4201.57343;4203.53329;4201.35365;4202.50932
2025-12-05 01:49:00;4202.41201;4202.69557;4202.41201;4202.69557
2025-12-05 01:50:00;4202.43311;4202.66522;4201.31522;4201.31522
2025-12-05 01:51:00;4201.17819;4202.36014;4201.17819;4202.36014
2025-12-05 01:52:00;4202.21976;4202.33828;4201.43316;4201.43316
2025-12-05 01:53:00;4201.40731;4201.5126;4201.08084;4201.19633
2025-12-05 01:54:00;4201.19462;4201.19462;4201.12113;4201.12113
2025-12-05 01:55:00;4201.04266;4201.47945;4201.04266;4201.46357
2025-12-05 01:56:00;4201.46312;4201.63204;4201.46312;4201.63204
2025-12-05 01:57:00;4201.71897;4202.85089;4201.55571;4202.26212
2025-12-05 01:58:00;4202.13897;4202.53168;4202.13897;4202.53168
2025-12-05 01:59:00;4202.59324;4203.1569;4202.53972;4203.07204
2025-12-05 02:00:00;4203.12935;4204.73072;4203.05517;4203.93906
2025-12-05 02:01:00;4203.96804;4204.0222;4203.50116;4203.68793
2025-12-05 02:02:00;4203.63591;4203.67524;4203.29673;4203.29673
2025-12-05 02:03:00;4203.26231;4203.36964;4202.57479;4202.82994
2025-12-05 02:04:00;4202.81021;4202.81626;4202.68945;4202.68945
2025-12-05 02:05:00;4202.58534;4202.71301;4201.36689;4201.36689
2025-12-05 02:06:00;4201.62782;4203.98879;4201.26904;4202.65247
2025-12-05 02:07:00;4202.65184;4202.74694;4202.38803;4202.4832
2025-12-05 02:08:00;4202.58197;4203.4649;4202.4777;4203.18618
