datetime;open;high;low;close
2025-10-16 01:00:00;4250.65;4251.04;4248.3;4249.13
2025-10-16 01:01:00;4249.13;4253.99;4249.13;4252.95
2025-10-16 01:02:00;4252.94;4255.84;4252.94;4254.57
2025-10-16 01:03:00;4254.57;4254.57;4251.38;4251.38
2025-10-16 01:04:00;4251.38;4251.75;4249.69;4250.84
2025-10-16 01:05:00;4251.74;4254.47;4251.74;4253.55
2025-10-16 01:06:00;4253.57;4258.11;4253.57;4257.78
2025-10-16 01:07:00;4257.78;4258.65;4257.13;4257.64
2025-10-16 01:08:00;4257.65;4259.92;4256.5;4256.93
2025-10-16 01:09:00;4256.93;4257.15;4254.77;4257.15
2025-10-16 01:10:00;4257.14;4257.29;4256;4256
2025-10-16 01:11:00;4256.01;4256.01;4254.38;4255.74
2025-10-16 01:12:00;4255.74;4259.55;4255.73;4259.55
2025-10-16 01:13:00;4259.55;4259.55;4258.53;4259.5
2025-10-16 01:14:00;4260;4262.82;4260;4260.02
2025-10-16 01:15:00;4260.01;4261.56;4260.01;4261.56
2025-10-16 01:16:00;4261.6;4264.54;4261;4261.01
2025-10-16 01:17:00;4261;4262.33;4260.01;4260.04
2025-10-16 01:18:00;4260.04;4261.07;4258.88;4261.06
2025-10-16 01:19:00;4261.06;4261.72;4260.19;4261.72
2025-10-16 01:20:00;4261.73;4261.73;4259.59;4259.59
2025-10-16 01:21:00;4259.6;4259.6;4259.59;4259.6
2025-10-16 01:22:00;4259.59;4259.6;4259.59;4259.59
2025-10-16 01:23:00;4259.59;4259.6;4258.28;4258.29
2025-10-16 01:24:00;4258.29;4259.6;4258.13;4258.91
2025-10-16 01:25:00;4258.92;4261.21;4258.92;4261.2
2025-10-16 01:26:00;4261.21;4261.21;4259.69;4260.87
2025-10-16 01:27:00;4260.88;4262.26;4260.31;4261.81
2025-10-16 01:28:00;4261.82;4265.41;4261.82;4265.4
2025-10-16 01:29:00;4264.16;4266.04;4263.88;4264.21
2025-10-16 01:30:00;4264.2;4264.21;4261.76;4262.93
2025-10-16 01:31:00;4262.94;4264;4262.59;4262.6
