datetime;open;high;low;close
2024-06-21 01:00:00;2364.060059;2364.060059;2363.010010;2363.10010
2024-06-21 01:01:00;2362.94995;2364.030029;2362.94995;2363.15991
2024-06-21 01:02:00;2363.18994;2363.18994;2361.97998;2362.37988
2024-06-21 01:03:00;2362.39990;2362.77002;2362.070068;2362.43994
2024-06-21 01:04:00;2362.43994;2363.78003;2362.43994;2363.070068
2024-06-21 01:05:00;2362.93994;2363.57007;2362.67993;2363.050049
2024-06-21 01:06:00;2362.85010;2363.28003;2362.72998;2363.21997
2024-06-21 01:07:00;2363.22998;2363.60010;2362.90991;2362.90991
2024-06-21 01:08:00;2362.92993;2363.020020;2362.35010;2362.98999
2024-06-21 01:09:00;2362.97998;2362.97998;2361.59009;2361.60010
2024-06-21 01:10:00;2361.55005;2362.27002;2361.55005;2361.85010
2024-06-21 01:11:00;2361.97998;2362.35010;2361.72998;2361.82007
2024-06-21 01:12:00;2361.92993;2362.14990;2361.68994;2362.14990
2024-06-21 01:13:00;2362.15991;2362.53003;2361.47998;2362.32007
2024-06-21 01:14:00;2362.31006;2362.68994;2361.35010;2361.35010
2024-06-21 01:15:00;2361.31006;2361.31006;2360.19995;2360.37988
2024-06-21 01:16:00;2360.65991;2360.86011;2360.15991;2360.15991
2024-06-21 01:17:00;2360.18994;2360.39990;2359.68994;2360.34009
2024-06-21 01:18:00;2360.48999;2360.94995;2360.31006;2360.62012
2024-06-21 01:19:00;2360.60010;2361.090088;2360.60010;2361.010010
2024-06-21 01:20:00;2361.020020;2361.17993;2360.62012;2361.12012
2024-06-21 01:21:00;2361.030029;2361.30005;2360.64990;2360.85010
2024-06-21 01:22:00;2360.73999;2361.020020;2360.26001;2360.52002
2024-06-21 01:23:00;2360.46997;2360.94995;2360.46997;2360.85010
2024-06-21 01:24:00;2360.81006;2360.97998;2360.46997;2360.97998
2024-06-21 01:25:00;2361.010010;2361.27002;2360.82007;2361.27002
2024-06-21 01:26:00;2361.23999;2361.23999;2360.52002;2360.61011
2024-06-21 01:27:00;2360.62012;2361.030029;2360.52002;2360.56006
2024-06-21 01:28:00;2360.56006;2360.84009;2360.47998;2360.62012
2024-06-21 01:29:00;2360.57007;2360.84009;2360.27002;2360.72998
2024-06-21 01:30:00;2360.72998;2360.77002;2359.64990;2359.77002
2024-06-21 01:31:00;2359.80005;2359.89990;2358.89990;2359.010010
2024-06-21 01:32:00;2358.98999;2359.39990;2358.97998;2359.090088
2024-06-21 01:33:00;2358.98999;2358.98999;2358.14990;2358.17993
2024-06-21 01:34:00;2358.15991;2358.22998;2357.22998;2357.42993
2024-06-21 01:35:00;2357.34009;2358.62012;2357.34009;2358.31006
2024-06-21 01:36:00;2358.27002;2358.59009;2358.070068;2358.22998
2024-06-21 01:37:00;2358.38989;2358.47998;2358.030029;2358.35010
2024-06-21 01:38:00;2358.39990;2359.47998;2358.31006;2359.17993
2024-06-21 01:39:00;2359.18994;2359.56006;2359.030029;2359.030029
2024-06-21 01:40:00;2358.97998;2359.73999;2358.85010;2359.43994
2024-06-21 01:41:00;2359.52002;2359.69995;2359.18994;2359.56006
2024-06-21 01:42:00;2359.57007;2360.020020;2359.36011;2360.020020
2024-06-21 01:43:00;2360.020020;2360.17993;2359.61011;2359.78003
2024-06-21 01:44:00;2359.78003;2359.89990;2359.60010;2359.81006
2024-06-21 01:45:00;2359.97998;2360.26001;2359.80005;2359.81006
2024-06-21 01:46:00;2359.85010;2360.27002;2359.77002;2360.050049
2024-06-21 01:47:00;2359.94995;2360.35010;2359.94995;2360.26001
2024-06-21 01:48:00;2360.32007;2360.53003;2360.020020;2360.28003
2024-06-21 01:49:00;2360.27002;2360.27002;2359.64990;2359.85010
2024-06-21 01:50:00;2359.78003;2359.85010;2359.56006;2359.57007
2024-06-21 01:51:00;2359.60010;2359.60010;2358.96997;2359.14990
2024-06-21 01:52:00;2359.15991;2359.72998;2359.090088;2359.71997
2024-06-21 01:53:00;2359.69995;2360.090088;2359.47998;2360.060059
2024-06-21 01:54:00;2360.060059;2360.37988;2359.85010;2360.27002
2024-06-21 01:55:00;2360.19995;2360.60010;2359.90991;2359.93994
2024-06-21 01:56:00;2359.94995;2360.39990;2359.92993;2360.22998
2024-06-21 01:57:00;2360.22998;2360.37988;2360.090088;2360.17993
2024-06-21 01:58:00;2360.32007;2360.43994;2359.73999;2360.020020
2024-06-21 01:59:00;2360.060059;2360.060059;2359.56006;2359.64990
2024-06-21 02:00:00;2359.62012;2360.17993;2359.56006;2359.59009
2024-06-21 02:01:00;2359.19995;2360.030029;2359.19995;2360.010010
2024-06-21 02:02:00;2359.89990;2360.39990;2359.87988;2360.31006
2024-06-21 02:03:00;2360.31006;2360.35010;2360.14990;2360.23999
2024-06-21 02:04:00;2360.18994;2360.30005;2359.86011;2360.12012
2024-06-21 02:05:00;2360.26001;2360.55005;2359.97998;2360.46997
2024-06-21 02:06:00;2360.44995;2360.81006;2360.18994;2360.67993
2024-06-21 02:07:00;2360.61011;2360.64990;2360.35010;2360.36011
2024-06-21 02:08:00;2360.48999;2360.59009;2360.22998;2360.46997
2024-06-21 02:09:00;2360.43994;2360.63989;2360.22998;2360.38989
2024-06-21 02:10:00;2360.40991;2360.42993;2360.020020;2360.17993
2024-06-21 02:11:00;2360.22998;2360.72998;2360.13989;2360.43994
2024-06-21 02:12:00;2360.43994;2360.82007;2360.43994;2360.72998
2024-06-21 02:13:00;2360.72998;2361.37988;2360.72998;2361.35010
2024-06-21 02:14:00;2361.31006;2361.64990;2361.18994;2361.61011
2024-06-21 02:15:00;2361.60010;2361.60010;2361.14990;2361.32007
2024-06-21 02:16:00;2361.32007;2361.32007;2360.72998;2360.92993
2024-06-21 02:17:00;2360.88989;2360.89990;2360.67993;2360.89990
2024-06-21 02:18:00;2360.89990;2360.89990;2360.77002;2360.82007
2024-06-21 02:19:00;2360.77002;2360.77002;2360.61011;2360.67993
2024-06-21 02:20:00;2360.68994;2360.89990;2360.61011;2360.84009
2024-06-21 02:21:00;2360.85010;2361.090088;2360.80005;2360.88989
2024-06-21 02:22:00;2360.89990;2361.090088;2360.88989;2360.93994
2024-06-21 02:23:00;2360.89990;2361.010010;2360.87988;2360.92993
2024-06-21 02:24:00;2360.84009;2360.98999;2360.84009;2360.93994
2024-06-21 02:25:00;2360.94995;2361.14990;2360.64990;2360.64990
2024-06-21 02:26:00;2360.64990;2360.65991;2360.35010;2360.39990
2024-06-21 02:27:00;2360.40991;2360.68994;2360.40991;2360.60010
2024-06-21 02:28:00;2360.57007;2360.68994;2360.43994;2360.63989
2024-06-21 02:29:00;2360.65991;2360.65991;2360.44995;2360.63989
2024-06-21 02:30:00;2360.39990;2360.39990;2359.89990;2359.97998
2024-06-21 02:31:00;2359.96997;2360.14990;2359.47998;2359.48999
2024-06-21 02:32:00;2359.48999;2360.12012;2359.44995;2359.97998
2024-06-21 02:33:00;2359.97998;2360.22998;2359.88989;2360.13989
2024-06-21 02:34:00;2360.15991;2360.51001;2360.14990;2360.18994
2024-06-21 02:35:00;2360.26001;2360.40991;2359.97998;2359.98999
2024-06-21 02:36:00;2359.98999;2360.46997;2359.87988;2360.43994
2024-06-21 02:37:00;2360.42993;2360.93994;2360.37988;2360.37988
2024-06-21 02:38:00;2360.35010;2360.40991;2360.050049;2360.27002
2024-06-21 02:39:00;2360.22998;2360.27002;2360.070068;2360.18994
2024-06-21 02:40:00;2360.23999;2360.23999;2359.78003;2359.86011
2024-06-21 02:41:00;2359.68994;2359.68994;2359.36011;2359.36011
2024-06-21 02:42:00;2359.35010;2359.47998;2359.26001;2359.26001
2024-06-21 02:43:00;2359.14990;2359.17993;2358.80005;2358.84009
2024-06-21 02:44:00;2358.81006;2359.12012;2358.81006;2358.87988
2024-06-21 02:45:00;2358.64990;2358.87988;2358.47998;2358.65991
2024-06-21 02:46:00;2358.60010;2359.35010;2358.51001;2359.28003
2024-06-21 02:47:00;2359.32007;2359.32007;2358.64990;2358.64990
2024-06-21 02:48:00;2358.67993;2358.90991;2358.27002;2358.30005
2024-06-21 02:49:00;2358.37988;2359.020020;2358.37988;2358.89990
2024-06-21 02:50:00;2358.85010;2359.39990;2358.85010;2359.39990
2024-06-21 02:51:00;2359.35010;2359.47998;2358.92993;2359.020020
2024-06-21 02:52:00;2359.030029;2359.13989;2358.64990;2359.020020
2024-06-21 02:53:00;2359.060059;2359.17993;2358.97998;2359.14990
2024-06-21 02:54:00;2359.22998;2359.31006;2359.14990;2359.21997
2024-06-21 02:55:00;2359.22998;2359.43994;2359.22998;2359.35010
2024-06-21 02:56:00;2359.22998;2359.22998;2358.97998;2358.98999
2024-06-21 02:57:00;2359.020020;2359.34009;2359.020020;2359.28003
2024-06-21 02:58:00;2359.18994;2359.37988;2359.18994;2359.34009
2024-06-21 02:59:00;2359.37988;2359.56006;2359.37988;2359.47998
2024-06-21 03:00:00;2359.51001;2359.72998;2359.060059;2359.060059
2024-06-21 03:01:00;2358.96997;2359.15991;2358.94995;2359.14990
2024-06-21 03:02:00;2359.28003;2359.67993;2359.28003;2359.55005
2024-06-21 03:03:00;2359.53003;2359.64990;2359.28003;2359.31006
2024-06-21 03:04:00;2359.28003;2359.28003;2359.070068;2359.26001
2024-06-21 03:05:00;2359.23999;2359.43994;2359.23999;2359.35010
2024-06-21 03:06:00;2359.35010;2359.60010;2359.14990;2359.55005
2024-06-21 03:07:00;2359.56006;2359.61011;2359.13989;2359.13989
2024-06-21 03:08:00;2359.17993;2359.35010;2359.10010;2359.22998
2024-06-21 03:09:00;2359.32007;2359.34009;2359.020020;2359.070068
2024-06-21 03:10:00;2359.10010;2359.22998;2358.97998;2359.17993
2024-06-21 03:11:00;2359.18994;2359.23999;2359.060059;2359.14990
2024-06-21 03:12:00;2359.13989;2359.26001;2358.85010;2359.090088
2024-06-21 03:13:00;2359.19995;2359.26001;2359.020020;2359.17993
2024-06-21 03:14:00;2359.22998;2359.55005;2359.030029;2359.35010
2024-06-21 03:15:00;2359.34009;2359.36011;2359.13989;2359.18994
2024-06-21 03:16:00;2359.27002;2359.64990;2359.15991;2359.59009
2024-06-21 03:17:00;2359.56006;2359.77002;2359.55005;2359.77002
2024-06-21 03:18:00;2359.84009;2359.84009;2359.44995;2359.72998
2024-06-21 03:19:00;2359.65991;2359.98999;2359.65991;2359.97998
2024-06-21 03:20:00;2359.97998;2360.020020;2359.81006;2359.81006
2024-06-21 03:21:00;2359.82007;2359.90991;2359.67993;2359.73999
2024-06-21 03:22:00;2359.76001;2359.81006;2359.55005;2359.77002
2024-06-21 03:23:00;2359.85010;2360.56006;2359.72998;2360.56006
2024-06-21 03:24:00;2360.56006;2360.92993;2360.32007;2360.59009
2024-06-21 03:25:00;2360.48999;2360.48999;2360.10010;2360.10010
2024-06-21 03:26:00;2360.10010;2360.47998;2360.060059;2360.47998
2024-06-21 03:27:00;2360.47998;2360.55005;2360.39990;2360.39990
2024-06-21 03:28:00;2360.39990;2360.64990;2360.27002;2360.44995
2024-06-21 03:29:00;2360.42993;2360.42993;2360.19995;2360.38989
2024-06-21 03:30:00;2360.52002;2360.56006;2360.39990;2360.53003
2024-06-21 03:31:00;2360.53003;2361.090088;2360.44995;2361.090088
2024-06-21 03:32:00;2361.010010;2361.010010;2360.65991;2360.65991
2024-06-21 03:33:00;2360.64990;2360.86011;2360.64990;2360.86011
2024-06-21 03:34:00;2360.85010;2360.87988;2360.72998;2360.73999
2024-06-21 03:35:00;2360.76001;2360.85010;2360.72998;2360.77002
2024-06-21 03:36:00;2360.77002;2361.060059;2360.68994;2361.050049
2024-06-21 03:37:00;2361.11011;2361.11011;2360.85010;2360.90991
2024-06-21 03:38:00;2360.92993;2361.060059;2360.92993;2360.93994
2024-06-21 03:39:00;2361.050049;2361.12012;2360.94995;2361.12012
2024-06-21 03:40:00;2361.070068;2361.37988;2361.060059;2361.090088
2024-06-21 03:41:00;2361.030029;2361.19995;2360.81006;2361.10010
2024-06-21 03:42:00;2361.11011;2361.39990;2361.11011;2361.31006
2024-06-21 03:43:00;2361.31006;2361.39990;2361.15991;2361.18994
2024-06-21 03:44:00;2361.11011;2361.21997;2361.10010;2361.17993
2024-06-21 03:45:00;2361.18994;2361.31006;2361.090088;2361.090088
2024-06-21 03:46:00;2361.10010;2361.12012;2360.84009;2360.86011
2024-06-21 03:47:00;2360.68994;2360.90991;2360.63989;2360.72998
2024-06-21 03:48:00;2360.68994;2360.77002;2360.52002;2360.63989
2024-06-21 03:49:00;2360.62012;2360.84009;2360.44995;2360.80005
2024-06-21 03:50:00;2360.84009;2360.88989;2360.64990;2360.81006
2024-06-21 03:51:00;2360.77002;2360.90991;2360.72998;2360.78003
2024-06-21 03:52:00;2360.77002;2360.97998;2360.77002;2360.97998
2024-06-21 03:53:00;2360.94995;2361.060059;2360.78003;2360.89990
2024-06-21 03:54:00;2360.89990;2361.18994;2360.86011;2361.15991
2024-06-21 03:55:00;2361.14990;2361.31006;2361.14990;2361.22998
2024-06-21 03:56:00;2361.31006;2361.56006;2361.31006;2361.43994
2024-06-21 03:57:00;2361.52002;2361.86011;2361.39990;2361.84009
2024-06-21 03:58:00;2361.81006;2362.020020;2361.81006;2362.020020
2024-06-21 03:59:00;2362.030029;2362.19995;2361.98999;2362.19995
2024-06-21 04:00:00;2362.26001;2362.26001;2361.76001;2361.77002
2024-06-21 04:01:00;2361.87988;2361.93994;2361.77002;2361.85010
2024-06-21 04:02:00;2361.87988;2362.060059;2361.72998;2361.72998
2024-06-21 04:03:00;2361.69995;2361.71997;2361.46997;2361.46997
2024-06-21 04:04:00;2361.40991;2361.96997;2361.38989;2361.96997
2024-06-21 04:05:00;2361.98999;2362.21997;2361.96997;2362.070068
2024-06-21 04:06:00;2361.97998;2362.070068;2361.85010;2361.86011
2024-06-21 04:07:00;2361.87988;2361.87988;2361.59009;2361.86011
2024-06-21 04:08:00;2361.87988;2362.10010;2361.77002;2362.070068
2024-06-21 04:09:00;2362.090088;2362.10010;2361.94995;2362.020020
2024-06-21 04:10:00;2361.97998;2362.010010;2361.81006;2361.93994
2024-06-21 04:11:00;2362.020020;2362.10010;2361.90991;2362.10010
2024-06-21 04:12:00;2362.10010;2362.12012;2361.69995;2361.77002
2024-06-21 04:13:00;2361.77002;2361.77002;2361.51001;2361.63989
2024-06-21 04:14:00;2361.61011;2361.69995;2361.57007;2361.60010
2024-06-21 04:15:00;2361.62012;2361.81006;2361.59009;2361.81006
2024-06-21 04:16:00;2361.81006;2361.81006;2361.68994;2361.68994
2024-06-21 04:17:00;2361.60010;2361.60010;2361.55005;2361.55005
2024-06-21 04:18:00;2361.64990;2361.72998;2361.47998;2361.47998
2024-06-21 04:19:00;2361.39990;2361.82007;2361.39990;2361.82007
2024-06-21 04:20:00;2361.81006;2361.81006;2361.46997;2361.46997
2024-06-21 04:21:00;2361.47998;2361.65991;2361.42993;2361.42993
2024-06-21 04:22:00;2361.51001;2361.63989;2361.44995;2361.56006
2024-06-21 04:23:00;2361.56006;2361.60010;2361.46997;2361.60010
2024-06-21 04:24:00;2361.37988;2361.43994;2361.30005;2361.40991
2024-06-21 04:25:00;2361.31006;2361.47998;2361.30005;2361.46997
2024-06-21 04:26:00;2361.44995;2361.57007;2361.39990;2361.47998
2024-06-21 04:27:00;2361.51001;2361.51001;2361.44995;2361.47998
2024-06-21 04:28:00;2361.27002;2361.43994;2361.26001;2361.43994
2024-06-21 04:29:00;2361.43994;2361.73999;2361.43994;2361.71997
2024-06-21 04:30:00;2361.68994;2361.72998;2361.61011;2361.67993
2024-06-21 04:31:00;2361.68994;2361.68994;2361.43994;2361.51001
2024-06-21 04:32:00;2361.56006;2361.56006;2361.17993;2361.22998
2024-06-21 04:33:00;2361.27002;2361.39990;2361.22998;2361.39990
2024-06-21 04:34:00;2361.34009;2361.78003;2361.34009;2361.78003
2024-06-21 04:35:00;2361.78003;2361.97998;2361.73999;2361.77002
2024-06-21 04:36:00;2361.77002;2361.96997;2361.77002;2361.92993
2024-06-21 04:37:00;2361.89990;2361.93994;2361.72998;2361.72998
2024-06-21 04:38:00;2361.72998;2361.78003;2361.60010;2361.61011
2024-06-21 04:39:00;2361.62012;2362.10010;2361.62012;2362.020020
2024-06-21 04:40:00;2362.010010;2362.35010;2362.010010;2362.18994
2024-06-21 04:41:00;2362.17993;2362.28003;2362.010010;2362.050049
2024-06-21 04:42:00;2362.030029;2362.14990;2361.96997;2362.10010
2024-06-21 04:43:00;2362.030029;2362.10010;2361.94995;2361.97998
2024-06-21 04:44:00;2362.020020;2362.39990;2361.97998;2362.39990
2024-06-21 04:45:00;2362.40991;2362.65991;2362.27002;2362.34009
2024-06-21 04:46:00;2362.28003;2362.64990;2362.27002;2362.56006
2024-06-21 04:47:00;2362.56006;2362.76001;2362.53003;2362.55005
2024-06-21 04:48:00;2362.55005;2362.64990;2362.46997;2362.60010
2024-06-21 04:49:00;2362.64990;2362.82007;2362.52002;2362.82007
2024-06-21 04:50:00;2362.85010;2362.96997;2362.64990;2362.64990
