datetime;open;high;low;close
2025-07-09 01:00:00;3305.4;3305.4;3304.1;3304.1
2025-07-09 01:01:00;3305.6;3305.6;3305.3;3305.3
2025-07-09 01:05:00;3305.80005;3306.75;3305.5;3306.080078
2025-07-09 01:06:00;3305.98999;3306.23999;3305.66992;3305.68994
2025-07-09 01:07:00;3304.7;3305;3304.7;3304.7
2025-07-09 01:08:00;3304;3304;3303.8;3303.9
2025-07-09 01:09:00;3303.9;3303.9;3303.8;3303.8
2025-07-09 01:10:00;3303.6;3303.7;3303.6;3303.6
2025-07-09 01:11:00;3303.91992;3304.25;3303.77002;3303.82007
2025-07-09 01:12:00;3303.5;3303.5;3303.5;3303.5
2025-07-09 01:13:00;3302.4;3302.4;3302.4;3302.4
2025-07-09 01:16:00;3302.3;3302.8;3302.3;3302.6
2025-07-09 01:17:00;3302.9;3302.9;3302.2;3302.4
2025-07-09 01:18:00;3302.2;3302.5;3302.1;3302.4
2025-07-09 01:19:00;3303.1;3303.2;3302.7;3302.8
2025-07-09 01:20:00;3303.9;3304.6;3303.9;3304.6
2025-07-09 01:21:00;3304.4;3305.3;3304.3;3304.7
2025-07-09 01:22:00;3304.6;3305.1;3304.6;3304.8
2025-07-09 01:23:00;3305.3;3305.5;3304.8;3305.3
2025-07-09 01:24:00;3305.4;3305.6;3305.3;3305.5
2025-07-09 01:25:00;3305.3;3305.5;3305.2;3305.3
2025-07-09 01:26:00;3305.1;3305.4;3304.7;3305.4
2025-07-09 01:27:00;3304.9;3304.9;3304.9;3304.9
2025-07-09 01:29:00;3305.7;3305.7;3305.7;3305.7
2025-07-09 01:30:00;3305.4;3305.4;3304.7;3305.3
2025-07-09 01:31:00;3305.1;3305.5;3305.1;3305.5
2025-07-09 01:34:00;3306.3;3306.3;3306.3;3306.3
2025-07-09 01:35:00;3305.9;3305.9;3305.3;3305.3
2025-07-09 01:36:00;3304.7;3304.9;3304.6;3304.9
2025-07-09 01:37:00;3304.9;3304.9;3304.2;3304.2
2025-07-09 01:38:00;3304.7;3304.7;3304.2;3304.2
2025-07-09 01:42:00;3303.1;3303.1;3303.1;3303.1
2025-07-09 01:45:00;3303.56006;3303.56006;3302.10010;3302.45996
2025-07-09 01:46:00;3301.95996;3302.36011;3301.64990;3301.94995
2025-07-09 01:47:00;3301.2;3301.2;3301.2;3301.2
2025-07-09 01:48:00;3299.9;3300.2;3299.9;3300.2
2025-07-09 01:49:00;3300.1;3300.3;3300.1;3300.2
2025-07-09 01:50:00;3300.3;3300.3;3299.8;3299.8
2025-07-09 01:51:00;3300.14990;3300.47998;3299.43994;3300.44995
2025-07-09 01:52:00;3300.30005;3301.94995;3300.26001;3301.94995
2025-07-09 01:53:00;3301.96997;3302.56006;3301.79004;3302.44995
2025-07-09 01:54:00;3302.43994;3302.89990;3302.40991;3302.68994
2025-07-09 01:55:00;3302.76001;3303;3302.64990;3302.67993
2025-07-09 01:56:00;3302.66992;3303.27002;3301.96997;3302.98999
2025-07-09 01:57:00;3302.82;3303.35;3301.8;3301.96
2025-07-09 01:58:00;3302.25;3302.25;3301.080078;3301.81006
2025-07-09 01:59:00;3301.94995;3302.44995;3301.62988;3301.94995
2025-07-09 02:00:00;3301.98999;3301.98999;3300.35010;3301.5
2025-07-09 02:01:00;3301.22998;3302.25;3300.79004;3301.87012
2025-07-09 02:02:00;3301.88989;3302.39990;3301.76001;3302.39990
2025-07-09 02:03:00;3302.35010;3302.87012;3301.71997;3301.89990
2025-07-09 02:04:00;3301.93994;3302.31006;3301.70996;3301.70996
2025-07-09 02:05:00;3301.66992;3302.56006;3301.64990;3302.27002
2025-07-09 02:06:00;3302.31;3302.78;3301.97;3301.97
2025-07-09 02:07:00;3302.060059;3302.70996;3301.97998;3302.050049
2025-07-09 02:08:00;3302.1;3302.1;3301.54;3301.94
2025-07-09 02:09:00;3301.59;3301.85;3300.78;3300.78
2025-07-09 02:10:00;3300.96997;3301.050049;3299.69995;3300.23999
2025-07-09 02:11:00;3300.27002;3301.020020;3300.10010;3300.57007
2025-07-09 02:12:00;3300.64990;3301.44995;3300.48999;3300.80005
2025-07-09 02:13:00;3300.71;3301.53;3300.56;3301.06
2025-07-09 02:14:00;3301.03;3301.3;3300.93;3301.06
2025-07-09 02:15:00;3300.77002;3301.12988;3300.47998;3300.80005
2025-07-09 02:16:00;3300.71;3300.71;3298.69;3300.21
