datetime;open;high;low;close
2025-07-07 01:00:00;3326.38;3327.55;3324.9;3325.08
2025-07-07 01:01:00;3324.69;3324.69;3320.26;3321.1
2025-07-07 01:02:00;3321.17;3323.64;3320.66;3323.32
2025-07-07 01:03:00;3323.29;3324.74;3322.81;3324.67
2025-07-07 01:04:00;3324.73999;3324.73999;3322.44995;3323.51001
2025-07-07 01:05:00;3323.26;3323.26;3320.62;3321.46
2025-07-07 01:06:00;3321.55;3321.75;3319.55;3320.13
2025-07-07 01:07:00;3320.2;3320.58;3318;3318.13
2025-07-07 01:08:00;3318.23;3318.23;3316.62;3317.06
2025-07-07 01:09:00;3317.04;3317.72;3315.65;3317.72
2025-07-07 01:10:00;3317.61;3318.14;3315.55;3315.55
2025-07-07 01:11:00;3315.16;3315.47;3314.1;3314.78
2025-07-07 01:12:00;3314.51;3314.73;3312.21;3312.87
2025-07-07 01:13:00;3312.9;3314.1;3312.55;3313.17
2025-07-07 01:14:00;3313.18;3313.18;3311;3311
2025-07-07 01:15:00;3311.14990;3311.56006;3309.18994;3311.48999
2025-07-07 01:16:00;3311.07;3311.97;3309.77;3311.81
2025-07-07 01:17:00;3312.55005;3314.33008;3311.62988;3313.77002
2025-07-07 01:18:00;3313.87;3314.35;3312.68;3313
2025-07-07 01:19:00;3312.93;3313.16;3312;3312.82
2025-07-07 01:20:00;3312.65;3312.65;3308.05;3308.38
2025-07-07 01:21:00;3308.4;3309.52;3306.88;3309.52
2025-07-07 01:22:00;3309.22;3310.01;3308.93;3309.69
2025-07-07 01:23:00;3309.65;3310.78;3309.38;3310.77
2025-07-07 01:24:00;3310.83;3312.02;3310.28;3311.99
2025-07-07 01:25:00;3312;3312.01;3310.78;3311.3
2025-07-07 01:26:00;3311.36;3313.04;3311.29;3312.78
2025-07-07 01:27:00;3312.6;3312.85;3312;3312.23
2025-07-07 01:28:00;3312.39;3312.55;3312;3312
2025-07-07 01:29:00;3312.07;3312.45;3311.87;3312.13
2025-07-07 01:30:00;3312.09;3312.79;3312.03;3312.73
2025-07-07 01:31:00;3312.89990;3314.17993;3312.69995;3312.92993
2025-07-07 01:32:00;3312.88;3312.99;3312;3312.72
2025-07-07 01:33:00;3312.69;3313.09;3312.15;3313.09
2025-07-07 01:34:00;3313.37988;3313.58008;3312.87012;3313.25
2025-07-07 01:35:00;3313.43;3314.95;3313.43;3314.72
2025-07-07 01:36:00;3314.66;3315.76;3314.54;3315.4
2025-07-07 01:37:00;3315.51;3315.65;3314.28;3314.86
2025-07-07 01:38:00;3315.10010;3316.80005;3314.97998;3316.41992
2025-07-07 01:39:00;3316.21;3316.92;3316.21;3316.57
2025-07-07 01:40:00;3316.81006;3318.13989;3316.77002;3318.13989
2025-07-07 01:41:00;3317.9;3318.82;3317.86;3318.17
2025-07-07 01:42:00;3318.09;3318.66;3317.96;3318.38
2025-07-07 01:43:00;3318.28;3318.28;3316.34;3316.99
2025-07-07 01:44:00;3316.64;3317.3;3316.17;3317.05
2025-07-07 01:45:00;3317.07;3318.43;3317.07;3318.42
2025-07-07 01:46:00;3318.62988;3318.67993;3317.79004;3318.28003
2025-07-07 01:47:00;3317.9;3319.92;3317.9;3319.85
2025-07-07 01:48:00;3319.89;3319.89;3318.81;3319.14
2025-07-07 01:49:00;3319.09;3319.2;3317.07;3317.21
2025-07-07 01:50:00;3316.61;3317.42;3316.5;3317.18
2025-07-07 01:51:00;3317.32;3317.32;3316.43;3316.74
2025-07-07 01:52:00;3316.78;3318.19;3316.73;3317.37
2025-07-07 01:53:00;3317.40991;3317.93994;3316.90991;3317.93994
2025-07-07 01:54:00;3317.8;3317.85;3316.15;3316.66
2025-07-07 01:55:00;3316.62;3317.31;3316.11;3316.38
2025-07-07 01:56:00;3316.4;3317.16;3315.85;3317.06
2025-07-07 01:57:00;3316.88;3317.35;3316.64;3316.68
2025-07-07 01:58:00;3316.55;3316.73;3316.21;3316.21
2025-07-07 01:59:00;3316.13;3316.51;3315.93;3316.48
2025-07-07 02:00:00;3316.79;3317.68;3316.72;3317.54
2025-07-07 02:01:00;3317.1;3317.31;3316.52;3316.52
2025-07-07 02:02:00;3316.62;3316.62;3316.1;3316.14
2025-07-07 02:03:00;3316.13;3316.18;3315.37;3315.37
2025-07-07 02:04:00;3315.74;3316.69;3315.74;3316.24
2025-07-07 02:05:00;3316.24;3316.24;3313.62;3313.85
2025-07-07 02:06:00;3313.9;3314.1;3313.58;3314.05
2025-07-07 02:07:00;3314.17993;3315.060059;3313.87988;3315.060059
2025-07-07 02:08:00;3314.96;3315.37;3314.88;3315.12
2025-07-07 02:09:00;3315.36011;3315.80005;3313.51001;3314.27002
2025-07-07 02:10:00;3314.23999;3314.23999;3312.67993;3313.5
2025-07-07 02:11:00;3313.35;3315.28;3313.22;3314.44
2025-07-07 02:12:00;3314.43;3314.6;3314.06;3314.39
2025-07-07 02:13:00;3314.34;3314.82;3313.96;3314.54
2025-07-07 02:14:00;3314.68;3315.05;3314.51;3315.01
2025-07-07 02:15:00;3315.020020;3315.91992;3313.87988;3314.080078
2025-07-07 02:16:00;3314.060059;3314.060059;3313.48999;3313.76001
2025-07-07 02:17:00;3314.31006;3314.67993;3314.070068;3314.48999
2025-07-07 02:18:00;3314.54004;3314.64990;3314.13989;3314.51001
2025-07-07 02:19:00;3314.60010;3314.61011;3314.13989;3314.22998
2025-07-07 02:20:00;3313.82;3313.87;3313.15;3313.26
2025-07-07 02:21:00;3313.35010;3313.88989;3312.83008;3313.63989
2025-07-07 02:22:00;3313.65;3313.75;3313.13;3313.53
2025-07-07 02:23:00;3313.6;3314.09;3313.16;3313.91
2025-07-07 02:24:00;3314.060059;3314.27002;3313.88989;3314.040039
2025-07-07 02:25:00;3313.79;3314.03;3313.14;3313.85
2025-07-07 02:26:00;3314.070068;3314.47998;3314.020020;3314.37012
2025-07-07 02:27:00;3314.29;3314.85;3314.29;3314.6
2025-07-07 02:28:00;3314.26001;3314.69995;3314.17993;3314.68994
2025-07-07 02:29:00;3314.67993;3315.21997;3314.23999;3314.77002
2025-07-07 02:30:00;3314.68;3314.68;3313.24;3314.5
2025-07-07 02:31:00;3314.59009;3315.54004;3314.27002;3315.030029
2025-07-07 02:32:00;3315.010010;3315.39990;3311.88989;3312.16992
2025-07-07 02:33:00;3312.22998;3312.22998;3309.66992;3310.010010
2025-07-07 02:34:00;3310.05;3310.95;3309.48;3309.7
2025-07-07 02:35:00;3309.83008;3309.83008;3308.59009;3309.010010
2025-07-07 02:36:00;3308.72;3309.44;3308.53;3309.2
2025-07-07 02:37:00;3309.19;3309.49;3308.14;3308.96
2025-07-07 02:38:00;3308.91;3309.69;3308.64;3309.62
2025-07-07 02:39:00;3309.58;3310.59;3309.41;3310.34
2025-07-07 02:40:00;3310.3;3310.47;3310;3310.43
2025-07-07 02:41:00;3310.43;3310.61;3309.72;3310.18
2025-07-07 02:42:00;3310.19;3310.29;3309.64;3310.01
2025-07-07 02:43:00;3310.22998;3310.46997;3309.12012;3309.21997
2025-07-07 02:44:00;3309.14990;3310.010010;3308.97998;3309.68994
2025-07-07 02:45:00;3309.47998;3309.84009;3308.89990;3308.89990
2025-07-07 02:46:00;3308.54004;3309.52002;3308.30005;3309.52002
2025-07-07 02:47:00;3309.77;3309.99;3309.14;3309.14
2025-07-07 02:48:00;3309.20996;3309.20996;3307.15991;3307.15991
2025-07-07 02:49:00;3307.24;3307.55;3306;3306.84
2025-07-07 02:50:00;3306.85;3308.14;3306.36;3307.8
2025-07-07 02:51:00;3307.67;3307.9;3306.62;3306.7
2025-07-07 02:52:00;3306.86011;3307.87012;3306.58008;3307.57007
2025-07-07 02:53:00;3307.84;3308.41;3307.84;3308.22
2025-07-07 02:54:00;3308.31006;3308.51001;3307.97998;3308.19995
2025-07-07 02:55:00;3308.18994;3308.81006;3307.93994;3308.18994
2025-07-07 02:56:00;3308.26;3308.28;3307.8;3308.28
2025-07-07 02:57:00;3308.23999;3308.82007;3307.91992;3308.82007
2025-07-07 02:58:00;3308.69;3309.12;3308.53;3308.77
2025-07-07 02:59:00;3308.7;3308.97;3308.22;3308.82
2025-07-07 03:00:00;3308.7;3308.7;3308.05;3308.15
2025-07-07 03:01:00;3308.31006;3308.31006;3307.19995;3307.23999
2025-07-07 03:02:00;3307.3;3307.78;3307.12;3307.76
2025-07-07 03:03:00;3307.65;3308.65;3307.41;3307.74
2025-07-07 03:04:00;3307.80005;3308.73999;3307.34009;3308.67993
2025-07-07 03:05:00;3308.44;3309.31;3307.99;3308.8
2025-07-07 03:06:00;3308.71;3309.7;3308.7;3309.67
2025-07-07 03:07:00;3309.7;3310.76;3308.75;3310.68
2025-07-07 03:08:00;3310.59;3310.97;3310.07;3310.87
2025-07-07 03:09:00;3311.15991;3312.55005;3311.15991;3312.55005
2025-07-07 03:10:00;3312.42993;3313.050049;3311.85010;3312.12012
2025-07-07 03:11:00;3312.10010;3312.54004;3311.59009;3312.070068
2025-07-07 03:12:00;3312.02;3312.44;3311.97;3312.2
2025-07-07 03:13:00;3312.29;3312.38;3311.72;3311.96
2025-07-07 03:14:00;3311.88;3312.22;3311.84;3312.13
2025-07-07 03:15:00;3312.20996;3312.33008;3311.61011;3311.68994
2025-07-07 03:16:00;3311.56006;3313.070068;3311.56006;3312.79004
2025-07-07 03:17:00;3312.89;3313.43;3312.29;3312.36
2025-07-07 03:18:00;3312.32007;3312.32007;3311.80005;3311.87012
2025-07-07 03:19:00;3311.9;3313.04;3311.9;3313.04
2025-07-07 03:20:00;3313.14;3313.91;3313.1;3313.73
2025-07-07 03:21:00;3313.71;3314.21;3313.5;3314.21
2025-07-07 03:22:00;3314.28;3315.24;3314.28;3314.8
2025-07-07 03:23:00;3314.64;3315.1;3314.35;3314.79
2025-07-07 03:24:00;3314.93;3314.98;3314.05;3314.44
2025-07-07 03:25:00;3314.33;3314.64;3313.13;3313.13
2025-07-07 03:26:00;3313.12;3313.29;3312.41;3312.96
2025-07-07 03:27:00;3313.12012;3313.21997;3311.80005;3312.20996
2025-07-07 03:28:00;3312.17;3313.31;3312.14;3312.71
2025-07-07 03:29:00;3312.72;3313.12;3311.93;3313.07
2025-07-07 03:30:00;3313.080078;3313.080078;3311.41992;3311.85010
2025-07-07 03:31:00;3311.46997;3311.55005;3310.60010;3310.95996
2025-07-07 03:32:00;3310.76;3313.25;3310.57;3312.85
2025-07-07 03:33:00;3312.94;3313.93;3312.9;3313.93
2025-07-07 03:34:00;3314.10010;3314.10010;3313.55005;3313.58008
2025-07-07 03:35:00;3313.56006;3313.56006;3312.70996;3312.81006
2025-07-07 03:36:00;3312.44;3312.49;3311.59;3312.02
2025-07-07 03:37:00;3311.91;3312.78;3311.85;3312.77
2025-07-07 03:38:00;3312.78;3313.49;3312.69;3313.45
2025-07-07 03:39:00;3313.48;3313.57;3312.16;3312.31
2025-07-07 03:40:00;3312.29;3312.4;3311.15;3311.39
2025-07-07 03:41:00;3311.35;3311.74;3311.15;3311.15
2025-07-07 03:42:00;3311.15;3311.15;3310.21;3310.53
2025-07-07 03:43:00;3310.53;3310.64;3310;3310
2025-07-07 03:44:00;3309.99;3310.64;3309.9;3310.32
2025-07-07 03:45:00;3310.44995;3310.73999;3310.30005;3310.73999
2025-07-07 03:46:00;3310.88;3311.4;3310.77;3311.06
2025-07-07 03:47:00;3310.99;3310.99;3310.1;3310.1
2025-07-07 03:48:00;3310.08;3310.85;3309.79;3310.85
2025-07-07 03:49:00;3310.95;3311.02;3310.21;3310.48
2025-07-07 03:50:00;3310.62012;3310.62012;3310.20996;3310.47998
2025-07-07 03:51:00;3310.34;3310.34;3310.1;3310.19
2025-07-07 03:52:00;3310.26;3310.47;3310.13;3310.18
2025-07-07 03:53:00;3310.1;3310.38;3309.87;3309.99
2025-07-07 03:54:00;3310.17;3310.33;3309.96;3310.28
2025-07-07 03:55:00;3310.22;3310.82;3309.94;3310.75
2025-07-07 03:56:00;3310.71;3310.97;3310.52;3310.55
2025-07-07 03:57:00;3310.55;3310.67;3310.52;3310.59
2025-07-07 03:58:00;3310.6;3311.39;3310.46;3310.94
2025-07-07 03:59:00;3311.14990;3311.16992;3310.53003;3311
2025-07-07 04:00:00;3311.22;3311.22;3310.41;3310.54
2025-07-07 04:01:00;3310.68;3310.68;3309.16;3309.16
2025-07-07 04:02:00;3309.21;3310.09;3309;3310.09
2025-07-07 04:03:00;3310.28;3310.95;3310.28;3310.77
2025-07-07 04:04:00;3310.95996;3311.45996;3310.88989;3311.37012
