datetime;open;high;low;close;volume
2026-02-09 11:25:00;24777.759765625;24795.0703125;24777.2109375;24788.990234375;0
2026-02-09 11:30:00;24788.990234375;24790.9296875;24770.900390625;24772.2109375;0
2026-02-09 11:35:00;24772.2109375;24786.05078125;24772;24784.4296875;0
2026-02-09 11:40:00;24784.529296875;24792.169921875;24779.80078125;24787.099609375;0
2026-02-09 11:45:00;24786.919921875;24801.759765625;24786.3203125;24800.369140625;0
2026-02-09 11:50:00;24800.689453125;24811.76953125;24800.689453125;24809.240234375;0
2026-02-09 11:55:00;24809.380859375;24810.470703125;24801.630859375;24809.73046875;0
2026-02-09 12:00:00;24807.41015625;24809.4609375;24792.330078125;24807.5;0
2026-02-09 12:05:00;24807.5;24819.869140625;24806.5;24817.25;0
2026-02-09 12:10:00;24817.5703125;24835.970703125;24816.01953125;24833.55078125;0
2026-02-09 12:15:00;24833.359375;24837.66015625;24819.16015625;24826.5;0
2026-02-09 12:20:00;24826.5;24836.26953125;24826.48046875;24835.58984375;0
2026-02-09 12:25:00;24835.58984375;24835.740234375;24820.529296875;24827.140625;0
2026-02-09 12:30:00;24827.099609375;24827.8203125;24815.33984375;24823.599609375;0
2026-02-09 12:35:00;24823.599609375;24833.810546875;24819.0390625;24829.720703125;0
2026-02-09 12:40:00;24829.75;24833.630859375;24803.490234375;24803.75;0
2026-02-09 12:45:00;24803.75;24821.5703125;24803.720703125;24818.08984375;0
2026-02-09 12:50:00;24818.69921875;24826.560546875;24813.58984375;24825.310546875;0
2026-02-09 12:55:00;24825.740234375;24831.119140625;24819.8203125;24830.970703125;0
2026-02-09 13:00:00;24830.970703125;24843.55078125;24830.970703125;24841.509765625;0
2026-02-09 13:05:00;24841.509765625;24847.029296875;24837.01953125;24845.30078125;0
2026-02-09 13:10:00;24845.30078125;24850.029296875;24841.130859375;24841.130859375;0
2026-02-09 13:15:00;24841.869140625;24845.779296875;24824.9296875;24827.130859375;0
2026-02-09 13:20:00;24827.130859375;24840.119140625;24827.130859375;24836.5703125;0
2026-02-09 13:25:00;24836.5703125;24839.150390625;24826.689453125;24827.619140625;0
2026-02-09 13:30:00;24828.310546875;24834.76953125;24822.58984375;24827.140625;0
2026-02-09 13:35:00;24827.470703125;24834.259765625;24823.400390625;24831.19921875;0
2026-02-09 13:40:00;24831.19921875;24849.560546875;24829.439453125;24849.560546875;0
2026-02-09 13:45:00;24848.919921875;24848.919921875;24838.919921875;24842.439453125;0
2026-02-09 13:50:00;24842.130859375;24845.400390625;24831.630859375;24833.44921875;0
2026-02-09 13:55:00;24833.869140625;24835.5703125;24827.6796875;24835.109375;0
2026-02-09 14:00:00;24835.4609375;24840.3203125;24829.970703125;24830.259765625;0
2026-02-09 14:05:00;24830.330078125;24834.939453125;24824.390625;24832.83984375;0
2026-02-09 14:10:00;24832.83984375;24839.759765625;24831.9609375;24833.099609375;0
2026-02-09 14:15:00;24833.099609375;24836.619140625;24824.2109375;24824.5;0
2026-02-09 14:20:00;24824.5;24829.779296875;24818.669921875;24829.779296875;0
2026-02-09 14:25:00;24829.779296875;24838.640625;24827.400390625;24829.970703125;0
2026-02-09 14:30:00;24830.359375;24840.939453125;24805.9609375;24831.83984375;0
2026-02-09 14:35:00;24831.650390625;24855.19921875;24814.869140625;24855.060546875;0
2026-02-09 14:40:00;24856.939453125;24871.4296875;24854.1796875;24856.26953125;0
2026-02-09 14:45:00;24856.330078125;24862.220703125;24841.490234375;24842.109375;0
2026-02-09 14:50:00;24842.8203125;24842.8203125;24807.609375;24817.33984375;0
2026-02-09 14:55:00;24816.7890625;24849.759765625;24816.7890625;24848.810546875;0
2026-02-09 15:00:00;24848.470703125;24891.5390625;24842.009765625;24890.44921875;0
2026-02-09 15:05:00;24888.609375;24910.740234375;24888.609375;24902.259765625;0
2026-02-09 15:10:00;24902.55078125;24903.490234375;24883.08984375;24896.9609375;0
2026-02-09 15:15:00;24897.19921875;24914.4609375;24897.19921875;24908.7890625;0
2026-02-09 15:20:00;24908.7890625;24912.76953125;24900.44921875;24908.509765625;0
2026-02-09 15:25:00;24908.640625;24917.2890625;24897.25;24913.099609375;0
2026-02-09 15:30:00;24913.099609375;24927.849609375;24912.150390625;24923.640625;0
2026-02-09 15:35:00;24923.640625;24933.130859375;24922.5;24929.400390625;0
2026-02-09 15:40:00;24929.400390625;24957.849609375;24929;24953.30078125;0
2026-02-09 15:45:00;24953.30078125;24958.109375;24947.7109375;24958.109375;0
2026-02-09 15:50:00;24958.109375;24966.779296875;24953.01953125;24966.779296875;0
2026-02-09 15:55:00;24966.349609375;24982.119140625;24957.66015625;24972.16015625;0
2026-02-09 16:00:00;24972.16015625;24994.48046875;24972.16015625;24993.66015625;0
2026-02-09 16:05:00;24994.359375;24994.359375;24974.150390625;24982.919921875;0
2026-02-09 16:10:00;24983.029296875;24991.4296875;24980.9609375;24988.849609375;0
2026-02-09 16:15:00;24988.419921875;24994.259765625;24982.619140625;24984.3203125;0
2026-02-09 16:20:00;24983.240234375;25000.439453125;24983.0390625;24998.2109375;0
2026-02-09 16:25:00;24998.400390625;25010.66015625;24997.7890625;25005.349609375;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
