datetime;open;high;low;close;volume
2026-01-22 08:00:00;24877.630859375;24877.630859375;24858.810546875;24875.650390625;0
2026-01-22 08:05:00;24875.2109375;24878.439453125;24849.8203125;24851.390625;0
2026-01-22 08:10:00;24852.76953125;24878.0390625;24852.76953125;24857.75;0
2026-01-22 08:15:00;24857.51953125;24882.9609375;24844.240234375;24861.650390625;0
2026-01-22 08:20:00;24861.3203125;24886.009765625;24856.359375;24880.51953125;0
2026-01-22 08:25:00;24880.51953125;24896;24875.810546875;24892.009765625;0
2026-01-22 08:30:00;24891.810546875;24891.810546875;24859.369140625;24861.900390625;0
2026-01-22 08:35:00;24861.599609375;24870.91015625;24836.619140625;24866.619140625;0
2026-01-22 08:40:00;24866.55078125;24873.16015625;24840.55078125;24847.490234375;0
2026-01-22 08:45:00;24847.849609375;24847.849609375;24825.2109375;24839.05078125;0
2026-01-22 08:50:00;24839.029296875;24868.740234375;24839.029296875;24842.380859375;0
2026-01-22 08:55:00;24841.830078125;24861.150390625;24840.330078125;24846.720703125;0
2026-01-22 09:00:00;24846.720703125;24874.189453125;24843.189453125;24873.75;0
2026-01-22 09:05:00;24873.4609375;24886.19921875;24873.4609375;24882.4296875;0
2026-01-22 09:10:00;24882.4609375;24897.560546875;24880.990234375;24890.990234375;0
2026-01-22 09:15:00;24891.099609375;24898.33984375;24886.259765625;24894.580078125;0
2026-01-22 09:20:00;24895.630859375;24897.75;24867.6796875;24883.80078125;0
2026-01-22 09:25:00;24883.80078125;24899.400390625;24871.810546875;24896.810546875;0
2026-01-22 09:30:00;24896.990234375;24901.919921875;24891.3203125;24899.060546875;0
2026-01-22 09:35:00;24898.970703125;24911.900390625;24897.80078125;24907.849609375;0
2026-01-22 09:40:00;24907.849609375;24922.640625;24906.669921875;24921.51953125;0
2026-01-22 09:45:00;24921.51953125;24933.55078125;24917.990234375;24933.330078125;0
2026-01-22 09:50:00;24933.330078125;24937.080078125;24926.8203125;24927.1796875;0
2026-01-22 09:55:00;24926.83984375;24927.380859375;24916.470703125;24922.51953125;0
2026-01-22 10:00:00;24922.33984375;24926.48046875;24905.990234375;24911.33984375;0
2026-01-22 10:05:00;24911.44921875;24924.310546875;24910.30078125;24920.810546875;0
2026-01-22 10:10:00;24921.080078125;24926.369140625;24913.919921875;24916.5703125;0
2026-01-22 10:15:00;24916.630859375;24918.779296875;24889.26953125;24896.83984375;0
2026-01-22 10:20:00;24896.810546875;24910.0390625;24891.2890625;24903;0
2026-01-22 10:25:00;24902.9609375;24907.94921875;24889.83984375;24890.119140625;0
2026-01-22 10:30:00;24890.119140625;24893.310546875;24867.7109375;24868.76953125;0
2026-01-22 10:35:00;24868.91015625;24878.169921875;24861.69921875;24861.7890625;0
2026-01-22 10:40:00;24860.869140625;24867.83984375;24854.169921875;24866.0390625;0
2026-01-22 10:45:00;24866.369140625;24875.470703125;24865.8203125;24872.330078125;0
2026-01-22 10:50:00;24872.330078125;24873.619140625;24866.869140625;24869.08984375;0
2026-01-22 10:55:00;24869.080078125;24875.51953125;24863.150390625;24871.76953125;0
2026-01-22 11:00:00;24871.76953125;24892.150390625;24871.51953125;24892.150390625;0
2026-01-22 11:05:00;24892.51953125;24906.51953125;24892.51953125;24904.6796875;0
2026-01-22 11:10:00;24904.41015625;24906.900390625;24884.810546875;24886.130859375;0
2026-01-22 11:15:00;24886.130859375;24886.130859375;24844.76953125;24859.599609375;0
2026-01-22 11:20:00;24861.41015625;24869.0703125;24855.900390625;24866.349609375;0
2026-01-22 11:25:00;24867;24869.599609375;24856.44921875;24859.419921875;0
2026-01-22 11:30:00;24859.419921875;24887.560546875;24844.66015625;24856.41015625;0
2026-01-22 11:35:00;24856.4296875;24856.73046875;24830.83984375;24833.599609375;0
2026-01-22 11:40:00;24833.599609375;24834.0390625;24812.91015625;24820.609375;0
2026-01-22 11:45:00;24820.759765625;24828.349609375;24819.169921875;24824.359375;0
2026-01-22 11:50:00;24824.359375;24834.5390625;24823.76953125;24830.48046875;0
2026-01-22 11:55:00;24832.009765625;24841.310546875;24829.91015625;24840.8203125;0
2026-01-22 12:00:00;24841.369140625;24841.55078125;24828.119140625;24830.400390625;0
2026-01-22 12:05:00;24830.41015625;24838.94921875;24820.9296875;24837.720703125;0
2026-01-22 12:10:00;24837.779296875;24845.599609375;24831.16015625;24845.5390625;0
2026-01-22 12:15:00;24845.5390625;24854.91015625;24845.529296875;24846.26953125;0
2026-01-22 12:20:00;24844.990234375;24846.400390625;24837.830078125;24843.80078125;0
2026-01-22 12:25:00;24843.689453125;24852.26953125;24843.1796875;24847.01953125;0
2026-01-22 12:30:00;24846.939453125;24865.580078125;24846.099609375;24857.599609375;0
2026-01-22 12:35:00;24856.509765625;24860.3203125;24849.740234375;24858.880859375;0
2026-01-22 12:40:00;24858.880859375;24879.900390625;24857.619140625;24879.150390625;0
2026-01-22 12:45:00;24879.150390625;24880.73046875;24851.189453125;24851.189453125;0
2026-01-22 12:50:00;24851.189453125;24853.109375;24836.2890625;24837.470703125;0
2026-01-22 12:55:00;24838.080078125;24849.109375;24837.9296875;24845.9296875;0
2026-01-22 13:00:00;24846.25;24854.279296875;24841.990234375;24841.990234375;0
2026-01-22 13:05:00;24841.990234375;24845.0390625;24822.169921875;24822.169921875;0
2026-01-22 13:10:00;24822.169921875;24822.470703125;24807.869140625;24811.349609375;0
2026-01-22 13:15:00;24811;24811.2109375;24797.029296875;24799.94921875;0
2026-01-22 13:20:00;24799.94921875;24811.140625;24798.439453125;24809.779296875;0
2026-01-22 13:25:00;24809.779296875;24823.380859375;24808.41015625;24818.869140625;0
2026-01-22 13:30:00;24817.759765625;24833.8203125;24815.919921875;24832.6796875;0
2026-01-22 13:35:00;24832.240234375;24841.05078125;24827.5;24834.7890625;0
2026-01-22 13:40:00;24834.48046875;24835.150390625;24818.599609375;24824.58984375;0
2026-01-22 13:45:00;24824.58984375;24847.509765625;24824.26953125;24846.990234375;0
2026-01-22 13:50:00;24847.1796875;24860.0390625;24844.6796875;24855.970703125;0
2026-01-22 13:55:00;24855.970703125;24855.970703125;24837.16015625;24838.080078125;0
2026-01-22 14:00:00;24838.080078125;24846.970703125;24835.490234375;24835.490234375;0
2026-01-22 14:05:00;24835.44921875;24835.650390625;24824.369140625;24826.33984375;0
2026-01-22 14:10:00;24826.33984375;24835.66015625;24816.419921875;24833.8203125;0
2026-01-22 14:15:00;24833.8203125;24839.9296875;24832.4296875;24835.349609375;0
2026-01-22 14:20:00;24836.580078125;24847.69921875;24836.580078125;24846.830078125;0
2026-01-22 14:25:00;24846.830078125;24867.330078125;24846.830078125;24866.109375;0
2026-01-22 14:30:00;24865.310546875;24901.830078125;24861.890625;24892.220703125;0
2026-01-22 14:35:00;24892.419921875;24927.849609375;24892.419921875;24926.83984375;0
