datetime;open;high;low;close;volume
2026-02-13 08:00:00;24822.30078125;24845;24815.810546875;24843.919921875;0
2026-02-13 08:05:00;24843.140625;24898.19921875;24843.140625;24888.630859375;0
2026-02-13 08:10:00;24890.7890625;24890.7890625;24825.400390625;24825.779296875;0
2026-02-13 08:15:00;24825.1796875;24827.7890625;24750.470703125;24760.740234375;0
2026-02-13 08:20:00;24761.66015625;24813.689453125;24751.01953125;24812.759765625;0
2026-02-13 08:25:00;24811.240234375;24837.279296875;24811.240234375;24821.890625;0
2026-02-13 08:30:00;24822.560546875;24850.66015625;24818.380859375;24850.029296875;0
2026-02-13 08:35:00;24848.720703125;24852.2890625;24822.189453125;24828.029296875;0
2026-02-13 08:40:00;24826.669921875;24842.810546875;24807.349609375;24842.810546875;0
2026-02-13 08:45:00;24842.810546875;24860.880859375;24842.720703125;24858.599609375;0
2026-02-13 08:50:00;24858.41015625;24872.16015625;24850.0390625;24860.140625;0
2026-02-13 08:55:00;24860.580078125;24871.900390625;24856.7890625;24868.220703125;0
2026-02-13 09:00:00;24867.109375;24870.470703125;24804.2890625;24818.169921875;0
2026-02-13 09:05:00;24817.990234375;24836.380859375;24817.41015625;24826.73046875;0
2026-02-13 09:10:00;24827.029296875;24837.689453125;24809.91015625;24809.91015625;0
2026-02-13 09:15:00;24810.580078125;24851.279296875;24806.3203125;24842.8203125;0
2026-02-13 09:20:00;24843.4296875;24856.91015625;24839.1796875;24854.310546875;0
2026-02-13 09:25:00;24854.310546875;24867.890625;24838.25;24838.25;0
2026-02-13 09:30:00;24838.310546875;24844.41015625;24825.189453125;24825.189453125;0
2026-02-13 09:35:00;24825.51953125;24841.44921875;24822.76953125;24833.259765625;0
2026-02-13 09:40:00;24833.0390625;24838.890625;24810.779296875;24814.3203125;0
2026-02-13 09:45:00;24815.6796875;24863.30078125;24814.51953125;24854.099609375;0
2026-02-13 09:50:00;24854.099609375;24859.240234375;24816.140625;24816.140625;0
2026-02-13 09:55:00;24816.0703125;24829.880859375;24813.779296875;24828.7109375;0
2026-02-13 10:00:00;24828.650390625;24846.25;24825.720703125;24841.830078125;0
2026-02-13 10:05:00;24841.830078125;24847.0390625;24815.109375;24820.4609375;0
2026-02-13 10:10:00;24820.349609375;24839.01953125;24820.349609375;24835.880859375;0
2026-02-13 10:15:00;24835.98046875;24852.5;24830.740234375;24851.9296875;0
2026-02-13 10:20:00;24851.83984375;24874.490234375;24851.009765625;24865.439453125;0
2026-02-13 10:25:00;24865.439453125;24880.490234375;24865.08984375;24880.2109375;0
2026-02-13 10:30:00;24879.91015625;24881.05078125;24857.080078125;24874.7890625;0
2026-02-13 10:35:00;24873.720703125;24873.919921875;24854.810546875;24854.91015625;0
2026-02-13 10:40:00;24854.259765625;24860.5;24848.080078125;24856.359375;0
2026-02-13 10:45:00;24856.359375;24861.359375;24838.609375;24842.349609375;0
2026-02-13 10:50:00;24852.509765625;24852.509765625;24820.669921875;24832.189453125;0
2026-02-13 10:55:00;24836;24836.48046875;24812.640625;24816.6796875;0
2026-02-13 11:00:00;24822.390625;24823.6796875;24803.76953125;24812.9609375;0
2026-02-13 11:05:00;24813;24818.4296875;24806.1796875;24812.580078125;0
2026-02-13 11:10:00;24812.80078125;24825.060546875;24810.189453125;24820.16015625;0
2026-02-13 11:15:00;24820.4296875;24836.349609375;24808.400390625;24835.7890625;0
2026-02-13 11:20:00;24834.4296875;24834.4296875;24815.48046875;24817.650390625;0
2026-02-13 11:25:00;24817.650390625;24828.19921875;24808.619140625;24810.3203125;0
2026-02-13 11:30:00;24810.3203125;24810.3203125;24777.580078125;24802.720703125;0
2026-02-13 11:35:00;24803.83984375;24821.5;24803.83984375;24812.689453125;0
2026-02-13 11:40:00;24811.890625;24824.55078125;24806.23046875;24821.140625;0
2026-02-13 11:45:00;24821.0390625;24823.9296875;24806.83984375;24819.060546875;0
2026-02-13 11:50:00;24819.259765625;24848.08984375;24809.55078125;24847.5703125;0
2026-02-13 11:55:00;24847.5703125;24855.689453125;24841.669921875;24855.689453125;0
2026-02-13 12:00:00;24855.599609375;24857.1796875;24841.76953125;24843.109375;0
2026-02-13 12:05:00;24843.380859375;24856.060546875;24829.849609375;24850.630859375;0
2026-02-13 12:10:00;24850.630859375;24855.26953125;24837.650390625;24847.01953125;0
2026-02-13 12:15:00;24847.01953125;24849.009765625;24836.779296875;24845.5;0
2026-02-13 12:20:00;24844.080078125;24860.0703125;24842.4296875;24853.279296875;0
2026-02-13 12:25:00;24853.189453125;24863.140625;24844.83984375;24844.83984375;0
2026-02-13 12:30:00;24844.990234375;24859.23046875;24839.349609375;24841.189453125;0
2026-02-13 12:35:00;24841.099609375;24842.7890625;24832.900390625;24837.16015625;0
2026-02-13 12:40:00;24837.16015625;24847.619140625;24834.5703125;24836.7109375;0
2026-02-13 12:45:00;24836.099609375;24838.740234375;24829.470703125;24835.880859375;0
2026-02-13 12:50:00;24835.740234375;24861;24835.740234375;24860.150390625;0
2026-02-13 12:55:00;24860.83984375;24872.970703125;24816.76953125;24843.7109375;0
2026-02-13 13:00:00;24843.7109375;24871.630859375;24841.830078125;24871.080078125;0
2026-02-13 13:05:00;24871.080078125;24879.779296875;24844.33984375;24849.7890625;0
2026-02-13 13:10:00;24849.7890625;24853.6796875;24834.619140625;24838.560546875;0
2026-02-13 13:15:00;24838.560546875;24847.779296875;24832.130859375;24847.30078125;0
2026-02-13 13:20:00;24847.2109375;24854.609375;24842.490234375;24851.4609375;0
2026-02-13 13:25:00;24851.640625;24878.91015625;24850.6796875;24878.849609375;0
2026-02-13 13:30:00;24878.849609375;24931.419921875;24878.6796875;24914.2890625;0
2026-02-13 13:35:00;24914.259765625;24914.259765625;24886.80078125;24907.390625;0
2026-02-13 13:40:00;24907.119140625;24917.990234375;24899.3203125;24905.380859375;0
2026-02-13 13:45:00;24905.380859375;24905.390625;24874.140625;24902.060546875;0
2026-02-13 13:50:00;24901.970703125;24910.26953125;24898.01953125;24910.140625;0
2026-02-13 13:55:00;24910.23046875;24933.119140625;24901.279296875;24912.349609375;0
2026-02-13 14:00:00;24910.919921875;24942.599609375;24910.349609375;24918.880859375;0
2026-02-13 14:05:00;24918.880859375;24925.73046875;24906.169921875;24906.23046875;0
2026-02-13 14:10:00;24906.220703125;24908.779296875;24894.01953125;24900.7890625;0
2026-02-13 14:15:00;24901.2109375;24909.060546875;24879.3203125;24879.3203125;0
2026-02-13 14:20:00;24878.91015625;24885.099609375;24874.30078125;24875.759765625;0
2026-02-13 14:25:00;24875.0703125;24886.25;24863.369140625;24884.599609375;0
2026-02-13 14:30:00;24885.4609375;24897.720703125;24861.400390625;24877.990234375;0
2026-02-13 14:35:00;24878.44921875;24878.44921875;24836.23046875;24836.23046875;0
2026-02-13 14:40:00;24836.83984375;24865.44921875;24813.060546875;24861.58984375;0
2026-02-13 14:45:00;24862.75;24907.9609375;24844.369140625;24883.2109375;0
2026-02-13 14:50:00;24882.80078125;24882.80078125;24817.509765625;24837.740234375;0
2026-02-13 14:55:00;24836.830078125;24869.990234375;24814.4296875;24831.51953125;0
2026-02-13 15:00:00;24842.69921875;24882.5703125;24836.19921875;24862.75;0
2026-02-13 15:05:00;24862.66015625;24881.8203125;24839.55078125;24881.8203125;0
2026-02-13 15:10:00;24881.119140625;24900.009765625;24873.2890625;24888.23046875;0
2026-02-13 15:15:00;24887.73046875;24903.609375;24869.41015625;24880.5390625;0
2026-02-13 15:20:00;24880.5390625;24902.66015625;24874.720703125;24891.830078125;0
2026-02-13 15:25:00;24891.859375;24924.919921875;24891.859375;24915.7890625;0
2026-02-13 15:30:00;24915.7890625;24933.890625;24915.490234375;24924.23046875;0
2026-02-13 15:35:00;24924.05078125;24947.810546875;24897.560546875;24898.4296875;0
2026-02-13 15:40:00;24898.470703125;24902.48046875;24878.869140625;24878.9296875;0
2026-02-13 15:45:00;24878.9296875;24894.220703125;24868.689453125;24876.970703125;0
2026-02-13 15:50:00;24877.16015625;24914.990234375;24877.16015625;24901.5703125;0
2026-02-13 15:55:00;24903.109375;24915.51953125;24893.51953125;24897.759765625;0
2026-02-13 16:00:00;24897.44921875;24909.720703125;24892.23046875;24909.720703125;0
2026-02-13 16:05:00;24909.25;24928.880859375;24902.439453125;24924.19921875;0
2026-02-13 16:10:00;24923.890625;24924.900390625;24905.4609375;24917.2890625;0
2026-02-13 16:15:00;24917.5390625;24953.150390625;24903.560546875;24926.880859375;0
2026-02-13 16:20:00;24925.630859375;24937.7890625;24898.05078125;24902.939453125;0
2026-02-13 16:25:00;24903.2109375;24924.69921875;24898.419921875;24903.349609375;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
