datetime;open;high;low;close;volume
2026-01-05 09:55:00;24764.3203125;24766.19921875;24740.689453125;24742.1796875;0
2026-01-05 10:00:00;24742.1796875;24745.439453125;24721;24726.76953125;0
2026-01-05 10:05:00;24726.76953125;24728.76953125;24719.26953125;24726.009765625;0
2026-01-05 10:10:00;24726.0703125;24737.119140625;24722.05078125;24731.2890625;0
2026-01-05 10:15:00;24731.3203125;24738.740234375;24728.4296875;24732.060546875;0
2026-01-05 10:20:00;24732.05078125;24739.91015625;24731.939453125;24735.970703125;0
2026-01-05 10:25:00;24735.4296875;24737.740234375;24711.19921875;24711.19921875;0
2026-01-05 10:30:00;24711.359375;24711.359375;24698.490234375;24703.69921875;0
2026-01-05 10:35:00;24703.69921875;24703.69921875;24690.3203125;24691.0390625;0
2026-01-05 10:40:00;24690.390625;24700.0390625;24683.7109375;24685.669921875;0
2026-01-05 10:45:00;24685.880859375;24696.330078125;24683.859375;24694.919921875;0
2026-01-05 10:50:00;24695.869140625;24695.869140625;24680.919921875;24683.970703125;0
2026-01-05 10:55:00;24683.970703125;24707.2890625;24683.4296875;24704.8203125;0
2026-01-05 11:00:00;24704.669921875;24706.779296875;24697.41015625;24697.41015625;0
2026-01-05 11:05:00;24697.279296875;24703.689453125;24694.740234375;24703.689453125;0
2026-01-05 11:10:00;24703.490234375;24712.810546875;24700.44921875;24710.419921875;0
2026-01-05 11:15:00;24710.419921875;24718.380859375;24709.380859375;24717.91015625;0
2026-01-05 11:20:00;24718.44921875;24730.310546875;24718.44921875;24720.609375;0
2026-01-05 11:25:00;24720.419921875;24725.869140625;24710.619140625;24711.6796875;0
2026-01-05 11:30:00;24711.51953125;24726.109375;24711.419921875;24719.80078125;0
2026-01-05 11:35:00;24719.4296875;24720.4609375;24706.880859375;24708.189453125;0
2026-01-05 11:40:00;24708.359375;24713.4609375;24702.810546875;24702.810546875;0
2026-01-05 11:45:00;24703.109375;24704.310546875;24695.869140625;24695.869140625;0
2026-01-05 11:50:00;24695.869140625;24698.2890625;24678.75;24680.109375;0
2026-01-05 11:55:00;24680.109375;24686.990234375;24676.919921875;24682.5390625;0
2026-01-05 12:00:00;24682.439453125;24684.669921875;24676.30078125;24678.2890625;0
2026-01-05 12:05:00;24679.029296875;24679.5390625;24670.240234375;24672.7890625;0
2026-01-05 12:10:00;24672.419921875;24676.26953125;24667.44921875;24667.94921875;0
2026-01-05 12:15:00;24667.94921875;24674.169921875;24660.119140625;24665.830078125;0
2026-01-05 12:20:00;24665.830078125;24679.98046875;24665.48046875;24673.26953125;0
2026-01-05 12:25:00;24673.26953125;24673.619140625;24664.080078125;24671.130859375;0
2026-01-05 12:30:00;24671.130859375;24675.94921875;24666.01953125;24675.94921875;0
2026-01-05 12:35:00;24675.94921875;24701.30078125;24675.23046875;24700.41015625;0
2026-01-05 12:40:00;24700.55078125;24700.580078125;24681.25;24682.810546875;0
2026-01-05 12:45:00;24682.810546875;24684.41015625;24677.05078125;24684.41015625;0
2026-01-05 12:50:00;24684.41015625;24688.83984375;24678.58984375;24686.259765625;0
2026-01-05 12:55:00;24686.259765625;24691.720703125;24686.08984375;24691.55078125;0
2026-01-05 13:00:00;24691.55078125;24701.759765625;24684.369140625;24691.16015625;0
2026-01-05 13:05:00;24691.16015625;24699.08984375;24687.94921875;24697.689453125;0
2026-01-05 13:10:00;24697.609375;24708.099609375;24696.169921875;24701.310546875;0
2026-01-05 13:15:00;24701.310546875;24703.880859375;24691.400390625;24691.609375;0
2026-01-05 13:20:00;24691.609375;24696.259765625;24687.830078125;24695.69921875;0
2026-01-05 13:25:00;24695.69921875;24699.76953125;24688.98046875;24697.359375;0
2026-01-05 13:30:00;24697.05078125;24702.490234375;24687.240234375;24700.529296875;0
2026-01-05 13:35:00;24700.529296875;24701.529296875;24691.8203125;24692.919921875;0
2026-01-05 13:40:00;24692.58984375;24692.640625;24679.5;24689.310546875;0
2026-01-05 13:45:00;24689.58984375;24713.400390625;24689.58984375;24708.919921875;0
2026-01-05 13:50:00;24709.189453125;24713.220703125;24703.919921875;24706.6796875;0
2026-01-05 13:55:00;24707.44921875;24719.830078125;24703.05078125;24713.259765625;0
2026-01-05 14:00:00;24713.01953125;24721.109375;24710.01953125;24721.109375;0
2026-01-05 14:05:00;24721.48046875;24738.30078125;24719.970703125;24737.1796875;0
2026-01-05 14:10:00;24737.1796875;24754;24737.1796875;24753.349609375;0
2026-01-05 14:15:00;24753.349609375;24757.369140625;24744.490234375;24745.279296875;0
2026-01-05 14:20:00;24745.279296875;24745.279296875;24734.990234375;24743.740234375;0
2026-01-05 14:25:00;24743.740234375;24755.69921875;24738.029296875;24755.130859375;0
2026-01-05 14:30:00;24750.880859375;24769.810546875;24739.3203125;24761.810546875;0
2026-01-05 14:35:00;24761.369140625;24783.330078125;24761.369140625;24783.330078125;0
2026-01-05 14:40:00;24783.630859375;24787.08984375;24762.669921875;24776.279296875;0
2026-01-05 14:45:00;24775.9609375;24790.169921875;24766.8203125;24771.109375;0
2026-01-05 14:50:00;24771.23046875;24773.439453125;24751.9296875;24765.240234375;0
2026-01-05 14:55:00;24765.349609375;24772.58984375;24760.470703125;24771.900390625;0
2026-01-05 15:00:00;24772.060546875;24778.099609375;24758.7890625;24775.640625;0
2026-01-05 15:05:00;24775.640625;24796.73046875;24775.359375;24792.130859375;0
2026-01-05 15:10:00;24792.330078125;24804.7890625;24790.91015625;24804.5703125;0
2026-01-05 15:15:00;24804.259765625;24804.98046875;24796.140625;24804.330078125;0
2026-01-05 15:20:00;24804.580078125;24808.619140625;24794.859375;24808.060546875;0
2026-01-05 15:25:00;24808.19921875;24816.140625;24803.869140625;24804.75;0
2026-01-05 15:30:00;24804.669921875;24822.1796875;24802.58984375;24813.470703125;0
2026-01-05 15:35:00;24813.470703125;24821.359375;24801.16015625;24802.890625;0
2026-01-05 15:40:00;24803.01953125;24821.7109375;24802.109375;24812.4296875;0
2026-01-05 15:45:00;24810.9296875;24840.779296875;24810.7109375;24836.080078125;0
2026-01-05 15:50:00;24835.55078125;24846.439453125;24832.189453125;24842.150390625;0
2026-01-05 15:55:00;24842.150390625;24850.509765625;24837.599609375;24849.419921875;0
2026-01-05 16:00:00;24849.419921875;24849.419921875;24830.400390625;24835.560546875;0
2026-01-05 16:05:00;24836.080078125;24843.25;24831.44921875;24841.400390625;0
2026-01-05 16:10:00;24841.400390625;24848;24840.689453125;24845.349609375;0
2026-01-05 16:15:00;24845.16015625;24845.16015625;24830.08984375;24830.26953125;0
2026-01-05 16:20:00;24830.369140625;24844.349609375;24829.80078125;24841.279296875;0
2026-01-05 16:25:00;24842.05078125;24860.779296875;24841.51953125;24856.970703125;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
