datetime;open;high;low;close;volume
2026-02-12 11:25:00;25197.490234375;25197.490234375;25184.76953125;25194.08984375;0
2026-02-12 11:30:00;25194.08984375;25196.75;25163.359375;25177.490234375;0
2026-02-12 11:35:00;25177.330078125;25181.869140625;25172.05078125;25176.41015625;0
2026-02-12 11:40:00;25176.41015625;25181.25;25173.4609375;25180.650390625;0
2026-02-12 11:45:00;25180.0390625;25191.7890625;25175.240234375;25187.029296875;0
2026-02-12 11:50:00;25187.029296875;25191.759765625;25185.560546875;25190.400390625;0
2026-02-12 11:55:00;25190.400390625;25203.380859375;25183.94921875;25199.060546875;0
2026-02-12 12:00:00;25199.310546875;25210.4296875;25197.4296875;25209.810546875;0
2026-02-12 12:05:00;25209.810546875;25220.669921875;25200.580078125;25206;0
2026-02-12 12:10:00;25205.880859375;25206.23046875;25188.099609375;25195.51953125;0
2026-02-12 12:15:00;25194.98046875;25196.130859375;25175.8203125;25177.91015625;0
2026-02-12 12:20:00;25177.939453125;25199.439453125;25177.900390625;25199.439453125;0
2026-02-12 12:25:00;25199.630859375;25202.099609375;25189.380859375;25199.73046875;0
2026-02-12 12:30:00;25199.869140625;25207.7890625;25189.150390625;25191.939453125;0
2026-02-12 12:35:00;25193.01953125;25196.66015625;25182.060546875;25196.109375;0
2026-02-12 12:40:00;25196.189453125;25214.140625;25194.76953125;25205.869140625;0
2026-02-12 12:45:00;25205.869140625;25206.7890625;25194.75;25205.66015625;0
2026-02-12 12:50:00;25205.66015625;25215.41015625;25203.599609375;25211.220703125;0
2026-02-12 12:55:00;25211.220703125;25232.41015625;25211.220703125;25223.130859375;0
2026-02-12 13:00:00;25224.2109375;25225.880859375;25209.720703125;25211;0
2026-02-12 13:05:00;25210.859375;25215.30078125;25199.33984375;25211.390625;0
2026-02-12 13:10:00;25211.2890625;25217.33984375;25198.490234375;25198.490234375;0
2026-02-12 13:15:00;25198.060546875;25203.359375;25181.51953125;25191.970703125;0
2026-02-12 13:20:00;25191.720703125;25193.439453125;25180.30078125;25186.310546875;0
2026-02-12 13:25:00;25186.310546875;25199.130859375;25183.380859375;25194.69921875;0
2026-02-12 13:30:00;25194.69921875;25203.919921875;25191.9609375;25203.5390625;0
2026-02-12 13:35:00;25203.5390625;25205.76953125;25191.19921875;25197.51953125;0
2026-02-12 13:40:00;25199.109375;25206.609375;25191.990234375;25201.890625;0
2026-02-12 13:45:00;25200.830078125;25200.830078125;25183.55078125;25188.5390625;0
2026-02-12 13:50:00;25189.08984375;25208.439453125;25187.1796875;25207.310546875;0
2026-02-12 13:55:00;25207.41015625;25212.859375;25198.23046875;25206.51953125;0
2026-02-12 14:00:00;25206.099609375;25206.75;25185.490234375;25188.580078125;0
2026-02-12 14:05:00;25187.509765625;25212.76953125;25182.23046875;25207.029296875;0
2026-02-12 14:10:00;25207.029296875;25207.58984375;25194.470703125;25196.349609375;0
2026-02-12 14:15:00;25196.349609375;25206.1796875;25192.8203125;25200.109375;0
2026-02-12 14:20:00;25200.2890625;25216.2890625;25197.650390625;25207.830078125;0
2026-02-12 14:25:00;25207.650390625;25212.66015625;25198.23046875;25199.169921875;0
2026-02-12 14:30:00;25199.41015625;25237.58984375;25188.689453125;25237.58984375;0
2026-02-12 14:35:00;25237.640625;25239.009765625;25213.6796875;25221.48046875;0
2026-02-12 14:40:00;25221.48046875;25228.099609375;25200.9296875;25201.869140625;0
2026-02-12 14:45:00;25202.609375;25209.25;25178.69921875;25191.509765625;0
2026-02-12 14:50:00;25192.01953125;25206.759765625;25169.73046875;25203.580078125;0
2026-02-12 14:55:00;25203.58984375;25203.810546875;25167.890625;25167.919921875;0
2026-02-12 15:00:00;25170.69921875;25196.259765625;25162.279296875;25173.2890625;0
2026-02-12 15:05:00;25173.2890625;25177.390625;25150.80078125;25157.029296875;0
2026-02-12 15:10:00;25157.220703125;25160.2109375;25130.94921875;25159.849609375;0
2026-02-12 15:15:00;25159.470703125;25162.330078125;25115.25;25115.80078125;0
2026-02-12 15:20:00;25115.279296875;25142.44921875;25112.26953125;25123.69921875;0
2026-02-12 15:25:00;25123.2109375;25138.16015625;25115.91015625;25130.029296875;0
2026-02-12 15:30:00;25130.029296875;25137.130859375;25100.01953125;25104.490234375;0
2026-02-12 15:35:00;25103.390625;25106.009765625;25088.75;25097.849609375;0
2026-02-12 15:40:00;25098.119140625;25101.08984375;25080.9296875;25084.119140625;0
2026-02-12 15:45:00;25083.939453125;25097.76953125;25077.080078125;25083.419921875;0
2026-02-12 15:50:00;25083.69921875;25084.689453125;25015.55078125;25015.55078125;0
2026-02-12 15:55:00;25014.419921875;25022.630859375;24989.2890625;24990.41015625;0
2026-02-12 16:00:00;24990.970703125;24990.970703125;24935.669921875;24943.05078125;0
2026-02-12 16:05:00;24943.439453125;24946.80078125;24895.2109375;24895.2109375;0
2026-02-12 16:10:00;24895.140625;24904.509765625;24860.390625;24861.779296875;0
2026-02-12 16:15:00;24861.349609375;24883.6796875;24857.4296875;24882.369140625;0
2026-02-12 16:20:00;24882.619140625;24882.619140625;24837.990234375;24838.619140625;0
2026-02-12 16:25:00;24839.0703125;24843.630859375;24813.23046875;24823.330078125;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
