datetime;open;high;low;close;volume
2026-03-03 08:00:00;24207.439453125;24229.3203125;24192.7109375;24204.630859375;0
2026-03-03 08:05:00;24202.58984375;24239.51953125;24157.900390625;24197.16015625;0
2026-03-03 08:10:00;24196.4609375;24200.25;24115.740234375;24128.080078125;0
2026-03-03 08:15:00;24126.419921875;24130.419921875;24092.5703125;24113.390625;0
2026-03-03 08:20:00;24112.25;24140.08984375;24096.470703125;24103.759765625;0
2026-03-03 08:25:00;24103.310546875;24104.900390625;24060.73046875;24062.4609375;0
2026-03-03 08:30:00;24062.3203125;24082.369140625;24046.919921875;24065.51953125;0
2026-03-03 08:35:00;24066.509765625;24069.44921875;24005.390625;24006.689453125;0
2026-03-03 08:40:00;24005.580078125;24014.3203125;23936.779296875;23936.779296875;0
2026-03-03 08:45:00;23936.740234375;23969.189453125;23923.359375;23939.94921875;0
2026-03-03 08:50:00;23939.94921875;23964.44921875;23901.25;23905.41015625;0
2026-03-03 08:55:00;23905.359375;23906.029296875;23869.130859375;23883.849609375;0
2026-03-03 09:00:00;23884.0390625;23930.779296875;23884.0390625;23925.759765625;0
2026-03-03 09:05:00;23926.140625;23969.880859375;23914.73046875;23966.94921875;0
2026-03-03 09:10:00;23967.330078125;23967.330078125;23900.220703125;23916.630859375;0
2026-03-03 09:15:00;23916.4296875;23916.4296875;23859.630859375;23859.69921875;0
2026-03-03 09:20:00;23859.830078125;23908.759765625;23858.619140625;23908.759765625;0
2026-03-03 09:25:00;23910.0390625;23926.8203125;23881.55078125;23904.599609375;0
2026-03-03 09:30:00;23904.69921875;23912.4296875;23882.83984375;23884.0390625;0
2026-03-03 09:35:00;23883.94921875;23907.5390625;23858.919921875;23874.5703125;0
2026-03-03 09:40:00;23875.109375;23882.349609375;23834.0390625;23837.1796875;0
2026-03-03 09:45:00;23837.1796875;23837.259765625;23807.9296875;23827.69921875;0
2026-03-03 09:50:00;23828.23046875;23846.94921875;23810.779296875;23811.599609375;0
2026-03-03 09:55:00;23812.08984375;23857.7109375;23812.08984375;23845.529296875;0
2026-03-03 10:00:00;23844.5;23885.380859375;23809.890625;23834.970703125;0
2026-03-03 10:05:00;23834.970703125;23844.140625;23800.359375;23800.630859375;0
2026-03-03 10:10:00;23801.30078125;23801.30078125;23764.80078125;23767.529296875;0
2026-03-03 10:15:00;23766.919921875;23768.4609375;23729.4296875;23741.919921875;0
2026-03-03 10:20:00;23741.650390625;23771.580078125;23741.650390625;23752.4296875;0
2026-03-03 10:25:00;23751.05078125;23751.75;23715.080078125;23715.080078125;0
2026-03-03 10:30:00;23715.080078125;23715.080078125;23623.0390625;23626.44921875;0
2026-03-03 10:35:00;23626.609375;23632.890625;23603.76953125;23622.740234375;0
2026-03-03 10:40:00;23622.740234375;23694.150390625;23622.740234375;23678.83984375;0
2026-03-03 10:45:00;23680.640625;23738.5390625;23680.640625;23709.69921875;0
2026-03-03 10:50:00;23709.69921875;23736.310546875;23699.8203125;23711.330078125;0
2026-03-03 10:55:00;23711.69921875;23717.91015625;23675.33984375;23717.380859375;0
2026-03-03 11:00:00;23718.7109375;23734.609375;23687.4296875;23724.0390625;0
2026-03-03 11:05:00;23723.76953125;23728.1796875;23705.560546875;23725.369140625;0
2026-03-03 11:10:00;23725.349609375;23725.349609375;23689.970703125;23697.599609375;0
2026-03-03 11:15:00;23697.73046875;23714.599609375;23645.830078125;23647.369140625;0
2026-03-03 11:20:00;23648.4609375;23671.330078125;23611.23046875;23668.2109375;0
2026-03-03 11:25:00;23668.689453125;23699.73046875;23668.609375;23691.880859375;0
2026-03-03 11:30:00;23691.619140625;23729.099609375;23691.279296875;23710.41015625;0
2026-03-03 11:35:00;23710.900390625;23738.83984375;23703.240234375;23722.630859375;0
2026-03-03 11:40:00;23722.630859375;23727.3203125;23697.509765625;23718.140625;0
2026-03-03 11:45:00;23718.240234375;23736.0390625;23700.009765625;23707.509765625;0
2026-03-03 11:50:00;23707.509765625;23754.51953125;23707.509765625;23754.51953125;0
2026-03-03 11:55:00;23756.55078125;23758.91015625;23724.69921875;23739.140625;0
2026-03-03 12:00:00;23739.140625;23745.720703125;23705.6796875;23745.720703125;0
2026-03-03 12:05:00;23745.75;23786.900390625;23739.919921875;23786.900390625;0
2026-03-03 12:10:00;23786.33984375;23831.2109375;23786.33984375;23824.7109375;0
2026-03-03 12:15:00;23824.599609375;23838.279296875;23815.169921875;23830.94921875;0
2026-03-03 12:20:00;23830.94921875;23853.310546875;23813.580078125;23827.390625;0
2026-03-03 12:25:00;23827.390625;23851;23817.58984375;23839.2890625;0
2026-03-03 12:30:00;23839.19921875;23846.0703125;23820.470703125;23827.650390625;0
2026-03-03 12:35:00;23827.740234375;23829.23046875;23812.990234375;23816.669921875;0
2026-03-03 12:40:00;23817.080078125;23829.75;23790.73046875;23829.75;0
2026-03-03 12:45:00;23829.75;23852.029296875;23826.01953125;23833.75;0
2026-03-03 12:50:00;23833.75;23839.650390625;23797.01953125;23821.029296875;0
2026-03-03 12:55:00;23821.259765625;23847.73046875;23820.83984375;23838.26953125;0
2026-03-03 13:00:00;23838.30078125;23847.30078125;23799.58984375;23799.83984375;0
2026-03-03 13:05:00;23800.01953125;23802.41015625;23762.33984375;23768.720703125;0
2026-03-03 13:10:00;23767.25;23771.060546875;23747;23758.759765625;0
2026-03-03 13:15:00;23758.7109375;23767.109375;23747.08984375;23757.810546875;0
2026-03-03 13:20:00;23758.330078125;23784.740234375;23758.330078125;23779.69921875;0
2026-03-03 13:25:00;23782.2890625;23785.41015625;23759.259765625;23767.890625;0
2026-03-03 13:30:00;23767.810546875;23767.810546875;23731.01953125;23743.94921875;0
2026-03-03 13:35:00;23743.94921875;23751.310546875;23729.0390625;23737.349609375;0
2026-03-03 13:40:00;23737.23046875;23741.2890625;23710.609375;23727.779296875;0
2026-03-03 13:45:00;23727.279296875;23739.30078125;23718.810546875;23733.390625;0
2026-03-03 13:50:00;23733.390625;23735.25;23706.5703125;23730.609375;0
2026-03-03 13:55:00;23730.609375;23741.98046875;23722.0390625;23726.390625;0
2026-03-03 14:00:00;23726.390625;23726.390625;23685.580078125;23695.26953125;0
2026-03-03 14:05:00;23693.94921875;23693.94921875;23665.7890625;23677.599609375;0
2026-03-03 14:10:00;23677.9296875;23678.419921875;23655.55078125;23656.900390625;0
2026-03-03 14:15:00;23656.9296875;23662.080078125;23620.76953125;23658.109375;0
2026-03-03 14:20:00;23655.509765625;23686;23653.849609375;23676.439453125;0
2026-03-03 14:25:00;23676.3203125;23705.0703125;23668.83984375;23690.759765625;0
2026-03-03 14:30:00;23695.30078125;23748.259765625;23693.1796875;23725.880859375;0
2026-03-03 14:35:00;23725.609375;23776.810546875;23711.990234375;23750.7109375;0
2026-03-03 14:40:00;23750.939453125;23752.5703125;23690.810546875;23702.390625;0
2026-03-03 14:45:00;23699.5703125;23728.80078125;23681;23681;0
2026-03-03 14:50:00;23680.720703125;23695.919921875;23648.890625;23661.849609375;0
2026-03-03 14:55:00;23663.400390625;23673.330078125;23651.470703125;23659.029296875;0
2026-03-03 15:00:00;23661.44921875;23707.41015625;23628.669921875;23649.55078125;0
2026-03-03 15:05:00;23651.380859375;23692.169921875;23646.80078125;23675.5;0
2026-03-03 15:10:00;23674.970703125;23693.2890625;23652.380859375;23688.580078125;0
2026-03-03 15:15:00;23687.619140625;23690.689453125;23661.470703125;23666.240234375;0
2026-03-03 15:20:00;23665.990234375;23665.990234375;23621.640625;23629.099609375;0
2026-03-03 15:25:00;23628.5;23628.5;23601.109375;23610.4296875;0
2026-03-03 15:30:00;23610.80078125;23678.310546875;23610.80078125;23654.529296875;0
2026-03-03 15:35:00;23654.029296875;23669.099609375;23630.919921875;23650.73046875;0
2026-03-03 15:40:00;23650.6796875;23672.16015625;23640.900390625;23652.9609375;0
2026-03-03 15:45:00;23652.0390625;23686.9296875;23646.2109375;23659.76953125;0
2026-03-03 15:50:00;23661.109375;23677.869140625;23642.0390625;23646.30078125;0
2026-03-03 15:55:00;23647.080078125;23709.779296875;23647.080078125;23699.859375;0
2026-03-03 16:00:00;23700.380859375;23742.580078125;23672.2109375;23726.060546875;0
2026-03-03 16:05:00;23726.009765625;23774.419921875;23726.009765625;23758.279296875;0
2026-03-03 16:10:00;23758.19921875;23758.779296875;23719.349609375;23745.080078125;0
2026-03-03 16:15:00;23744.560546875;23777;23725.380859375;23727.41015625;0
2026-03-03 16:20:00;23726.349609375;23752.470703125;23703.720703125;23745.080078125;0
2026-03-03 16:25:00;23744.51953125;23758.2109375;23727.1796875;23755.44921875;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
