datetime;open;high;low;close;volume
2026-01-07 12:05:00;25042.23046875;25042.23046875;25019.759765625;25021.75;0
2026-01-07 12:10:00;25021.75;25039.939453125;25021.5;25038.109375;0
2026-01-07 12:15:00;25038.109375;25044.2890625;25033.689453125;25038.58984375;0
2026-01-07 12:20:00;25038.58984375;25054.4296875;25038.58984375;25049.919921875;0
2026-01-07 12:25:00;25050.5703125;25053.5703125;25035.6796875;25037.08984375;0
2026-01-07 12:30:00;25037.240234375;25040.76953125;25026.060546875;25029.779296875;0
2026-01-07 12:35:00;25029.69921875;25030.01953125;25021.919921875;25021.919921875;0
2026-01-07 12:40:00;25021.919921875;25038;25016.490234375;25038;0
2026-01-07 12:45:00;25038.44921875;25050.029296875;25036.5390625;25050.029296875;0
2026-01-07 12:50:00;25050.029296875;25056.099609375;25047.849609375;25048.5390625;0
2026-01-07 12:55:00;25048.5390625;25059.140625;25041.599609375;25056.849609375;0
2026-01-07 13:00:00;25056.76953125;25060.1796875;25052.509765625;25059.740234375;0
2026-01-07 13:05:00;25059.740234375;25065.060546875;25055.75;25057.580078125;0
2026-01-07 13:10:00;25058.08984375;25064.490234375;25056.150390625;25058.33984375;0
2026-01-07 13:15:00;25058.580078125;25066.919921875;25058.140625;25066.419921875;0
2026-01-07 13:20:00;25066.419921875;25072.189453125;25065.080078125;25069.849609375;0
2026-01-07 13:25:00;25070.419921875;25075.3203125;25063.130859375;25066.5703125;0
2026-01-07 13:30:00;25066.5703125;25071.259765625;25059.94921875;25059.94921875;0
2026-01-07 13:35:00;25057.76953125;25058.400390625;25050.240234375;25055.650390625;0
2026-01-07 13:40:00;25055.509765625;25057.859375;25041.9296875;25057.859375;0
2026-01-07 13:45:00;25058.900390625;25074.98046875;25057.009765625;25070.0390625;0
2026-01-07 13:50:00;25070.279296875;25074.720703125;25065.029296875;25074.720703125;0
2026-01-07 13:55:00;25074.490234375;25085.060546875;25068.849609375;25082.1796875;0
2026-01-07 14:00:00;25082.1796875;25082.1796875;25065.560546875;25068.650390625;0
2026-01-07 14:05:00;25068.66015625;25071.0703125;25060.060546875;25070.890625;0
2026-01-07 14:10:00;25070.8203125;25075.7109375;25062.48046875;25074.689453125;0
2026-01-07 14:15:00;25074.689453125;25102.189453125;25072.7890625;25098.529296875;0
2026-01-07 14:20:00;25098.7109375;25106.869140625;25097.9296875;25100.099609375;0
2026-01-07 14:25:00;25101.029296875;25108.9609375;25096.439453125;25108.9609375;0
2026-01-07 14:30:00;25109.33984375;25109.9609375;25096.890625;25107.060546875;0
2026-01-07 14:35:00;25107.630859375;25108.359375;25088.630859375;25089.08984375;0
2026-01-07 14:40:00;25087.400390625;25087.419921875;25060.25;25065.119140625;0
2026-01-07 14:45:00;25065.400390625;25086.25;25059.75;25078.380859375;0
2026-01-07 14:50:00;25079.30078125;25082.8203125;25069.470703125;25076.240234375;0
2026-01-07 14:55:00;25077.259765625;25083.73046875;25072.30078125;25072.6796875;0
2026-01-07 15:00:00;25074.140625;25079.2109375;25050.75;25063.279296875;0
2026-01-07 15:05:00;25063.119140625;25063.19921875;25049.830078125;25059.380859375;0
2026-01-07 15:10:00;25059.380859375;25075.759765625;25058.880859375;25075.73046875;0
2026-01-07 15:15:00;25074.9609375;25084.009765625;25061.580078125;25061.720703125;0
2026-01-07 15:20:00;25060.66015625;25068.330078125;25054.419921875;25061.16015625;0
2026-01-07 15:25:00;25061.310546875;25068.19921875;25055.7109375;25062.98046875;0
2026-01-07 15:30:00;25062.98046875;25082.830078125;25057.439453125;25073.19921875;0
2026-01-07 15:35:00;25073.259765625;25080.470703125;25039.16015625;25064.5;0
2026-01-07 15:40:00;25064.900390625;25083.830078125;25064.900390625;25083.8203125;0
2026-01-07 15:45:00;25083.939453125;25095.759765625;25083.439453125;25087.5390625;0
2026-01-07 15:50:00;25087.560546875;25090.400390625;25076.75;25084.990234375;0
2026-01-07 15:55:00;25085.099609375;25097.66015625;25082.330078125;25089.619140625;0
2026-01-07 16:00:00;25090.310546875;25102.189453125;25090.310546875;25099.900390625;0
2026-01-07 16:05:00;25099.900390625;25115.619140625;25099.900390625;25114.51953125;0
2026-01-07 16:10:00;25114.51953125;25114.51953125;25096.689453125;25106.33984375;0
2026-01-07 16:15:00;25106.33984375;25112.1796875;25104.140625;25108.330078125;0
2026-01-07 16:20:00;25108.279296875;25121.94921875;25107.779296875;25116.140625;0
2026-01-07 16:25:00;25116.30078125;25116.30078125;25094.869140625;25098.810546875;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
