datetime;open;high;low;close;volume
2026-02-25 14:15:00;25136.130859375;25154.310546875;25134;25152.25;0
2026-02-25 14:20:00;25152.16015625;25157.970703125;25149.009765625;25157.630859375;0
2026-02-25 14:25:00;25157.3203125;25166.98046875;25153.51953125;25166.119140625;0
2026-02-25 14:30:00;25166.009765625;25174.419921875;25156.029296875;25160.130859375;0
2026-02-25 14:35:00;25160.130859375;25165.630859375;25144.26953125;25153.080078125;0
2026-02-25 14:40:00;25154.849609375;25164.55078125;25148.51953125;25155.419921875;0
2026-02-25 14:45:00;25153.94921875;25184.41015625;25153.890625;25173.650390625;0
2026-02-25 14:50:00;25174.380859375;25183.19921875;25167.23046875;25172.470703125;0
2026-02-25 14:55:00;25173.16015625;25184.330078125;25163.669921875;25164.349609375;0
2026-02-25 15:00:00;25165.330078125;25180.810546875;25157.109375;25175.990234375;0
2026-02-25 15:05:00;25175.990234375;25177.400390625;25141.140625;25145.169921875;0
2026-02-25 15:10:00;25145.080078125;25148.51953125;25122.41015625;25125.779296875;0
2026-02-25 15:15:00;25123.900390625;25129.140625;25117.900390625;25120.2890625;0
2026-02-25 15:20:00;25121.560546875;25137.51953125;25116.58984375;25135.23046875;0
2026-02-25 15:25:00;25135.23046875;25140.75;25125.060546875;25128.4296875;0
2026-02-25 15:30:00;25128.060546875;25136.369140625;25121.349609375;25123.51953125;0
2026-02-25 15:35:00;25123.51953125;25131.5;25120.330078125;25127.439453125;0
2026-02-25 15:40:00;25127.439453125;25134.109375;25119.48046875;25128.560546875;0
2026-02-25 15:45:00;25128.560546875;25138.099609375;25123.640625;25138.099609375;0
2026-02-25 15:50:00;25138.189453125;25149.220703125;25130.990234375;25137.5703125;0
2026-02-25 15:55:00;25137.439453125;25140.880859375;25129.240234375;25138.4296875;0
2026-02-25 16:00:00;25138.4296875;25147.2890625;25129.759765625;25130.5390625;0
2026-02-25 16:05:00;25130.5390625;25151.6796875;25125.25;25147.080078125;0
2026-02-25 16:10:00;25147.5703125;25154.75;25140.8203125;25152.4609375;0
2026-02-25 16:15:00;25152.150390625;25157.33984375;25146.400390625;25154.1796875;0
2026-02-25 16:20:00;25154.08984375;25170.5;25148.859375;25164.41015625;0
2026-02-25 16:25:00;25164.490234375;25177.599609375;25163.66015625;25172.470703125;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
