datetime;open;high;low;close;volume
2026-02-18 14:50:00;25192.849609375;25231.869140625;25192.849609375;25231.869140625;0
2026-02-18 14:55:00;25230.939453125;25240.970703125;25222.859375;25240.8203125;0
2026-02-18 15:00:00;25241.83984375;25262.890625;25241.83984375;25260.4609375;0
2026-02-18 15:05:00;25261.849609375;25275.140625;25261.669921875;25264.390625;0
2026-02-18 15:10:00;25263.859375;25277.390625;25261.83984375;25271.75;0
2026-02-18 15:15:00;25271.75;25275.630859375;25251.509765625;25253.150390625;0
2026-02-18 15:20:00;25254;25262.759765625;25245.490234375;25254.2890625;0
2026-02-18 15:25:00;25254.2890625;25265.259765625;25250.66015625;25262.310546875;0
2026-02-18 15:30:00;25261.880859375;25276.33984375;25257.400390625;25271.16015625;0
2026-02-18 15:35:00;25271.16015625;25272.91015625;25257.630859375;25260.6796875;0
2026-02-18 15:40:00;25260.83984375;25268.630859375;25259.279296875;25259.279296875;0
2026-02-18 15:45:00;25259.349609375;25281.810546875;25249.5390625;25281.060546875;0
2026-02-18 15:50:00;25281.01953125;25298.849609375;25280.130859375;25298.849609375;0
2026-02-18 15:55:00;25298.849609375;25306.98046875;25296.560546875;25301.94921875;0
2026-02-18 16:00:00;25301.33984375;25309.0390625;25294.099609375;25302.060546875;0
2026-02-18 16:05:00;25303.2890625;25315.009765625;25288.470703125;25289.259765625;0
2026-02-18 16:10:00;25290.150390625;25302.380859375;25283.4609375;25289.919921875;0
2026-02-18 16:15:00;25290.220703125;25303.169921875;25284.189453125;25284.75;0
2026-02-18 16:20:00;25284.689453125;25288.2109375;25278.7890625;25286.5390625;0
2026-02-18 16:25:00;25286.4609375;25297.26953125;25280.759765625;25285.9296875;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
