datetime;open;high;low;close;volume
2026-01-09 08:00:00;25124.01953125;25147.869140625;25124.01953125;25139.560546875;0
2026-01-09 08:05:00;25139.0390625;25140.23046875;25122.970703125;25125.279296875;0
2026-01-09 08:10:00;25123.9609375;25138.939453125;25122.69921875;25130.890625;0
2026-01-09 08:15:00;25130.69921875;25155.779296875;25130.05078125;25139.359375;0
2026-01-09 08:20:00;25140.279296875;25140.279296875;25118.08984375;25122.859375;0
2026-01-09 08:25:00;25121.240234375;25136.41015625;25118.369140625;25129.7890625;0
2026-01-09 08:30:00;25128.69921875;25133.4296875;25107.919921875;25116.779296875;0
2026-01-09 08:35:00;25116.779296875;25138.69921875;25114.80078125;25135.470703125;0
2026-01-09 08:40:00;25135.380859375;25141.259765625;25132.310546875;25135.19921875;0
2026-01-09 08:45:00;25135.099609375;25142.7109375;25118.869140625;25124.41015625;0
2026-01-09 08:50:00;25124.08984375;25135.720703125;25121.19921875;25134.330078125;0
2026-01-09 08:55:00;25134.41015625;25145.5703125;25131.51953125;25135.310546875;0
2026-01-09 09:00:00;25134.630859375;25146.869140625;25131.880859375;25144.560546875;0
2026-01-09 09:05:00;25144.630859375;25164.880859375;25142.98046875;25163.369140625;0
2026-01-09 09:10:00;25163.630859375;25164.2890625;25145.130859375;25146.119140625;0
2026-01-09 09:15:00;25146.650390625;25152.400390625;25141.849609375;25145.73046875;0
2026-01-09 09:20:00;25146.169921875;25149.94921875;25133.48046875;25136.8203125;0
2026-01-09 09:25:00;25136.720703125;25152.169921875;25127.55078125;25148.359375;0
2026-01-09 09:30:00;25148.359375;25162.359375;25148.189453125;25150.75;0
2026-01-09 09:35:00;25150.26953125;25154.580078125;25141.7109375;25141.7109375;0
2026-01-09 09:40:00;25142.080078125;25148.470703125;25132.509765625;25137.5390625;0
2026-01-09 09:45:00;25137.5390625;25146.8203125;25134.380859375;25142.310546875;0
2026-01-09 09:50:00;25142.849609375;25149;25136.73046875;25137.25;0
