datetime;open;high;low;close;volume
2026-02-04 08:00:00;24845.58984375;24846.740234375;24802.640625;24805.369140625;0
2026-02-04 08:05:00;24806.33984375;24836.779296875;24803.75;24836.779296875;0
2026-02-04 08:10:00;24836.130859375;24865.83984375;24831.66015625;24863.91015625;0
2026-02-04 08:15:00;24864.0703125;24877.91015625;24841.44921875;24841.939453125;0
2026-02-04 08:20:00;24838.890625;24839.990234375;24795.029296875;24797.439453125;0
2026-02-04 08:25:00;24798.05078125;24801.890625;24773.650390625;24782.720703125;0
2026-02-04 08:30:00;24781.990234375;24787.73046875;24750.890625;24750.890625;0
2026-02-04 08:35:00;24753.220703125;24764.23046875;24734.310546875;24739.009765625;0
2026-02-04 08:40:00;24739.369140625;24758.80078125;24735.6796875;24757.259765625;0
2026-02-04 08:45:00;24757.060546875;24757.9296875;24723.990234375;24725.830078125;0
2026-02-04 08:50:00;24725.830078125;24726.44921875;24694.75;24700.7890625;0
2026-02-04 08:55:00;24701.619140625;24717.650390625;24692.470703125;24696.419921875;0
2026-02-04 09:00:00;24696.30078125;24701.0703125;24671.2109375;24681.599609375;0
2026-02-04 09:05:00;24682.5;24694.080078125;24666.4296875;24666.4296875;0
2026-02-04 09:10:00;24666.4296875;24672.25;24633.83984375;24652.25;0
2026-02-04 09:15:00;24652.80078125;24655.30078125;24627.509765625;24629.66015625;0
2026-02-04 09:20:00;24629.76953125;24657.640625;24616.91015625;24647.560546875;0
2026-02-04 09:25:00;24647.560546875;24680.26953125;24640.69921875;24678.259765625;0
2026-02-04 09:30:00;24678.8203125;24689.58984375;24663;24663;0
2026-02-04 09:35:00;24662.69921875;24663.4609375;24641.919921875;24659.650390625;0
2026-02-04 09:40:00;24659.349609375;24675.509765625;24649.080078125;24652.7109375;0
2026-02-04 09:45:00;24652.5703125;24685.150390625;24652.5703125;24679.380859375;0
2026-02-04 09:50:00;24678.939453125;24700.900390625;24678.08984375;24691.720703125;0
2026-02-04 09:55:00;24691.58984375;24709.41015625;24689.330078125;24697.7109375;0
2026-02-04 10:00:00;24697.7109375;24714.009765625;24696.189453125;24714.009765625;0
2026-02-04 10:05:00;24714.009765625;24723.33984375;24707.220703125;24713.33984375;0
2026-02-04 10:10:00;24713.509765625;24742.23046875;24705.369140625;24739.609375;0
2026-02-04 10:15:00;24739.8203125;24750.560546875;24732.94921875;24740.779296875;0
2026-02-04 10:20:00;24740.970703125;24745.279296875;24730.30078125;24737.390625;0
2026-02-04 10:25:00;24736.970703125;24737.630859375;24718.369140625;24728.7109375;0
2026-02-04 10:30:00;24728.060546875;24758.529296875;24728.060546875;24758.529296875;0
2026-02-04 10:35:00;24757.380859375;24757.859375;24743.4296875;24747.630859375;0
2026-02-04 10:40:00;24747.630859375;24758;24745.359375;24754.810546875;0
2026-02-04 10:45:00;24754.810546875;24755.73046875;24743.869140625;24748.83984375;0
2026-02-04 10:50:00;24749.619140625;24769.330078125;24749.0390625;24767.05078125;0
2026-02-04 10:55:00;24769.66015625;24773.98046875;24756;24756;0
2026-02-04 11:00:00;24755.919921875;24764.529296875;24748.01953125;24751.390625;0
2026-02-04 11:05:00;24751.349609375;24751.349609375;24718.1796875;24719.650390625;0
2026-02-04 11:10:00;24719.5390625;24723.9296875;24710.099609375;24723.099609375;0
2026-02-04 11:15:00;24723;24732.9296875;24720.859375;24732.4296875;0
2026-02-04 11:20:00;24732.4296875;24741.55078125;24730.400390625;24734.509765625;0
