datetime;open;high;low;close;volume
2026-02-20 13:10:00;25093.630859375;25097.25;25090.560546875;25097.01953125;0
2026-02-20 13:15:00;25097.01953125;25117.4296875;25096.349609375;25115;0
2026-02-20 13:20:00;25114.720703125;25117.259765625;25110;25110.55078125;0
2026-02-20 13:25:00;25110.55078125;25121.890625;25108.689453125;25120.83984375;0
2026-02-20 13:30:00;25120.83984375;25121.66015625;25083.259765625;25090.66015625;0
2026-02-20 13:35:00;25091.439453125;25099.83984375;25084.810546875;25099.83984375;0
2026-02-20 13:40:00;25099.83984375;25099.83984375;25089.4609375;25095.529296875;0
2026-02-20 13:45:00;25095.529296875;25100.66015625;25083.25;25085.619140625;0
2026-02-20 13:50:00;25085.619140625;25097.0703125;25081.400390625;25088.0703125;0
2026-02-20 13:55:00;25088.91015625;25102.259765625;25082.720703125;25101.720703125;0
2026-02-20 14:00:00;25101.720703125;25110.94921875;25100.759765625;25109.6796875;0
2026-02-20 14:05:00;25109.6796875;25118.58984375;25108.380859375;25115.1796875;0
2026-02-20 14:10:00;25115.1796875;25115.1796875;25106.01953125;25107.94921875;0
2026-02-20 14:15:00;25108.05078125;25108.05078125;25093.98046875;25097.529296875;0
2026-02-20 14:20:00;25097.529296875;25099.529296875;25091.83984375;25094.16015625;0
2026-02-20 14:25:00;25094.150390625;25097.689453125;25089.6796875;25090.7109375;0
2026-02-20 14:30:00;25090.2890625;25133.359375;25090.099609375;25130.689453125;0
2026-02-20 14:35:00;25130.9609375;25152.150390625;25121.1796875;25124.8203125;0
2026-02-20 14:40:00;25124.599609375;25150.939453125;25112.7109375;25135.4609375;0
2026-02-20 14:45:00;25135.759765625;25142.58984375;25122.1796875;25139.6796875;0
2026-02-20 14:50:00;25139.6796875;25150.880859375;25132.990234375;25139.51953125;0
2026-02-20 14:55:00;25139.51953125;25154.0390625;25130.91015625;25150.990234375;0
2026-02-20 15:00:00;25150.9296875;25331.060546875;25150.9296875;25218.0390625;0
2026-02-20 15:05:00;25219.23046875;25221.880859375;25155.94921875;25221.23046875;0
2026-02-20 15:10:00;25221.140625;25234.5390625;25170.330078125;25171.779296875;0
2026-02-20 15:15:00;25169.91015625;25226.240234375;25155.0390625;25208.740234375;0
2026-02-20 15:20:00;25207.330078125;25227.740234375;25196.599609375;25218.51953125;0
2026-02-20 15:25:00;25218.51953125;25238.619140625;25190.330078125;25200.109375;0
2026-02-20 15:30:00;25199.7890625;25208.33984375;25187.650390625;25199.119140625;0
2026-02-20 15:35:00;25197.2109375;25212.130859375;25183.0390625;25211.279296875;0
2026-02-20 15:40:00;25211.279296875;25229.66015625;25185.140625;25229.66015625;0
2026-02-20 15:45:00;25229.349609375;25241.6796875;25216.55078125;25230.0390625;0
2026-02-20 15:50:00;25230.0390625;25249.990234375;25219.439453125;25249.83984375;0
2026-02-20 15:55:00;25250.9609375;25281.5390625;25250.9609375;25275.33984375;0
2026-02-20 16:00:00;25275.33984375;25277.5;25258.890625;25259.560546875;0
2026-02-20 16:05:00;25259.73046875;25259.73046875;25239.140625;25249.650390625;0
2026-02-20 16:10:00;25250.310546875;25257.240234375;25236.859375;25237.880859375;0
2026-02-20 16:15:00;25237.880859375;25247.310546875;25230.509765625;25246.810546875;0
2026-02-20 16:20:00;25246.919921875;25257.55078125;25236.7890625;25250.369140625;0
2026-02-20 16:25:00;25250.609375;25257.0390625;25240.419921875;25247.51953125;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
