datetime;open;high;low;close
2024-01-22 01:00:00;2029.069946;2029.17004;2028.84998;2028.96997
2024-01-22 01:01:00;2028.95996;2029.37000;2028.87000;2029.26001
2024-01-22 01:02:00;2029.26001;2029.76001;2029.23999;2029.76001
2024-01-22 01:03:00;2029.85999;2029.95996;2029.68994;2029.78003
2024-01-22 01:04:00;2029.76001;2030.31995;2029.70996;2030.28003
2024-01-22 01:05:00;2030.19995;2030.20996;2029.90002;2030.010010
2024-01-22 01:06:00;2030.12000;2030.56006;2030.099976;2030.33997
2024-01-22 01:07:00;2030.29004;2031.010010;2030.29004;2031.010010
2024-01-22 01:08:00;2030.90002;2031.050049;2030.83997;2030.88000
2024-01-22 01:09:00;2030.88000;2031.060059;2030.82996;2031.060059
2024-01-22 01:10:00;2031.099976;2031.88000;2031.099976;2031.73999
2024-01-22 01:11:00;2031.73999;2032.15002;2031.65002;2032.089966
2024-01-22 01:12:00;2032.14001;2032.15002;2031.76001;2031.82996
2024-01-22 01:13:00;2031.82996;2031.82996;2031.060059;2031.060059
2024-01-22 01:14:00;2030.98999;2031.050049;2030.59998;2031.050049
2024-01-22 01:15:00;2031.060059;2031.38000;2030.73999;2031.17004
2024-01-22 01:16:00;2031.30005;2031.31995;2030.65002;2030.65002
2024-01-22 01:17:00;2030.70996;2030.73999;2030.45996;2030.67004
2024-01-22 01:18:00;2030.71997;2030.71997;2030.010010;2030.010010
2024-01-22 01:19:00;2030.060059;2030.78003;2030.010010;2030.57996
2024-01-22 01:20:00;2030.66003;2030.85999;2030.56995;2030.58997
2024-01-22 01:21:00;2030.65002;2030.68005;2030.38000;2030.57996
2024-01-22 01:22:00;2030.56006;2030.68005;2030.37000;2030.57996
2024-01-22 01:23:00;2030.51001;2030.51001;2030.17004;2030.46997
2024-01-22 01:24:00;2030.45996;2030.73999;2030.40002;2030.56995
2024-01-22 01:25:00;2030.56006;2030.90002;2030.53003;2030.90002
2024-01-22 01:26:00;2030.91003;2030.91003;2030.30005;2030.35999
2024-01-22 01:27:00;2030.32996;2030.57996;2030.12000;2030.57996
2024-01-22 01:28:00;2030.57996;2030.81995;2030.57996;2030.71997
2024-01-22 01:29:00;2030.73999;2030.88000;2030.63000;2030.79004
2024-01-22 01:30:00;2030.73999;2030.73999;2030.21997;2030.38000
2024-01-22 01:31:00;2030.38000;2030.39001;2029.93994;2030.040039
2024-01-22 01:32:00;2029.95996;2030.21997;2029.95996;2030.079956
2024-01-22 01:33:00;2030.079956;2030.45996;2029.82996;2030.35999
2024-01-22 01:34:00;2030.34998;2030.43005;2030.30005;2030.32996
2024-01-22 01:35:00;2030.42004;2030.48999;2030.26001;2030.31006
2024-01-22 01:36:00;2030.12000;2030.65002;2030.089966;2030.56006
2024-01-22 01:37:00;2030.51001;2030.51001;2030.089966;2030.26001
2024-01-22 01:38:00;2030.23999;2030.65002;2030.16003;2030.62000
2024-01-22 01:39:00;2030.62000;2030.62000;2030.37000;2030.51001
2024-01-22 01:40:00;2030.56006;2030.59998;2030.23999;2030.34998
2024-01-22 01:41:00;2030.26001;2030.29004;2029.98999;2030.15002
2024-01-22 01:42:00;2030.30005;2030.55005;2030.14001;2030.55005
2024-01-22 01:43:00;2030.57996;2030.71997;2030.51001;2030.62000
2024-01-22 01:44:00;2030.53003;2030.67004;2030.33997;2030.67004
2024-01-22 01:45:00;2030.67004;2031.030029;2030.67004;2030.81006
2024-01-22 01:46:00;2030.82996;2030.83997;2030.34998;2030.42004
2024-01-22 01:47:00;2030.43005;2030.43005;2030.14001;2030.31995
2024-01-22 01:48:00;2030.39001;2030.62000;2030.31995;2030.62000
2024-01-22 01:49:00;2030.51001;2030.62000;2030.32996;2030.33997
2024-01-22 01:50:00;2030.20996;2030.32996;2029.84998;2029.85999
2024-01-22 01:51:00;2029.87000;2029.87000;2029.41003;2029.41003
2024-01-22 01:52:00;2029.31006;2029.38000;2029.12000;2029.13000
2024-01-22 01:53:00;2029.17004;2029.23999;2029.089966;2029.12000
2024-01-22 01:54:00;2029.15002;2029.20996;2029.10999;2029.17004
2024-01-22 01:55:00;2029.13000;2029.20996;2029.079956;2029.14001
2024-01-22 01:56:00;2029.15002;2029.28003;2029.079956;2029.10999
2024-01-22 01:57:00;2029.079956;2029.29004;2029.079956;2029.16003
2024-01-22 01:58:00;2029.18005;2029.26001;2029.17004;2029.21997
2024-01-22 01:59:00;2029.19995;2029.23999;2029.18005;2029.18005
2024-01-22 02:00:00;2029.23999;2029.34998;2029.14001;2029.31006
2024-01-22 02:01:00;2029.31006;2029.34998;2029.14001;2029.21997
2024-01-22 02:02:00;2029.29004;2029.29004;2028.73999;2028.73999
2024-01-22 02:03:00;2028.62000;2028.65002;2028.42004;2028.55005
2024-01-22 02:04:00;2028.62000;2028.93994;2028.53003;2028.73999
2024-01-22 02:05:00;2028.80005;2029.12000;2028.73999;2029.12000
2024-01-22 02:06:00;2029.030029;2029.050049;2029.010010;2029.040039
2024-01-22 02:07:00;2028.98999;2029.26001;2028.92004;2029.26001
2024-01-22 02:08:00;2029.26001;2029.51001;2029.15002;2029.51001
2024-01-22 02:09:00;2029.54004;2029.84998;2029.41003;2029.51001
2024-01-22 02:10:00;2029.51001;2029.92004;2029.51001;2029.78003
2024-01-22 02:11:00;2029.93994;2029.93994;2029.45996;2029.54004
2024-01-22 02:12:00;2029.53003;2029.53003;2029.18005;2029.33997
2024-01-22 02:13:00;2029.31995;2030.069946;2029.26001;2029.88000
2024-01-22 02:14:00;2029.96997;2030.13000;2029.54004;2029.60999
2024-01-22 02:15:00;2029.62000;2029.62000;2029.089966;2029.089966
2024-01-22 02:16:00;2029.21997;2029.26001;2029.15002;2029.16003
2024-01-22 02:17:00;2029.15002;2029.28003;2028.80005;2028.80005
