datetime;open;high;low;close
2023-08-25 01:00:00;1915.62000;1915.67004;1915.31006;1915.35999
2023-08-25 01:01:00;1915.48999;1916.030029;1915.31006;1915.85999
2023-08-25 01:02:00;1915.96997;1916.030029;1915.65002;1915.66003
2023-08-25 01:03:00;1915.76001;1915.82996;1915.32996;1915.32996
2023-08-25 01:04:00;1915.44995;1915.54004;1915.30005;1915.38000
2023-08-25 01:05:00;1915.35999;1915.38000;1915.089966;1915.089966
2023-08-25 01:06:00;1915.14001;1915.16003;1914.81006;1915.13000
2023-08-25 01:07:00;1915.079956;1915.079956;1914.66003;1914.88000
2023-08-25 01:08:00;1914.76001;1915.13000;1914.73999;1915.13000
2023-08-25 01:09:00;1915.13000;1915.39001;1914.96997;1915.28003
2023-08-25 01:10:00;1915.43005;1915.43005;1915.010010;1915.23999
2023-08-25 01:11:00;1915.38000;1915.53003;1915.26001;1915.51001
2023-08-25 01:12:00;1915.43994;1915.63000;1915.32996;1915.41003
2023-08-25 01:13:00;1915.42004;1915.43005;1915.40002;1915.41003
2023-08-25 01:14:00;1915.40002;1915.64001;1915.31995;1915.60999
2023-08-25 01:15:00;1915.60999;1915.68994;1915.28003;1915.66003
2023-08-25 01:16:00;1915.67004;1915.67004;1915.32996;1915.62000
2023-08-25 01:17:00;1915.60999;1915.91003;1915.43994;1915.88000
2023-08-25 01:18:00;1915.83997;1915.89001;1915.26001;1915.68005
2023-08-25 01:19:00;1915.73999;1916.10999;1915.58997;1915.91003
2023-08-25 01:20:00;1916.12000;1916.19995;1915.71997;1915.89001
2023-08-25 01:21:00;1915.89001;1916.069946;1915.73999;1916.050049
2023-08-25 01:22:00;1916.010010;1916.13000;1915.83997;1916.13000
2023-08-25 01:23:00;1916.12000;1916.54004;1915.96997;1916.21997
2023-08-25 01:24:00;1916.32996;1916.32996;1916.050049;1916.16003
2023-08-25 01:25:00;1916.26001;1916.40002;1916.079956;1916.18005
2023-08-25 01:26:00;1916.13000;1916.32996;1915.98999;1916.32996
2023-08-25 01:27:00;1916.37000;1916.38000;1916.15002;1916.18994
2023-08-25 01:28:00;1916.15002;1916.16003;1915.82996;1915.88000
