datetime;open;high;low;close
2024-01-10 01:00:00;2030.31995;2030.32996;2029.91003;2029.95996
2024-01-10 01:01:00;2029.92004;2030.099976;2029.87000;2029.91003
2024-01-10 01:02:00;2029.92004;2030.18005;2029.60999;2029.96997
2024-01-10 01:03:00;2029.98999;2030.38000;2029.98999;2030.28003
2024-01-10 01:04:00;2030.26001;2030.31995;2029.71997;2029.93005
2024-01-10 01:05:00;2029.93994;2029.94995;2029.38000;2029.53003
2024-01-10 01:06:00;2029.54004;2029.64001;2029.33997;2029.64001
2024-01-10 01:07:00;2029.62000;2029.85999;2029.31006;2029.38000
2024-01-10 01:08:00;2029.35999;2029.35999;2028.94995;2028.94995
2024-01-10 01:09:00;2028.95996;2029.57996;2028.95996;2029.31006
2024-01-10 01:10:00;2029.29004;2029.48999;2029.16003;2029.18005
2024-01-10 01:11:00;2029.17004;2029.26001;2028.92004;2029.26001
2024-01-10 01:12:00;2029.23999;2029.35999;2028.98999;2028.98999
2024-01-10 01:13:00;2028.94995;2029.19995;2028.89001;2028.91003
2024-01-10 01:14:00;2028.93994;2028.94995;2028.23999;2028.23999
2024-01-10 01:15:00;2028.17004;2028.17004;2027.43005;2027.43005
2024-01-10 01:16:00;2027.43005;2028.010010;2027.41003;2027.68994
2024-01-10 01:17:00;2027.62000;2027.62000;2027.30005;2027.42004
2024-01-10 01:18:00;2027.51001;2027.70996;2027.41003;2027.69995
2024-01-10 01:19:00;2027.62000;2028.18994;2027.55005;2027.89001
2024-01-10 01:20:00;2027.89001;2028.54004;2027.81995;2028.46997
2024-01-10 01:21:00;2028.53003;2029.17004;2028.53003;2029.12000
2024-01-10 01:22:00;2029.12000;2029.29004;2028.76001;2028.81006
2024-01-10 01:23:00;2028.81995;2028.87000;2028.48999;2028.48999
2024-01-10 01:24:00;2028.48999;2028.58997;2028.29004;2028.53003
2024-01-10 01:25:00;2028.56995;2028.60999;2028.41003;2028.60999
2024-01-10 01:26:00;2028.73999;2028.81995;2028.48999;2028.64001
2024-01-10 01:27:00;2028.63000;2028.90002;2028.62000;2028.73999
2024-01-10 01:28:00;2028.80005;2028.80005;2028.48999;2028.53003
2024-01-10 01:29:00;2028.42004;2028.82996;2028.31995;2028.81995
2024-01-10 01:30:00;2028.84998;2029.079956;2028.76001;2028.93994
2024-01-10 01:31:00;2028.91003;2029.15002;2028.90002;2028.95996
2024-01-10 01:32:00;2028.92004;2029.44995;2028.91003;2029.44995
2024-01-10 01:33:00;2029.55005;2029.68994;2029.20996;2029.31995
2024-01-10 01:34:00;2029.23999;2029.45996;2029.23999;2029.35999
2024-01-10 01:35:00;2029.16003;2029.56006;2029.16003;2029.44995
2024-01-10 01:36:00;2029.43005;2029.43005;2029.23999;2029.35999
2024-01-10 01:37:00;2029.45996;2029.98999;2029.45996;2029.89001
2024-01-10 01:38:00;2029.93994;2030.28003;2029.93005;2030.21997
2024-01-10 01:39:00;2030.19995;2030.54004;2030.15002;2030.54004
2024-01-10 01:40:00;2030.44995;2031.28003;2030.44995;2031.26001
2024-01-10 01:41:00;2031.39001;2031.46997;2030.80005;2030.83997
2024-01-10 01:42:00;2030.68005;2031.23999;2030.56006;2031.13000
2024-01-10 01:43:00;2031.079956;2031.29004;2030.94995;2031.069946
2024-01-10 01:44:00;2031.040039;2031.069946;2030.73999;2030.81006
2024-01-10 01:45:00;2030.73999;2030.96997;2030.65002;2030.85999
2024-01-10 01:46:00;2030.83997;2031.050049;2030.76001;2030.93994
2024-01-10 01:47:00;2030.95996;2031.34998;2030.90002;2031.23999
2024-01-10 01:48:00;2031.16003;2031.80005;2031.16003;2031.73999
2024-01-10 01:49:00;2031.73999;2032.010010;2031.56995;2031.98999
2024-01-10 01:50:00;2031.98999;2032.48999;2031.93994;2031.93994
2024-01-10 01:51:00;2031.89001;2032.56995;2031.51001;2031.60999
2024-01-10 01:52:00;2031.63000;2031.93994;2031.45996;2031.93994
2024-01-10 01:53:00;2031.93005;2032.51001;2031.81995;2032.30005
2024-01-10 01:54:00;2032.30005;2032.30005;2031.63000;2031.85999
2024-01-10 01:55:00;2031.93005;2032.28003;2031.93005;2032.18994
2024-01-10 01:56:00;2032.18005;2032.28003;2031.70996;2031.73999
2024-01-10 01:57:00;2031.71997;2031.76001;2031.51001;2031.70996
2024-01-10 01:58:00;2031.70996;2031.88000;2031.62000;2031.81006
2024-01-10 01:59:00;2031.80005;2031.93994;2031.73999;2031.84998
2024-01-10 02:00:00;2031.84998;2031.84998;2031.60999;2031.70996
2024-01-10 02:01:00;2031.65002;2031.91003;2031.63000;2031.76001
2024-01-10 02:02:00;2031.76001;2031.82996;2031.59998;2031.63000
2024-01-10 02:03:00;2031.65002;2032.17004;2031.62000;2032.17004
2024-01-10 02:04:00;2032.079956;2032.079956;2031.73999;2031.88000
2024-01-10 02:05:00;2031.87000;2031.87000;2031.62000;2031.76001
2024-01-10 02:06:00;2031.83997;2031.83997;2031.33997;2031.63000
2024-01-10 02:07:00;2031.62000;2031.63000;2031.42004;2031.51001
2024-01-10 02:08:00;2031.51001;2031.71997;2031.48999;2031.54004
2024-01-10 02:09:00;2031.62000;2031.63000;2031.17004;2031.17004
2024-01-10 02:10:00;2031.17004;2031.62000;2030.98999;2031.43994
2024-01-10 02:11:00;2031.42004;2031.43994;2031.19995;2031.40002
2024-01-10 02:12:00;2031.40002;2031.40002;2031.18994;2031.30005
2024-01-10 02:13:00;2031.30005;2031.38000;2031.18994;2031.35999
2024-01-10 02:14:00;2031.38000;2031.51001;2031.19995;2031.29004
2024-01-10 02:15:00;2031.23999;2031.67004;2031.23999;2031.38000
2024-01-10 02:16:00;2031.40002;2031.85999;2031.40002;2031.81995
2024-01-10 02:17:00;2031.79004;2031.81995;2031.66003;2031.81006
2024-01-10 02:18:00;2031.85999;2032.37000;2031.85999;2032.26001
2024-01-10 02:19:00;2032.26001;2032.28003;2032.10999;2032.28003
2024-01-10 02:20:00;2032.34998;2032.87000;2032.29004;2032.57996
2024-01-10 02:21:00;2032.53003;2032.93005;2032.53003;2032.65002
2024-01-10 02:22:00;2032.65002;2032.85999;2032.51001;2032.53003
2024-01-10 02:23:00;2032.54004;2032.68005;2032.35999;2032.59998
2024-01-10 02:24:00;2032.60999;2032.62000;2032.30005;2032.31995
2024-01-10 02:25:00;2032.34998;2032.35999;2032.18994;2032.30005
