datetime;open;high;low;close
2024-11-11 01:00:00;2684.15991;2684.84009;2684.15991;2684.19995
2024-11-11 01:01:00;2684.11011;2684.11011;2682.65991;2683.19995
2024-11-11 01:02:00;2683.19995;2683.19995;2681.13989;2681.14990
2024-11-11 01:03:00;2681.10010;2681.85010;2680.77002;2681.010010
2024-11-11 01:04:00;2681.22998;2681.62012;2679.68994;2680.22998
2024-11-11 01:05:00;2680.13989;2680.13989;2676.88989;2677.43994
2024-11-11 01:06:00;2677.31006;2677.90991;2676.30005;2677.90991
2024-11-11 01:07:00;2678.31006;2679.26001;2677.98999;2678.37988
2024-11-11 01:08:00;2678.60010;2679.52002;2678.27002;2679.39990
2024-11-11 01:09:00;2679.48999;2680.13989;2679.10010;2679.12012
2024-11-11 01:10:00;2679.26001;2680.010010;2678.90991;2679.15991
2024-11-11 01:11:00;2679.34009;2679.40991;2678.26001;2678.63989
2024-11-11 01:12:00;2678.34009;2678.90991;2678.060059;2678.71997
2024-11-11 01:13:00;2678.62012;2679.28003;2678.31006;2678.84009
2024-11-11 01:14:00;2678.85010;2679.36011;2677.40991;2677.71997
2024-11-11 01:15:00;2677.97998;2678.090088;2676.68994;2677.13989
2024-11-11 01:16:00;2677.070068;2677.070068;2675.77002;2675.85010
2024-11-11 01:17:00;2675.77002;2676.19995;2674.65991;2674.97998
2024-11-11 01:18:00;2675.060059;2675.64990;2674.65991;2675.63989
2024-11-11 01:19:00;2675.56006;2675.69995;2674.93994;2675.32007
2024-11-11 01:20:00;2675.22998;2675.39990;2673.89990;2674.14990
2024-11-11 01:21:00;2674.12012;2675.31006;2672.88989;2675.13989
2024-11-11 01:22:00;2675.19995;2676.27002;2675.19995;2676.27002
2024-11-11 01:23:00;2676.39990;2677.64990;2675.89990;2675.89990
2024-11-11 01:24:00;2675.81006;2675.87988;2674.19995;2674.69995
2024-11-11 01:25:00;2675.17993;2675.59009;2674.68994;2675.23999
2024-11-11 01:26:00;2675.10010;2675.63989;2674.84009;2674.97998
2024-11-11 01:27:00;2674.93994;2675.070068;2674.60010;2674.65991
2024-11-11 01:28:00;2674.38989;2675.18994;2674.18994;2675.10010
2024-11-11 01:29:00;2675.35010;2676.34009;2675.35010;2675.87988
2024-11-11 01:30:00;2675.78003;2677.61011;2675.60010;2677.17993
2024-11-11 01:31:00;2677.22998;2678.43994;2677.030029;2677.93994
2024-11-11 01:32:00;2677.56006;2678.18994;2675.72998;2675.72998
2024-11-11 01:33:00;2675.71997;2675.92993;2674.86011;2675.85010
2024-11-11 01:34:00;2675.78003;2676.97998;2675.67993;2676.31006
2024-11-11 01:35:00;2676.22998;2676.22998;2675.15991;2675.93994
2024-11-11 01:36:00;2676.14990;2677.35010;2676.050049;2677.030029
2024-11-11 01:37:00;2677.14990;2677.63989;2676.93994;2677.10010
