datetime;open;high;low;close
2025-09-16 01:00:00;3693.64;3695.94;3692.99;3693.63
2025-09-16 01:01:00;3693.82;3693.87;3693.31;3693.31
2025-09-16 01:02:00;3693.3;3693.31;3691.19;3691.95
2025-09-16 01:03:00;3692;3693.18;3691.62;3692.15
2025-09-16 01:04:00;3692.01;3692.01;3687.47;3689.02
2025-09-16 01:05:00;3688.35;3690.16;3687.99;3690.05
2025-09-16 01:06:00;3690.06;3690.25;3690.05;3690.13
2025-09-16 01:07:00;3690.24;3692.34;3690.05;3690.81
2025-09-16 01:08:00;3690.94;3691.71;3689.79;3689.79
2025-09-16 01:09:00;3689.71;3689.71;3688.78;3688.78
2025-09-16 01:10:00;3688.49;3689.5;3688.45;3689.5
2025-09-16 01:11:00;3689.49;3690.63;3689.43;3689.44
2025-09-16 01:12:00;3689.44;3690.17;3689.14;3689.36
2025-09-16 01:13:00;3689.36;3689.37;3688.92;3688.92
2025-09-16 01:14:00;3688.66;3688.93;3688.66;3688.93
2025-09-16 01:15:00;3688.93;3689.38;3687.74;3689.38
2025-09-16 01:16:00;3689.38;3689.38;3688.75;3689.08
2025-09-16 01:17:00;3689.07;3689.43;3687.5;3687.5
2025-09-16 01:18:00;3687.51;3687.97;3686.62;3686.63
2025-09-16 01:19:00;3686.8;3687.53;3686.8;3687.43
2025-09-16 01:20:00;3687.43;3687.43;3686.24;3687.09
2025-09-16 01:21:00;3687.09;3688.16;3687.09;3687.87
2025-09-16 01:22:00;3687.88;3687.88;3687.58;3687.59
2025-09-16 01:23:00;3687.59;3688.73;3687.59;3688.73
2025-09-16 01:24:00;3688.74;3689.11;3688.1;3688.23
2025-09-16 01:25:00;3688.37;3688.37;3688.37;3688.37
2025-09-16 01:26:00;3688.6;3688.69;3688.6;3688.69
2025-09-16 01:27:00;3688.69;3688.69;3687.97;3688.48
2025-09-16 01:28:00;3688.47;3688.47;3687.24;3687.24
2025-09-16 01:29:00;3687.24;3687.85;3687.24;3687.85
2025-09-16 01:30:00;3687.85;3687.85;3687.2;3687.65
2025-09-16 01:31:00;3687.66;3688.59;3687.66;3688.59
2025-09-16 01:32:00;3688.78;3688.88;3688.64;3688.88
2025-09-16 01:33:00;3689.21;3690.11;3689.2;3690.11
2025-09-16 01:34:00;3690.1;3690.52;3690.06;3690.06
2025-09-16 01:35:00;3690;3690;3688.68;3688.9
2025-09-16 01:36:00;3688.9;3689.12;3687.87;3687.87
2025-09-16 01:37:00;3687.85;3688.16;3687.47;3687.48
2025-09-16 01:38:00;3687.48;3687.49;3687.48;3687.49
2025-09-16 01:39:00;3687.49;3688.61;3687.49;3688.61
2025-09-16 01:40:00;3688.64;3688.83;3688.61;3688.83
2025-09-16 01:41:00;3689.31;3689.47;3689.31;3689.47
2025-09-16 01:42:00;3689.47;3689.47;3688.6;3688.6
2025-09-16 01:43:00;3688.49;3688.86;3687.49;3687.99
