datetime;open;high;low;close
2024-10-25 01:00:00;2732.44995;2732.46997;2731.71997;2732.26001
2024-10-25 01:01:00;2732.27002;2732.30005;2731.35010;2731.56006
2024-10-25 01:02:00;2731.68994;2732.52002;2731.55005;2732.030029
2024-10-25 01:03:00;2732.030029;2732.10010;2731.76001;2731.89990
2024-10-25 01:04:00;2731.92993;2732.88989;2731.92993;2732.47998
2024-10-25 01:05:00;2732.47998;2732.96997;2732.18994;2732.39990
2024-10-25 01:06:00;2732.48999;2732.72998;2732.44995;2732.72998
2024-10-25 01:07:00;2732.63989;2732.80005;2732.18994;2732.78003
2024-10-25 01:08:00;2732.63989;2733.34009;2732.56006;2733.17993
2024-10-25 01:09:00;2733.18994;2733.18994;2732.61011;2732.69995
2024-10-25 01:10:00;2732.69995;2733.37988;2732.57007;2733.28003
2024-10-25 01:11:00;2733.43994;2733.77002;2733.22998;2733.77002
2024-10-25 01:12:00;2733.80005;2734.52002;2733.80005;2734.30005
2024-10-25 01:13:00;2734.31006;2734.43994;2733.90991;2734.32007
2024-10-25 01:14:00;2734.34009;2735.10010;2734.27002;2734.56006
2024-10-25 01:15:00;2734.60010;2734.90991;2734.020020;2734.050049
2024-10-25 01:16:00;2734.030029;2734.030029;2733.43994;2733.76001
2024-10-25 01:17:00;2733.65991;2734.77002;2733.52002;2734.77002
2024-10-25 01:18:00;2734.68994;2734.84009;2733.93994;2734.84009
2024-10-25 01:19:00;2734.94995;2735.020020;2734.22998;2734.32007
2024-10-25 01:20:00;2734.34009;2734.42993;2733.85010;2733.90991
2024-10-25 01:21:00;2733.77002;2734.22998;2733.77002;2733.96997
2024-10-25 01:22:00;2733.81006;2733.81006;2732.93994;2733.27002
2024-10-25 01:23:00;2733.27002;2733.56006;2733.14990;2733.31006
2024-10-25 01:24:00;2733.47998;2733.51001;2732.96997;2733.51001
2024-10-25 01:25:00;2733.52002;2733.57007;2733.30005;2733.56006
2024-10-25 01:26:00;2733.69995;2734.44995;2733.69995;2734.37988
2024-10-25 01:27:00;2734.17993;2734.43994;2733.84009;2734.14990
2024-10-25 01:28:00;2734.13989;2734.36011;2733.88989;2734.10010
2024-10-25 01:29:00;2733.93994;2734.030029;2733.67993;2733.88989
2024-10-25 01:30:00;2733.94995;2734.31006;2733.30005;2733.35010
2024-10-25 01:31:00;2733.23999;2733.85010;2732.89990;2733.68994
2024-10-25 01:32:00;2733.63989;2733.65991;2733.050049;2733.48999
2024-10-25 01:33:00;2733.59009;2734.13989;2733.59009;2733.80005
2024-10-25 01:34:00;2733.77002;2734.030029;2733.63989;2733.85010
2024-10-25 01:35:00;2733.85010;2734.34009;2733.68994;2733.96997
2024-10-25 01:36:00;2733.97998;2734.64990;2733.97998;2734.27002
2024-10-25 01:37:00;2734.31006;2734.37988;2733.42993;2733.56006
2024-10-25 01:38:00;2733.57007;2733.60010;2733.28003;2733.51001
2024-10-25 01:39:00;2733.52002;2733.52002;2733.13989;2733.30005
2024-10-25 01:40:00;2733.17993;2733.69995;2733.14990;2733.57007
2024-10-25 01:41:00;2733.60010;2734.64990;2733.56006;2734.43994
2024-10-25 01:42:00;2734.55005;2734.72998;2734.060059;2734.22998
2024-10-25 01:43:00;2734.40991;2734.40991;2733.11011;2733.39990
2024-10-25 01:44:00;2733.31006;2733.61011;2732.90991;2733.12012
2024-10-25 01:45:00;2733.070068;2733.070068;2732.14990;2732.19995
2024-10-25 01:46:00;2732.090088;2732.56006;2731.94995;2732.39990
2024-10-25 01:47:00;2731.71997;2732.17993;2731.36011;2731.47998
2024-10-25 01:48:00;2731.47998;2731.47998;2730.89990;2731.18994
2024-10-25 01:49:00;2731.18994;2731.19995;2730.69995;2730.78003
2024-10-25 01:50:00;2730.73999;2731.070068;2730.56006;2730.63989
2024-10-25 01:51:00;2730.63989;2731.21997;2730.35010;2730.93994
2024-10-25 01:52:00;2730.92993;2731.10010;2730.38989;2730.39990
2024-10-25 01:53:00;2730.62012;2730.69995;2730.21997;2730.46997
2024-10-25 01:54:00;2730.39990;2730.44995;2730.22998;2730.34009
2024-10-25 01:55:00;2730.28003;2730.47998;2730.14990;2730.31006
2024-10-25 01:56:00;2730.31006;2730.81006;2729.88989;2729.88989
2024-10-25 01:57:00;2729.97998;2730.52002;2729.97998;2730.31006
2024-10-25 01:58:00;2730.34009;2730.53003;2730.020020;2730.030029
2024-10-25 01:59:00;2730.10010;2730.32007;2730.010010;2730.010010
2024-10-25 02:00:00;2730.090088;2730.090088;2729.17993;2729.53003
2024-10-25 02:01:00;2729.40991;2729.40991;2728.64990;2728.88989
2024-10-25 02:02:00;2728.85010;2728.89990;2728.28003;2728.77002
2024-10-25 02:03:00;2728.65991;2729.12012;2728.35010;2728.94995
2024-10-25 02:04:00;2729.050049;2729.46997;2729.050049;2729.090088
2024-10-25 02:05:00;2729.15991;2729.36011;2728.77002;2728.92993
2024-10-25 02:06:00;2728.93994;2728.93994;2728.18994;2728.35010
2024-10-25 02:07:00;2728.22998;2728.26001;2727.60010;2727.60010
2024-10-25 02:08:00;2727.65991;2728.27002;2727.65991;2727.92993
2024-10-25 02:09:00;2727.93994;2727.97998;2727.68994;2727.82007
2024-10-25 02:10:00;2727.86011;2728.060059;2727.52002;2727.88989
2024-10-25 02:11:00;2727.89990;2728.65991;2727.89990;2728.65991
2024-10-25 02:12:00;2728.72998;2729.18994;2728.46997;2729.10010
2024-10-25 02:13:00;2729.18994;2729.56006;2728.85010;2728.85010
2024-10-25 02:14:00;2728.84009;2729.22998;2728.72998;2729.22998
2024-10-25 02:15:00;2729.19995;2730.31006;2729.19995;2730.12012
2024-10-25 02:16:00;2730.11011;2730.22998;2729.78003;2729.94995
2024-10-25 02:17:00;2729.97998;2730.10010;2729.90991;2730.050049
2024-10-25 02:18:00;2729.94995;2729.94995;2729.64990;2729.68994
2024-10-25 02:19:00;2729.71997;2729.71997;2729.42993;2729.47998
2024-10-25 02:20:00;2729.60010;2729.62012;2728.92993;2729.020020
2024-10-25 02:21:00;2729.010010;2729.090088;2728.52002;2729.050049
2024-10-25 02:22:00;2728.97998;2729.30005;2728.77002;2729.30005
2024-10-25 02:23:00;2729.21997;2729.38989;2728.97998;2729.17993
