datetime;open;high;low;close
2025-12-01 01:00:00;4230.84495;4231.20997;4230.84495;4231.20997
2025-12-01 01:01:00;4231.30786;4232.00761;4231.18283;4231.59469
2025-12-01 01:02:00;4231.17011;4231.5709;4229.02827;4229.02827
2025-12-01 01:03:00;4229.42219;4233.03198;4229.00074;4231.01599
2025-12-01 01:04:00;4230.80537;4231.01507;4229.05527;4229.05527
2025-12-01 01:05:00;4229.1919;4229.1919;4226.52011;4227.83233
2025-12-01 01:06:00;4227.86467;4227.87472;4225.16012;4225.65504
2025-12-01 01:07:00;4225.23617;4227.57399;4225.23617;4227.57399
2025-12-01 01:08:00;4227.47072;4227.54392;4226.90835;4226.90835
2025-12-01 01:09:00;4226.3086;4226.89705;4222.50683;4222.50683
2025-12-01 01:10:00;4222.37581;4222.5988;4222.37581;4222.59012
2025-12-01 01:11:00;4222.57251;4222.57251;4222.38758;4222.38758
2025-12-01 01:12:00;4222.48914;4224.82276;4222.39953;4224.26133
2025-12-01 01:13:00;4224.0017;4226.23243;4224.0017;4226.23243
2025-12-01 01:14:00;4226.18922;4229.62166;4226.18922;4229.62166
2025-12-01 01:15:00;4229.3494;4230.49022;4229.3494;4230.49022
2025-12-01 01:16:00;4230.39528;4230.49872;4229.39092;4229.39092
2025-12-01 01:17:00;4229.212;4229.8757;4229.212;4229.8757
2025-12-01 01:18:00;4230.29996;4230.29996;4224.2222;4227.0543
2025-12-01 01:19:00;4227.09568;4227.54213;4227.0478;4227.35837
2025-12-01 01:20:00;4227.4038;4228.36316;4227.36646;4228.05474
2025-12-01 01:21:00;4227.85266;4228.04068;4226.55955;4226.55955
2025-12-01 01:22:00;4226.7426;4228.76445;4226.54783;4227.8279
2025-12-01 01:23:00;4228.02638;4231.44414;4227.83368;4230.41258
2025-12-01 01:24:00;4230.10023;4231.46664;4230.10023;4231.46664
2025-12-01 01:25:00;4231.27933;4231.45087;4230.20467;4230.20467
2025-12-01 01:26:00;4230.17232;4230.28374;4229.5555;4229.78681
2025-12-01 01:27:00;4229.8086;4229.8086;4229.76114;4229.7685
2025-12-01 01:28:00;4230.25714;4235.08131;4229.74599;4232.48599
2025-12-01 01:29:00;4233.17797;4239.45924;4232.19503;4235.81153
2025-12-01 01:30:00;4236.15074;4239.7773;4235.79593;4238.0915
2025-12-01 01:31:00;4237.95525;4238.18746;4237.95525;4238.18746
2025-12-01 01:32:00;4238.27456;4238.89289;4238.16191;4238.64968
2025-12-01 01:33:00;4238.70448;4238.74505;4236.97761;4237.77457
2025-12-01 01:34:00;4237.80075;4237.88447;4237.74565;4237.88447
2025-12-01 01:35:00;4237.91445;4237.97982;4236.4732;4237.1342
2025-12-01 01:36:00;4237.04376;4237.10594;4236.62641;4236.62641
2025-12-01 01:37:00;4236.46996;4236.87602;4236.46996;4236.87602
2025-12-01 01:38:00;4236.91495;4237.61259;4236.88041;4237.39313
2025-12-01 01:39:00;4237.38824;4237.79205;4237.38824;4237.75215
2025-12-01 01:40:00;4237.67646;4240.34987;4237.67646;4240.34987
2025-12-01 01:41:00;4239.94507;4242.17358;4239.94507;4242.17358
2025-12-01 01:42:00;4241.94756;4242.15174;4240.78092;4240.78092
2025-12-01 01:43:00;4240.79465;4240.8362;4239.41115;4239.79856
2025-12-01 01:44:00;4239.76797;4239.80643;4239.58175;4239.58175
2025-12-01 01:45:00;4239.37274;4240.12579;4239.37274;4240.12579
2025-12-01 01:46:00;4240.07556;4241.66556;4240.07556;4241.66556
2025-12-01 01:47:00;4241.71348;4242.21146;4241.65753;4241.97939
2025-12-01 01:48:00;4241.74578;4241.96671;4240.29798;4240.29798
2025-12-01 01:49:00;4240.46176;4240.46176;4236.86917;4238.12037
2025-12-01 01:50:00;4238.34851;4240.66691;4238.10318;4239.47605
2025-12-01 01:51:00;4239.88942;4243.56094;4239.35087;4241.54436
2025-12-01 01:52:00;4241.3928;4241.81123;4241.3928;4241.81123
2025-12-01 01:53:00;4241.83762;4242.2411;4241.81212;4242.08657
2025-12-01 01:54:00;4242.18281;4243.40027;4242.0821;4242.99105
2025-12-01 01:55:00;4242.76668;4243.62371;4242.76668;4243.62371
2025-12-01 01:56:00;4242.97729;4247.085;4242.97729;4247.085
2025-12-01 01:57:00;4246.55705;4249.9613;4246.55705;4249.9613
2025-12-01 01:58:00;4249.82901;4250.87418;4249.82901;4250.87418
2025-12-01 01:59:00;4251.06779;4253.8348;4250.87363;4252.77046
2025-12-01 02:00:00;4252.85823;4254.03448;4252.76801;4253.63305
2025-12-01 02:01:00;4253.5968;4253.70086;4253.11119;4253.37602
2025-12-01 02:02:00;4253.67547;4253.67547;4249.03515;4251.19233
2025-12-01 02:03:00;4251.22099;4251.8983;4251.20091;4251.67512
2025-12-01 02:04:00;4251.84637;4253.50544;4251.65678;4252.75455
2025-12-01 02:05:00;4252.67629;4252.84471;4252.53389;4252.58595
2025-12-01 02:06:00;4252.50388;4252.5726;4251.94175;4251.94175
2025-12-01 02:07:00;4252.04831;4254.90569;4251.95684;4254.22948
2025-12-01 02:08:00;4254.08571;4254.22237;4253.09352;4253.09352
2025-12-01 02:09:00;4253.30096;4253.30096;4249.74891;4251.37599
2025-12-01 02:10:00;4251.29064;4251.3622;4250.67327;4250.67327
2025-12-01 02:11:00;4250.31143;4250.6489;4248.57808;4248.57808
2025-12-01 02:12:00;4248.71331;4248.71331;4245.63979;4246.74844
2025-12-01 02:13:00;4246.75043;4246.75474;4246.73269;4246.75474
2025-12-01 02:14:00;4246.50225;4247.72236;4246.50225;4247.72236
2025-12-01 02:15:00;4247.69628;4247.70463;4247.46796;4247.46796
2025-12-01 02:16:00;4247.5254;4248.76958;4247.47728;4248.42588
2025-12-01 02:17:00;4248.38129;4248.44937;4247.63826;4247.63826
2025-12-01 02:18:00;4247.60574;4247.67715;4247.27564;4247.31947
2025-12-01 02:19:00;4247.26939;4247.32823;4246.78715;4246.78715
2025-12-01 02:20:00;4246.74848;4246.83356;4246.52858;4246.59072
2025-12-01 02:21:00;4246.56059;4246.61022;4246.35555;4246.3663
2025-12-01 02:22:00;4246.38398;4246.43548;4245.07848;4245.52587
2025-12-01 02:23:00;4245.35429;4245.49556;4244.61731;4244.61731
2025-12-01 02:24:00;4244.62737;4244.71281;4243.41342;4243.96219
2025-12-01 02:25:00;4243.9353;4243.9353;4243.77323;4243.77323
2025-12-01 02:26:00;4243.63043;4244.22098;4243.63043;4244.22098
2025-12-01 02:27:00;4244.12969;4244.19758;4243.58547;4243.58547
2025-12-01 02:28:00;4243.698;4245.44048;4243.58756;4244.77868
2025-12-01 02:29:00;4244.3168;4244.74728;4242.42214;4242.42214
2025-12-01 02:30:00;4242.3771;4242.51748;4241.79819;4242.08743
2025-12-01 02:31:00;4241.9833;4242.10002;4240.53262;4240.53262
2025-12-01 02:32:00;4240.22024;4240.50505;4238.8333;4238.8333
2025-12-01 02:33:00;4238.91319;4238.92724;4236.89414;4237.83082
2025-12-01 02:34:00;4237.73228;4237.81145;4237.1747;4237.1747
2025-12-01 02:35:00;4237.18416;4237.23183;4235.9167;4236.27508
2025-12-01 02:36:00;4236.50089;4239.23043;4236.26725;4238.1212
2025-12-01 02:37:00;4238.17338;4238.21082;4236.47236;4237.26191
2025-12-01 02:38:00;4237.28544;4237.91255;4237.27159;4237.82432
2025-12-01 02:39:00;4237.99748;4237.99748;4234.90078;4236.35066
2025-12-01 02:40:00;4236.38692;4236.54893;4236.32867;4236.54893
2025-12-01 02:41:00;4236.55994;4236.64086;4235.34708;4236.00325
2025-12-01 02:42:00;4235.53001;4238.00505;4235.53001;4238.00505
2025-12-01 02:43:00;4238.11887;4239.78987;4238.00546;4239.15068
2025-12-01 02:44:00;4239.28849;4240.80302;4239.13973;4240.1631
2025-12-01 02:45:00;4240.15646;4240.22091;4239.19832;4239.47686
2025-12-01 02:46:00;4239.46288;4239.474;4239.38962;4239.38962
2025-12-01 02:47:00;4239.3608;4239.45408;4238.78238;4238.94924
