datetime;open;high;low;close
2023-05-15 01:00:00;2012.12000;2013.069946;2012.12000;2012.79004
2023-05-15 01:01:00;2012.71997;2013.12000;2012.57996;2013.050049
2023-05-15 01:02:00;2012.98999;2013.82996;2012.92004;2013.82996
2023-05-15 01:03:00;2013.84998;2013.84998;2013.37000;2013.41003
2023-05-15 01:04:00;2013.39001;2013.39001;2013.17004;2013.17004
2023-05-15 01:05:00;2013.089966;2013.76001;2013.040039;2013.73999
2023-05-15 01:06:00;2013.76001;2014.099976;2013.73999;2013.81006
2023-05-15 01:07:00;2013.98999;2014.48999;2013.93005;2014.48999
2023-05-15 01:08:00;2014.41003;2014.73999;2014.41003;2014.63000
2023-05-15 01:09:00;2014.56006;2015.81006;2014.56006;2015.69995
2023-05-15 01:10:00;2015.70996;2016.69995;2015.13000;2015.13000
2023-05-15 01:11:00;2015.050049;2015.79004;2014.90002;2015.38000
2023-05-15 01:12:00;2015.31995;2015.31995;2014.51001;2014.58997
2023-05-15 01:13:00;2014.62000;2015.23999;2014.48999;2015.18994
2023-05-15 01:14:00;2015.21997;2015.60999;2015.16003;2015.56995
2023-05-15 01:15:00;2015.40002;2016.16003;2015.40002;2016.16003
2023-05-15 01:16:00;2016.20996;2016.23999;2015.56995;2015.62000
2023-05-15 01:17:00;2015.57996;2015.58997;2015.14001;2015.43994
2023-05-15 01:18:00;2015.59998;2015.64001;2015.30005;2015.43005
2023-05-15 01:19:00;2015.38000;2015.48999;2015.17004;2015.44995
2023-05-15 01:20:00;2015.41003;2015.89001;2015.41003;2015.51001
2023-05-15 01:21:00;2015.51001;2015.76001;2015.18994;2015.55005
2023-05-15 01:22:00;2015.59998;2015.98999;2015.43005;2015.90002
2023-05-15 01:23:00;2015.95996;2016.010010;2015.65002;2015.79004
2023-05-15 01:24:00;2015.66003;2015.81006;2015.38000;2015.42004
2023-05-15 01:25:00;2015.48999;2015.76001;2015.23999;2015.44995
2023-05-15 01:26:00;2015.44995;2015.48999;2015.15002;2015.15002
2023-05-15 01:27:00;2015.14001;2015.31995;2014.93005;2015.040039
2023-05-15 01:28:00;2015.12000;2015.18994;2014.88000;2014.98999
2023-05-15 01:29:00;2014.93005;2014.94995;2014.53003;2014.91003
2023-05-15 01:30:00;2014.93005;2015.43005;2014.59998;2014.59998
2023-05-15 01:31:00;2014.57996;2015.31006;2014.57996;2015.31006
2023-05-15 01:32:00;2015.48999;2015.62000;2014.94995;2014.94995
2023-05-15 01:33:00;2015.10999;2015.79004;2015.069946;2015.79004
2023-05-15 01:34:00;2015.76001;2016.26001;2015.76001;2016.16003
2023-05-15 01:35:00;2016.12000;2016.23999;2015.94995;2016.089966
2023-05-15 01:36:00;2016.26001;2017.17004;2016.069946;2017.16003
2023-05-15 01:37:00;2017.050049;2017.42004;2016.81006;2017.28003
2023-05-15 01:38:00;2017.44995;2018.78003;2017.44995;2018.55005
2023-05-15 01:39:00;2018.68994;2018.84998;2018.46997;2018.51001
2023-05-15 01:40:00;2018.45996;2018.87000;2018.43005;2018.64001
2023-05-15 01:41:00;2018.56006;2018.62000;2018.26001;2018.51001
2023-05-15 01:42:00;2018.39001;2018.59998;2018.21997;2018.34998
2023-05-15 01:43:00;2018.33997;2018.37000;2017.81006;2017.83997
2023-05-15 01:44:00;2017.89001;2018.38000;2017.88000;2017.93005
2023-05-15 01:45:00;2017.79004;2018.14001;2017.73999;2017.82996
2023-05-15 01:46:00;2017.85999;2017.98999;2017.73999;2017.89001
2023-05-15 01:47:00;2017.92004;2017.93005;2017.32996;2017.33997
2023-05-15 01:48:00;2017.40002;2017.59998;2017.21997;2017.29004
2023-05-15 01:49:00;2017.31995;2017.51001;2017.19995;2017.23999
2023-05-15 01:50:00;2017.20996;2017.51001;2017.14001;2017.51001
2023-05-15 01:51:00;2017.54004;2018.010010;2017.51001;2017.96997
2023-05-15 01:52:00;2018.010010;2018.20996;2017.57996;2017.57996
2023-05-15 01:53:00;2017.65002;2017.65002;2017.26001;2017.37000
2023-05-15 01:54:00;2017.43994;2017.48999;2017.26001;2017.46997
2023-05-15 01:55:00;2017.46997;2017.87000;2017.43994;2017.66003
2023-05-15 01:56:00;2017.56995;2017.85999;2017.44995;2017.44995
2023-05-15 01:57:00;2017.45996;2018.060059;2017.45996;2017.94995
2023-05-15 01:58:00;2017.92004;2017.92004;2017.59998;2017.59998
2023-05-15 01:59:00;2017.64001;2017.85999;2017.57996;2017.62000
2023-05-15 02:00:00;2017.82996;2017.88000;2017.48999;2017.59998
2023-05-15 02:01:00;2017.62000;2017.64001;2017.31995;2017.31995
2023-05-15 02:02:00;2017.23999;2017.34998;2017.040039;2017.19995
2023-05-15 02:03:00;2017.30005;2017.38000;2017.050049;2017.060059
2023-05-15 02:04:00;2017.099976;2017.12000;2016.81006;2016.88000
2023-05-15 02:05:00;2016.89001;2016.95996;2016.71997;2016.88000
2023-05-15 02:06:00;2016.85999;2016.88000;2016.62000;2016.62000
2023-05-15 02:07:00;2016.58997;2016.67004;2016.089966;2016.67004
2023-05-15 02:08:00;2016.65002;2016.76001;2015.94995;2016.010010
2023-05-15 02:09:00;2016.030029;2016.040039;2015.76001;2015.89001
2023-05-15 02:10:00;2015.87000;2016.010010;2015.64001;2015.65002
2023-05-15 02:11:00;2015.69995;2015.79004;2015.54004;2015.62000
2023-05-15 02:12:00;2015.62000;2015.63000;2015.13000;2015.34998
2023-05-15 02:13:00;2015.28003;2015.28003;2014.73999;2014.87000
2023-05-15 02:14:00;2014.88000;2015.17004;2014.56006;2014.65002
2023-05-15 02:15:00;2014.67004;2014.79004;2014.57996;2014.69995
2023-05-15 02:16:00;2014.68994;2014.76001;2014.44995;2014.59998
2023-05-15 02:17:00;2014.65002;2014.93005;2014.65002;2014.76001
2023-05-15 02:18:00;2014.68994;2014.76001;2014.42004;2014.56006
2023-05-15 02:19:00;2014.54004;2014.56995;2014.33997;2014.55005
2023-05-15 02:20:00;2014.46997;2014.46997;2014.089966;2014.089966
2023-05-15 02:21:00;2014.079956;2014.81006;2014.079956;2014.80005
2023-05-15 02:22:00;2014.92004;2014.98999;2014.66003;2014.68005
2023-05-15 02:23:00;2014.69995;2014.79004;2014.46997;2014.48999
2023-05-15 02:24:00;2014.45996;2014.45996;2014.29004;2014.30005
2023-05-15 02:25:00;2014.31995;2014.51001;2014.20996;2014.51001
2023-05-15 02:26:00;2014.51001;2014.59998;2014.31995;2014.32996
2023-05-15 02:27:00;2014.29004;2014.59998;2014.29004;2014.38000
2023-05-15 02:28:00;2014.38000;2014.38000;2013.88000;2013.88000
2023-05-15 02:29:00;2013.90002;2014.099976;2013.79004;2014.010010
2023-05-15 02:30:00;2013.98999;2014.19995;2013.98999;2014.18005
2023-05-15 02:31:00;2014.069946;2014.099976;2013.85999;2013.85999
2023-05-15 02:32:00;2013.82996;2013.96997;2013.57996;2013.88000
2023-05-15 02:33:00;2013.89001;2014.73999;2013.89001;2014.71997
2023-05-15 02:34:00;2014.73999;2014.84998;2014.53003;2014.82996
2023-05-15 02:35:00;2014.82996;2014.82996;2014.33997;2014.41003
2023-05-15 02:36:00;2014.43994;2014.93994;2014.42004;2014.84998
2023-05-15 02:37:00;2014.85999;2015.40002;2014.83997;2015.40002
2023-05-15 02:38:00;2015.43005;2015.48999;2015.21997;2015.43994
2023-05-15 02:39:00;2015.38000;2015.38000;2014.87000;2014.88000
2023-05-15 02:40:00;2014.84998;2015.26001;2014.65002;2015.12000
2023-05-15 02:41:00;2015.12000;2015.21997;2014.85999;2014.93994
2023-05-15 02:42:00;2015.010010;2015.069946;2014.56006;2014.56006
2023-05-15 02:43:00;2014.48999;2014.57996;2014.26001;2014.57996
2023-05-15 02:44:00;2014.60999;2014.60999;2014.48999;2014.54004
2023-05-15 02:45:00;2014.42004;2014.59998;2014.31006;2014.59998
2023-05-15 02:46:00;2014.62000;2014.62000;2014.28003;2014.33997
2023-05-15 02:47:00;2014.30005;2014.39001;2014.089966;2014.089966
2023-05-15 02:48:00;2014.010010;2014.099976;2013.83997;2014.060059
2023-05-15 02:49:00;2014.040039;2014.040039;2013.56006;2013.56006
2023-05-15 02:50:00;2013.64001;2013.64001;2013.38000;2013.38000
2023-05-15 02:51:00;2013.39001;2013.67004;2013.38000;2013.66003
2023-05-15 02:52:00;2013.66003;2014.069946;2013.66003;2013.73999
2023-05-15 02:53:00;2013.66003;2013.93005;2013.62000;2013.73999
2023-05-15 02:54:00;2013.68994;2013.94995;2013.38000;2013.94995
2023-05-15 02:55:00;2013.94995;2013.94995;2013.67004;2013.81995
2023-05-15 02:56:00;2013.87000;2013.96997;2013.78003;2013.92004
