datetime;open;high;low;close
2024-04-15 01:00:00;2353.39990;2357.57007;2353.39990;2354.83008
2024-04-15 01:01:00;2355.060059;2355.39990;2352.76001;2355.39990
2024-04-15 01:02:00;2355.22998;2355.22998;2352.56006;2353.47998
2024-04-15 01:03:00;2353.43994;2353.94995;2351.73999;2353.84009
2024-04-15 01:04:00;2353.96997;2355.47998;2353.93994;2355.35010
2024-04-15 01:05:00;2355.39990;2356.39990;2354.27002;2355.90991
2024-04-15 01:06:00;2355.78003;2359.18994;2355.78003;2358.93994
2024-04-15 01:07:00;2357.60010;2358.84009;2356.72998;2357.030029
2024-04-15 01:08:00;2356.98999;2356.98999;2355.34009;2356.26001
2024-04-15 01:09:00;2356.65991;2358.17993;2356.60010;2358.060059
2024-04-15 01:10:00;2357.69995;2358.17993;2356.88989;2357.38989
2024-04-15 01:11:00;2357.26001;2357.68994;2355.47998;2356.94995
2024-04-15 01:12:00;2356.84009;2356.90991;2355.39990;2355.39990
2024-04-15 01:13:00;2355.19995;2355.21997;2348.43994;2349.14990
2024-04-15 01:14:00;2349.46997;2352.26001;2349.46997;2351.90991
2024-04-15 01:15:00;2352.020020;2352.76001;2349.44995;2352.76001
2024-04-15 01:16:00;2353.020020;2354.050049;2352.21997;2352.47998
2024-04-15 01:17:00;2352.39990;2354.14990;2352.39990;2353.78003
2024-04-15 01:18:00;2353.77002;2354.35010;2352.81006;2353.12012
2024-04-15 01:19:00;2353.12012;2354.47998;2352.39990;2352.69995
2024-04-15 01:20:00;2352.89990;2353.97998;2352.52002;2353.31006
2024-04-15 01:21:00;2353.31006;2356.22998;2353.31006;2354.98999
2024-04-15 01:22:00;2355.22998;2356.47998;2355.15991;2356.42993
2024-04-15 01:23:00;2356.51001;2356.71997;2355.69995;2356.43994
2024-04-15 01:24:00;2356.51001;2356.73999;2355.90991;2356.18994
2024-04-15 01:25:00;2356.19995;2356.94995;2354.97998;2354.97998
2024-04-15 01:26:00;2354.97998;2355.35010;2353.94995;2354.14990
2024-04-15 01:27:00;2354.22998;2356.90991;2354.22998;2356.020020
2024-04-15 01:28:00;2356.34009;2356.81006;2355.64990;2356.010010
2024-04-15 01:29:00;2356.12012;2356.65991;2356.020020;2356.37988
2024-04-15 01:30:00;2356.19995;2357.69995;2356.13989;2357.10010
2024-04-15 01:31:00;2357.47998;2357.47998;2355.36011;2355.47998
2024-04-15 01:32:00;2355.64990;2355.64990;2354.72998;2354.97998
2024-04-15 01:33:00;2354.87988;2356.62012;2354.84009;2356.090088
2024-04-15 01:34:00;2355.96997;2357.39990;2355.88989;2357.030029
2024-04-15 01:35:00;2357.060059;2357.22998;2355.67993;2356.44995
2024-04-15 01:36:00;2356.46997;2356.77002;2355.46997;2355.59009
