datetime;open;high;low;close
2024-03-22 01:00:00;2185.050049;2185.12012;2184.59009;2184.59009
2024-03-22 01:01:00;2184.59009;2184.59009;2184.17993;2184.27002
2024-03-22 01:02:00;2184.020020;2184.12012;2183.85010;2184.010010
2024-03-22 01:03:00;2183.88989;2183.97998;2183.47998;2183.97998
2024-03-22 01:04:00;2183.97998;2184.36011;2183.89990;2184.15991
2024-03-22 01:05:00;2184.18994;2184.72998;2184.18994;2184.61011
2024-03-22 01:06:00;2184.68994;2185.10010;2184.68994;2185.10010
2024-03-22 01:07:00;2185.070068;2185.64990;2185.070068;2185.19995
2024-03-22 01:08:00;2185.30005;2185.42993;2185.12012;2185.38989
2024-03-22 01:09:00;2185.38989;2185.59009;2185.23999;2185.27002
2024-03-22 01:10:00;2185.27002;2185.96997;2185.27002;2185.76001
2024-03-22 01:11:00;2185.71997;2185.71997;2185.27002;2185.27002
2024-03-22 01:12:00;2185.27002;2185.35010;2184.94995;2184.97998
2024-03-22 01:13:00;2184.97998;2185.060059;2184.80005;2185.030029
2024-03-22 01:14:00;2185.010010;2185.12012;2184.85010;2185.070068
2024-03-22 01:15:00;2185.070068;2185.35010;2184.85010;2184.85010
2024-03-22 01:16:00;2184.85010;2184.97998;2184.22998;2184.22998
2024-03-22 01:17:00;2184.22998;2184.52002;2184.14990;2184.26001
2024-03-22 01:18:00;2184.23999;2184.31006;2183.97998;2184.13989
2024-03-22 01:19:00;2184.14990;2184.15991;2184.010010;2184.060059
2024-03-22 01:20:00;2184.14990;2184.53003;2184.020020;2184.31006
2024-03-22 01:21:00;2184.32007;2184.60010;2184.030029;2184.60010
2024-03-22 01:22:00;2184.64990;2184.81006;2184.56006;2184.69995
2024-03-22 01:23:00;2184.68994;2184.68994;2183.97998;2184.090088
2024-03-22 01:24:00;2184.050049;2184.21997;2183.77002;2184.14990
2024-03-22 01:25:00;2184.14990;2184.39990;2184.030029;2184.38989
2024-03-22 01:26:00;2184.38989;2184.38989;2183.97998;2183.98999
2024-03-22 01:27:00;2183.93994;2184.34009;2183.93994;2184.030029
2024-03-22 01:28:00;2184.030029;2184.060059;2183.63989;2183.97998
2024-03-22 01:29:00;2183.94995;2184.060059;2183.78003;2183.92993
2024-03-22 01:30:00;2183.92993;2183.92993;2183.61011;2183.89990
2024-03-22 01:31:00;2183.89990;2184.10010;2183.61011;2183.67993
2024-03-22 01:32:00;2183.61011;2183.68994;2183.18994;2183.21997
2024-03-22 01:33:00;2183.19995;2183.60010;2183.11011;2183.60010
2024-03-22 01:34:00;2183.62012;2183.62012;2183.30005;2183.34009
2024-03-22 01:35:00;2183.32007;2183.37988;2182.35010;2182.35010
2024-03-22 01:36:00;2182.090088;2182.47998;2180.67993;2180.67993
2024-03-22 01:37:00;2180.47998;2181.32007;2180.060059;2180.88989
2024-03-22 01:38:00;2180.97998;2181.090088;2180.13989;2180.40991
2024-03-22 01:39:00;2180.39990;2181.39990;2179.77002;2181.19995
2024-03-22 01:40:00;2181.19995;2181.81006;2180.97998;2181.63989
2024-03-22 01:41:00;2181.68994;2181.93994;2181.39990;2181.71997
2024-03-22 01:42:00;2181.65991;2182.030029;2181.48999;2182.030029
2024-03-22 01:43:00;2182.12012;2182.56006;2181.81006;2182.40991
2024-03-22 01:44:00;2182.39990;2182.48999;2181.46997;2181.68994
2024-03-22 01:45:00;2181.69995;2182.26001;2181.68994;2182.18994
2024-03-22 01:46:00;2181.98999;2182.31006;2181.47998;2181.64990
2024-03-22 01:47:00;2181.71997;2181.71997;2181.22998;2181.22998
2024-03-22 01:48:00;2181.22998;2181.22998;2180.30005;2180.32007
2024-03-22 01:49:00;2180.30005;2180.30005;2179.34009;2179.34009
2024-03-22 01:50:00;2179.30005;2179.30005;2178.56006;2178.56006
2024-03-22 01:51:00;2178.53003;2178.60010;2177.39990;2177.39990
2024-03-22 01:52:00;2177.22998;2177.39990;2175.47998;2175.47998
2024-03-22 01:53:00;2175.47998;2177.77002;2175.47998;2177.56006
2024-03-22 01:54:00;2177.42993;2177.48999;2176.47998;2176.87988
2024-03-22 01:55:00;2176.89990;2177.020020;2175.19995;2175.43994
2024-03-22 01:56:00;2175.43994;2175.60010;2174.93994;2175.22998
2024-03-22 01:57:00;2175.35010;2175.84009;2175.10010;2175.72998
2024-03-22 01:58:00;2175.57007;2175.81006;2174.18994;2174.44995
2024-03-22 01:59:00;2174.47998;2174.47998;2172.84009;2173.53003
2024-03-22 02:00:00;2173.40991;2174.97998;2173.32007;2174.97998
2024-03-22 02:01:00;2174.97998;2176.35010;2174.97998;2176.32007
2024-03-22 02:02:00;2176.42993;2177.10010;2175.93994;2175.93994
