datetime;open;high;low;close
2023-04-04 01:00:00;1983.030029;1983.35999;1982.81006;1982.81006
2023-04-04 01:01:00;1982.70996;1982.84998;1982.40002;1982.40002
2023-04-04 01:02:00;1982.39001;1982.92004;1982.19995;1982.84998
2023-04-04 01:03:00;1982.89001;1983.44995;1982.89001;1983.18994
2023-04-04 01:04:00;1983.30005;1983.68994;1983.089966;1983.65002
2023-04-04 01:05:00;1983.59998;1983.59998;1983.20996;1983.26001
2023-04-04 01:06:00;1983.21997;1983.40002;1983.10999;1983.19995
2023-04-04 01:07:00;1983.31006;1983.41003;1982.79004;1982.92004
2023-04-04 01:08:00;1982.98999;1983.099976;1982.54004;1982.54004
2023-04-04 01:09:00;1982.56995;1982.59998;1981.98999;1982.089966
2023-04-04 01:10:00;1982.089966;1982.30005;1981.45996;1981.51001
2023-04-04 01:11:00;1981.48999;1981.81006;1981.46997;1981.73999
2023-04-04 01:12:00;1981.71997;1981.78003;1981.41003;1981.42004
2023-04-04 01:13:00;1981.43005;1981.82996;1981.23999;1981.71997
2023-04-04 01:14:00;1981.70996;1981.87000;1981.55005;1981.79004
2023-04-04 01:15:00;1981.73999;1981.84998;1981.68994;1981.82996
2023-04-04 01:16:00;1981.81995;1981.83997;1981.48999;1981.48999
2023-04-04 01:17:00;1981.42004;1981.51001;1981.20996;1981.43005
2023-04-04 01:18:00;1981.44995;1981.70996;1981.44995;1981.67004
2023-04-04 01:19:00;1981.78003;1981.91003;1981.51001;1981.62000
2023-04-04 01:20:00;1981.62000;1981.81995;1981.57996;1981.63000
2023-04-04 01:21:00;1981.62000;1981.62000;1980.69995;1980.69995
2023-04-04 01:22:00;1980.68994;1981.13000;1980.68994;1980.98999
2023-04-04 01:23:00;1980.98999;1981.089966;1980.68994;1981.089966
2023-04-04 01:24:00;1981.030029;1981.51001;1981.030029;1981.38000
2023-04-04 01:25:00;1981.45996;1981.58997;1981.28003;1981.43994
2023-04-04 01:26:00;1981.43005;1981.68994;1981.43005;1981.65002
2023-04-04 01:27:00;1981.73999;1981.88000;1981.67004;1981.88000
2023-04-04 01:28:00;1981.82996;1982.14001;1981.68994;1981.81006
2023-04-04 01:29:00;1981.87000;1981.87000;1981.46997;1981.46997
2023-04-04 01:30:00;1981.41003;1981.68994;1981.16003;1981.51001
2023-04-04 01:31:00;1981.41003;1981.84998;1981.28003;1981.84998
2023-04-04 01:32:00;1981.88000;1982.28003;1981.68994;1982.28003
2023-04-04 01:33:00;1982.23999;1982.23999;1981.48999;1981.51001
2023-04-04 01:34:00;1981.60999;1981.60999;1980.64001;1980.81995
2023-04-04 01:35:00;1980.81995;1980.95996;1980.59998;1980.59998
2023-04-04 01:36:00;1980.53003;1980.80005;1980.53003;1980.60999
