datetime;open;high;low;close
2025-12-08 01:00:00;4211.15066;4211.15066;4207.70855;4208.91426
2025-12-08 01:01:00;4209.64463;4209.64463;4199.11586;4203.70449
2025-12-08 01:02:00;4203.64868;4203.75464;4203.64156;4203.75464
2025-12-08 01:03:00;4203.78376;4203.82368;4202.13278;4202.71348
2025-12-08 01:04:00;4202.75266;4204.98115;4202.74345;4204.98115
2025-12-08 01:05:00;4205.02339;4205.05051;4203.37192;4204.01401
2025-12-08 01:06:00;4203.96833;4204.54653;4203.96833;4204.54653
2025-12-08 01:07:00;4204.74687;4207.82273;4204.5324;4206.38105
2025-12-08 01:08:00;4206.37193;4206.45517;4205.92026;4206.08471
2025-12-08 01:09:00;4205.82251;4206.07018;4204.28081;4204.28081
2025-12-08 01:10:00;4204.10107;4204.72254;4204.10107;4204.72254
2025-12-08 01:11:00;4204.76533;4205.92885;4204.74547;4205.86774
2025-12-08 01:12:00;4205.78013;4205.90665;4205.44597;4205.50621
2025-12-08 01:13:00;4205.43516;4205.51258;4204.91918;4204.91918
2025-12-08 01:14:00;4204.90778;4205.45949;4204.90778;4205.31456
2025-12-08 01:15:00;4205.17391;4206.01104;4205.17391;4206.01104
2025-12-08 01:16:00;4206.07365;4206.82363;4205.98677;4206.51011
2025-12-08 01:17:00;4206.62805;4206.62805;4204.1509;4205.2857
2025-12-08 01:18:00;4205.35935;4206.97739;4205.30608;4206.79733
2025-12-08 01:19:00;4206.79889;4207.87471;4206.78413;4207.38277
2025-12-08 01:20:00;4207.37047;4207.41673;4206.2578;4206.2891
2025-12-08 01:21:00;4206.37555;4207.1971;4206.27367;4206.82818
2025-12-08 01:22:00;4206.67684;4208.40047;4206.67684;4208.40047
2025-12-08 01:23:00;4208.41258;4208.63326;4208.41258;4208.63326
2025-12-08 01:24:00;4208.77979;4210.69918;4208.48882;4209.63202
2025-12-08 01:25:00;4209.59435;4209.72589;4209.56131;4209.56131
2025-12-08 01:26:00;4209.62114;4209.93379;4209.54287;4209.86863
2025-12-08 01:27:00;4209.7764;4209.93682;4209.74214;4209.74214
2025-12-08 01:28:00;4209.74313;4209.74382;4209.64447;4209.64447
2025-12-08 01:29:00;4209.68704;4209.72526;4208.25662;4208.86749
2025-12-08 01:30:00;4208.86734;4208.96076;4208.86499;4208.96076
2025-12-08 01:31:00;4209.08817;4209.08817;4206.66344;4207.80602
2025-12-08 01:32:00;4207.68967;4207.77452;4207.30656;4207.30656
2025-12-08 01:33:00;4207.31814;4209.42083;4207.31792;4208.81482
2025-12-08 01:34:00;4208.85107;4208.88166;4208.77768;4208.81518
2025-12-08 01:35:00;4208.77304;4208.80866;4208.61558;4208.61558
2025-12-08 01:36:00;4208.4914;4208.63204;4207.34347;4207.34347
2025-12-08 01:37:00;4207.35903;4207.58206;4207.35903;4207.54879
2025-12-08 01:38:00;4207.53039;4207.61483;4207.53039;4207.56593
2025-12-08 01:39:00;4207.60331;4208.13168;4207.53922;4207.90466
2025-12-08 01:40:00;4207.88669;4207.99573;4207.31924;4207.55695
2025-12-08 01:41:00;4207.47768;4207.55319;4206.72777;4206.72777
2025-12-08 01:42:00;4206.50505;4207.29135;4206.50505;4207.29135
