datetime;open;high;low;close
2024-07-08 01:00:00;2386.44995;2386.51001;2385.53003;2385.93994
2024-07-08 01:01:00;2386.10010;2386.37988;2385.22998;2385.69995
2024-07-08 01:02:00;2385.68994;2385.85010;2385.30005;2385.85010
2024-07-08 01:03:00;2385.72998;2386.72998;2385.72998;2386.68994
2024-07-08 01:04:00;2386.67993;2386.90991;2385.51001;2385.52002
2024-07-08 01:05:00;2385.43994;2385.85010;2385.19995;2385.27002
2024-07-08 01:06:00;2385.30005;2386.27002;2384.39990;2386.27002
2024-07-08 01:07:00;2386.31006;2386.69995;2386.090088;2386.35010
2024-07-08 01:08:00;2386.43994;2387.46997;2386.43994;2387.22998
2024-07-08 01:09:00;2387.26001;2388.31006;2387.22998;2388.13989
2024-07-08 01:10:00;2388.13989;2390.050049;2387.96997;2389.77002
2024-07-08 01:11:00;2389.80005;2390.18994;2389.12012;2389.85010
2024-07-08 01:12:00;2390.11011;2390.11011;2389.46997;2389.56006
2024-07-08 01:13:00;2389.60010;2390.27002;2389.48999;2390.070068
2024-07-08 01:14:00;2390.070068;2390.57007;2389.60010;2389.96997
2024-07-08 01:15:00;2389.86011;2391.19995;2389.86011;2391.070068
2024-07-08 01:16:00;2390.80005;2391.020020;2390.39990;2390.39990
2024-07-08 01:17:00;2390.55005;2390.69995;2389.98999;2389.98999
2024-07-08 01:18:00;2390.10010;2390.14990;2389.72998;2389.73999
2024-07-08 01:19:00;2389.77002;2389.77002;2389.36011;2389.61011
2024-07-08 01:20:00;2389.56006;2389.62012;2389.42993;2389.48999
2024-07-08 01:21:00;2389.47998;2389.47998;2388.64990;2388.72998
2024-07-08 01:22:00;2388.67993;2388.89990;2388.070068;2388.89990
2024-07-08 01:23:00;2388.86011;2389.12012;2388.73999;2388.85010
2024-07-08 01:24:00;2388.84009;2389.12012;2388.60010;2388.64990
2024-07-08 01:25:00;2388.65991;2388.65991;2387.76001;2388.15991
2024-07-08 01:26:00;2388.010010;2388.44995;2387.59009;2387.93994
2024-07-08 01:27:00;2387.98999;2388.35010;2387.98999;2388.27002
2024-07-08 01:28:00;2388.22998;2389.14990;2388.18994;2389.12012
2024-07-08 01:29:00;2389.14990;2389.36011;2388.81006;2388.84009
2024-07-08 01:30:00;2388.77002;2388.77002;2387.93994;2388.46997
2024-07-08 01:31:00;2388.55005;2388.55005;2387.85010;2387.96997
2024-07-08 01:32:00;2388.010010;2388.010010;2387.39990;2387.68994
2024-07-08 01:33:00;2387.78003;2388.10010;2387.46997;2388.10010
2024-07-08 01:34:00;2387.85010;2388.22998;2387.60010;2388.22998
2024-07-08 01:35:00;2388.31006;2388.92993;2388.27002;2388.30005
2024-07-08 01:36:00;2388.35010;2388.69995;2387.72998;2387.76001
2024-07-08 01:37:00;2387.73999;2388.31006;2387.64990;2388.030029
2024-07-08 01:38:00;2388.020020;2388.030029;2387.64990;2387.72998
2024-07-08 01:39:00;2387.73999;2387.89990;2387.55005;2387.64990
2024-07-08 01:40:00;2387.63989;2387.63989;2387.13989;2387.42993
2024-07-08 01:41:00;2387.40991;2387.43994;2387.060059;2387.060059
2024-07-08 01:42:00;2387.020020;2387.36011;2386.23999;2386.47998
2024-07-08 01:43:00;2385.89990;2386.18994;2385.85010;2385.90991
2024-07-08 01:44:00;2385.88989;2386.14990;2385.81006;2386.070068
2024-07-08 01:45:00;2386.050049;2386.050049;2385.44995;2385.80005
2024-07-08 01:46:00;2385.73999;2385.76001;2385.27002;2385.43994
2024-07-08 01:47:00;2385.62012;2385.67993;2385.060059;2385.26001
2024-07-08 01:48:00;2385.27002;2385.35010;2384.46997;2385.34009
2024-07-08 01:49:00;2385.42993;2385.85010;2385.31006;2385.81006
2024-07-08 01:50:00;2385.72998;2386.38989;2385.69995;2386.050049
2024-07-08 01:51:00;2386.050049;2386.48999;2385.93994;2386.030029
2024-07-08 01:52:00;2386.030029;2386.62012;2386.030029;2386.48999
2024-07-08 01:53:00;2386.51001;2386.52002;2386.19995;2386.31006
2024-07-08 01:54:00;2386.31006;2386.35010;2385.47998;2385.47998
2024-07-08 01:55:00;2385.47998;2385.77002;2385.39990;2385.67993
2024-07-08 01:56:00;2385.85010;2385.89990;2385.39990;2385.69995
2024-07-08 01:57:00;2385.73999;2385.82007;2385.31006;2385.69995
2024-07-08 01:58:00;2385.65991;2386.38989;2385.52002;2386.37988
2024-07-08 01:59:00;2386.57007;2386.77002;2386.13989;2386.55005
2024-07-08 02:00:00;2386.46997;2386.46997;2385.39990;2385.46997
2024-07-08 02:01:00;2385.46997;2385.81006;2385.35010;2385.56006
2024-07-08 02:02:00;2385.46997;2386.35010;2385.43994;2386.35010
2024-07-08 02:03:00;2386.31006;2386.31006;2385.62012;2386.060059
2024-07-08 02:04:00;2386.060059;2386.060059;2385.73999;2385.98999
2024-07-08 02:05:00;2385.98999;2386.22998;2385.37988;2385.52002
2024-07-08 02:06:00;2385.56006;2386.22998;2385.47998;2386.020020
2024-07-08 02:07:00;2386.090088;2386.26001;2385.84009;2386.21997
2024-07-08 02:08:00;2386.22998;2386.22998;2385.73999;2386.15991
2024-07-08 02:09:00;2386.22998;2386.57007;2386.22998;2386.37988
2024-07-08 02:10:00;2386.34009;2386.55005;2386.12012;2386.43994
2024-07-08 02:11:00;2386.43994;2386.44995;2386.050049;2386.13989
2024-07-08 02:12:00;2386.060059;2386.35010;2386.050049;2386.34009
2024-07-08 02:13:00;2386.34009;2386.36011;2386.060059;2386.18994
2024-07-08 02:14:00;2386.18994;2386.18994;2385.64990;2385.73999
2024-07-08 02:15:00;2385.76001;2386.27002;2385.72998;2386.13989
2024-07-08 02:16:00;2386.12012;2386.57007;2385.97998;2386.38989
2024-07-08 02:17:00;2386.37988;2386.60010;2386.31006;2386.39990
2024-07-08 02:18:00;2386.37988;2386.56006;2386.17993;2386.30005
2024-07-08 02:19:00;2386.38989;2386.55005;2386.36011;2386.43994
2024-07-08 02:20:00;2386.40991;2386.60010;2386.060059;2386.060059
2024-07-08 02:21:00;2386.060059;2386.32007;2385.94995;2386.32007
2024-07-08 02:22:00;2386.32007;2386.46997;2386.27002;2386.34009
2024-07-08 02:23:00;2386.34009;2386.56006;2386.32007;2386.46997
2024-07-08 02:24:00;2386.31006;2386.43994;2386.22998;2386.43994
2024-07-08 02:25:00;2386.39990;2386.60010;2386.39990;2386.53003
2024-07-08 02:26:00;2386.53003;2386.71997;2386.35010;2386.60010
2024-07-08 02:27:00;2386.61011;2386.68994;2386.52002;2386.60010
2024-07-08 02:28:00;2386.63989;2387.27002;2386.62012;2386.85010
2024-07-08 02:29:00;2386.89990;2387.10010;2386.85010;2386.90991
2024-07-08 02:30:00;2386.93994;2387.17993;2386.89990;2386.98999
2024-07-08 02:31:00;2386.97998;2387.10010;2386.65991;2386.65991
2024-07-08 02:32:00;2386.65991;2386.73999;2385.77002;2385.77002
2024-07-08 02:33:00;2385.85010;2386.47998;2385.82007;2386.28003
2024-07-08 02:34:00;2386.37988;2386.53003;2386.30005;2386.36011
2024-07-08 02:35:00;2386.34009;2386.34009;2385.85010;2385.93994
2024-07-08 02:36:00;2385.92993;2385.93994;2385.56006;2385.62012
2024-07-08 02:37:00;2385.61011;2385.73999;2384.42993;2384.72998
2024-07-08 02:38:00;2384.69995;2385.38989;2384.55005;2385.37988
2024-07-08 02:39:00;2385.36011;2385.77002;2385.36011;2385.77002
2024-07-08 02:40:00;2385.72998;2385.72998;2385.22998;2385.35010
2024-07-08 02:41:00;2385.38989;2385.39990;2384.65991;2384.92993
2024-07-08 02:42:00;2384.87988;2384.93994;2384.35010;2384.35010
2024-07-08 02:43:00;2384.37988;2384.39990;2383.43994;2383.76001
2024-07-08 02:44:00;2383.85010;2383.97998;2383.60010;2383.73999
2024-07-08 02:45:00;2383.85010;2384.44995;2383.82007;2384.22998
2024-07-08 02:46:00;2384.17993;2384.17993;2383.65991;2383.88989
2024-07-08 02:47:00;2383.86011;2383.86011;2382.51001;2382.71997
2024-07-08 02:48:00;2382.82007;2382.84009;2381.64990;2382.39990
2024-07-08 02:49:00;2382.37988;2382.77002;2382.37988;2382.47998
2024-07-08 02:50:00;2382.51001;2382.60010;2382.060059;2382.10010
2024-07-08 02:51:00;2382.10010;2382.18994;2381.81006;2382.17993
2024-07-08 02:52:00;2382.13989;2382.31006;2381.60010;2381.63989
2024-07-08 02:53:00;2381.63989;2382.35010;2381.63989;2382.030029
2024-07-08 02:54:00;2382.060059;2382.060059;2381.56006;2382.010010
2024-07-08 02:55:00;2382.020020;2382.63989;2381.86011;2382.52002
2024-07-08 02:56:00;2382.51001;2383.15991;2382.38989;2383.020020
2024-07-08 02:57:00;2383.020020;2383.31006;2382.86011;2382.98999
2024-07-08 02:58:00;2382.98999;2383.31006;2382.93994;2383.31006
