datetime;open;high;low;close
2024-02-21 01:00:00;2023.62000;2023.81995;2023.38000;2023.51001
2024-02-21 01:01:00;2023.51001;2023.73999;2023.43005;2023.60999
2024-02-21 01:02:00;2023.60999;2023.96997;2023.57996;2023.81995
2024-02-21 01:03:00;2023.85999;2023.96997;2023.70996;2023.81006
2024-02-21 01:04:00;2023.79004;2023.79004;2023.52002;2023.56006
2024-02-21 01:05:00;2023.52002;2023.81006;2023.51001;2023.64001
2024-02-21 01:06:00;2023.64001;2023.82996;2023.58997;2023.81995
2024-02-21 01:07:00;2023.81995;2024.050049;2023.67004;2023.91003
2024-02-21 01:08:00;2023.89001;2024.069946;2023.89001;2024.020020
2024-02-21 01:09:00;2024.030029;2024.060059;2023.83997;2023.91003
2024-02-21 01:10:00;2023.92004;2024.35999;2023.92004;2024.32996
2024-02-21 01:11:00;2024.31995;2024.56995;2024.31006;2024.34998
2024-02-21 01:12:00;2024.38000;2024.39001;2024.21997;2024.21997
2024-02-21 01:13:00;2024.19995;2024.28003;2024.14001;2024.22998
2024-02-21 01:14:00;2024.31995;2024.43994;2024.19995;2024.19995
2024-02-21 01:15:00;2024.21997;2024.80005;2024.13000;2024.78003
2024-02-21 01:16:00;2024.72998;2025.10999;2024.67004;2025.10999
2024-02-21 01:17:00;2025.10999;2025.29004;2024.85999;2025.19995
2024-02-21 01:18:00;2025.18994;2025.64001;2025.18994;2025.40002
2024-02-21 01:19:00;2025.37000;2025.38000;2025.050049;2025.23999
2024-02-21 01:20:00;2025.22998;2025.38000;2024.95996;2025.33997
2024-02-21 01:21:00;2025.40002;2025.42004;2025.089966;2025.15002
2024-02-21 01:22:00;2025.17004;2025.17004;2024.68994;2024.81006
2024-02-21 01:23:00;2024.80005;2025.050049;2024.72998;2024.93994
2024-02-21 01:24:00;2025.030029;2025.25;2024.96997;2025.14001
2024-02-21 01:25:00;2025.22998;2025.22998;2025.050049;2025.060059
2024-02-21 01:26:00;2025.050049;2025.099976;2024.89001;2024.96997
2024-02-21 01:27:00;2025.040039;2025.15002;2024.91003;2024.95996
2024-02-21 01:28:00;2024.94995;2025.22998;2024.92004;2025.17004
2024-02-21 01:29:00;2025.18994;2025.43994;2025.17004;2025.43005
2024-02-21 01:30:00;2025.43994;2025.46997;2025.31995;2025.41003
2024-02-21 01:31:00;2025.42004;2025.53003;2025.13000;2025.22998
2024-02-21 01:32:00;2025.22998;2025.23999;2025.060059;2025.19995
2024-02-21 01:33:00;2025.26001;2025.31995;2025.16003;2025.20996
2024-02-21 01:34:00;2025.25;2025.53003;2025.25;2025.53003
2024-02-21 01:35:00;2025.45996;2025.54004;2025.45996;2025.48999
2024-02-21 01:36:00;2025.46997;2025.55005;2025.43994;2025.45996
2024-02-21 01:37:00;2025.47998;2025.72998;2025.47998;2025.68994
2024-02-21 01:38:00;2025.68994;2025.73999;2025.63000;2025.67004
2024-02-21 01:39:00;2025.69995;2025.76001;2025.58997;2025.58997
2024-02-21 01:40:00;2025.60999;2025.65002;2025.46997;2025.57996
