datetime;open;high;low;close
2025-01-27 01:00:00;2769.81006;2771.18994;2769.30005;2771.060059
2025-01-27 01:01:00;2771.18994;2771.22998;2770.070068;2771.090088
2025-01-27 01:02:00;2770.95996;2771.93994;2770.79004;2771.65991
2025-01-27 01:03:00;2771.87988;2772.48999;2771.46997;2772.19995
2025-01-27 01:04:00;2772.20996;2772.21997;2771.14990;2771.66992
2025-01-27 01:05:00;2771.54004;2772.61011;2771.070068;2772.57007
2025-01-27 01:06:00;2772.56006;2772.56006;2771.41992;2771.66992
2025-01-27 01:07:00;2771.68994;2772.12988;2771.26001;2771.59009
2025-01-27 01:08:00;2771.59009;2772.060059;2771.46997;2771.81006
2025-01-27 01:09:00;2771.85010;2772.10010;2770.88989;2771.29004
2025-01-27 01:10:00;2771.27002;2771.47998;2770.90991;2771.12988
2025-01-27 01:11:00;2771.30005;2771.30005;2770.60010;2771.26001
2025-01-27 01:12:00;2771.27002;2772.13989;2770.79004;2771.29004
2025-01-27 01:13:00;2771.28003;2771.42993;2770.66992;2770.72998
2025-01-27 01:14:00;2770.66992;2770.97998;2770.35010;2770.35010
2025-01-27 01:15:00;2770.54004;2771.14990;2770.25;2770.72998
2025-01-27 01:16:00;2770.83008;2771.020020;2769.71997;2769.72998
2025-01-27 01:17:00;2769.77002;2769.97998;2769.56006;2769.79004
2025-01-27 01:18:00;2769.77002;2770.19995;2769.76001;2769.90991
2025-01-27 01:19:00;2769.88989;2770.79004;2769.88989;2770.64990
2025-01-27 01:20:00;2770.72998;2770.92993;2770.26001;2770.64990
2025-01-27 01:21:00;2770.66992;2770.90991;2770.58008;2770.80005
2025-01-27 01:22:00;2770.84009;2770.97998;2770.48999;2770.97998
2025-01-27 01:23:00;2770.97998;2771.18994;2770.43994;2770.43994
2025-01-27 01:24:00;2770.38989;2770.38989;2769.83008;2769.97998
2025-01-27 01:25:00;2769.97998;2770.16992;2768.51001;2768.85010
2025-01-27 01:26:00;2768.85010;2769.16992;2768.25;2769.16992
2025-01-27 01:27:00;2769.12988;2769.12988;2768.39990;2768.55005
2025-01-27 01:28:00;2768.55005;2768.55005;2767.94995;2768.39990
2025-01-27 01:29:00;2768.32007;2768.89990;2768.25;2768.68994
2025-01-27 01:30:00;2768.96997;2769.090088;2767.26001;2767.76001
2025-01-27 01:31:00;2767.91992;2768.29004;2767.65991;2767.88989
2025-01-27 01:32:00;2767.88989;2767.88989;2766.77002;2767.14990
2025-01-27 01:33:00;2767.090088;2767.17993;2766.76001;2766.91992
2025-01-27 01:34:00;2766.87988;2767.56006;2766.60010;2767.20996
2025-01-27 01:35:00;2767.19995;2767.31006;2766.76001;2766.76001
2025-01-27 01:36:00;2766.76001;2766.89990;2766.20996;2766.42993
2025-01-27 01:37:00;2766.42993;2767.46997;2766.29004;2767.36011
2025-01-27 01:38:00;2767.39990;2767.77002;2766.94995;2767.090088
2025-01-27 01:39:00;2767.010010;2767.34009;2766.020020;2766.37988
2025-01-27 01:40:00;2766.27002;2766.27002;2765.52002;2765.84009
2025-01-27 01:41:00;2765.73999;2765.80005;2764.16992;2764.57007
