datetime;open;high;low;close
2025-03-31 01:00:00;3078.89990;3079.54004;3076.96997;3077.050049
2025-03-31 01:01:00;3076.97998;3078.88989;3076.82007;3078.63989
2025-03-31 01:02:00;3078.66992;3079.90991;3078.070068;3078.95996
2025-03-31 01:03:00;3079.11011;3079.11011;3078.010010;3079.11011
2025-03-31 01:04:00;3079.25;3080.20996;3079.25;3080.010010
2025-03-31 01:05:00;3079.95996;3081.47998;3079.86011;3081.47998
2025-03-31 01:06:00;3081.41992;3082.70996;3081.41992;3081.87012
2025-03-31 01:07:00;3081.77002;3083.54004;3081.77002;3083.32007
2025-03-31 01:08:00;3083.31006;3083.52002;3081.81006;3081.87012
2025-03-31 01:09:00;3081.83008;3082.010010;3081.10010;3081.44995
2025-03-31 01:10:00;3081.77002;3081.77002;3080.10010;3080.73999
2025-03-31 01:11:00;3080.65991;3080.89990;3079.10010;3079.90991
2025-03-31 01:12:00;3080.070068;3080.66992;3080.030029;3080.53003
2025-03-31 01:13:00;3080.59009;3080.84009;3079.95996;3080.23999
2025-03-31 01:14:00;3080.31006;3081.27002;3080.060059;3081.17993
2025-03-31 01:15:00;3081.020020;3081.76001;3079.43994;3079.52002
2025-03-31 01:16:00;3079.15991;3080.70996;3079.15991;3080.52002
2025-03-31 01:17:00;3080.84009;3081.37988;3080.66992;3081.37988
2025-03-31 01:18:00;3081.35010;3082.15991;3081.18994;3081.93994
2025-03-31 01:19:00;3081.93994;3082.33008;3081.44995;3082.33008
2025-03-31 01:20:00;3082.37988;3084.94995;3082.37988;3084.89990
2025-03-31 01:21:00;3084.95996;3085.76001;3084.40991;3085.72998
2025-03-31 01:22:00;3085.67993;3085.81006;3085.19995;3085.60010
2025-03-31 01:23:00;3085.64990;3089.18994;3085.64990;3088.36011
2025-03-31 01:24:00;3088.44995;3089.20996;3088.16992;3088.77002
2025-03-31 01:25:00;3088.89990;3089.41992;3088.22998;3089.41992
2025-03-31 01:26:00;3089.34009;3090.93994;3089.090088;3090.71997
2025-03-31 01:27:00;3089.92993;3090.63989;3089.35010;3090.28003
2025-03-31 01:28:00;3090.11011;3090.63989;3090.10010;3090.63989
2025-03-31 01:29:00;3090.62988;3091.84009;3090.20996;3091.78003
2025-03-31 01:30:00;3091.87012;3092.84009;3090.62012;3090.73999
2025-03-31 01:31:00;3090.55005;3092.35010;3090.55005;3090.79004
2025-03-31 01:32:00;3090.95996;3091.91992;3090.60010;3091.55005
2025-03-31 01:33:00;3091.64990;3093.21997;3091.47998;3093.21997
2025-03-31 01:34:00;3093.36011;3095.32007;3093.36011;3094.77002
2025-03-31 01:35:00;3094.94995;3095.30005;3093;3093.26001
