datetime;open;high;low;close
2023-07-28 01:00:00;1946.98999;1947.12000;1946.65002;1947.010010
2023-07-28 01:01:00;1947.069946;1947.21997;1946.93994;1946.93994
2023-07-28 01:02:00;1947.12000;1947.51001;1946.81995;1947.51001
2023-07-28 01:03:00;1947.53003;1948.099976;1947.42004;1947.90002
2023-07-28 01:04:00;1947.88000;1948.12000;1947.88000;1948.010010
2023-07-28 01:05:00;1947.90002;1948.26001;1947.88000;1947.96997
2023-07-28 01:06:00;1947.96997;1948.19995;1947.93994;1947.93994
2023-07-28 01:07:00;1948.060059;1948.43005;1948.010010;1948.23999
2023-07-28 01:08:00;1948.14001;1948.14001;1947.87000;1948.040039
2023-07-28 01:09:00;1947.96997;1948.060059;1947.90002;1947.93994
2023-07-28 01:10:00;1947.93005;1948.050049;1947.70996;1947.71997
2023-07-28 01:11:00;1947.70996;1947.76001;1947.51001;1947.67004
2023-07-28 01:12:00;1947.69995;1947.80005;1947.56995;1947.66003
2023-07-28 01:13:00;1947.67004;1947.76001;1947.26001;1947.37000
2023-07-28 01:14:00;1947.38000;1947.46997;1947.20996;1947.34998
2023-07-28 01:15:00;1947.38000;1948.10999;1947.38000;1948.060059
2023-07-28 01:16:00;1948.089966;1948.16003;1947.46997;1947.46997
2023-07-28 01:17:00;1947.55005;1947.65002;1947.33997;1947.37000
2023-07-28 01:18:00;1947.38000;1947.60999;1947.19995;1947.29004
2023-07-28 01:19:00;1947.26001;1947.45996;1947.17004;1947.19995
2023-07-28 01:20:00;1947.29004;1947.43994;1946.98999;1946.98999
2023-07-28 01:21:00;1947.069946;1947.55005;1947.069946;1947.23999
2023-07-28 01:22:00;1947.23999;1947.93994;1947.23999;1947.84998
2023-07-28 01:23:00;1947.79004;1948.31995;1947.76001;1948.29004
2023-07-28 01:24:00;1948.28003;1948.31995;1947.90002;1948.089966
2023-07-28 01:25:00;1948.079956;1948.48999;1948.060059;1948.41003
2023-07-28 01:26:00;1948.48999;1948.63000;1948.26001;1948.28003
2023-07-28 01:27:00;1948.26001;1948.58997;1948.19995;1948.28003
2023-07-28 01:28:00;1948.23999;1948.23999;1947.96997;1948.12000
2023-07-28 01:29:00;1948.16003;1948.66003;1948.10999;1948.51001
2023-07-28 01:30:00;1948.53003;1948.65002;1948.32996;1948.40002
2023-07-28 01:31:00;1948.42004;1948.68005;1948.42004;1948.44995
2023-07-28 01:32:00;1948.54004;1948.69995;1948.48999;1948.67004
2023-07-28 01:33:00;1948.68994;1949.81006;1948.68994;1949.42004
2023-07-28 01:34:00;1949.45996;1949.54004;1949.21997;1949.29004
2023-07-28 01:35:00;1949.38000;1949.78003;1949.17004;1949.51001
2023-07-28 01:36:00;1949.48999;1950.18005;1949.33997;1950.16003
2023-07-28 01:37:00;1950.17004;1950.76001;1949.81006;1949.98999
2023-07-28 01:38:00;1949.96997;1950.060059;1949.68005;1949.68005
2023-07-28 01:39:00;1949.66003;1949.88000;1949.55005;1949.87000
2023-07-28 01:40:00;1949.91003;1949.91003;1949.57996;1949.65002
2023-07-28 01:41:00;1949.66003;1950.14001;1949.56995;1950.14001
2023-07-28 01:42:00;1950.20996;1950.32996;1949.83997;1949.93005
2023-07-28 01:43:00;1949.95996;1950.29004;1949.80005;1950.28003
2023-07-28 01:44:00;1950.26001;1950.81006;1950.23999;1950.78003
2023-07-28 01:45:00;1950.84998;1950.84998;1950.42004;1950.66003
2023-07-28 01:46:00;1950.67004;1950.87000;1950.43994;1950.84998
2023-07-28 01:47:00;1950.88000;1950.95996;1950.39001;1950.69995
2023-07-28 01:48:00;1950.70996;1951.010010;1950.63000;1950.98999
2023-07-28 01:49:00;1950.98999;1951.31995;1950.78003;1950.80005
2023-07-28 01:50:00;1950.71997;1950.71997;1950.60999;1950.64001
2023-07-28 01:51:00;1950.67004;1950.73999;1950.53003;1950.70996
2023-07-28 01:52:00;1950.67004;1950.88000;1950.53003;1950.53003
2023-07-28 01:53:00;1950.53003;1950.54004;1950.060059;1950.43005
2023-07-28 01:54:00;1950.51001;1950.90002;1950.51001;1950.76001
2023-07-28 01:55:00;1950.76001;1951.069946;1950.68994;1951.060059
2023-07-28 01:56:00;1951.16003;1951.20996;1950.88000;1950.88000
2023-07-28 01:57:00;1950.88000;1951.13000;1950.68994;1950.94995
2023-07-28 01:58:00;1950.93994;1951.060059;1950.76001;1950.96997
2023-07-28 01:59:00;1950.98999;1951.18005;1950.98999;1951.069946
2023-07-28 02:00:00;1951.089966;1951.26001;1950.67004;1950.81006
2023-07-28 02:01:00;1950.73999;1950.76001;1949.93994;1950.060059
2023-07-28 02:02:00;1950.20996;1950.20996;1949.90002;1950.19995
