datetime;open;high;low;close
2025-06-05 01:00:00;3380.19;3381.26;3379.5;3379.51
2025-06-05 01:01:00;3379.54;3380.71;3379.13;3380.52
2025-06-05 01:02:00;3380.47998;3381.23999;3380.47998;3380.97998
2025-06-05 01:03:00;3380.96;3381.47;3380.75;3381.17
2025-06-05 01:04:00;3381.25;3383.35;3381.25;3382.96
2025-06-05 01:05:00;3383.03;3383.13;3381.97;3382.44
2025-06-05 01:06:00;3382.43994;3383.88989;3382.23999;3383.62012
2025-06-05 01:07:00;3383.45996;3384.11011;3382.79004;3382.79004
2025-06-05 01:08:00;3382.54;3383.4;3382;3382.9
2025-06-05 01:09:00;3382.89;3382.89;3382;3382.04
2025-06-05 01:10:00;3382;3382.31;3380.93;3381.04
2025-06-05 01:11:00;3381.49;3381.96;3379.87;3381.96
2025-06-05 01:12:00;3382.02;3382.1;3381.38;3381.53
2025-06-05 01:13:00;3381.46;3381.62;3380.01;3380.01
2025-06-05 01:14:00;3379.99;3380;3379.26;3379.83
2025-06-05 01:15:00;3379.82;3379.9;3377.97;3378.98
2025-06-05 01:16:00;3379.11;3379.69;3379.07;3379.08
2025-06-05 01:17:00;3379.04;3379.25;3378.16;3379.09
2025-06-05 01:18:00;3378.89;3378.97;3377.54;3377.54
2025-06-05 01:19:00;3377.51;3377.56;3377;3377.34
2025-06-05 01:20:00;3377.32;3377.62;3376.67;3376.88
2025-06-05 01:21:00;3376.97998;3377.030029;3375.45996;3375.76001
2025-06-05 01:22:00;3375.71;3376.28;3375.3;3375.66
2025-06-05 01:23:00;3375.66992;3376.16992;3375.17993;3376.090088
2025-06-05 01:24:00;3376.01;3376.96;3375.59;3375.66
2025-06-05 01:25:00;3375.64;3376.26;3374.79;3376.21
2025-06-05 01:26:00;3376.33;3377.29;3376.04;3377.25
2025-06-05 01:27:00;3377.31;3377.63;3376.86;3377.49
2025-06-05 01:28:00;3377.57;3377.91;3376.51;3376.64
2025-06-05 01:29:00;3376.62;3377.62;3376.54;3377.62
2025-06-05 01:30:00;3377.64;3377.75;3377;3377.26
2025-06-05 01:31:00;3377.31;3377.31;3374.45;3374.76
2025-06-05 01:32:00;3374.81;3375.04;3374.03;3374.94
2025-06-05 01:33:00;3375.11;3376.19;3374.99;3375.6
2025-06-05 01:34:00;3375.73;3375.73;3373.83;3373.84
2025-06-05 01:35:00;3373.81;3373.81;3373.07;3373.51
2025-06-05 01:36:00;3373.5;3373.79;3372.6;3372.6
2025-06-05 01:37:00;3372.5;3373.87;3372.37;3373.87
2025-06-05 01:38:00;3373.98;3375.57;3373.85;3375.2
2025-06-05 01:39:00;3375.31;3375.45;3373.7;3373.79
2025-06-05 01:40:00;3373.88;3374.48;3373.18;3374.07
2025-06-05 01:41:00;3373.89;3374.15;3372.66;3373.29
2025-06-05 01:42:00;3373.21;3373.24;3372.08;3372.24
2025-06-05 01:43:00;3372.32;3374.11;3372.21;3373.86
2025-06-05 01:44:00;3373.8;3374;3372.73;3373.89
2025-06-05 01:45:00;3373.84;3376.02;3373.84;3374.33
2025-06-05 01:46:00;3374.14;3375.3;3373.8;3374.72
2025-06-05 01:47:00;3374.83;3374.98;3372.81;3373.42
2025-06-05 01:48:00;3373.36;3373.36;3371.65;3372.4
2025-06-05 01:49:00;3372.68;3373.81;3372.54;3373.61
2025-06-05 01:50:00;3373.61;3373.78;3372.6;3372.9
2025-06-05 01:51:00;3372.68;3373.37;3372.57;3373.05
2025-06-05 01:52:00;3373.07;3373.4;3372.29;3373.15
2025-06-05 01:53:00;3373.21;3373.44;3372.82;3373.23
2025-06-05 01:54:00;3373.12012;3373.14990;3371.96997;3372.12012
2025-06-05 01:55:00;3372.10010;3372.10010;3370.82007;3371.62012
2025-06-05 01:56:00;3371.54;3373.2;3371.54;3373.11
2025-06-05 01:57:00;3373.29;3374.14;3373.29;3373.94
2025-06-05 01:58:00;3373.97;3373.99;3373.12;3373.9
2025-06-05 01:59:00;3373.88;3374.19;3373.5;3373.79
