datetime;open;high;low;close
2025-03-14 01:00:00;2987.090088;2987.87012;2986.36011;2986.36011
2025-03-14 01:01:00;2986.45996;2987.17993;2985.95996;2987.15991
2025-03-14 01:02:00;2987.040039;2988.63989;2986.90991;2988.22998
2025-03-14 01:03:00;2988.25;2988.34009;2985.90991;2986.71997
2025-03-14 01:04:00;2986.73999;2987.11011;2986.45996;2986.58008
2025-03-14 01:05:00;2986.47998;2987.87988;2986.25;2986.93994
2025-03-14 01:06:00;2986.85010;2987.93994;2986.70996;2987.82007
2025-03-14 01:07:00;2987.65991;2989.84009;2987.52002;2988.95996
2025-03-14 01:08:00;2988.80005;2989.10010;2987.72998;2988.12988
2025-03-14 01:09:00;2988.050049;2989.010010;2987.37988;2987.37988
2025-03-14 01:10:00;2987.27002;2989.30005;2987.15991;2989.22998
2025-03-14 01:11:00;2989.31006;2989.45996;2988.88989;2989.12988
2025-03-14 01:12:00;2989.43994;2990.090088;2989.29004;2990.090088
2025-03-14 01:13:00;2990.090088;2990.15991;2989.52002;2989.79004
2025-03-14 01:14:00;2989.54004;2990.11011;2989.54004;2989.86011
2025-03-14 01:15:00;2989.88989;2989.92993;2989.070068;2989.23999
2025-03-14 01:16:00;2989.42993;2990.010010;2989.35010;2989.88989
2025-03-14 01:17:00;2989.96997;2989.97998;2989.11011;2989.42993
2025-03-14 01:18:00;2989.40991;2989.46997;2988.38989;2988.38989
2025-03-14 01:19:00;2988.23999;2988.23999;2986.46997;2988.12012
2025-03-14 01:20:00;2988.040039;2988.52002;2986.84009;2986.92993
2025-03-14 01:21:00;2986.89990;2988.54004;2986.27002;2988.41992
2025-03-14 01:22:00;2988.76001;2988.76001;2987.47998;2987.94995
2025-03-14 01:23:00;2987.92993;2988.15991;2987.60010;2987.85010
2025-03-14 01:24:00;2988.19995;2988.31006;2987.62988;2987.62988
2025-03-14 01:25:00;2987.61011;2987.91992;2986.95996;2987.53003
2025-03-14 01:26:00;2987.41992;2987.54004;2986.26001;2986.44995
2025-03-14 01:27:00;2986.46997;2986.92993;2985.28003;2985.28003
2025-03-14 01:28:00;2985.22998;2985.5;2983.90991;2984.40991
2025-03-14 01:29:00;2984.33008;2984.93994;2983.89990;2984.37988
2025-03-14 01:30:00;2984.22998;2984.39990;2982;2982
2025-03-14 01:31:00;2982.010010;2983.18994;2981.82007;2982.62988
2025-03-14 01:32:00;2982.84009;2984;2982.78003;2983.58008
2025-03-14 01:33:00;2983.5;2984.27002;2982.85010;2982.96997
2025-03-14 01:34:00;2982.92993;2983.53003;2982.87988;2983.41992
2025-03-14 01:35:00;2983.47998;2985.020020;2982.84009;2984.83008
2025-03-14 01:36:00;2984.80005;2985.47998;2984.64990;2985.20996
2025-03-14 01:37:00;2985.22998;2985.41992;2984.59009;2985.34009
2025-03-14 01:38:00;2985.37012;2987.35010;2985.13989;2987.30005
2025-03-14 01:39:00;2987;2987.16992;2986.30005;2986.31006
2025-03-14 01:40:00;2986.30005;2987.55005;2986.30005;2987.39990
2025-03-14 01:41:00;2987.27002;2987.72998;2986.92993;2987.19995
2025-03-14 01:42:00;2987.26001;2988.060059;2986.61011;2987.92993
2025-03-14 01:43:00;2988.030029;2988.030029;2987.54004;2987.81006
2025-03-14 01:44:00;2987.76001;2988.18994;2987.60010;2987.62012
2025-03-14 01:45:00;2987.79004;2988.45996;2987.73999;2988.18994
2025-03-14 01:46:00;2988.33008;2988.39990;2987.78003;2988.37988
2025-03-14 01:47:00;2988.31006;2988.40991;2987.80005;2987.92993
2025-03-14 01:48:00;2987.88989;2987.88989;2986.33008;2986.33008
2025-03-14 01:49:00;2986.34009;2986.88989;2986.27002;2986.88989
2025-03-14 01:50:00;2986.87012;2987.22998;2986.58008;2986.88989
2025-03-14 01:51:00;2986.93994;2987.89990;2986.93994;2987.75
2025-03-14 01:52:00;2987.88989;2987.98999;2987.70996;2987.76001
2025-03-14 01:53:00;2987.78003;2987.78003;2987.30005;2987.55005
2025-03-14 01:54:00;2987.67993;2987.82007;2987.37012;2987.61011
2025-03-14 01:55:00;2987.97998;2988.15991;2987.37988;2987.79004
2025-03-14 01:56:00;2987.79004;2987.87012;2987.54004;2987.59009
2025-03-14 01:57:00;2987.60010;2987.82007;2987.57007;2987.78003
2025-03-14 01:58:00;2987.80005;2988.14990;2987.72998;2988.10010
2025-03-14 01:59:00;2987.94995;2988.17993;2987.83008;2988.070068
2025-03-14 02:00:00;2987.90991;2988.12988;2987.22998;2987.68994
2025-03-14 02:01:00;2987.79004;2987.79004;2986.82007;2987.29004
2025-03-14 02:02:00;2987.30005;2987.34009;2986.13989;2986.38989
2025-03-14 02:03:00;2986.38989;2986.93994;2986.32007;2986.88989
2025-03-14 02:04:00;2986.87988;2987.5;2986.5;2987.37988
2025-03-14 02:05:00;2987.36011;2987.53003;2987.20996;2987.48999
2025-03-14 02:06:00;2987.45996;2987.55005;2986.84009;2987.25
2025-03-14 02:07:00;2987.52002;2988.29004;2987.27002;2987.92993
2025-03-14 02:08:00;2988.060059;2988.080078;2986.83008;2987.36011
2025-03-14 02:09:00;2987.90991;2988.22998;2987.42993;2987.96997
2025-03-14 02:10:00;2988;2988.010010;2987.5;2987.95996
2025-03-14 02:11:00;2987.96997;2987.96997;2987.080078;2987.080078
2025-03-14 02:12:00;2987.11011;2987.64990;2986.83008;2987.52002
2025-03-14 02:13:00;2987.97998;2988.16992;2987.82007;2987.86011
2025-03-14 02:14:00;2987.76001;2988.010010;2987.52002;2987.85010
2025-03-14 02:15:00;2987.65991;2987.70996;2987.40991;2987.52002
2025-03-14 02:16:00;2987.48999;2987.48999;2986.98999;2987.010010
2025-03-14 02:17:00;2987.020020;2987.040039;2986.38989;2986.5
2025-03-14 02:18:00;2986.42993;2987.18994;2986.42993;2986.72998
2025-03-14 02:19:00;2986.67993;2987.070068;2986.65991;2986.98999
2025-03-14 02:20:00;2987;2987.21997;2986.43994;2986.47998
2025-03-14 02:21:00;2986.73999;2986.97998;2986.63989;2986.87988
2025-03-14 02:22:00;2986.87012;2986.88989;2986.58008;2986.64990
2025-03-14 02:23:00;2986.71997;2987.87012;2986.71997;2987.62012
2025-03-14 02:24:00;2987.54004;2987.57007;2987.10010;2987.23999
2025-03-14 02:25:00;2987.27002;2987.29004;2986.77002;2987.25
2025-03-14 02:26:00;2987.19995;2987.60010;2986.81006;2987.58008
2025-03-14 02:27:00;2987.59009;2987.86011;2987.090088;2987.090088
2025-03-14 02:28:00;2987.11011;2987.26001;2986.51001;2986.71997
2025-03-14 02:29:00;2986.75;2987.14990;2986.70996;2987.14990
2025-03-14 02:30:00;2987.32007;2987.67993;2987.16992;2987.47998
2025-03-14 02:31:00;2987.37988;2987.62988;2986.61011;2986.65991
2025-03-14 02:32:00;2986.66992;2986.88989;2986.52002;2986.60010
2025-03-14 02:33:00;2986.48999;2986.81006;2986.22998;2986.32007
2025-03-14 02:34:00;2986.28003;2986.39990;2985.95996;2985.95996
2025-03-14 02:35:00;2985.94995;2986.37012;2985.94995;2986.26001
2025-03-14 02:36:00;2986.52002;2986.57007;2985.97998;2986.18994
2025-03-14 02:37:00;2986.17993;2986.23999;2985.90991;2986.010010
2025-03-14 02:38:00;2985.97998;2986.19995;2985.81006;2986.16992
2025-03-14 02:39:00;2986.070068;2986.12012;2985.47998;2985.67993
2025-03-14 02:40:00;2985.69995;2986.62988;2985.18994;2986.34009
2025-03-14 02:41:00;2986.36011;2987.41992;2986.25;2986.80005
2025-03-14 02:42:00;2986.78003;2987.77002;2986.57007;2987.36011
2025-03-14 02:43:00;2987.28003;2987.71997;2987.25;2987.38989
2025-03-14 02:44:00;2987.37988;2987.58008;2986.77002;2986.81006
2025-03-14 02:45:00;2986.84009;2986.92993;2986.51001;2986.61011
2025-03-14 02:46:00;2986.52002;2987.010010;2986.25;2986.81006
2025-03-14 02:47:00;2986.85010;2986.97998;2986.66992;2986.97998
2025-03-14 02:48:00;2986.93994;2987.37012;2986.67993;2987.37012
2025-03-14 02:49:00;2987.34009;2987.36011;2986.87988;2986.90991
2025-03-14 02:50:00;2986.83008;2986.90991;2985.94995;2986.42993
2025-03-14 02:51:00;2986.28003;2986.28003;2985.93994;2985.93994
2025-03-14 02:52:00;2985.96997;2986.22998;2985.77002;2985.96997
2025-03-14 02:53:00;2985.89990;2986.020020;2985.51001;2985.71997
2025-03-14 02:54:00;2985.79004;2986.14990;2985.79004;2986.12012
2025-03-14 02:55:00;2986.14990;2986.38989;2985.98999;2986
2025-03-14 02:56:00;2985.95996;2986.72998;2985.93994;2986.41992
2025-03-14 02:57:00;2986.43994;2986.62012;2985.65991;2985.73999
2025-03-14 02:58:00;2985.72998;2985.72998;2984.56006;2984.56006
2025-03-14 02:59:00;2984.57007;2984.60010;2983.88989;2984.18994
2025-03-14 03:00:00;2984.22998;2984.63989;2984.050049;2984.37988
2025-03-14 03:01:00;2984.21997;2984.53003;2984.15991;2984.40991
2025-03-14 03:02:00;2984.41992;2984.96997;2983.89990;2984.85010
2025-03-14 03:03:00;2984.77002;2984.98999;2984.37012;2984.45996
2025-03-14 03:04:00;2984.39990;2984.71997;2984.31006;2984.56006
2025-03-14 03:05:00;2984.55005;2985.12988;2984.55005;2984.72998
2025-03-14 03:06:00;2984.75;2985.43994;2984.63989;2985.080078
2025-03-14 03:07:00;2985.090088;2985.81006;2985.090088;2985.79004
2025-03-14 03:08:00;2985.80005;2985.87012;2985.13989;2985.46997
2025-03-14 03:09:00;2985.53003;2985.77002;2985.40991;2985.77002
2025-03-14 03:10:00;2985.75;2986.84009;2985.75;2986.70996
2025-03-14 03:11:00;2986.73999;2986.73999;2986.27002;2986.29004
2025-03-14 03:12:00;2986.35010;2986.35010;2985.78003;2985.96997
2025-03-14 03:13:00;2985.95996;2986.070068;2985.44995;2985.45996
2025-03-14 03:14:00;2985.46997;2985.84009;2985.39990;2985.83008
2025-03-14 03:15:00;2985.87988;2986.12012;2985.79004;2985.90991
2025-03-14 03:16:00;2985.85010;2985.85010;2985.13989;2985.71997
2025-03-14 03:17:00;2985.69995;2985.84009;2985.5;2985.67993
2025-03-14 03:18:00;2985.69995;2986.69995;2985.63989;2986.62012
2025-03-14 03:19:00;2986.67993;2987.34009;2986.54004;2987.20996
2025-03-14 03:20:00;2987.19995;2987.92993;2987.070068;2987.88989
2025-03-14 03:21:00;2987.89990;2988.30005;2987.75;2988.16992
2025-03-14 03:22:00;2988.070068;2988.26001;2987.84009;2988.080078
2025-03-14 03:23:00;2988.10010;2988.17993;2987.76001;2987.76001
2025-03-14 03:24:00;2987.77002;2987.87012;2987.58008;2987.68994
2025-03-14 03:25:00;2987.72998;2987.89990;2987.46997;2987.81006
2025-03-14 03:26:00;2987.87012;2987.87988;2987.32007;2987.46997
2025-03-14 03:27:00;2987.44995;2987.5;2987.030029;2987.39990
2025-03-14 03:28:00;2987.43994;2987.57007;2987.26001;2987.36011
2025-03-14 03:29:00;2987.47998;2987.48999;2987.14990;2987.48999
2025-03-14 03:30:00;2987.46997;2987.61011;2986.96997;2986.96997
2025-03-14 03:31:00;2986.73999;2987.32007;2986.72998;2987.040039
2025-03-14 03:32:00;2987.070068;2987.29004;2986.78003;2987.20996
2025-03-14 03:33:00;2987.13989;2987.27002;2987;2987.15991
2025-03-14 03:34:00;2987.18994;2987.29004;2987.020020;2987.25
2025-03-14 03:35:00;2987.29004;2987.53003;2987.20996;2987.53003
2025-03-14 03:36:00;2987.56006;2987.66992;2987.37988;2987.52002
2025-03-14 03:37:00;2987.58008;2987.86011;2987.46997;2987.83008
2025-03-14 03:38:00;2987.87988;2988.13989;2987.77002;2987.89990
2025-03-14 03:39:00;2987.88989;2988.38989;2987.62988;2988.22998
2025-03-14 03:40:00;2988.30005;2988.31006;2988.15991;2988.21997
2025-03-14 03:41:00;2988.22998;2988.34009;2988.020020;2988.090088
2025-03-14 03:42:00;2988.080078;2988.17993;2987.95996;2987.96997
2025-03-14 03:43:00;2987.97998;2988.020020;2987.55005;2987.90991
2025-03-14 03:44:00;2987.87988;2988.20996;2987.79004;2988.10010
2025-03-14 03:45:00;2988.080078;2988.78003;2987.94995;2988.64990
2025-03-14 03:46:00;2988.66992;2988.93994;2988.53003;2988.85010
2025-03-14 03:47:00;2988.86011;2989.27002;2988.81006;2988.84009
2025-03-14 03:48:00;2988.81006;2989.29004;2988.79004;2989
2025-03-14 03:49:00;2989.010010;2989.70996;2988.96997;2989.70996
2025-03-14 03:50:00;2989.77002;2990;2989.67993;2990
2025-03-14 03:51:00;2989.96997;2990.83008;2989.93994;2990.71997
2025-03-14 03:52:00;2990.68994;2990.68994;2989.92993;2990.39990
2025-03-14 03:53:00;2990.36011;2990.48999;2989.94995;2990.42993
2025-03-14 03:54:00;2990.43994;2991.21997;2990.37012;2991.15991
2025-03-14 03:55:00;2991.16992;2993.010010;2991.16992;2992.33008
2025-03-14 03:56:00;2992.16992;2992.25;2991.48999;2991.79004
2025-03-14 03:57:00;2991.79004;2991.87012;2991.10010;2991.34009
2025-03-14 03:58:00;2991.39990;2991.39990;2990.96997;2991.020020
2025-03-14 03:59:00;2990.95996;2992.73999;2990.95996;2992.73999
2025-03-14 04:00:00;2992.75;2993.84009;2992.75;2993.5
2025-03-14 04:01:00;2993.43994;2993.89990;2993.25;2993.80005
2025-03-14 04:02:00;2993.75;2993.75;2993.52002;2993.72998
2025-03-14 04:03:00;2993.79004;2993.87988;2993.61011;2993.80005
2025-03-14 04:04:00;2993.86011;2993.86011;2992.79004;2992.91992
2025-03-14 04:05:00;2993.010010;2993.42993;2992.84009;2992.93994
2025-03-14 04:06:00;2992.91992;2993.15991;2992.48999;2993.10010
2025-03-14 04:07:00;2993.14990;2993.18994;2992.18994;2992.18994
2025-03-14 04:08:00;2992.19995;2992.78003;2992.12988;2992.71997
2025-03-14 04:09:00;2992.58008;2992.58008;2991.86011;2991.96997
2025-03-14 04:10:00;2991.95996;2991.96997;2991.73999;2991.88989
2025-03-14 04:11:00;2991.90991;2992.64990;2991.88989;2992.61011
2025-03-14 04:12:00;2992.62012;2992.92993;2991.89990;2991.94995
2025-03-14 04:13:00;2992.15991;2992.76001;2992.030029;2992.76001
2025-03-14 04:14:00;2992.72998;2992.90991;2992.54004;2992.65991
2025-03-14 04:15:00;2992.56006;2993.12012;2992.56006;2993.050049
2025-03-14 04:16:00;2993.040039;2993.32007;2993.020020;2993.080078
2025-03-14 04:17:00;2993.10010;2993.22998;2992.89990;2993.12988
2025-03-14 04:18:00;2993.13989;2993.35010;2992.92993;2992.94995
2025-03-14 04:19:00;2992.95996;2993.18994;2992.83008;2993.13989
2025-03-14 04:20:00;2993.12988;2993.32007;2993.12012;2993.29004
2025-03-14 04:21:00;2993.5;2993.62988;2993.46997;2993.55005
2025-03-14 04:22:00;2993.60010;2993.81006;2993.45996;2993.45996
2025-03-14 04:23:00;2993.43994;2993.46997;2993.17993;2993.34009
2025-03-14 04:24:00;2993.27002;2993.52002;2993.27002;2993.40991
2025-03-14 04:25:00;2993.38989;2993.42993;2992.89990;2992.98999
2025-03-14 04:26:00;2992.95996;2993.090088;2992.19995;2992.30005
2025-03-14 04:27:00;2992.32007;2992.39990;2991.70996;2991.71997
2025-03-14 04:28:00;2991.78003;2991.88989;2991.63989;2991.70996
2025-03-14 04:29:00;2991.72998;2991.82007;2991.29004;2991.38989
2025-03-14 04:30:00;2991.28003;2991.28003;2990.71997;2990.90991
2025-03-14 04:31:00;2990.86011;2990.86011;2989.64990;2989.85010
2025-03-14 04:32:00;2989.84009;2990.060059;2989.77002;2989.94995
2025-03-14 04:33:00;2989.93994;2989.97998;2989.5;2989.52002
2025-03-14 04:34:00;2989.51001;2989.83008;2989.45996;2989.76001
2025-03-14 04:35:00;2989.75;2990.18994;2989.73999;2990.030029
2025-03-14 04:36:00;2990.040039;2990.39990;2989.87012;2990.37012
2025-03-14 04:37:00;2990.53003;2990.53003;2988.72998;2988.72998
2025-03-14 04:38:00;2988.71997;2989.45996;2988.71997;2989.19995
2025-03-14 04:39:00;2989.21997;2989.21997;2988.30005;2988.30005
2025-03-14 04:40:00;2988.28003;2989.030029;2988.27002;2988.94995
2025-03-14 04:41:00;2988.96997;2989.13989;2988.87012;2989.010010
2025-03-14 04:42:00;2988.95996;2989.37012;2988.61011;2988.61011
2025-03-14 04:43:00;2988.92993;2989.33008;2988.86011;2989.15991
2025-03-14 04:44:00;2989.16992;2989.30005;2988.92993;2988.96997
2025-03-14 04:45:00;2988.62988;2988.66992;2988.28003;2988.40991
2025-03-14 04:46:00;2988.33008;2988.93994;2988.33008;2988.93994
2025-03-14 04:47:00;2988.88989;2988.89990;2988.47998;2988.57007
2025-03-14 04:48:00;2988.60010;2988.60010;2988.28003;2988.29004
2025-03-14 04:49:00;2988.27002;2988.40991;2988.060059;2988.36011
2025-03-14 04:50:00;2988.29004;2988.39990;2987.66992;2987.73999
2025-03-14 04:51:00;2987.70996;2988.030029;2987.040039;2987.11011
2025-03-14 04:52:00;2987.060059;2987.22998;2986.5;2987.050049
2025-03-14 04:53:00;2987.070068;2987.40991;2986.76001;2987.40991
2025-03-14 04:54:00;2987.21997;2987.37012;2986.27002;2986.5
2025-03-14 04:55:00;2986.40991;2986.67993;2985.94995;2985.95996
2025-03-14 04:56:00;2986.090088;2986.43994;2985.59009;2985.68994
2025-03-14 04:57:00;2985.69995;2985.69995;2984.56006;2984.80005
2025-03-14 04:58:00;2984.84009;2984.87988;2984.65991;2984.77002
2025-03-14 04:59:00;2984.93994;2985.48999;2984.93994;2985.48999
2025-03-14 05:00:00;2985.51001;2985.92993;2985.51001;2985.68994
2025-03-14 05:01:00;2985.69995;2985.73999;2984.82007;2985.12988
2025-03-14 05:02:00;2985.11011;2985.89990;2984.97998;2985.84009
2025-03-14 05:03:00;2985.77002;2985.82007;2985.40991;2985.43994
2025-03-14 05:04:00;2985.46997;2985.70996;2985.35010;2985.42993
2025-03-14 05:05:00;2985.38989;2985.40991;2985.040039;2985.14990
2025-03-14 05:06:00;2985.080078;2985.37012;2984.80005;2984.85010
2025-03-14 05:07:00;2984.87012;2985.17993;2984.71997;2985.080078
2025-03-14 05:08:00;2985.060059;2985.39990;2984.66992;2984.68994
2025-03-14 05:09:00;2984.70996;2985.10010;2984.58008;2985
2025-03-14 05:10:00;2985.090088;2985.41992;2984.86011;2984.91992
2025-03-14 05:11:00;2984.88989;2985.020020;2984.77002;2985.020020
2025-03-14 05:12:00;2985.080078;2985.30005;2984.68994;2984.68994
2025-03-14 05:13:00;2984.71997;2985.090088;2984.63989;2984.63989
2025-03-14 05:14:00;2984.65991;2984.84009;2984.37988;2984.84009
2025-03-14 05:15:00;2984.80005;2985.14990;2984.79004;2985.030029
2025-03-14 05:16:00;2985.040039;2985.13989;2984.88989;2985.030029
2025-03-14 05:17:00;2984.98999;2985.070068;2984.75;2984.90991
2025-03-14 05:18:00;2984.94995;2985.090088;2984.45996;2984.62988
2025-03-14 05:19:00;2984.61011;2984.96997;2984.61011;2984.83008
2025-03-14 05:20:00;2984.86011;2985.26001;2984.80005;2985.18994
2025-03-14 05:21:00;2985.19995;2985.36011;2984.64990;2984.87988
2025-03-14 05:22:00;2984.93994;2985.12988;2984.53003;2984.58008
2025-03-14 05:23:00;2984.60010;2984.76001;2984.25;2984.25
2025-03-14 05:24:00;2984.31006;2984.89990;2984.12012;2984.81006
2025-03-14 05:25:00;2984.84009;2984.90991;2982.87988;2982.87988
2025-03-14 05:26:00;2982.89990;2983.060059;2982.31006;2982.31006
2025-03-14 05:27:00;2982.45996;2982.56006;2982.020020;2982.020020
2025-03-14 05:28:00;2982.080078;2982.70996;2981.93994;2982.67993
2025-03-14 05:29:00;2982.66992;2983.60010;2982.63989;2983.60010
2025-03-14 05:30:00;2983;2983.14990;2982.34009;2982.71997
2025-03-14 05:31:00;2982.78003;2983.94995;2982.70996;2983.86011
2025-03-14 05:32:00;2984.050049;2984.41992;2984.020020;2984.10010
2025-03-14 05:33:00;2984.070068;2984.32007;2983.86011;2984.32007
2025-03-14 05:34:00;2984.12988;2984.12988;2982.64990;2983.20996
2025-03-14 05:35:00;2983.21997;2984.64990;2983.14990;2984.58008
2025-03-14 05:36:00;2984.59009;2985.60010;2984.59009;2985.60010
2025-03-14 05:37:00;2985.80005;2986.16992;2985.31006;2985.31006
2025-03-14 05:38:00;2985.36011;2985.48999;2985.080078;2985.37988
2025-03-14 05:39:00;2985.32007;2985.65991;2984.73999;2984.73999
2025-03-14 05:40:00;2984.81006;2985.19995;2984.60010;2985.15991
2025-03-14 05:41:00;2985.19995;2985.61011;2985.060059;2985.060059
2025-03-14 05:42:00;2985.12012;2985.66992;2985.030029;2985.59009
2025-03-14 05:43:00;2985.61011;2985.94995;2985.21997;2985.31006
2025-03-14 05:44:00;2985.27002;2985.33008;2984.62988;2984.62988
2025-03-14 05:45:00;2984.68994;2985.14990;2984.68994;2985.020020
2025-03-14 05:46:00;2985.010010;2985.17993;2984.90991;2985.11011
2025-03-14 05:47:00;2985.27002;2985.32007;2983.97998;2983.98999
2025-03-14 05:48:00;2984.060059;2984.22998;2983.30005;2983.30005
2025-03-14 05:49:00;2983.28003;2984.060059;2983.090088;2983.83008
2025-03-14 05:50:00;2983.82007;2983.98999;2982.16992;2982.16992
2025-03-14 05:51:00;2982.12012;2984.72998;2982.12012;2984.67993
2025-03-14 05:52:00;2984.52002;2985.60010;2984.48999;2985.040039
2025-03-14 05:53:00;2984.97998;2985.51001;2984.80005;2985.46997
2025-03-14 05:54:00;2985.64990;2985.70996;2984.46997;2984.92993
2025-03-14 05:55:00;2984.94995;2986.090088;2984.59009;2986.040039
2025-03-14 05:56:00;2985.76001;2986.71997;2985.76001;2986.46997
2025-03-14 05:57:00;2986.5;2986.51001;2985.53003;2985.78003
2025-03-14 05:58:00;2985.87988;2986.22998;2985.83008;2986.11011
2025-03-14 05:59:00;2986.10010;2986.55005;2985.86011;2986.55005
2025-03-14 06:00:00;2986.42993;2986.42993;2985.86011;2985.97998
2025-03-14 06:01:00;2986.14990;2986.28003;2985.90991;2985.90991
2025-03-14 06:02:00;2985.94995;2985.95996;2985.52002;2985.78003
2025-03-14 06:03:00;2985.76001;2986.23999;2985.75;2986.090088
2025-03-14 06:04:00;2986.020020;2986.020020;2985.57007;2985.57007
2025-03-14 06:05:00;2985.58008;2985.91992;2984.94995;2984.94995
2025-03-14 06:06:00;2985.010010;2985.010010;2984.41992;2984.55005
2025-03-14 06:07:00;2984.59009;2984.59009;2984.27002;2984.30005
2025-03-14 06:08:00;2984.27002;2984.67993;2984.010010;2984.63989
2025-03-14 06:09:00;2984.65991;2984.87988;2984.32007;2984.38989
2025-03-14 06:10:00;2984.37988;2984.54004;2984.12988;2984.20996
2025-03-14 06:11:00;2984.19995;2984.21997;2983.75;2984.14990
2025-03-14 06:12:00;2984.17993;2984.25;2983.72998;2983.79004
2025-03-14 06:13:00;2984;2984.58008;2983.97998;2984.33008
2025-03-14 06:14:00;2984.44995;2984.44995;2983.66992;2983.96997
