datetime;open;high;low;close
2023-01-06 01:00:00;1834.57996;1835.069946;1834.55005;1834.69995
2023-01-06 01:01:00;1834.62000;1835.089966;1834.46997;1834.51001
2023-01-06 01:02:00;1834.55005;1834.69995;1834.38000;1834.62000
2023-01-06 01:03:00;1834.55005;1834.66003;1834.38000;1834.63000
2023-01-06 01:04:00;1834.55005;1834.92004;1834.38000;1834.38000
2023-01-06 01:05:00;1834.37000;1834.37000;1834.099976;1834.12000
2023-01-06 01:06:00;1834.23999;1834.30005;1833.76001;1833.76001
2023-01-06 01:07:00;1833.80005;1833.93005;1833.65002;1833.79004
2023-01-06 01:08:00;1833.82996;1833.82996;1833.34998;1833.69995
2023-01-06 01:09:00;1833.73999;1833.87000;1833.51001;1833.76001
2023-01-06 01:10:00;1833.77002;1834.14001;1833.66003;1833.93005
2023-01-06 01:11:00;1834.030029;1834.12000;1833.78003;1834.040039
2023-01-06 01:12:00;1833.94995;1834.30005;1833.84998;1834.040039
2023-01-06 01:13:00;1833.84998;1833.95996;1833.43005;1833.70996
2023-01-06 01:14:00;1833.63000;1833.69995;1833.37000;1833.38000
2023-01-06 01:15:00;1833.37000;1833.43005;1833.010010;1833.25
2023-01-06 01:16:00;1833.35999;1833.68994;1833.12000;1833.51001
2023-01-06 01:17:00;1833.51001;1833.51001;1833.15002;1833.23999
2023-01-06 01:18:00;1833.40002;1833.90002;1833.34998;1833.85999
2023-01-06 01:19:00;1833.83997;1833.90002;1833.68005;1833.81006
2023-01-06 01:20:00;1833.81995;1833.81995;1833.17004;1833.53003
2023-01-06 01:21:00;1833.51001;1833.58997;1833.44995;1833.45996
2023-01-06 01:22:00;1833.46997;1833.66003;1833.33997;1833.58997
2023-01-06 01:23:00;1833.57996;1833.63000;1833.32996;1833.46997
2023-01-06 01:24:00;1833.51001;1833.53003;1833.31006;1833.48999
2023-01-06 01:25:00;1833.55005;1833.55005;1833.34998;1833.42004
2023-01-06 01:26:00;1833.33997;1833.39001;1832.89001;1832.89001
2023-01-06 01:27:00;1832.93005;1832.93005;1832.58997;1832.85999
2023-01-06 01:28:00;1832.82996;1832.85999;1832.41003;1832.45996
2023-01-06 01:29:00;1832.56995;1833.30005;1832.56995;1833.30005
2023-01-06 01:30:00;1833.26001;1833.40002;1833.060059;1833.060059
2023-01-06 01:31:00;1832.98999;1833.57996;1832.87000;1833.41003
2023-01-06 01:32:00;1833.30005;1833.66003;1833.30005;1833.59998
2023-01-06 01:33:00;1833.62000;1833.67004;1833.089966;1833.18005
2023-01-06 01:34:00;1833.22998;1833.38000;1833.18005;1833.37000
2023-01-06 01:35:00;1833.31995;1833.79004;1833.26001;1833.73999
2023-01-06 01:36:00;1833.67004;1833.80005;1833.55005;1833.73999
2023-01-06 01:37:00;1833.64001;1834.30005;1833.64001;1833.85999
2023-01-06 01:38:00;1833.92004;1834.15002;1833.88000;1833.93005
2023-01-06 01:39:00;1833.98999;1834.14001;1833.83997;1833.83997
2023-01-06 01:40:00;1833.92004;1834.13000;1833.71997;1834.069946
2023-01-06 01:41:00;1834.15002;1834.54004;1834.15002;1834.35999
2023-01-06 01:42:00;1834.26001;1834.71997;1834.19995;1834.63000
2023-01-06 01:43:00;1834.68005;1834.73999;1834.32996;1834.37000
2023-01-06 01:44:00;1834.37000;1834.75;1834.33997;1834.63000
2023-01-06 01:45:00;1834.73999;1834.90002;1834.51001;1834.90002
2023-01-06 01:46:00;1835;1835.089966;1834.87000;1835.069946
2023-01-06 01:47:00;1835.060059;1835.76001;1835.030029;1835.73999
2023-01-06 01:48:00;1835.73999;1836.20996;1835.69995;1836.16003
2023-01-06 01:49:00;1836.16003;1836.16003;1835.82996;1835.82996
2023-01-06 01:50:00;1835.83997;1835.92004;1835.76001;1835.85999
2023-01-06 01:51:00;1835.85999;1835.88000;1835.71997;1835.73999
2023-01-06 01:52:00;1835.70996;1835.80005;1835.48999;1835.51001
2023-01-06 01:53:00;1835.59998;1835.96997;1835.33997;1835.33997
2023-01-06 01:54:00;1835.38000;1835.62000;1835.28003;1835.28003
2023-01-06 01:55:00;1835.31995;1835.73999;1835.30005;1835.73999
2023-01-06 01:56:00;1835.87000;1835.95996;1835.70996;1835.73999
2023-01-06 01:57:00;1835.70996;1835.81995;1835.38000;1835.46997
2023-01-06 01:58:00;1835.55005;1835.58997;1835.38000;1835.39001
2023-01-06 01:59:00;1835.30005;1835.62000;1835.26001;1835.46997
2023-01-06 02:00:00;1835.58997;1836.23999;1835.51001;1836.23999
2023-01-06 02:01:00;1836.26001;1837.34998;1836.23999;1837.010010
2023-01-06 02:02:00;1836.92004;1836.92004;1836.54004;1836.63000
2023-01-06 02:03:00;1836.53003;1837.079956;1836.53003;1836.91003
2023-01-06 02:04:00;1836.92004;1837.66003;1836.92004;1837.38000
2023-01-06 02:05:00;1837.38000;1837.56995;1837.14001;1837.55005
2023-01-06 02:06:00;1837.51001;1837.66003;1837.38000;1837.62000
2023-01-06 02:07:00;1837.71997;1837.80005;1837.41003;1837.42004
2023-01-06 02:08:00;1837.44995;1837.85999;1837.43005;1837.64001
2023-01-06 02:09:00;1837.65002;1837.69995;1837.44995;1837.44995
2023-01-06 02:10:00;1837.45996;1837.46997;1837.17004;1837.37000
2023-01-06 02:11:00;1837.44995;1837.76001;1837.43994;1837.75
2023-01-06 02:12:00;1837.73999;1838.15002;1837.71997;1838.12000
2023-01-06 02:13:00;1838.18994;1838.59998;1838.099976;1838.51001
2023-01-06 02:14:00;1838.42004;1839.10999;1838.37000;1838.73999
2023-01-06 02:15:00;1838.80005;1839.53003;1838.69995;1839.53003
2023-01-06 02:16:00;1839.54004;1839.54004;1839.14001;1839.25
2023-01-06 02:17:00;1839.16003;1839.30005;1838.91003;1839.060059
2023-01-06 02:18:00;1838.93005;1839.13000;1838.69995;1839.060059
2023-01-06 02:19:00;1839.18005;1839.81006;1839.069946;1839.67004
2023-01-06 02:20:00;1839.66003;1839.71997;1839.34998;1839.67004
2023-01-06 02:21:00;1839.76001;1840.32996;1839.71997;1840.050049
2023-01-06 02:22:00;1840.16003;1840.34998;1839.88000;1839.98999
2023-01-06 02:23:00;1839.94995;1840.23999;1839.37000;1839.41003
2023-01-06 02:24:00;1839.26001;1839.38000;1839.099976;1839.32996
2023-01-06 02:25:00;1839.31995;1839.55005;1839.23999;1839.35999
2023-01-06 02:26:00;1839.35999;1839.67004;1839.23999;1839.62000
2023-01-06 02:27:00;1839.58997;1839.58997;1839.15002;1839.28003
2023-01-06 02:28:00;1839.31995;1839.33997;1839.099976;1839.33997
2023-01-06 02:29:00;1839.34998;1839.83997;1839.21997;1839.83997
2023-01-06 02:30:00;1839.65002;1839.73999;1838.81995;1839.45996
2023-01-06 02:31:00;1839.39001;1839.45996;1839.31006;1839.42004
2023-01-06 02:32:00;1839.39001;1839.73999;1839.39001;1839.51001
2023-01-06 02:33:00;1839.44995;1839.56995;1839.069946;1839.10999
2023-01-06 02:34:00;1839.089966;1839.12000;1838.67004;1838.81995
2023-01-06 02:35:00;1838.73999;1838.80005;1838.12000;1838.22998
