datetime;open;high;low;close
2024-06-05 01:00:00;2328.23999;2328.81006;2328.12012;2328.22998
2024-06-05 01:01:00;2328.11011;2328.27002;2327.51001;2327.81006
2024-06-05 01:02:00;2327.77002;2327.77002;2327.22998;2327.27002
2024-06-05 01:03:00;2327.28003;2327.47998;2327.010010;2327.37988
2024-06-05 01:04:00;2327.26001;2327.27002;2326.30005;2326.57007
2024-06-05 01:05:00;2326.53003;2326.53003;2325.97998;2326.38989
2024-06-05 01:06:00;2326.31006;2327.55005;2326.21997;2327.26001
2024-06-05 01:07:00;2327.21997;2327.72998;2327.15991;2327.64990
2024-06-05 01:08:00;2327.68994;2327.84009;2327.60010;2327.84009
2024-06-05 01:09:00;2327.81006;2327.85010;2327.020020;2327.060059
2024-06-05 01:10:00;2327.010010;2327.72998;2326.90991;2327.37988
2024-06-05 01:11:00;2327.32007;2327.32007;2326.62012;2326.76001
2024-06-05 01:12:00;2326.81006;2327.15991;2326.77002;2327.10010
2024-06-05 01:13:00;2327.070068;2327.37988;2326.92993;2327.22998
2024-06-05 01:14:00;2327.31006;2327.34009;2327.060059;2327.15991
2024-06-05 01:15:00;2327.22998;2327.43994;2326.97998;2326.97998
2024-06-05 01:16:00;2326.96997;2327.52002;2326.78003;2327.28003
2024-06-05 01:17:00;2327.31006;2327.39990;2327.13989;2327.19995
2024-06-05 01:18:00;2327.21997;2327.35010;2327.070068;2327.26001
2024-06-05 01:19:00;2327.27002;2327.27002;2326.57007;2326.59009
2024-06-05 01:20:00;2326.60010;2326.87988;2326.31006;2326.42993
2024-06-05 01:21:00;2326.40991;2326.52002;2326.020020;2326.10010
2024-06-05 01:22:00;2326.11011;2326.96997;2326.11011;2326.72998
2024-06-05 01:23:00;2326.69995;2327.010010;2326.61011;2326.81006
2024-06-05 01:24:00;2326.88989;2327.42993;2326.88989;2327.17993
2024-06-05 01:25:00;2327.26001;2327.56006;2327.090088;2327.56006
2024-06-05 01:26:00;2327.43994;2327.46997;2327.080078;2327.34009
2024-06-05 01:27:00;2327.35010;2327.39990;2327.13989;2327.30005
2024-06-05 01:28:00;2327.36011;2327.72998;2327.070068;2327.64990
2024-06-05 01:29:00;2327.60010;2327.81006;2327.42993;2327.81006
2024-06-05 01:30:00;2327.77002;2328.43994;2327.61011;2328.38989
2024-06-05 01:31:00;2328.42993;2328.46997;2328.13989;2328.29004
2024-06-05 01:32:00;2328.32007;2328.64990;2327.97998;2328.51001
2024-06-05 01:33:00;2328.42993;2328.93994;2328.42993;2328.68994
2024-06-05 01:34:00;2328.60010;2328.64990;2328.30005;2328.42993
2024-06-05 01:35:00;2328.55005;2328.55005;2327.96997;2328.10010
2024-06-05 01:36:00;2328.010010;2328.010010;2327.46997;2327.89990
2024-06-05 01:37:00;2327.94995;2328.17993;2327.69995;2327.98999
2024-06-05 01:38:00;2327.93994;2328.12012;2327.60010;2327.60010
2024-06-05 01:39:00;2327.59009;2327.69995;2327.48999;2327.63989
2024-06-05 01:40:00;2327.60010;2327.64990;2327.31006;2327.64990
2024-06-05 01:41:00;2327.64990;2328.14990;2327.55005;2327.90991
2024-06-05 01:42:00;2327.97998;2328.60010;2327.90991;2328.60010
2024-06-05 01:43:00;2328.59009;2328.90991;2328.59009;2328.90991
2024-06-05 01:44:00;2329.050049;2329.52002;2329.050049;2329.52002
2024-06-05 01:45:00;2329.40991;2330.28003;2329.40991;2330.28003
2024-06-05 01:46:00;2330.31006;2330.35010;2329.61011;2329.77002
2024-06-05 01:47:00;2329.78003;2330.18994;2329.78003;2330.18994
2024-06-05 01:48:00;2330.19995;2330.26001;2329.57007;2329.73999
2024-06-05 01:49:00;2329.76001;2329.80005;2329.31006;2329.52002
2024-06-05 01:50:00;2329.36011;2329.85010;2328.77002;2329.77002
2024-06-05 01:51:00;2329.72998;2329.92993;2329.72998;2329.89990
2024-06-05 01:52:00;2329.90991;2329.94995;2329.71997;2329.92993
2024-06-05 01:53:00;2329.93994;2330.27002;2329.84009;2330.27002
2024-06-05 01:54:00;2330.26001;2330.92993;2330.26001;2330.59009
2024-06-05 01:55:00;2330.60010;2330.64990;2329.89990;2330.12012
2024-06-05 01:56:00;2330.12012;2330.14990;2329.86011;2329.94995
2024-06-05 01:57:00;2329.92993;2330.11011;2329.72998;2329.84009
2024-06-05 01:58:00;2329.93994;2330.18994;2329.86011;2330.18994
2024-06-05 01:59:00;2330.23999;2330.52002;2330.13989;2330.52002
2024-06-05 02:00:00;2330.52002;2330.55005;2330.22998;2330.47998
2024-06-05 02:01:00;2330.52002;2331.22998;2330.030029;2331.21997
2024-06-05 02:02:00;2331.39990;2331.39990;2330.81006;2330.93994
2024-06-05 02:03:00;2330.89990;2330.89990;2330.35010;2330.40991
2024-06-05 02:04:00;2330.39990;2330.60010;2330.18994;2330.27002
2024-06-05 02:05:00;2330.11011;2330.32007;2329.97998;2330.32007
2024-06-05 02:06:00;2330.32007;2330.84009;2330.32007;2330.84009
2024-06-05 02:07:00;2330.85010;2331.020020;2330.72998;2330.72998
2024-06-05 02:08:00;2330.77002;2330.89990;2330.69995;2330.71997
2024-06-05 02:09:00;2330.76001;2330.77002;2330.37988;2330.67993
2024-06-05 02:10:00;2330.77002;2331.37988;2330.77002;2331.14990
2024-06-05 02:11:00;2331.17993;2331.22998;2330.97998;2331.22998
2024-06-05 02:12:00;2331.22998;2332.020020;2331.11011;2331.72998
2024-06-05 02:13:00;2331.71997;2331.84009;2331.60010;2331.67993
2024-06-05 02:14:00;2331.60010;2331.71997;2331.56006;2331.69995
2024-06-05 02:15:00;2331.72998;2331.72998;2331.63989;2331.65991
2024-06-05 02:16:00;2331.72998;2331.80005;2331.43994;2331.68994
2024-06-05 02:17:00;2331.68994;2331.94995;2331.67993;2331.87988
2024-06-05 02:18:00;2331.93994;2331.93994;2331.78003;2331.88989
2024-06-05 02:19:00;2331.89990;2332.23999;2331.89990;2332.23999
2024-06-05 02:20:00;2332.14990;2332.32007;2332.14990;2332.23999
2024-06-05 02:21:00;2332.27002;2332.46997;2332.090088;2332.44995
2024-06-05 02:22:00;2332.44995;2332.67993;2332.42993;2332.42993
2024-06-05 02:23:00;2332.30005;2332.30005;2331.97998;2331.97998
2024-06-05 02:24:00;2331.98999;2332.34009;2331.98999;2332.26001
2024-06-05 02:25:00;2332.60010;2332.60010;2332.38989;2332.53003
2024-06-05 02:26:00;2332.52002;2332.52002;2332.38989;2332.40991
2024-06-05 02:27:00;2332.43994;2332.72998;2332.32007;2332.71997
2024-06-05 02:28:00;2332.73999;2332.93994;2332.72998;2332.93994
2024-06-05 02:29:00;2332.93994;2333.020020;2332.52002;2332.84009
2024-06-05 02:30:00;2332.84009;2333.14990;2332.81006;2333.020020
2024-06-05 02:31:00;2333.060059;2333.48999;2333.060059;2333.32007
2024-06-05 02:32:00;2333.31006;2333.47998;2332.92993;2333.47998
2024-06-05 02:33:00;2333.52002;2333.55005;2333.22998;2333.32007
2024-06-05 02:34:00;2333.31006;2333.43994;2333.050049;2333.22998
2024-06-05 02:35:00;2333.23999;2333.35010;2332.81006;2332.84009
2024-06-05 02:36:00;2332.82007;2333.27002;2332.48999;2332.55005
2024-06-05 02:37:00;2332.57007;2332.69995;2332.27002;2332.30005
2024-06-05 02:38:00;2332.36011;2332.78003;2332.30005;2332.51001
2024-06-05 02:39:00;2332.48999;2332.65991;2332.28003;2332.42993
2024-06-05 02:40:00;2332.40991;2332.42993;2331.90991;2331.97998
2024-06-05 02:41:00;2331.97998;2332.010010;2331.64990;2331.64990
2024-06-05 02:42:00;2331.64990;2331.90991;2331.35010;2331.47998
2024-06-05 02:43:00;2331.47998;2331.92993;2331.43994;2331.52002
2024-06-05 02:44:00;2331.56006;2331.65991;2330.85010;2331.47998
2024-06-05 02:45:00;2331.56006;2331.88989;2331.48999;2331.88989
2024-06-05 02:46:00;2331.85010;2332.090088;2331.28003;2331.52002
2024-06-05 02:47:00;2331.52002;2331.96997;2331.27002;2331.43994
2024-06-05 02:48:00;2331.46997;2331.60010;2330.80005;2330.96997
2024-06-05 02:49:00;2331.060059;2331.61011;2331.060059;2331.53003
2024-06-05 02:50:00;2331.52002;2332.22998;2331.52002;2332.18994
2024-06-05 02:51:00;2332.18994;2332.37988;2332.020020;2332.090088
2024-06-05 02:52:00;2332.060059;2332.44995;2331.89990;2331.93994
2024-06-05 02:53:00;2331.92993;2332.060059;2331.77002;2332.020020
2024-06-05 02:54:00;2332.060059;2332.27002;2331.81006;2331.90991
2024-06-05 02:55:00;2331.94995;2332.050049;2331.64990;2331.85010
2024-06-05 02:56:00;2331.86011;2332.43994;2331.86011;2332.27002
2024-06-05 02:57:00;2332.31006;2332.86011;2332.31006;2332.84009
2024-06-05 02:58:00;2332.81006;2332.92993;2332.77002;2332.82007
2024-06-05 02:59:00;2332.84009;2333.56006;2332.84009;2333.47998
2024-06-05 03:00:00;2333.40991;2333.64990;2333.35010;2333.59009
2024-06-05 03:01:00;2333.68994;2333.72998;2333.26001;2333.65991
2024-06-05 03:02:00;2333.65991;2334.22998;2333.65991;2334.21997
2024-06-05 03:03:00;2334.27002;2334.27002;2333.64990;2333.73999
2024-06-05 03:04:00;2333.76001;2333.76001;2333.12012;2333.61011
2024-06-05 03:05:00;2333.57007;2334.14990;2333.51001;2334.060059
2024-06-05 03:06:00;2334.060059;2335.010010;2334.060059;2335.010010
2024-06-05 03:07:00;2335.020020;2335.28003;2335.020020;2335.18994
2024-06-05 03:08:00;2335.14990;2335.31006;2335.12012;2335.27002
2024-06-05 03:09:00;2334.96997;2335.28003;2334.87988;2335.18994
2024-06-05 03:10:00;2335.10010;2336.43994;2335.10010;2335.34009
2024-06-05 03:11:00;2335.35010;2335.65991;2335.060059;2335.060059
2024-06-05 03:12:00;2335.070068;2335.22998;2334.85010;2334.88989
2024-06-05 03:13:00;2334.82007;2335.28003;2334.64990;2335.23999
2024-06-05 03:14:00;2335.27002;2335.53003;2334.80005;2334.81006
2024-06-05 03:15:00;2334.86011;2334.98999;2334.77002;2334.85010
2024-06-05 03:16:00;2334.85010;2335.18994;2334.85010;2335.030029
2024-06-05 03:17:00;2334.97998;2335.77002;2334.97998;2335.77002
2024-06-05 03:18:00;2335.77002;2335.85010;2335.51001;2335.82007
2024-06-05 03:19:00;2335.84009;2336.030029;2335.72998;2335.81006
2024-06-05 03:20:00;2335.81006;2335.81006;2334.94995;2335.060059
2024-06-05 03:21:00;2334.88989;2334.98999;2334.52002;2334.52002
2024-06-05 03:22:00;2334.52002;2335.46997;2334.52002;2335.46997
2024-06-05 03:23:00;2335.43994;2335.51001;2335.39990;2335.51001
2024-06-05 03:24:00;2335.47998;2335.86011;2335.47998;2335.84009
2024-06-05 03:25:00;2335.85010;2335.86011;2335.39990;2335.40991
2024-06-05 03:26:00;2335.72998;2335.86011;2334.71997;2334.77002
2024-06-05 03:27:00;2334.72998;2335.18994;2334.59009;2335.10010
2024-06-05 03:28:00;2335.13989;2335.18994;2334.61011;2334.68994
2024-06-05 03:29:00;2334.72998;2334.96997;2334.72998;2334.96997
2024-06-05 03:30:00;2335.020020;2335.060059;2334.90991;2335.050049
2024-06-05 03:31:00;2335.050049;2335.31006;2335.020020;2335.020020
2024-06-05 03:32:00;2335.050049;2335.57007;2334.97998;2335.57007
2024-06-05 03:33:00;2335.53003;2335.55005;2335.20996;2335.39990
2024-06-05 03:34:00;2335.39990;2335.48999;2334.93994;2334.93994
2024-06-05 03:35:00;2334.93994;2335.53003;2334.80005;2335.22998
2024-06-05 03:36:00;2335.22998;2335.65991;2335.22998;2335.65991
2024-06-05 03:37:00;2335.65991;2335.72998;2335.55005;2335.55005
2024-06-05 03:38:00;2335.56006;2335.68994;2335.47998;2335.60010
2024-06-05 03:39:00;2335.53003;2335.77002;2335.53003;2335.57007
2024-06-05 03:40:00;2335.56006;2336.43994;2335.48999;2336.39990
2024-06-05 03:41:00;2336.42993;2336.55005;2336.10010;2336.19995
