datetime;open;high;low;close
2025-06-06 01:00:00;3359.48999;3359.48999;3356.26001;3356.94995
2025-06-06 01:01:00;3356.71;3358.18;3356.71;3357.59
2025-06-06 01:02:00;3357.53;3358.81;3356.64;3358.62
2025-06-06 01:03:00;3358.76;3359.87;3358.76;3359.69
2025-06-06 01:04:00;3359.71997;3360.37988;3359.34009;3359.64990
2025-06-06 01:05:00;3359.27;3359.35;3358.57;3358.89
2025-06-06 01:06:00;3359.1;3360.75;3359.1;3360.75
2025-06-06 01:07:00;3360.71;3361.06;3359.99;3360.69
2025-06-06 01:08:00;3360.67993;3361.45996;3359.87012;3361.45996
2025-06-06 01:09:00;3361.27;3362.04;3360.92;3361.31
2025-06-06 01:10:00;3361.21;3361.68;3361.01;3361.58
2025-06-06 01:11:00;3361.71;3362.38;3361.69;3362.38
2025-06-06 01:12:00;3362.3;3362.3;3360.92;3360.92
2025-06-06 01:13:00;3361.12012;3362.56006;3361.12012;3362.42993
2025-06-06 01:14:00;3362.25;3362.6;3361.65;3361.91
2025-06-06 01:15:00;3361.94995;3362.75;3361.31006;3361.31006
2025-06-06 01:16:00;3361.22;3361.46;3360.82;3361.14
2025-06-06 01:17:00;3360.96;3362.56;3360.96;3362.44
2025-06-06 01:18:00;3362.38;3362.8;3362.25;3362.25
2025-06-06 01:19:00;3362.32;3362.96;3362.32;3362.92
2025-06-06 01:20:00;3362.85;3364.06;3362.73;3363.81
2025-06-06 01:21:00;3363.92;3364.29;3362.28;3362.71
2025-06-06 01:22:00;3362.59;3362.97;3362.3;3362.97
2025-06-06 01:23:00;3365.8;3366.2;3365.8;3366.2
2025-06-06 01:24:00;3363.84;3366.05;3363.69;3365.94
2025-06-06 01:25:00;3366.67;3367.89;3366.21;3367.32
2025-06-06 01:26:00;3367.25;3367.51;3366.77;3367.16
2025-06-06 01:27:00;3366.88;3367.57;3366.88;3366.92
2025-06-06 01:28:00;3367.06;3367.79;3366.71;3367.61
2025-06-06 01:29:00;3367.69995;3368.52002;3366.45996;3368.52002
2025-06-06 01:30:00;3368.43;3368.53;3365.68;3365.95
2025-06-06 01:31:00;3365.88;3365.94;3365.12;3365.74
2025-06-06 01:32:00;3365.69;3365.69;3364.13;3364.62
2025-06-06 01:33:00;3364.57;3364.64;3363.22;3363.22
2025-06-06 01:34:00;3363.13;3363.88;3363.13;3363.52
2025-06-06 01:35:00;3363.52;3363.8;3362.99;3363.31
2025-06-06 01:36:00;3363.35;3364.68;3363.3;3364.5
2025-06-06 01:37:00;3364.38;3364.49;3363.23;3363.67
2025-06-06 01:38:00;3363.37;3364.14;3362.63;3363.71
2025-06-06 01:39:00;3363.73;3363.75;3362.53;3362.53
2025-06-06 01:40:00;3362.67;3363.46;3362.42;3362.53
2025-06-06 01:41:00;3362.5;3362.73;3362.15;3362.45
2025-06-06 01:42:00;3362.42;3362.54;3361.56;3361.56
2025-06-06 01:43:00;3361.73;3361.76;3360.36;3361.06
2025-06-06 01:44:00;3361;3361.92;3360.53;3361.72
2025-06-06 01:45:00;3361.75;3362.26;3360.66;3362.02
2025-06-06 01:46:00;3362.03;3363.17;3361.97;3362.85
2025-06-06 01:47:00;3362.65;3362.65;3361.68;3362.07
2025-06-06 01:48:00;3362.36;3362.36;3361.16;3361.16
2025-06-06 01:49:00;3361.060059;3362.55005;3360.96997;3362.46997
2025-06-06 01:50:00;3362.51001;3362.92993;3361.43994;3361.47998
2025-06-06 01:51:00;3361.81006;3362.63989;3361.57007;3362.63989
2025-06-06 01:52:00;3362.51;3364.16;3362.51;3364.16
2025-06-06 01:53:00;3364.11;3364.8;3363.91;3364.58
2025-06-06 01:54:00;3364.21;3364.53;3363.61;3363.61
2025-06-06 01:55:00;3363.41;3363.64;3363.19;3363.21
2025-06-06 01:56:00;3363.11;3363.96;3362.85;3363.41
2025-06-06 01:57:00;3363.3;3363.81;3363.21;3363.78
2025-06-06 01:58:00;3363.71997;3364.14990;3363.71997;3363.96997
2025-06-06 01:59:00;3363.75;3364.15;3363.37;3363.81
2025-06-06 02:00:00;3363.86;3364.44;3363.7;3363.7
2025-06-06 02:01:00;3363.81006;3363.82007;3363.030029;3363.21997
2025-06-06 02:02:00;3362.87;3362.88;3362.11;3362.26
