datetime;open;high;low;close
2024-05-16 01:00:00;2395.14990;2396.75;2394.73999;2396.52002
2024-05-16 01:01:00;2396.59009;2396.81006;2395.97998;2396.35010
2024-05-16 01:02:00;2396.43994;2397.27002;2396.40991;2396.81006
2024-05-16 01:03:00;2396.89990;2396.89990;2395.92993;2396.72998
2024-05-16 01:04:00;2396.42993;2396.53003;2395.92993;2396.26001
2024-05-16 01:05:00;2396.070068;2396.12012;2394.64990;2394.89990
2024-05-16 01:06:00;2394.76001;2394.87988;2392.85010;2392.85010
2024-05-16 01:07:00;2392.82007;2393.61011;2392.43994;2393.10010
2024-05-16 01:08:00;2393.26001;2393.85010;2393.18994;2393.62012
2024-05-16 01:09:00;2393.68994;2393.73999;2392.85010;2392.92993
2024-05-16 01:10:00;2392.93994;2392.93994;2391.62012;2391.67993
2024-05-16 01:11:00;2391.77002;2392.52002;2391.60010;2392.52002
2024-05-16 01:12:00;2392.73999;2393.57007;2392.73999;2393.32007
2024-05-16 01:13:00;2393.37988;2394.050049;2393.12012;2394.050049
2024-05-16 01:14:00;2394.11011;2394.26001;2393.78003;2394.12012
2024-05-16 01:15:00;2394.26001;2394.77002;2393.87988;2394.21997
2024-05-16 01:16:00;2394.27002;2395.19995;2394.27002;2395.19995
2024-05-16 01:17:00;2395.27002;2397.28003;2395.22998;2397.18994
2024-05-16 01:18:00;2397.17993;2397.17993;2395.98999;2396.30005
2024-05-16 01:19:00;2396.39990;2396.56006;2395.69995;2396.090088
2024-05-16 01:20:00;2396.030029;2397.39990;2395.76001;2397.12012
2024-05-16 01:21:00;2397.12012;2397.12012;2395.98999;2396.12012
2024-05-16 01:22:00;2396.020020;2396.35010;2395.81006;2396.070068
2024-05-16 01:23:00;2396.020020;2396.18994;2395.35010;2396.060059
2024-05-16 01:24:00;2396.020020;2396.060059;2395.60010;2395.92993
2024-05-16 01:25:00;2395.90991;2396.17993;2395.070068;2395.18994
2024-05-16 01:26:00;2395.31006;2395.46997;2394.42993;2394.63989
2024-05-16 01:27:00;2394.64990;2394.81006;2394.47998;2394.53003
2024-05-16 01:28:00;2394.60010;2394.64990;2393.89990;2394.37988
2024-05-16 01:29:00;2394.65991;2395.10010;2394.55005;2394.85010
2024-05-16 01:30:00;2394.51001;2394.59009;2393.90991;2394.38989
2024-05-16 01:31:00;2394.31006;2394.77002;2393.61011;2394.15991
2024-05-16 01:32:00;2394.14990;2394.38989;2393.89990;2394.060059
2024-05-16 01:33:00;2394.18994;2394.52002;2393.090088;2394.15991
2024-05-16 01:34:00;2394.12012;2395.31006;2394.12012;2395.19995
2024-05-16 01:35:00;2395.31006;2396.89990;2395.31006;2396.89990
2024-05-16 01:36:00;2396.94995;2396.94995;2396.22998;2396.48999
2024-05-16 01:37:00;2396.53003;2397.27002;2396.42993;2396.42993
2024-05-16 01:38:00;2396.51001;2396.68994;2395.65991;2395.77002
2024-05-16 01:39:00;2395.77002;2396.12012;2395.56006;2396.12012
2024-05-16 01:40:00;2396.18994;2396.39990;2395.42993;2395.43994
2024-05-16 01:41:00;2395.46997;2395.55005;2395.050049;2395.17993
2024-05-16 01:42:00;2395.43994;2395.60010;2395.010010;2395.010010
2024-05-16 01:43:00;2395.060059;2395.31006;2394.84009;2395.020020
2024-05-16 01:44:00;2395.060059;2395.12012;2394.14990;2394.35010
2024-05-16 01:45:00;2394.43994;2394.43994;2393.68994;2393.94995
2024-05-16 01:46:00;2393.97998;2393.97998;2393.14990;2393.34009
2024-05-16 01:47:00;2393.34009;2393.39990;2392.71997;2392.71997
2024-05-16 01:48:00;2392.60010;2392.64990;2392.010010;2392.010010
2024-05-16 01:49:00;2392.010010;2392.30005;2390.84009;2391.36011
2024-05-16 01:50:00;2391.38989;2392.53003;2391.38989;2392.53003
2024-05-16 01:51:00;2392.63989;2392.67993;2391.92993;2391.92993
2024-05-16 01:52:00;2391.93994;2392.47998;2391.78003;2391.88989
2024-05-16 01:53:00;2391.73999;2391.77002;2391.12012;2391.77002
2024-05-16 01:54:00;2391.72998;2392.060059;2391.11011;2391.17993
2024-05-16 01:55:00;2391.13989;2391.26001;2390.030029;2390.060059
2024-05-16 01:56:00;2390.030029;2390.62012;2389.68994;2390.47998
2024-05-16 01:57:00;2390.48999;2391.59009;2390.48999;2391.44995
2024-05-16 01:58:00;2391.56006;2392.070068;2391.46997;2392.070068
2024-05-16 01:59:00;2392.17993;2392.17993;2391.31006;2391.67993
2024-05-16 02:00:00;2391.64990;2391.64990;2390.57007;2390.67993
2024-05-16 02:01:00;2390.63989;2390.63989;2389.31006;2389.56006
2024-05-16 02:02:00;2389.62012;2390.43994;2389.62012;2390.42993
2024-05-16 02:03:00;2390.43994;2390.43994;2389.72998;2390.10010
2024-05-16 02:04:00;2389.96997;2390.010010;2389.28003;2389.65991
2024-05-16 02:05:00;2389.72998;2389.80005;2388.39990;2388.47998
2024-05-16 02:06:00;2388.52002;2389.11011;2388.27002;2388.88989
2024-05-16 02:07:00;2388.64990;2388.85010;2387.93994;2387.93994
2024-05-16 02:08:00;2388.050049;2388.97998;2387.31006;2388.44995
2024-05-16 02:09:00;2388.35010;2388.65991;2387.73999;2388.22998
2024-05-16 02:10:00;2388.42993;2389.12012;2388.28003;2389.010010
2024-05-16 02:11:00;2389.030029;2389.23999;2388.37988;2388.43994
2024-05-16 02:12:00;2388.22998;2389.020020;2388.22998;2388.72998
2024-05-16 02:13:00;2388.68994;2388.93994;2388.38989;2388.93994
2024-05-16 02:14:00;2388.92993;2389.27002;2388.68994;2388.81006
2024-05-16 02:15:00;2388.43994;2389.22998;2388.11011;2388.40991
2024-05-16 02:16:00;2388.43994;2388.59009;2388.010010;2388.14990
2024-05-16 02:17:00;2387.81006;2387.86011;2387.010010;2387.78003
2024-05-16 02:18:00;2387.78003;2388.31006;2387.78003;2388.050049
2024-05-16 02:19:00;2387.98999;2388.72998;2387.19995;2388.72998
2024-05-16 02:20:00;2388.71997;2389.22998;2388.52002;2388.89990
2024-05-16 02:21:00;2388.86011;2389.72998;2388.86011;2389.61011
2024-05-16 02:22:00;2389.60010;2390.48999;2389.60010;2390.46997
2024-05-16 02:23:00;2390.52002;2390.67993;2390.030029;2390.10010
2024-05-16 02:24:00;2390.060059;2390.60010;2390.060059;2390.60010
2024-05-16 02:25:00;2390.65991;2391.35010;2390.61011;2391.26001
2024-05-16 02:26:00;2391.21997;2391.88989;2391.21997;2391.35010
2024-05-16 02:27:00;2391.39990;2391.43994;2390.93994;2390.97998
2024-05-16 02:28:00;2390.68994;2390.68994;2390.11011;2390.35010
2024-05-16 02:29:00;2390.19995;2390.46997;2390.15991;2390.28003
2024-05-16 02:30:00;2390.43994;2390.47998;2389.92993;2390.36011
2024-05-16 02:31:00;2390.35010;2390.57007;2390.060059;2390.10010
2024-05-16 02:32:00;2390.12012;2391.38989;2390.12012;2390.93994
2024-05-16 02:33:00;2390.93994;2391.090088;2390.52002;2390.85010
2024-05-16 02:34:00;2390.73999;2390.86011;2389.96997;2390.32007
2024-05-16 02:35:00;2390.35010;2390.53003;2389.93994;2389.97998
2024-05-16 02:36:00;2389.96997;2390.28003;2389.59009;2389.59009
2024-05-16 02:37:00;2389.57007;2390.64990;2389.39990;2390.64990
2024-05-16 02:38:00;2390.65991;2391.17993;2390.61011;2390.68994
2024-05-16 02:39:00;2390.64990;2391.020020;2390.63989;2390.94995
2024-05-16 02:40:00;2390.87988;2390.97998;2389.88989;2390.19995
2024-05-16 02:41:00;2390.17993;2390.39990;2389.78003;2390.39990
2024-05-16 02:42:00;2390.37988;2390.53003;2389.55005;2389.55005
2024-05-16 02:43:00;2389.60010;2389.92993;2389.38989;2389.78003
2024-05-16 02:44:00;2389.67993;2389.67993;2388.98999;2389.60010
2024-05-16 02:45:00;2389.60010;2389.68994;2388.78003;2389.15991
2024-05-16 02:46:00;2389.35010;2389.47998;2389.14990;2389.39990
2024-05-16 02:47:00;2389.12012;2389.48999;2388.97998;2389.27002
2024-05-16 02:48:00;2389.31006;2389.37988;2389.020020;2389.11011
2024-05-16 02:49:00;2389.21997;2389.73999;2389.21997;2389.37988
2024-05-16 02:50:00;2389.43994;2390.27002;2389.38989;2390.21997
2024-05-16 02:51:00;2390.12012;2390.27002;2389.89990;2390.18994
2024-05-16 02:52:00;2390.17993;2390.22998;2389.77002;2389.77002
2024-05-16 02:53:00;2389.64990;2389.82007;2389.39990;2389.39990
2024-05-16 02:54:00;2389.39990;2389.40991;2388.60010;2388.68994
2024-05-16 02:55:00;2388.76001;2388.76001;2387.89990;2387.89990
2024-05-16 02:56:00;2387.87988;2388.27002;2387.61011;2387.64990
2024-05-16 02:57:00;2387.65991;2388.11011;2387.39990;2387.60010
2024-05-16 02:58:00;2387.57007;2387.89990;2386.68994;2387.10010
2024-05-16 02:59:00;2386.92993;2387.59009;2386.78003;2387.56006
2024-05-16 03:00:00;2387.53003;2387.68994;2386.64990;2387.39990
2024-05-16 03:01:00;2387.35010;2388.060059;2387.35010;2388.060059
2024-05-16 03:02:00;2387.93994;2387.97998;2387.39990;2387.61011
2024-05-16 03:03:00;2387.76001;2388.48999;2387.76001;2388.27002
2024-05-16 03:04:00;2388.30005;2388.60010;2388.19995;2388.35010
2024-05-16 03:05:00;2388.28003;2388.51001;2387.85010;2388.26001
2024-05-16 03:06:00;2388.13989;2388.69995;2388.070068;2388.55005
2024-05-16 03:07:00;2388.48999;2389.21997;2388.22998;2389.14990
2024-05-16 03:08:00;2389.15991;2389.21997;2388.87988;2389.020020
2024-05-16 03:09:00;2389.020020;2389.070068;2388.55005;2388.55005
2024-05-16 03:10:00;2388.42993;2388.97998;2388.35010;2388.46997
2024-05-16 03:11:00;2388.020020;2388.36011;2387.85010;2388.36011
2024-05-16 03:12:00;2388.36011;2388.37988;2387.77002;2388.10010
2024-05-16 03:13:00;2388.10010;2388.27002;2387.97998;2388.18994
2024-05-16 03:14:00;2388.28003;2388.59009;2388.090088;2388.17993
2024-05-16 03:15:00;2388.050049;2388.18994;2387.35010;2387.85010
2024-05-16 03:16:00;2387.85010;2388.22998;2387.77002;2388.22998
2024-05-16 03:17:00;2388.18994;2388.22998;2387.89990;2388.14990
2024-05-16 03:18:00;2388.18994;2388.35010;2388.030029;2388.19995
2024-05-16 03:19:00;2388.26001;2388.36011;2387.85010;2388.30005
2024-05-16 03:20:00;2388.31006;2388.90991;2388.12012;2388.90991
2024-05-16 03:21:00;2388.85010;2389.13989;2388.76001;2388.87988
2024-05-16 03:22:00;2388.86011;2389.15991;2388.84009;2388.96997
2024-05-16 03:23:00;2388.97998;2389.22998;2388.84009;2389.070068
2024-05-16 03:24:00;2389.15991;2389.69995;2389.15991;2389.64990
2024-05-16 03:25:00;2389.68994;2389.68994;2389.35010;2389.55005
