datetime;open;high;low;close
2026-01-26 01:00:00;5040.73137;5042.06461;5040.73137;5042.06461
2026-01-26 01:01:00;5042.98502;5042.98502;5032.70592;5037.70035
2026-01-26 01:02:00;5038.22952;5038.22952;5030.10014;5033.56047
2026-01-26 01:03:00;5033.55709;5034.60369;5033.39558;5034.09244
2026-01-26 01:04:00;5032.82805;5039.82036;5032.82805;5039.82036
2026-01-26 01:05:00;5039.57572;5044.02579;5039.57572;5044.02579
2026-01-26 01:06:00;5043.55196;5046.24683;5043.55196;5046.24683
2026-01-26 01:07:00;5046.14496;5046.22749;5046.03104;5046.03104
2026-01-26 01:08:00;5046.09889;5046.14333;5044.17882;5045.07116
2026-01-26 01:09:00;5044.90545;5046.87052;5044.90545;5046.87052
2026-01-26 01:10:00;5046.90223;5049.39245;5046.87878;5048.68023
2026-01-26 01:11:00;5048.60022;5048.71868;5048.60022;5048.69273
2026-01-26 01:12:00;5049.54293;5058.3277;5048.66454;5053.64462
2026-01-26 01:13:00;5053.94514;5058.83386;5053.64431;5056.94106
2026-01-26 01:14:00;5057.07938;5058.46235;5056.93194;5057.85652
2026-01-26 01:15:00;5057.73004;5058.48221;5057.73004;5058.48221
2026-01-26 01:16:00;5058.54428;5059.12801;5058.462;5058.95056
2026-01-26 01:17:00;5058.82145;5059.06228;5058.82145;5059.06228
2026-01-26 01:18:00;5060.02415;5068.97023;5058.61199;5063.85281
2026-01-26 01:19:00;5063.80358;5063.96468;5063.65841;5063.68903
2026-01-26 01:20:00;5063.69753;5063.69753;5063.65661;5063.67989
2026-01-26 01:21:00;5063.53805;5063.79458;5063.53805;5063.79458
2026-01-26 01:22:00;5063.53826;5065.44286;5063.53826;5065.44286
2026-01-26 01:23:00;5065.14133;5067.61378;5065.14133;5067.61378
2026-01-26 01:24:00;5067.71411;5069.81442;5067.50572;5068.73703
2026-01-26 01:25:00;5068.97205;5072.21613;5068.71059;5070.46921
2026-01-26 01:26:00;5070.0628;5070.43895;5068.03767;5068.03767
2026-01-26 01:27:00;5068.56574;5073.36721;5067.84923;5070.57796
2026-01-26 01:28:00;5070.71334;5072.64718;5070.58863;5072.03206
2026-01-26 01:29:00;5072.04999;5074.50424;5072.04999;5074.50424
2026-01-26 01:30:00;5074.35765;5074.49104;5073.52539;5073.52539
2026-01-26 01:31:00;5073.48557;5073.93382;5073.48557;5073.91392
2026-01-26 01:32:00;5074.40167;5080.08729;5073.90111;5077.51426
2026-01-26 01:33:00;5077.28951;5078.64285;5077.28951;5078.64285
2026-01-26 01:34:00;5078.46029;5080.14508;5078.46029;5080.14508
2026-01-26 01:35:00;5079.31584;5084.2291;5079.31584;5084.2291
2026-01-26 01:36:00;5083.95795;5084.19158;5083.33905;5083.33905
2026-01-26 01:37:00;5083.20816;5083.372;5081.37435;5081.37435
