datetime;open;high;low;close
2023-05-17 01:00:00;1992.099976;1992.099976;1991.38000;1991.59998
2023-05-17 01:01:00;1991.60999;1991.60999;1990.66003;1991.030029
2023-05-17 01:02:00;1990.81995;1991.20996;1990.31995;1990.56995
2023-05-17 01:03:00;1990.43005;1990.81006;1989.93994;1990.56006
2023-05-17 01:04:00;1990.55005;1991.040039;1990.48999;1990.98999
2023-05-17 01:05:00;1990.95996;1991.079956;1990.58997;1990.88000
2023-05-17 01:06:00;1990.98999;1991.54004;1990.82996;1991.54004
2023-05-17 01:07:00;1991.42004;1991.42004;1991.010010;1991.26001
2023-05-17 01:08:00;1991.23999;1991.73999;1991.13000;1991.51001
2023-05-17 01:09:00;1991.54004;1991.79004;1991.37000;1991.79004
2023-05-17 01:10:00;1991.88000;1992.48999;1991.85999;1992.30005
2023-05-17 01:11:00;1992.31995;1992.48999;1992.20996;1992.38000
2023-05-17 01:12:00;1992.37000;1992.63000;1992.18994;1992.39001
2023-05-17 01:13:00;1992.40002;1992.66003;1992.37000;1992.51001
2023-05-17 01:14:00;1992.53003;1992.62000;1991.68005;1991.68005
2023-05-17 01:15:00;1991.81995;1992.67004;1991.79004;1992.23999
2023-05-17 01:16:00;1992.15002;1992.21997;1991.59998;1991.80005
2023-05-17 01:17:00;1991.98999;1992.18005;1991.62000;1991.90002
2023-05-17 01:18:00;1991.88000;1992.040039;1991.58997;1991.76001
2023-05-17 01:19:00;1991.79004;1992.16003;1991.79004;1992.069946
2023-05-17 01:20:00;1992.030029;1992.64001;1991.84998;1991.94995
2023-05-17 01:21:00;1991.90002;1992.56995;1991.81006;1992.56995
2023-05-17 01:22:00;1992.45996;1992.70996;1992.33997;1992.68994
2023-05-17 01:23:00;1992.73999;1993.050049;1992.59998;1992.59998
2023-05-17 01:24:00;1992.70996;1992.82996;1992.41003;1992.53003
2023-05-17 01:25:00;1992.51001;1992.58997;1992.23999;1992.38000
2023-05-17 01:26:00;1992.43994;1992.59998;1992.23999;1992.42004
2023-05-17 01:27:00;1992.37000;1992.53003;1992.18994;1992.31006
2023-05-17 01:28:00;1992.31995;1992.31995;1992.19995;1992.31006
2023-05-17 01:29:00;1992.32996;1992.81006;1992.31006;1992.80005
2023-05-17 01:30:00;1992.94995;1993.030029;1992.28003;1992.48999
2023-05-17 01:31:00;1992.33997;1992.33997;1991.62000;1991.95996
2023-05-17 01:32:00;1991.93994;1992.14001;1991.41003;1991.57996
2023-05-17 01:33:00;1991.59998;1992.10999;1991.58997;1991.93994
2023-05-17 01:34:00;1991.84998;1991.92004;1991.48999;1991.67004
2023-05-17 01:35:00;1991.67004;1991.76001;1991.32996;1991.43994
2023-05-17 01:36:00;1991.43005;1991.46997;1990.95996;1990.95996
2023-05-17 01:37:00;1990.96997;1990.98999;1990.57996;1990.73999
2023-05-17 01:38:00;1990.69995;1991.12000;1990.62000;1991.12000
2023-05-17 01:39:00;1991.16003;1991.60999;1990.89001;1990.98999
2023-05-17 01:40:00;1990.88000;1990.90002;1990.56995;1990.82996
2023-05-17 01:41:00;1990.76001;1991.13000;1990.73999;1990.93005
2023-05-17 01:42:00;1990.91003;1990.93994;1990.60999;1990.60999
2023-05-17 01:43:00;1990.59998;1991.060059;1990.56006;1990.98999
2023-05-17 01:44:00;1990.95996;1990.95996;1990.56006;1990.60999
2023-05-17 01:45:00;1990.65002;1991.26001;1990.65002;1991.12000
2023-05-17 01:46:00;1991.18005;1991.76001;1991.18005;1991.68994
2023-05-17 01:47:00;1991.67004;1991.78003;1991.51001;1991.78003
2023-05-17 01:48:00;1991.69995;1991.87000;1991.69995;1991.73999
2023-05-17 01:49:00;1991.71997;1991.83997;1991.43994;1991.81995
2023-05-17 01:50:00;1991.71997;1992.20996;1991.71997;1992.12000
2023-05-17 01:51:00;1992.12000;1992.33997;1991.95996;1991.98999
2023-05-17 01:52:00;1991.84998;1991.90002;1991.48999;1991.73999
2023-05-17 01:53:00;1991.69995;1992.12000;1991.69995;1992.079956
2023-05-17 01:54:00;1992.060059;1992.46997;1991.94995;1992.32996
2023-05-17 01:55:00;1992.37000;1992.68994;1991.96997;1992.10999
2023-05-17 01:56:00;1992.12000;1992.38000;1991.95996;1992.38000
2023-05-17 01:57:00;1992.46997;1992.57996;1992.32996;1992.57996
2023-05-17 01:58:00;1992.57996;1992.67004;1992.51001;1992.67004
2023-05-17 01:59:00;1992.76001;1992.80005;1992.58997;1992.68005
2023-05-17 02:00:00;1992.73999;1992.95996;1992.44995;1992.78003
2023-05-17 02:01:00;1992.76001;1992.98999;1992.76001;1992.94995
2023-05-17 02:02:00;1992.87000;1992.87000;1992.28003;1992.31006
2023-05-17 02:03:00;1992.32996;1992.48999;1992.28003;1992.38000
2023-05-17 02:04:00;1992.31995;1992.43005;1992.069946;1992.069946
2023-05-17 02:05:00;1992.069946;1992.26001;1991.98999;1992.26001
2023-05-17 02:06:00;1992.23999;1992.60999;1992.14001;1992.48999
2023-05-17 02:07:00;1992.51001;1992.51001;1992.010010;1992.010010
2023-05-17 02:08:00;1992.010010;1992.23999;1991.89001;1992.23999
2023-05-17 02:09:00;1992.23999;1992.23999;1991.80005;1991.83997
2023-05-17 02:10:00;1991.84998;1992.14001;1991.83997;1992.060059
2023-05-17 02:11:00;1992.069946;1992.30005;1992.010010;1992.23999
2023-05-17 02:12:00;1992.21997;1992.26001;1991.85999;1991.85999
2023-05-17 02:13:00;1991.84998;1991.98999;1991.81995;1991.93994
2023-05-17 02:14:00;1992.010010;1992.23999;1991.94995;1991.94995
2023-05-17 02:15:00;1991.98999;1992.040039;1991.88000;1991.91003
2023-05-17 02:16:00;1991.89001;1992.10999;1991.89001;1991.91003
2023-05-17 02:17:00;1991.85999;1992.060059;1991.85999;1991.93994
2023-05-17 02:18:00;1992.060059;1992.16003;1992.040039;1992.12000
