datetime;open;high;low;close
2023-03-15 01:00:00;1901.64001;1903.42004;1901.64001;1903.39001
2023-03-15 01:01:00;1903.079956;1903.20996;1902.62000;1903.19995
2023-03-15 01:02:00;1903.15002;1903.31006;1902.93005;1903.28003
2023-03-15 01:03:00;1903.23999;1903.38000;1903.10999;1903.30005
2023-03-15 01:04:00;1903.21997;1903.95996;1903.21997;1903.51001
2023-03-15 01:05:00;1903.43994;1903.88000;1903.43994;1903.73999
2023-03-15 01:06:00;1903.76001;1903.76001;1903.10999;1903.44995
2023-03-15 01:07:00;1903.51001;1903.64001;1903.44995;1903.59998
2023-03-15 01:08:00;1903.57996;1903.83997;1903.57996;1903.81006
2023-03-15 01:09:00;1903.81006;1903.83997;1903.39001;1903.46997
2023-03-15 01:10:00;1903.48999;1903.48999;1903.12000;1903.37000
2023-03-15 01:11:00;1903.37000;1903.68994;1903.26001;1903.68994
2023-03-15 01:12:00;1903.69995;1903.70996;1903.46997;1903.54004
2023-03-15 01:13:00;1903.51001;1903.70996;1903.33997;1903.67004
2023-03-15 01:14:00;1903.73999;1904.010010;1903.60999;1903.68994
2023-03-15 01:15:00;1903.68994;1904.19995;1903.60999;1904.10999
2023-03-15 01:16:00;1904.12000;1904.23999;1903.51001;1903.53003
2023-03-15 01:17:00;1903.56995;1903.93994;1903.51001;1903.93994
2023-03-15 01:18:00;1903.88000;1903.92004;1903.70996;1903.84998
2023-03-15 01:19:00;1903.81006;1904.010010;1903.79004;1903.91003
2023-03-15 01:20:00;1903.90002;1903.93994;1903.73999;1903.73999
2023-03-15 01:21:00;1903.76001;1904.31995;1903.76001;1904.18994
2023-03-15 01:22:00;1904.21997;1904.21997;1903.68994;1903.91003
2023-03-15 01:23:00;1903.91003;1903.93005;1903.68994;1903.68994
2023-03-15 01:24:00;1903.69995;1903.90002;1903.51001;1903.90002
2023-03-15 01:25:00;1904.010010;1904.21997;1903.93005;1903.98999
2023-03-15 01:26:00;1904.010010;1904.099976;1903.64001;1903.66003
2023-03-15 01:27:00;1903.73999;1903.73999;1903.56006;1903.63000
2023-03-15 01:28:00;1903.60999;1903.60999;1903.32996;1903.48999
2023-03-15 01:29:00;1903.48999;1903.70996;1903.43994;1903.56995
2023-03-15 01:30:00;1903.55005;1903.81995;1903.43994;1903.51001
2023-03-15 01:31:00;1903.40002;1903.55005;1902.68994;1902.68994
2023-03-15 01:32:00;1902.65002;1902.65002;1902.16003;1902.46997
2023-03-15 01:33:00;1902.43005;1902.48999;1902.010010;1902.29004
2023-03-15 01:34:00;1902.38000;1902.94995;1902.38000;1902.84998
2023-03-15 01:35:00;1902.76001;1903.079956;1902.71997;1903.050049
2023-03-15 01:36:00;1903.010010;1903.71997;1903.010010;1903.71997
2023-03-15 01:37:00;1903.73999;1903.93005;1903.64001;1903.82996
2023-03-15 01:38:00;1903.81006;1904.089966;1903.73999;1904.089966
2023-03-15 01:39:00;1904.12000;1904.35999;1903.71997;1904.23999
2023-03-15 01:40:00;1904.18994;1905.19995;1904.18994;1904.68005
2023-03-15 01:41:00;1904.66003;1904.76001;1903.73999;1904.34998
2023-03-15 01:42:00;1904.34998;1904.46997;1903.91003;1904.12000
2023-03-15 01:43:00;1904.14001;1904.19995;1903.42004;1903.48999
2023-03-15 01:44:00;1903.57996;1903.69995;1903.55005;1903.64001
2023-03-15 01:45:00;1903.59998;1903.92004;1903.48999;1903.64001
2023-03-15 01:46:00;1903.67004;1903.92004;1903.64001;1903.92004
2023-03-15 01:47:00;1903.88000;1904.14001;1903.85999;1904.060059
2023-03-15 01:48:00;1904.12000;1904.26001;1904.010010;1904.010010
2023-03-15 01:49:00;1904.030029;1904.040039;1903.68005;1903.70996
2023-03-15 01:50:00;1903.70996;1904.10999;1903.63000;1904.010010
2023-03-15 01:51:00;1904.079956;1904.39001;1904.010010;1904.39001
2023-03-15 01:52:00;1904.31995;1904.31995;1904.079956;1904.10999
2023-03-15 01:53:00;1904.10999;1904.10999;1903.80005;1903.80005
2023-03-15 01:54:00;1903.80005;1903.90002;1903.71997;1903.76001
2023-03-15 01:55:00;1903.79004;1903.81995;1903.45996;1903.54004
2023-03-15 01:56:00;1903.69995;1903.73999;1903.41003;1903.42004
2023-03-15 01:57:00;1903.53003;1903.76001;1903.51001;1903.68005
2023-03-15 01:58:00;1903.62000;1904.18994;1903.62000;1903.98999
2023-03-15 01:59:00;1903.98999;1903.98999;1903.65002;1903.70996
2023-03-15 02:00:00;1903.71997;1903.88000;1903.51001;1903.88000
2023-03-15 02:01:00;1903.91003;1904.48999;1903.91003;1904.43005
2023-03-15 02:02:00;1904.43994;1904.45996;1903.65002;1903.73999
2023-03-15 02:03:00;1903.76001;1904.010010;1903.70996;1903.88000
2023-03-15 02:04:00;1903.96997;1904.28003;1903.88000;1904.28003
2023-03-15 02:05:00;1904.18005;1904.45996;1904.010010;1904.030029
2023-03-15 02:06:00;1904.079956;1904.37000;1904.069946;1904.29004
2023-03-15 02:07:00;1904.30005;1904.88000;1904.30005;1904.71997
2023-03-15 02:08:00;1904.82996;1905.59998;1904.82996;1905.13000
2023-03-15 02:09:00;1905.13000;1905.13000;1904.79004;1904.90002
2023-03-15 02:10:00;1904.76001;1904.90002;1904.46997;1904.62000
2023-03-15 02:11:00;1904.60999;1905.089966;1904.53003;1905.040039
2023-03-15 02:12:00;1904.96997;1905.060059;1904.32996;1904.33997
2023-03-15 02:13:00;1904.41003;1904.43005;1903.65002;1903.88000
2023-03-15 02:14:00;1903.90002;1904.81995;1903.90002;1904.65002
2023-03-15 02:15:00;1904.64001;1904.85999;1904.44995;1904.44995
2023-03-15 02:16:00;1904.43994;1904.43994;1903.91003;1904.14001
2023-03-15 02:17:00;1904.10999;1904.18994;1903.82996;1904.17004
2023-03-15 02:18:00;1904.12000;1904.51001;1904.099976;1904.37000
2023-03-15 02:19:00;1904.32996;1904.46997;1904.26001;1904.38000
2023-03-15 02:20:00;1904.33997;1904.68994;1904.31995;1904.66003
2023-03-15 02:21:00;1904.65002;1904.68005;1904.19995;1904.56995
2023-03-15 02:22:00;1904.60999;1904.89001;1904.60999;1904.78003
2023-03-15 02:23:00;1904.73999;1905.12000;1904.73999;1904.89001
