datetime;open;high;low;close
2023-04-06 01:00:00;2017.18005;2017.18005;2015.98999;2016.089966
2023-04-06 01:01:00;2015.89001;2016.060059;2014.98999;2015.42004
2023-04-06 01:02:00;2015.23999;2015.54004;2014.44995;2014.51001
2023-04-06 01:03:00;2014.48999;2015.10999;2014.10999;2015.079956
2023-04-06 01:04:00;2015.15002;2015.76001;2014.82996;2015.089966
2023-04-06 01:05:00;2014.84998;2015.16003;2014.51001;2014.70996
2023-04-06 01:06:00;2014.68994;2014.76001;2014.51001;2014.57996
2023-04-06 01:07:00;2014.43005;2014.43005;2013.38000;2013.38000
2023-04-06 01:08:00;2013.43005;2013.96997;2013.31006;2013.37000
2023-04-06 01:09:00;2013.51001;2013.69995;2013.21997;2013.68005
2023-04-06 01:10:00;2013.71997;2013.91003;2013.62000;2013.73999
2023-04-06 01:11:00;2013.73999;2014.34998;2013.51001;2013.95996
2023-04-06 01:12:00;2014.010010;2014.31995;2013.81006;2014.31995
2023-04-06 01:13:00;2014.34998;2014.73999;2014.29004;2014.29004
2023-04-06 01:14:00;2014.38000;2014.48999;2014.28003;2014.28003
2023-04-06 01:15:00;2014.32996;2014.60999;2014.28003;2014.60999
2023-04-06 01:16:00;2014.56995;2014.62000;2014.18994;2014.35999
2023-04-06 01:17:00;2014.23999;2014.31006;2013.84998;2013.91003
2023-04-06 01:18:00;2013.90002;2014.089966;2013.82996;2013.82996
2023-04-06 01:19:00;2013.88000;2014.060059;2013.81995;2014.010010
2023-04-06 01:20:00;2014.050049;2014.26001;2013.96997;2014.17004
2023-04-06 01:21:00;2014.17004;2014.91003;2014.17004;2014.79004
2023-04-06 01:22:00;2014.78003;2014.78003;2014.43994;2014.51001
2023-04-06 01:23:00;2014.57996;2014.62000;2014.29004;2014.40002
2023-04-06 01:24:00;2014.44995;2014.54004;2014.17004;2014.17004
2023-04-06 01:25:00;2014.14001;2014.43005;2013.57996;2013.57996
2023-04-06 01:26:00;2013.78003;2014.29004;2013.78003;2014.28003
2023-04-06 01:27:00;2014.29004;2014.68005;2014.28003;2014.59998
2023-04-06 01:28:00;2014.65002;2015.13000;2014.64001;2015.030029
2023-04-06 01:29:00;2015.050049;2015.050049;2014.58997;2014.65002
2023-04-06 01:30:00;2015.079956;2015.079956;2014.73999;2014.88000
2023-04-06 01:31:00;2014.87000;2014.87000;2014.23999;2014.28003
2023-04-06 01:32:00;2014.29004;2014.62000;2014.099976;2014.16003
2023-04-06 01:33:00;2014.18994;2014.26001;2013.62000;2013.63000
2023-04-06 01:34:00;2013.56995;2014.079956;2013.56995;2013.85999
2023-04-06 01:35:00;2013.87000;2013.93005;2013.35999;2013.43005
2023-04-06 01:36:00;2013.35999;2013.62000;2012.81006;2012.93994
2023-04-06 01:37:00;2012.94995;2013.30005;2012.91003;2013.30005
2023-04-06 01:38:00;2013.31006;2013.80005;2013.31006;2013.55005
2023-04-06 01:39:00;2013.55005;2013.81006;2013.51001;2013.68005
2023-04-06 01:40:00;2013.80005;2014.34998;2013.71997;2014.34998
2023-04-06 01:41:00;2014.41003;2014.62000;2014.32996;2014.43994
2023-04-06 01:42:00;2014.43994;2014.51001;2013.76001;2013.76001
2023-04-06 01:43:00;2013.82996;2014.23999;2013.71997;2014.15002
2023-04-06 01:44:00;2014.15002;2014.31006;2014.050049;2014.30005
2023-04-06 01:45:00;2014.40002;2015.23999;2014.40002;2014.83997
2023-04-06 01:46:00;2014.76001;2015.21997;2014.71997;2015.12000
2023-04-06 01:47:00;2014.90002;2015.099976;2014.43994;2014.43994
2023-04-06 01:48:00;2014.38000;2014.84998;2014.33997;2014.56995
2023-04-06 01:49:00;2014.56006;2014.73999;2014.33997;2014.33997
2023-04-06 01:50:00;2014.33997;2014.53003;2013.56995;2013.56995
2023-04-06 01:51:00;2013.51001;2013.82996;2013.40002;2013.73999
2023-04-06 01:52:00;2013.76001;2014.12000;2013.57996;2014.079956
2023-04-06 01:53:00;2014.060059;2014.56995;2014.060059;2014.31006
2023-04-06 01:54:00;2014.31006;2014.64001;2013.95996;2014.010010
2023-04-06 01:55:00;2014.010010;2014.030029;2013.71997;2013.78003
2023-04-06 01:56:00;2013.81006;2013.90002;2013.41003;2013.41003
2023-04-06 01:57:00;2013.43005;2013.56995;2013.39001;2013.44995
2023-04-06 01:58:00;2013.48999;2013.56995;2012.98999;2013.15002
2023-04-06 01:59:00;2013.15002;2013.15002;2012.60999;2012.68994
2023-04-06 02:00:00;2012.73999;2012.93994;2012.34998;2012.55005
2023-04-06 02:01:00;2012.63000;2012.68994;2012.010010;2012.040039
2023-04-06 02:02:00;2011.98999;2012.15002;2011.78003;2012.15002
2023-04-06 02:03:00;2012.099976;2012.54004;2011.93994;2012.46997
2023-04-06 02:04:00;2012.54004;2013.26001;2012.54004;2013.12000
2023-04-06 02:05:00;2013.089966;2013.089966;2012.35999;2012.57996
2023-04-06 02:06:00;2012.56006;2012.68994;2012.43005;2012.58997
2023-04-06 02:07:00;2012.58997;2013.21997;2012.58997;2012.88000
2023-04-06 02:08:00;2012.90002;2013.099976;2012.54004;2012.58997
2023-04-06 02:09:00;2012.54004;2012.54004;2012.030029;2012.23999
2023-04-06 02:10:00;2012.18005;2012.38000;2011.60999;2011.67004
2023-04-06 02:11:00;2011.68994;2012.079956;2011.68994;2011.82996
2023-04-06 02:12:00;2011.82996;2011.87000;2011.73999;2011.73999
2023-04-06 02:13:00;2011.68994;2011.83997;2011.12000;2011.12000
2023-04-06 02:14:00;2011.12000;2011.64001;2010.98999;2011.64001
2023-04-06 02:15:00;2011.56995;2011.56995;2011.18005;2011.18005
2023-04-06 02:16:00;2011.16003;2011.63000;2011.13000;2011.37000
2023-04-06 02:17:00;2011.45996;2011.51001;2011.29004;2011.30005
2023-04-06 02:18:00;2011.32996;2012.030029;2011.31006;2011.38000
2023-04-06 02:19:00;2011.39001;2011.39001;2010.94995;2010.94995
2023-04-06 02:20:00;2011.069946;2011.099976;2010.56006;2010.68005
2023-04-06 02:21:00;2010.76001;2010.81006;2010.51001;2010.62000
2023-04-06 02:22:00;2010.56995;2011.19995;2010.56995;2011.19995
2023-04-06 02:23:00;2011.18005;2011.18005;2010.67004;2010.69995
2023-04-06 02:24:00;2010.81006;2011.13000;2010.79004;2011.12000
2023-04-06 02:25:00;2011.12000;2011.68994;2011.12000;2011.59998
2023-04-06 02:26:00;2011.56995;2011.58997;2011.45996;2011.58997
2023-04-06 02:27:00;2011.57996;2011.69995;2011.23999;2011.31995
2023-04-06 02:28:00;2011.32996;2011.32996;2010.85999;2010.98999
2023-04-06 02:29:00;2010.98999;2011.10999;2010.68994;2011.010010
2023-04-06 02:30:00;2011.069946;2011.069946;2009.85999;2010.34998
2023-04-06 02:31:00;2010.34998;2010.68994;2010.29004;2010.55005
2023-04-06 02:32:00;2010.55005;2010.85999;2010.55005;2010.80005
2023-04-06 02:33:00;2010.76001;2010.89001;2010.48999;2010.48999
2023-04-06 02:34:00;2010.39001;2010.58997;2010.29004;2010.29004
2023-04-06 02:35:00;2010.21997;2010.21997;2009.85999;2010.060059
2023-04-06 02:36:00;2009.98999;2010.18005;2009.96997;2010.14001
2023-04-06 02:37:00;2010.16003;2010.23999;2009.87000;2010.010010
2023-04-06 02:38:00;2010.060059;2010.39001;2010.060059;2010.069946
2023-04-06 02:39:00;2010.099976;2010.14001;2009.93005;2010.14001
2023-04-06 02:40:00;2010.29004;2010.29004;2009.95996;2010.14001
2023-04-06 02:41:00;2010.15002;2010.58997;2010.15002;2010.21997
2023-04-06 02:42:00;2010.19995;2010.28003;2010.030029;2010.23999
2023-04-06 02:43:00;2010.18994;2010.18994;2010.010010;2010.13000
2023-04-06 02:44:00;2010.099976;2010.099976;2009.89001;2010.089966
2023-04-06 02:45:00;2010.089966;2010.089966;2008.65002;2008.78003
2023-04-06 02:46:00;2008.85999;2008.88000;2008.10999;2008.26001
2023-04-06 02:47:00;2008.23999;2008.60999;2008.23999;2008.38000
2023-04-06 02:48:00;2008.31995;2008.83997;2008.31995;2008.83997
2023-04-06 02:49:00;2008.79004;2009.43005;2008.79004;2009.38000
2023-04-06 02:50:00;2009.39001;2009.98999;2009.39001;2009.98999
2023-04-06 02:51:00;2009.98999;2010.13000;2009.81995;2010.040039
2023-04-06 02:52:00;2010.12000;2010.37000;2010.089966;2010.099976
2023-04-06 02:53:00;2010.13000;2010.69995;2010.089966;2010.64001
2023-04-06 02:54:00;2010.64001;2010.73999;2010.48999;2010.71997
2023-04-06 02:55:00;2010.73999;2011.33997;2010.73999;2011.18994
2023-04-06 02:56:00;2011.040039;2011.58997;2011.010010;2011.26001
2023-04-06 02:57:00;2011.20996;2011.40002;2011.13000;2011.21997
2023-04-06 02:58:00;2011.19995;2011.51001;2011.12000;2011.12000
2023-04-06 02:59:00;2011.040039;2011.18005;2010.84998;2010.98999
2023-04-06 03:00:00;2011.010010;2011.56006;2010.96997;2011.12000
2023-04-06 03:01:00;2011.14001;2011.19995;2011.010010;2011.069946
2023-04-06 03:02:00;2011.069946;2011.069946;2010.67004;2010.71997
2023-04-06 03:03:00;2010.71997;2010.93005;2010.70996;2010.92004
2023-04-06 03:04:00;2010.93005;2011.35999;2010.93005;2011.14001
2023-04-06 03:05:00;2011.14001;2011.46997;2011.14001;2011.43005
2023-04-06 03:06:00;2011.35999;2011.60999;2011.29004;2011.48999
2023-04-06 03:07:00;2011.51001;2011.51001;2011.28003;2011.41003
2023-04-06 03:08:00;2011.38000;2011.55005;2011.37000;2011.43994
2023-04-06 03:09:00;2011.32996;2011.51001;2011.26001;2011.30005
2023-04-06 03:10:00;2011.29004;2011.32996;2010.79004;2010.79004
2023-04-06 03:11:00;2010.71997;2011.13000;2010.71997;2011.12000
2023-04-06 03:12:00;2011.089966;2011.15002;2010.87000;2010.94995
2023-04-06 03:13:00;2010.92004;2011.050049;2010.67004;2010.78003
2023-04-06 03:14:00;2010.76001;2010.83997;2010.64001;2010.67004
2023-04-06 03:15:00;2010.71997;2010.71997;2010.45996;2010.51001
2023-04-06 03:16:00;2010.45996;2010.56995;2010.43005;2010.43005
2023-04-06 03:17:00;2010.30005;2010.51001;2010.26001;2010.51001
2023-04-06 03:18:00;2010.59998;2011.35999;2010.59998;2011.18005
2023-04-06 03:19:00;2011.32996;2011.32996;2011.030029;2011.14001
2023-04-06 03:20:00;2011.12000;2011.56006;2011.079956;2011.45996
2023-04-06 03:21:00;2011.46997;2011.94995;2011.44995;2011.94995
2023-04-06 03:22:00;2011.92004;2012.30005;2011.60999;2011.65002
2023-04-06 03:23:00;2011.64001;2012.18005;2011.64001;2012.18005
2023-04-06 03:24:00;2012.12000;2012.12000;2011.32996;2011.32996
2023-04-06 03:25:00;2011.43005;2012.089966;2011.43005;2011.89001
2023-04-06 03:26:00;2011.91003;2012.010010;2011.88000;2011.96997
2023-04-06 03:27:00;2011.95996;2012.079956;2011.87000;2011.88000
2023-04-06 03:28:00;2011.87000;2011.96997;2011.64001;2011.64001
2023-04-06 03:29:00;2011.66003;2012.010010;2011.64001;2011.90002
2023-04-06 03:30:00;2011.90002;2012.079956;2011.63000;2011.73999
2023-04-06 03:31:00;2011.68994;2011.78003;2011.48999;2011.51001
2023-04-06 03:32:00;2011.51001;2011.65002;2011.43994;2011.58997
2023-04-06 03:33:00;2011.53003;2011.60999;2011.53003;2011.57996
2023-04-06 03:34:00;2011.58997;2011.58997;2011.38000;2011.55005
2023-04-06 03:35:00;2011.48999;2011.48999;2011.44995;2011.44995
2023-04-06 03:36:00;2011.43005;2011.43005;2011.10999;2011.34998
2023-04-06 03:37:00;2011.48999;2011.63000;2011.46997;2011.56006
2023-04-06 03:38:00;2011.54004;2011.54004;2011.34998;2011.48999
2023-04-06 03:39:00;2011.43994;2011.54004;2011.42004;2011.53003
2023-04-06 03:40:00;2011.68005;2011.69995;2011.53003;2011.56995
2023-04-06 03:41:00;2011.56006;2011.56006;2011.18005;2011.18994
2023-04-06 03:42:00;2011.18005;2011.28003;2010.95996;2011.19995
2023-04-06 03:43:00;2011.20996;2011.21997;2011.040039;2011.060059
2023-04-06 03:44:00;2011.079956;2011.31006;2011.079956;2011.10999
2023-04-06 03:45:00;2011.10999;2011.31995;2011.10999;2011.30005
2023-04-06 03:46:00;2011.26001;2011.43005;2011.21997;2011.33997
2023-04-06 03:47:00;2011.35999;2011.44995;2011.35999;2011.43994
2023-04-06 03:48:00;2011.43005;2011.43005;2011.17004;2011.17004
2023-04-06 03:49:00;2011.19995;2011.51001;2011.19995;2011.51001
2023-04-06 03:50:00;2011.53003;2011.54004;2011.43005;2011.48999
2023-04-06 03:51:00;2011.48999;2011.51001;2011.38000;2011.40002
2023-04-06 03:52:00;2011.38000;2011.40002;2010.93005;2011.21997
2023-04-06 03:53:00;2011.23999;2011.57996;2011.23999;2011.57996
2023-04-06 03:54:00;2011.55005;2011.70996;2011.43005;2011.63000
2023-04-06 03:55:00;2011.64001;2011.80005;2011.30005;2011.31006
2023-04-06 03:56:00;2011.39001;2011.39001;2011.16003;2011.23999
2023-04-06 03:57:00;2011.26001;2011.37000;2011.20996;2011.32996
2023-04-06 03:58:00;2011.35999;2011.35999;2011.18994;2011.18994
2023-04-06 03:59:00;2011.23999;2011.46997;2011.17004;2011.42004
2023-04-06 04:00:00;2011.43005;2011.56006;2011.38000;2011.38000
