datetime;open;high;low;close
2023-06-21 01:00:00;1936.78003;1936.90002;1936.69995;1936.82996
2023-06-21 01:01:00;1936.95996;1937.39001;1936.89001;1937.35999
2023-06-21 01:02:00;1937.28003;1937.35999;1936.26001;1936.71997
2023-06-21 01:03:00;1936.73999;1936.83997;1936.14001;1936.14001
2023-06-21 01:04:00;1936.15002;1936.68994;1936.13000;1936.67004
2023-06-21 01:05:00;1936.63000;1937.12000;1936.55005;1936.87000
2023-06-21 01:06:00;1936.78003;1937.18005;1936.76001;1936.98999
2023-06-21 01:07:00;1937.010010;1937.10999;1936.83997;1936.83997
2023-06-21 01:08:00;1936.84998;1937.079956;1936.73999;1937.060059
2023-06-21 01:09:00;1936.93005;1936.95996;1936.76001;1936.89001
2023-06-21 01:10:00;1936.98999;1937.42004;1936.94995;1937.12000
2023-06-21 01:11:00;1937.16003;1937.63000;1937.12000;1937.23999
2023-06-21 01:12:00;1937.20996;1937.20996;1936.82996;1936.93994
2023-06-21 01:13:00;1936.85999;1936.89001;1936.32996;1936.73999
2023-06-21 01:14:00;1936.70996;1937.56006;1936.66003;1937.56006
2023-06-21 01:15:00;1937.55005;1937.71997;1937.28003;1937.28003
2023-06-21 01:16:00;1937.37000;1937.43994;1936.98999;1937.099976
2023-06-21 01:17:00;1937.099976;1937.67004;1936.89001;1937.60999
2023-06-21 01:18:00;1937.63000;1937.63000;1936.96997;1936.96997
2023-06-21 01:19:00;1936.98999;1937.31006;1936.90002;1937.31006
2023-06-21 01:20:00;1937.32996;1937.51001;1937.14001;1937.26001
2023-06-21 01:21:00;1937.29004;1937.44995;1937.13000;1937.44995
2023-06-21 01:22:00;1937.43005;1937.43005;1936.93005;1937.089966
2023-06-21 01:23:00;1937.12000;1937.21997;1936.88000;1937.15002
2023-06-21 01:24:00;1937.19995;1937.19995;1936.81006;1936.81006
2023-06-21 01:25:00;1936.80005;1936.80005;1936.32996;1936.56006
2023-06-21 01:26:00;1936.63000;1936.82996;1936.58997;1936.62000
2023-06-21 01:27:00;1936.64001;1936.85999;1936.56995;1936.76001
2023-06-21 01:28:00;1936.82996;1937.069946;1936.81995;1937.069946
2023-06-21 01:29:00;1937.079956;1937.46997;1937.079956;1937.45996
2023-06-21 01:30:00;1937.46997;1937.56006;1937.069946;1937.10999
2023-06-21 01:31:00;1937.26001;1937.81006;1937.17004;1937.65002
2023-06-21 01:32:00;1937.68005;1937.76001;1936.88000;1937.010010
2023-06-21 01:33:00;1937.030029;1937.31006;1936.96997;1937.12000
2023-06-21 01:34:00;1937.18005;1937.78003;1937.18005;1937.73999
2023-06-21 01:35:00;1937.88000;1937.98999;1937.46997;1937.55005
2023-06-21 01:36:00;1937.53003;1937.85999;1937.53003;1937.68994
2023-06-21 01:37:00;1937.68994;1938.45996;1937.68994;1938.45996
2023-06-21 01:38:00;1938.43994;1938.44995;1938.13000;1938.31006
2023-06-21 01:39:00;1938.23999;1938.44995;1938.16003;1938.16003
2023-06-21 01:40:00;1938.14001;1938.26001;1937.88000;1937.88000
2023-06-21 01:41:00;1937.89001;1938.18005;1937.83997;1937.94995
2023-06-21 01:42:00;1937.81006;1937.93994;1937.56995;1937.56995
2023-06-21 01:43:00;1937.57996;1937.89001;1937.34998;1937.81995
2023-06-21 01:44:00;1937.81006;1937.98999;1937.39001;1937.40002
