datetime;open;high;low;close
2023-09-07 01:00:00;1916.91003;1917.10999;1916.71997;1916.92004
2023-09-07 01:01:00;1916.82996;1917.040039;1916.73999;1916.92004
2023-09-07 01:02:00;1916.89001;1916.93994;1916.68994;1916.78003
2023-09-07 01:03:00;1916.78003;1916.90002;1916.73999;1916.90002
2023-09-07 01:04:00;1916.92004;1917.060059;1916.87000;1916.93005
2023-09-07 01:05:00;1916.96997;1917.089966;1916.93005;1917.079956
2023-09-07 01:06:00;1917.099976;1917.31995;1917.060059;1917.13000
2023-09-07 01:07:00;1917.15002;1917.56995;1917.15002;1917.46997
2023-09-07 01:08:00;1917.46997;1917.55005;1917.26001;1917.39001
2023-09-07 01:09:00;1917.43005;1917.56995;1917.42004;1917.42004
2023-09-07 01:10:00;1917.38000;1917.81006;1917.38000;1917.73999
2023-09-07 01:11:00;1917.71997;1918.31995;1917.68994;1918.31995
2023-09-07 01:12:00;1918.26001;1918.33997;1917.98999;1918.030029
2023-09-07 01:13:00;1918.10999;1918.10999;1917.51001;1917.55005
2023-09-07 01:14:00;1917.51001;1917.76001;1917.48999;1917.62000
2023-09-07 01:15:00;1917.57996;1918.39001;1917.57996;1918.39001
2023-09-07 01:16:00;1918.33997;1918.33997;1917.81995;1917.96997
2023-09-07 01:17:00;1917.94995;1918.31006;1917.92004;1918.28003
2023-09-07 01:18:00;1918.31995;1918.64001;1918.28003;1918.34998
2023-09-07 01:19:00;1918.37000;1918.37000;1918.030029;1918.14001
2023-09-07 01:20:00;1918.18005;1918.31006;1918.12000;1918.23999
2023-09-07 01:21:00;1918.20996;1918.26001;1918.069946;1918.089966
2023-09-07 01:22:00;1918.089966;1918.089966;1917.73999;1917.87000
2023-09-07 01:23:00;1917.95996;1917.95996;1917.68005;1917.81995
2023-09-07 01:24:00;1917.85999;1917.87000;1917.67004;1917.69995
2023-09-07 01:25:00;1917.70996;1917.84998;1917.43994;1917.55005
2023-09-07 01:26:00;1917.53003;1917.76001;1917.48999;1917.69995
2023-09-07 01:27:00;1917.66003;1917.82996;1917.66003;1917.70996
2023-09-07 01:28:00;1917.71997;1918.12000;1917.71997;1917.98999
2023-09-07 01:29:00;1918.010010;1918.31006;1918.010010;1918.31006
2023-09-07 01:30:00;1918.21997;1918.32996;1918.14001;1918.32996
2023-09-07 01:31:00;1918.31006;1918.53003;1918.17004;1918.40002
2023-09-07 01:32:00;1918.40002;1918.43005;1918.26001;1918.35999
2023-09-07 01:33:00;1918.30005;1918.76001;1918.26001;1918.68994
2023-09-07 01:34:00;1918.66003;1918.66003;1918.17004;1918.18994
2023-09-07 01:35:00;1918.14001;1918.51001;1918.14001;1918.31995
2023-09-07 01:36:00;1918.26001;1918.37000;1918.18994;1918.28003
2023-09-07 01:37:00;1918.26001;1918.28003;1918.060059;1918.16003
2023-09-07 01:38:00;1918.17004;1918.34998;1918.16003;1918.34998
2023-09-07 01:39:00;1918.33997;1918.70996;1918.30005;1918.67004
2023-09-07 01:40:00;1918.65002;1918.76001;1918.53003;1918.58997
2023-09-07 01:41:00;1918.55005;1918.66003;1918.42004;1918.65002
2023-09-07 01:42:00;1918.58997;1918.73999;1918.48999;1918.73999
2023-09-07 01:43:00;1918.71997;1918.94995;1918.67004;1918.68005
2023-09-07 01:44:00;1918.66003;1918.81995;1918.57996;1918.73999
2023-09-07 01:45:00;1918.76001;1918.94995;1918.69995;1918.94995
