datetime;open;high;low;close
2025-05-16 01:00:00;3243.14;3244.3;3241;3241
2025-05-16 01:01:00;3240.37;3240.45;3237.02;3237.02
2025-05-16 01:02:00;3237.1;3239.17;3235.4;3235.4
2025-05-16 01:03:00;3235.01;3237.71;3234.94;3237.45
2025-05-16 01:04:00;3237.64;3238.59;3236.41;3236.59
2025-05-16 01:05:00;3236.23;3236.58;3234.31;3235.08
2025-05-16 01:06:00;3235.24;3235.92;3234.22;3234.72
2025-05-16 01:07:00;3234.72;3235.32;3233.08;3233.9
2025-05-16 01:08:00;3233.85;3233.85;3230.55;3231.05
2025-05-16 01:09:00;3230.98;3233;3230.95;3231.25
2025-05-16 01:10:00;3231.48;3232.04;3228.95;3230.17
2025-05-16 01:11:00;3230.11;3231.72;3229.6;3229.6
2025-05-16 01:12:00;3229.81;3232.08;3229.4;3232.02
2025-05-16 01:13:00;3231.94;3232.21;3228.59;3229.15
2025-05-16 01:14:00;3229.82;3231.27;3229.28;3230.94
2025-05-16 01:15:00;3230.57;3230.76;3228.24;3228.52
2025-05-16 01:16:00;3228.39;3228.59;3226.2;3227.05
2025-05-16 01:17:00;3227.39;3227.65;3225.08;3225.08
2025-05-16 01:18:00;3225.05;3226.38;3224.85;3224.85
2025-05-16 01:19:00;3225.22;3226.35;3223.41;3223.41
2025-05-16 01:20:00;3223.27;3225.43;3223;3224.75
2025-05-16 01:21:00;3224.6;3226.31;3224.6;3225.8
2025-05-16 01:22:00;3225.94;3228.16;3225.81;3226.31
2025-05-16 01:23:00;3226.17;3226.49;3225.02;3225.28
2025-05-16 01:24:00;3225.25;3226.15;3224.79;3224.85
2025-05-16 01:25:00;3224.87;3225.88;3223.5;3224.6
2025-05-16 01:26:00;3224.34;3225.08;3221.61;3224.9
2025-05-16 01:27:00;3224.93;3225.42;3224.12;3224.89
2025-05-16 01:28:00;3224.62;3225.35;3223.28;3224.41
2025-05-16 01:29:00;3224.57;3224.75;3223.13;3223.36
2025-05-16 01:30:00;3223.38;3223.41;3221.82;3223.41
2025-05-16 01:31:00;3223;3224.05;3221.5;3224.05
2025-05-16 01:32:00;3224.21;3225.28;3222;3222.22
2025-05-16 01:33:00;3222.56;3224.2;3222.56;3223.9
2025-05-16 01:34:00;3224.03;3227.46;3222.69;3227.19
2025-05-16 01:35:00;3227.03;3227.6;3226.37;3226.65
2025-05-16 01:36:00;3226.41;3227.09;3226.03;3226.3
2025-05-16 01:37:00;3226.39;3228.12;3225.96;3225.96
2025-05-16 01:38:00;3226;3226;3223.45;3223.59
2025-05-16 01:39:00;3223.53;3223.83;3222.99;3223.34
2025-05-16 01:40:00;3223.12;3223.95;3223.03;3223.11
2025-05-16 01:41:00;3223.03;3223.53;3222;3223.35
2025-05-16 01:42:00;3223.05;3223.87;3222.39;3223.21
2025-05-16 01:43:00;3223.2;3223.52;3221.23;3221.3
2025-05-16 01:44:00;3221.28;3221.59;3220.1;3221.2
2025-05-16 01:45:00;3220.86;3220.98;3220;3220.03
2025-05-16 01:46:00;3220.03;3220.03;3218.57;3218.58
2025-05-16 01:47:00;3218.79;3220.16;3218.55;3219.67
2025-05-16 01:48:00;3219.58;3219.98;3217.57;3218.11
2025-05-16 01:49:00;3218.13;3218.48;3215.38;3215.53
2025-05-16 01:50:00;3215.37;3216.26;3214.91;3215.9
2025-05-16 01:51:00;3215.91;3217.54;3215.89;3217.47
2025-05-16 01:52:00;3217.48;3219.35;3217.46;3219.11
2025-05-16 01:53:00;3219.06;3219.67;3218.64;3219.67
2025-05-16 01:54:00;3220.1;3221.56;3220.05;3221.03
2025-05-16 01:55:00;3221.26;3222.37;3220.9;3222.09
2025-05-16 01:56:00;3221.97;3221.99;3218.81;3219.38
2025-05-16 01:57:00;3218.68;3220.56;3217.3;3219.74
2025-05-16 01:58:00;3219.8;3221.6;3219.8;3221.4
