datetime;open;high;low;close
2023-07-14 01:00:00;1959.42004;1959.42004;1959.050049;1959.10999
2023-07-14 01:01:00;1959.13000;1959.37000;1959.13000;1959.31006
2023-07-14 01:02:00;1959.28003;1959.53003;1959.28003;1959.46997
2023-07-14 01:03:00;1959.45996;1959.53003;1959.28003;1959.28003
2023-07-14 01:04:00;1959.18005;1959.28003;1958.73999;1958.96997
2023-07-14 01:05:00;1958.94995;1959.030029;1958.67004;1958.67004
2023-07-14 01:06:00;1958.79004;1959.18994;1958.79004;1959.12000
2023-07-14 01:07:00;1959.099976;1959.099976;1958.79004;1958.87000
2023-07-14 01:08:00;1958.88000;1959.010010;1958.71997;1958.79004
2023-07-14 01:09:00;1958.80005;1958.80005;1958.64001;1958.76001
2023-07-14 01:10:00;1958.79004;1959.010010;1958.54004;1958.93994
2023-07-14 01:11:00;1958.95996;1959.26001;1958.95996;1959.18005
2023-07-14 01:12:00;1959.21997;1959.23999;1958.94995;1959.13000
2023-07-14 01:13:00;1959.12000;1959.12000;1958.68994;1958.80005
2023-07-14 01:14:00;1958.81995;1959.10999;1958.62000;1959.040039
2023-07-14 01:15:00;1958.93994;1959.56006;1958.84998;1959.34998
2023-07-14 01:16:00;1959.32996;1959.60999;1959.28003;1959.58997
2023-07-14 01:17:00;1959.60999;1959.96997;1959.56006;1959.76001
2023-07-14 01:18:00;1959.68994;1959.79004;1959.31006;1959.31006
2023-07-14 01:19:00;1959.31995;1959.38000;1959.19995;1959.37000
2023-07-14 01:20:00;1959.37000;1959.51001;1959.15002;1959.15002
2023-07-14 01:21:00;1959.16003;1959.37000;1959.13000;1959.23999
2023-07-14 01:22:00;1959.26001;1959.26001;1958.93005;1959.23999
2023-07-14 01:23:00;1959.28003;1959.33997;1958.98999;1959.29004
2023-07-14 01:24:00;1959.21997;1959.37000;1959.16003;1959.30005
2023-07-14 01:25:00;1959.23999;1959.98999;1959.23999;1959.95996
2023-07-14 01:26:00;1959.95996;1960.23999;1959.85999;1960.23999
2023-07-14 01:27:00;1960.35999;1960.79004;1960.18994;1960.79004
2023-07-14 01:28:00;1960.84998;1960.85999;1960.53003;1960.76001
2023-07-14 01:29:00;1960.76001;1960.78003;1960.39001;1960.64001
2023-07-14 01:30:00;1960.58997;1960.88000;1960.34998;1960.80005
2023-07-14 01:31:00;1960.79004;1961.31006;1960.44995;1960.56006
2023-07-14 01:32:00;1960.51001;1960.71997;1960.34998;1960.70996
2023-07-14 01:33:00;1960.70996;1960.89001;1960.67004;1960.80005
2023-07-14 01:34:00;1960.81995;1961.12000;1960.71997;1961.010010
2023-07-14 01:35:00;1961.12000;1961.30005;1960.78003;1960.82996
2023-07-14 01:36:00;1960.82996;1960.82996;1960.32996;1960.78003
2023-07-14 01:37:00;1960.87000;1960.91003;1960.68994;1960.88000
2023-07-14 01:38:00;1961.010010;1962.010010;1960.83997;1961.53003
2023-07-14 01:39:00;1961.56995;1961.84998;1960.88000;1961.38000
2023-07-14 01:40:00;1961.32996;1961.55005;1961.030029;1961.53003
2023-07-14 01:41:00;1961.51001;1961.64001;1961.37000;1961.43005
2023-07-14 01:42:00;1961.38000;1961.55005;1961.18005;1961.45996
2023-07-14 01:43:00;1961.48999;1961.89001;1961.44995;1961.82996
2023-07-14 01:44:00;1961.84998;1962.10999;1961.81995;1961.94995
2023-07-14 01:45:00;1961.98999;1962.69995;1961.98999;1962.43005
2023-07-14 01:46:00;1962.42004;1962.42004;1961.94995;1962.21997
2023-07-14 01:47:00;1962.30005;1962.57996;1962.23999;1962.56006
2023-07-14 01:48:00;1962.60999;1962.73999;1962.38000;1962.70996
2023-07-14 01:49:00;1962.59998;1962.66003;1962.35999;1962.44995
2023-07-14 01:50:00;1962.58997;1962.67004;1962.31006;1962.66003
2023-07-14 01:51:00;1962.78003;1963.18994;1962.65002;1962.93005
2023-07-14 01:52:00;1962.85999;1962.89001;1962.17004;1962.18994
2023-07-14 01:53:00;1962.20996;1962.55005;1962.079956;1962.55005
2023-07-14 01:54:00;1962.59998;1962.78003;1962.56006;1962.65002
2023-07-14 01:55:00;1962.64001;1963.32996;1962.41003;1962.98999
