datetime;open;high;low;close
2024-03-05 01:00:00;2115.51001;2115.55005;2114.66992;2115.21997
2024-03-05 01:01:00;2115.17993;2115.31006;2114.87012;2115.22998
2024-03-05 01:02:00;2115.21997;2115.52002;2114.97998;2115.52002
2024-03-05 01:03:00;2115.53003;2115.72998;2114.98999;2115.10010
2024-03-05 01:04:00;2115.050049;2115.53003;2115.050049;2115.41992
2024-03-05 01:05:00;2115.40991;2116.31006;2115.38989;2116.23999
2024-03-05 01:06:00;2116.19995;2116.89990;2116.12012;2116.79004
2024-03-05 01:07:00;2116.65991;2116.72998;2116.22998;2116.48999
2024-03-05 01:08:00;2116.46997;2116.85010;2116.43994;2116.70996
2024-03-05 01:09:00;2116.69995;2116.69995;2115.97998;2116
2024-03-05 01:10:00;2115.96997;2116.11011;2115.58008;2115.63989
2024-03-05 01:11:00;2115.65991;2116.060059;2115.62988;2115.66992
2024-03-05 01:12:00;2115.62988;2115.67993;2114.68994;2115.060059
2024-03-05 01:13:00;2115.13989;2115.13989;2114.14990;2114.23999
2024-03-05 01:14:00;2114.22998;2114.47998;2114.12988;2114.36011
2024-03-05 01:15:00;2114.39990;2114.60010;2113.89990;2114.31006
2024-03-05 01:16:00;2114.27002;2114.31006;2113.83008;2113.85010
2024-03-05 01:17:00;2113.79004;2113.89990;2113.16992;2113.27002
2024-03-05 01:18:00;2113.32007;2113.80005;2113.13989;2113.35010
2024-03-05 01:19:00;2113.31006;2113.56006;2113.18994;2113.40991
2024-03-05 01:20:00;2113.41992;2113.48999;2112.87988;2112.88989
2024-03-05 01:21:00;2112.82007;2113.090088;2112.39990;2112.47998
2024-03-05 01:22:00;2112.46997;2113.12012;2112.19995;2113.080078
2024-03-05 01:23:00;2113.14990;2113.28003;2112.83008;2112.85010
2024-03-05 01:24:00;2112.80005;2113.090088;2112.53003;2112.53003
2024-03-05 01:25:00;2112.53003;2112.68994;2112.36011;2112.42993
2024-03-05 01:26:00;2112.39990;2112.55005;2112.070068;2112.14990
2024-03-05 01:27:00;2112.15991;2112.35010;2112.090088;2112.22998
2024-03-05 01:28:00;2112.26001;2112.35010;2112.050049;2112.27002
2024-03-05 01:29:00;2112.22998;2112.34009;2112.17993;2112.30005
2024-03-05 01:30:00;2112.34009;2112.34009;2111.66992;2111.79004
2024-03-05 01:31:00;2111.81006;2112.030029;2111.53003;2112.020020
2024-03-05 01:32:00;2112.010010;2112.14990;2111.33008;2111.53003
2024-03-05 01:33:00;2111.53003;2111.64990;2110.87988;2111.19995
2024-03-05 01:34:00;2111.13989;2111.43994;2110.82007;2110.82007
2024-03-05 01:35:00;2110.85010;2111.050049;2110.55005;2110.63989
2024-03-05 01:36:00;2110.66992;2110.89990;2110.66992;2110.72998
2024-03-05 01:37:00;2110.73999;2111.84009;2110.73999;2111.70996
2024-03-05 01:38:00;2111.71997;2112.15991;2111.65991;2111.95996
2024-03-05 01:39:00;2111.98999;2112.31006;2111.87012;2112.13989
2024-03-05 01:40:00;2112.17993;2112.84009;2112.070068;2112.84009
2024-03-05 01:41:00;2112.78003;2112.94995;2112.75;2112.89990
2024-03-05 01:42:00;2112.87988;2112.98999;2112.84009;2112.89990
2024-03-05 01:43:00;2112.86011;2112.90991;2112.27002;2112.35010
2024-03-05 01:44:00;2112.40991;2112.64990;2112.36011;2112.45996
2024-03-05 01:45:00;2112.53003;2112.71997;2112.15991;2112.62988
2024-03-05 01:46:00;2112.65991;2112.76001;2112.39990;2112.72998
2024-03-05 01:47:00;2112.73999;2112.93994;2112.60010;2112.93994
2024-03-05 01:48:00;2112.93994;2112.97998;2112.41992;2112.43994
2024-03-05 01:49:00;2112.40991;2112.51001;2112.20996;2112.46997
2024-03-05 01:50:00;2112.40991;2112.46997;2112.12012;2112.15991
2024-03-05 01:51:00;2112.27002;2112.27002;2111.84009;2111.93994
2024-03-05 01:52:00;2111.94995;2112.050049;2111.63989;2111.69995
2024-03-05 01:53:00;2111.75;2111.84009;2111.65991;2111.72998
2024-03-05 01:54:00;2111.73999;2112.32007;2111.73999;2112.28003
2024-03-05 01:55:00;2112.38989;2112.68994;2112.10010;2112.54004
2024-03-05 01:56:00;2112.53003;2112.64990;2112.27002;2112.59009
2024-03-05 01:57:00;2112.64990;2112.76001;2112.42993;2112.44995
2024-03-05 01:58:00;2112.53003;2112.90991;2112.47998;2112.77002
2024-03-05 01:59:00;2112.87988;2112.92993;2112.57007;2112.77002
2024-03-05 02:00:00;2112.75;2112.95996;2112.57007;2112.62012
2024-03-05 02:01:00;2112.70996;2113.060059;2112.43994;2112.45996
2024-03-05 02:02:00;2112.47998;2112.69995;2112.44995;2112.65991
2024-03-05 02:03:00;2112.61011;2112.64990;2112.35010;2112.36011
2024-03-05 02:04:00;2112.35010;2112.48999;2112.27002;2112.44995
2024-03-05 02:05:00;2112.42993;2112.77002;2112.38989;2112.40991
2024-03-05 02:06:00;2112.37988;2112.45996;2111.93994;2112.050049
2024-03-05 02:07:00;2112.070068;2112.12012;2111.80005;2111.84009
2024-03-05 02:08:00;2111.85010;2111.97998;2111.83008;2111.95996
2024-03-05 02:09:00;2111.96997;2112.11011;2111.82007;2111.89990
2024-03-05 02:10:00;2111.84009;2111.92993;2111.47998;2111.64990
2024-03-05 02:11:00;2111.75;2111.85010;2111.68994;2111.68994
2024-03-05 02:12:00;2111.68994;2112.11011;2111.61011;2112.020020
2024-03-05 02:13:00;2112.060059;2112.10010;2111.82007;2111.82007
2024-03-05 02:14:00;2111.85010;2112.34009;2111.85010;2112.33008
2024-03-05 02:15:00;2112.31006;2112.47998;2112.25;2112.40991
2024-03-05 02:16:00;2112.37988;2112.87988;2112.31006;2112.35010
2024-03-05 02:17:00;2112.21997;2112.81006;2112.19995;2112.78003
2024-03-05 02:18:00;2112.76001;2113.10010;2112.76001;2112.98999
2024-03-05 02:19:00;2112.98999;2113.060059;2112.56006;2112.56006
2024-03-05 02:20:00;2112.63989;2112.65991;2112.31006;2112.47998
2024-03-05 02:21:00;2112.46997;2112.52002;2112.28003;2112.31006
2024-03-05 02:22:00;2112.36011;2112.84009;2112.36011;2112.80005
2024-03-05 02:23:00;2112.77002;2112.85010;2112.63989;2112.72998
2024-03-05 02:24:00;2112.72998;2112.76001;2112.64990;2112.67993
2024-03-05 02:25:00;2112.68994;2112.76001;2112.62988;2112.62988
2024-03-05 02:26:00;2112.60010;2112.77002;2112.54004;2112.73999
2024-03-05 02:27:00;2112.66992;2112.77002;2112.62012;2112.62012
2024-03-05 02:28:00;2112.64990;2112.65991;2112.56006;2112.61011
2024-03-05 02:29:00;2112.64990;2112.87988;2112.62012;2112.77002
2024-03-05 02:30:00;2112.68994;2112.68994;2112.37012;2112.60010
2024-03-05 02:31:00;2112.62012;2112.94995;2112.62012;2112.77002
2024-03-05 02:32:00;2112.82007;2112.93994;2112.75;2112.86011
2024-03-05 02:33:00;2112.85010;2113.31006;2112.76001;2113.16992
2024-03-05 02:34:00;2113.15991;2113.31006;2113;2113
2024-03-05 02:35:00;2113.090088;2113.31006;2112.67993;2113.31006
2024-03-05 02:36:00;2113.33008;2113.39990;2113.070068;2113.070068
2024-03-05 02:37:00;2113.060059;2113.10010;2112.65991;2112.75
2024-03-05 02:38:00;2112.82007;2112.86011;2112.68994;2112.68994
2024-03-05 02:39:00;2112.68994;2112.73999;2112.41992;2112.60010
2024-03-05 02:40:00;2112.60010;2112.72998;2112.44995;2112.69995
2024-03-05 02:41:00;2112.72998;2112.73999;2112.46997;2112.52002
2024-03-05 02:42:00;2112.5;2112.81006;2112.47998;2112.61011
2024-03-05 02:43:00;2112.60010;2112.64990;2112.41992;2112.53003
2024-03-05 02:44:00;2112.54004;2112.85010;2112.54004;2112.73999
2024-03-05 02:45:00;2112.76001;2112.93994;2112.73999;2112.90991
2024-03-05 02:46:00;2112.92993;2112.92993;2112.34009;2112.34009
2024-03-05 02:47:00;2112.38989;2112.38989;2111.97998;2112
2024-03-05 02:48:00;2111.94995;2112.030029;2111.80005;2111.87012
2024-03-05 02:49:00;2111.92993;2111.92993;2111.56006;2111.75
2024-03-05 02:50:00;2111.76001;2111.88989;2111.72998;2111.77002
2024-03-05 02:51:00;2111.75;2111.82007;2111.58008;2111.72998
2024-03-05 02:52:00;2111.71997;2111.93994;2111.71997;2111.88989
2024-03-05 02:53:00;2111.86011;2111.90991;2111.44995;2111.5
2024-03-05 02:54:00;2111.48999;2111.82007;2111.48999;2111.67993
2024-03-05 02:55:00;2111.77002;2112.40991;2111.70996;2112.40991
2024-03-05 02:56:00;2112.34009;2112.34009;2112.11011;2112.11011
2024-03-05 02:57:00;2112.10010;2112.22998;2112.10010;2112.22998
2024-03-05 02:58:00;2112.14990;2112.18994;2111.89990;2112.010010
2024-03-05 02:59:00;2112.12988;2112.43994;2112.10010;2112.39990
2024-03-05 03:00:00;2112.35010;2112.35010;2111.91992;2112.020020
2024-03-05 03:01:00;2111.95996;2112.35010;2111.93994;2112.020020
2024-03-05 03:02:00;2111.88989;2111.92993;2111.52002;2111.52002
2024-03-05 03:03:00;2111.47998;2111.68994;2111.43994;2111.63989
2024-03-05 03:04:00;2111.65991;2111.67993;2111.36011;2111.36011
2024-03-05 03:05:00;2111.39990;2111.77002;2111.31006;2111.63989
2024-03-05 03:06:00;2111.64990;2111.66992;2111.48999;2111.52002
2024-03-05 03:07:00;2111.48999;2111.86011;2111.40991;2111.71997
2024-03-05 03:08:00;2111.70996;2111.85010;2111.61011;2111.71997
2024-03-05 03:09:00;2111.69995;2112.030029;2111.69995;2111.96997
2024-03-05 03:10:00;2111.93994;2112.41992;2111.84009;2112.33008
2024-03-05 03:11:00;2112.28003;2112.52002;2112.10010;2112.45996
2024-03-05 03:12:00;2112.40991;2112.56006;2112.14990;2112.15991
2024-03-05 03:13:00;2112.15991;2112.40991;2112.10010;2112.21997
2024-03-05 03:14:00;2112.25;2112.35010;2112.050049;2112.35010
2024-03-05 03:15:00;2112.32007;2112.55005;2112.26001;2112.46997
2024-03-05 03:16:00;2112.48999;2112.93994;2112.41992;2112.90991
2024-03-05 03:17:00;2112.93994;2113.050049;2112.87012;2112.97998
2024-03-05 03:18:00;2113.020020;2113.31006;2112.86011;2113.13989
2024-03-05 03:19:00;2113.16992;2113.35010;2113.14990;2113.17993
2024-03-05 03:20:00;2113.19995;2113.19995;2112.90991;2112.93994
2024-03-05 03:21:00;2112.89990;2113.050049;2112.78003;2113.050049
2024-03-05 03:22:00;2113.030029;2113.35010;2112.81006;2113.32007
2024-03-05 03:23:00;2113.30005;2113.76001;2113.30005;2113.70996
2024-03-05 03:24:00;2113.71997;2113.96997;2113.69995;2113.85010
2024-03-05 03:25:00;2113.81006;2113.98999;2113.75;2113.92993
2024-03-05 03:26:00;2113.96997;2114.060059;2113.85010;2113.94995
2024-03-05 03:27:00;2113.87988;2113.89990;2113.56006;2113.60010
2024-03-05 03:28:00;2113.57007;2113.61011;2113.38989;2113.58008
2024-03-05 03:29:00;2113.60010;2113.77002;2113.60010;2113.72998
2024-03-05 03:30:00;2113.72998;2113.72998;2113.42993;2113.43994
2024-03-05 03:31:00;2113.47998;2113.65991;2113.43994;2113.56006
2024-03-05 03:32:00;2113.54004;2113.54004;2113.22998;2113.35010
2024-03-05 03:33:00;2113.36011;2113.68994;2113.32007;2113.53003
2024-03-05 03:34:00;2113.53003;2113.53003;2113.35010;2113.40991
2024-03-05 03:35:00;2113.39990;2113.56006;2113.35010;2113.47998
2024-03-05 03:36:00;2113.37988;2113.56006;2113.37988;2113.56006
2024-03-05 03:37:00;2113.53003;2113.56006;2113.42993;2113.42993
2024-03-05 03:38:00;2113.43994;2113.68994;2113.42993;2113.64990
2024-03-05 03:39:00;2113.63989;2113.80005;2113.62012;2113.79004
2024-03-05 03:40:00;2113.72998;2113.97998;2113.60010;2113.84009
2024-03-05 03:41:00;2113.72998;2113.75;2113.22998;2113.27002
2024-03-05 03:42:00;2113.22998;2113.30005;2113.14990;2113.28003
2024-03-05 03:43:00;2113.26001;2113.26001;2112.97998;2112.97998
2024-03-05 03:44:00;2113.050049;2113.050049;2112.86011;2113.010010
2024-03-05 03:45:00;2112.90991;2113.090088;2112.90991;2113.060059
2024-03-05 03:46:00;2113;2113.10010;2112.55005;2112.56006
2024-03-05 03:47:00;2112.51001;2112.61011;2112.45996;2112.58008
2024-03-05 03:48:00;2112.60010;2112.69995;2112.60010;2112.61011
2024-03-05 03:49:00;2112.59009;2112.87988;2112.55005;2112.85010
2024-03-05 03:50:00;2112.81006;2113.12988;2112.81006;2113.070068
2024-03-05 03:51:00;2113.070068;2113.12012;2113.010010;2113.10010
2024-03-05 03:52:00;2113.060059;2113.19995;2112.96997;2113.19995
2024-03-05 03:53:00;2113.16992;2113.26001;2113.060059;2113.060059
2024-03-05 03:54:00;2113.050049;2113.28003;2113.020020;2113.19995
2024-03-05 03:55:00;2113.19995;2113.19995;2112.85010;2113.10010
2024-03-05 03:56:00;2113.020020;2113.10010;2112.91992;2112.91992
2024-03-05 03:57:00;2112.96997;2113.020020;2112.66992;2112.66992
2024-03-05 03:58:00;2112.65991;2112.98999;2112.63989;2112.88989
2024-03-05 03:59:00;2112.87988;2113.010010;2112.78003;2112.97998
