datetime;open;high;low;close
2024-08-15 01:00:00;2450.12012;2450.56006;2449.47998;2450.56006
2024-08-15 01:01:00;2450.87988;2451.81006;2450.87988;2451.81006
2024-08-15 01:02:00;2451.82007;2451.82007;2451.23999;2451.62012
2024-08-15 01:03:00;2451.64990;2452.60010;2451.64990;2451.76001
2024-08-15 01:04:00;2451.90991;2452.69995;2451.84009;2452.10010
2024-08-15 01:05:00;2452.030029;2452.51001;2451.39990;2451.39990
2024-08-15 01:06:00;2451.30005;2451.95996;2451.010010;2451.28003
2024-08-15 01:07:00;2451.020020;2451.92993;2450.60010;2451.89990
2024-08-15 01:08:00;2451.90991;2452.83008;2451.73999;2452.83008
2024-08-15 01:09:00;2453.090088;2453.14990;2452.31006;2452.5
2024-08-15 01:10:00;2452.62012;2452.69995;2451.73999;2451.73999
2024-08-15 01:11:00;2451.85010;2451.85010;2451.39990;2451.84009
2024-08-15 01:12:00;2451.82007;2452.62012;2451.62988;2452.51001
2024-08-15 01:13:00;2452.48999;2452.48999;2451.64990;2451.98999
2024-08-15 01:14:00;2452.090088;2452.17993;2451.39990;2451.39990
2024-08-15 01:15:00;2451.60010;2452.97998;2451.60010;2452.60010
2024-08-15 01:16:00;2452.71997;2453.44995;2452.19995;2453.44995
2024-08-15 01:17:00;2453.38989;2453.44995;2453.020020;2453.44995
2024-08-15 01:18:00;2453.43994;2453.62012;2453.28003;2453.59009
2024-08-15 01:19:00;2453.60010;2453.68994;2452.89990;2453.020020
2024-08-15 01:20:00;2453.27002;2453.31006;2452.39990;2452.52002
2024-08-15 01:21:00;2452.31006;2452.31006;2451.47998;2451.52002
2024-08-15 01:22:00;2451.44995;2451.59009;2450.55005;2450.55005
2024-08-15 01:23:00;2450.38989;2450.65991;2449.64990;2450.36011
2024-08-15 01:24:00;2450.17993;2450.57007;2449.92993;2450.31006
2024-08-15 01:25:00;2450.34009;2450.52002;2449.61011;2449.61011
2024-08-15 01:26:00;2449.43994;2449.90991;2449.39990;2449.79004
2024-08-15 01:27:00;2449.89990;2450.30005;2449.80005;2450.020020
2024-08-15 01:28:00;2450.030029;2450.87988;2450.030029;2450.27002
2024-08-15 01:29:00;2450.27002;2450.35010;2449.78003;2450.21997
2024-08-15 01:30:00;2450.020020;2450.81006;2450.020020;2450.56006
2024-08-15 01:31:00;2450.64990;2451.020020;2450.47998;2450.76001
