datetime;open;high;low;close
2024-03-28 01:00:00;2189.30005;2189.64990;2189.11011;2189.19995
2024-03-28 01:01:00;2189.22998;2189.36011;2189.020020;2189.19995
2024-03-28 01:02:00;2189.10010;2189.43994;2188.85010;2189.14990
2024-03-28 01:03:00;2189.050049;2189.51001;2189.050049;2189.30005
2024-03-28 01:04:00;2189.17993;2189.68994;2189.030029;2189.35010
2024-03-28 01:05:00;2189.30005;2189.68994;2188.96997;2189.18994
2024-03-28 01:06:00;2189.14990;2189.14990;2188.77002;2188.82007
2024-03-28 01:07:00;2188.81006;2188.93994;2188.59009;2188.65991
2024-03-28 01:08:00;2188.69995;2188.81006;2188.51001;2188.56006
2024-03-28 01:09:00;2188.48999;2188.80005;2188.28003;2188.30005
2024-03-28 01:10:00;2188.38989;2188.38989;2187.81006;2187.88989
2024-03-28 01:11:00;2187.97998;2188.28003;2187.97998;2188.28003
2024-03-28 01:12:00;2188.37988;2188.38989;2187.88989;2187.88989
2024-03-28 01:13:00;2187.94995;2188.13989;2187.57007;2187.65991
2024-03-28 01:14:00;2187.76001;2188.17993;2187.76001;2188.020020
2024-03-28 01:15:00;2188.060059;2188.68994;2188.050049;2188.68994
2024-03-28 01:16:00;2188.63989;2189.020020;2188.44995;2189.020020
2024-03-28 01:17:00;2189.090088;2189.11011;2188.68994;2188.69995
2024-03-28 01:18:00;2188.76001;2188.87988;2188.40991;2188.64990
2024-03-28 01:19:00;2188.62012;2188.68994;2188.23999;2188.27002
2024-03-28 01:20:00;2188.43994;2188.86011;2188.35010;2188.72998
2024-03-28 01:21:00;2188.86011;2189.11011;2188.86011;2188.97998
2024-03-28 01:22:00;2188.98999;2189.31006;2188.85010;2189.28003
2024-03-28 01:23:00;2189.37988;2189.63989;2189.36011;2189.55005
2024-03-28 01:24:00;2189.53003;2189.72998;2189.40991;2189.57007
2024-03-28 01:25:00;2189.46997;2189.72998;2189.39990;2189.72998
2024-03-28 01:26:00;2189.73999;2190.23999;2189.73999;2190.22998
2024-03-28 01:27:00;2190.13989;2190.37988;2190.060059;2190.060059
2024-03-28 01:28:00;2189.96997;2189.96997;2189.56006;2189.64990
2024-03-28 01:29:00;2189.94995;2190.59009;2189.92993;2190.40991
2024-03-28 01:30:00;2190.59009;2190.59009;2190.13989;2190.22998
2024-03-28 01:31:00;2190.15991;2190.15991;2189.77002;2190.12012
2024-03-28 01:32:00;2190.050049;2190.14990;2189.84009;2189.96997
2024-03-28 01:33:00;2189.94995;2190.050049;2189.85010;2189.85010
2024-03-28 01:34:00;2189.84009;2190.050049;2189.68994;2189.68994
2024-03-28 01:35:00;2189.43994;2189.80005;2189.030029;2189.80005
2024-03-28 01:36:00;2189.87988;2190.30005;2189.87988;2190.17993
2024-03-28 01:37:00;2190.30005;2190.47998;2189.93994;2189.97998
2024-03-28 01:38:00;2189.96997;2189.96997;2189.68994;2189.80005
2024-03-28 01:39:00;2189.78003;2189.78003;2189.31006;2189.35010
2024-03-28 01:40:00;2189.35010;2189.35010;2188.57007;2188.68994
2024-03-28 01:41:00;2188.60010;2188.63989;2188.43994;2188.46997
2024-03-28 01:42:00;2188.44995;2188.47998;2188.35010;2188.43994
2024-03-28 01:43:00;2188.43994;2188.81006;2188.43994;2188.56006
2024-03-28 01:44:00;2188.43994;2188.64990;2188.40991;2188.44995
2024-03-28 01:45:00;2188.47998;2188.85010;2188.40991;2188.81006
2024-03-28 01:46:00;2188.87988;2189.47998;2188.87988;2189.39990
2024-03-28 01:47:00;2189.47998;2189.68994;2189.35010;2189.64990
2024-03-28 01:48:00;2189.67993;2190.020020;2189.56006;2189.97998
2024-03-28 01:49:00;2190.020020;2190.39990;2189.93994;2189.94995
2024-03-28 01:50:00;2189.93994;2190.060059;2189.84009;2190.020020
2024-03-28 01:51:00;2189.85010;2190.31006;2189.85010;2190.15991
2024-03-28 01:52:00;2190.14990;2190.22998;2189.96997;2190.020020
2024-03-28 01:53:00;2190.030029;2190.21997;2190.010010;2190.21997
2024-03-28 01:54:00;2190.32007;2190.32007;2190.10010;2190.14990
2024-03-28 01:55:00;2190.27002;2190.27002;2189.64990;2189.64990
2024-03-28 01:56:00;2189.64990;2189.64990;2188.87988;2188.92993
2024-03-28 01:57:00;2188.94995;2189.39990;2188.94995;2189.35010
2024-03-28 01:58:00;2189.35010;2189.46997;2189.27002;2189.43994
2024-03-28 01:59:00;2189.44995;2189.44995;2189.23999;2189.39990
2024-03-28 02:00:00;2189.43994;2189.84009;2189.43994;2189.77002
2024-03-28 02:01:00;2189.65991;2189.84009;2189.36011;2189.39990
2024-03-28 02:02:00;2189.42993;2189.68994;2189.39990;2189.52002
2024-03-28 02:03:00;2189.63989;2189.78003;2189.44995;2189.73999
2024-03-28 02:04:00;2189.76001;2190.010010;2189.63989;2190.010010
2024-03-28 02:05:00;2190.020020;2190.020020;2189.56006;2189.60010
2024-03-28 02:06:00;2189.57007;2189.57007;2189.15991;2189.32007
2024-03-28 02:07:00;2189.35010;2189.57007;2189.31006;2189.47998
2024-03-28 02:08:00;2189.43994;2189.76001;2189.43994;2189.76001
