datetime;open;high;low;close
2024-11-06 01:00:00;2738.050049;2738.050049;2734.52002;2735.40991
2024-11-06 01:01:00;2735.62012;2735.68994;2734.11011;2734.11011
2024-11-06 01:02:00;2734.18994;2736.43994;2734.010010;2736.10010
2024-11-06 01:03:00;2736.11011;2736.14990;2735.18994;2735.98999
2024-11-06 01:04:00;2736.13989;2736.22998;2734.61011;2735.27002
2024-11-06 01:05:00;2735.28003;2735.68994;2734.64990;2735.030029
2024-11-06 01:06:00;2735.050049;2735.060059;2733.47998;2734.10010
2024-11-06 01:07:00;2734.070068;2734.43994;2732.72998;2734.18994
2024-11-06 01:08:00;2734.15991;2734.67993;2733.52002;2734.47998
2024-11-06 01:09:00;2734.64990;2736.12012;2734.64990;2735.57007
2024-11-06 01:10:00;2735.56006;2736.92993;2735.090088;2736.85010
2024-11-06 01:11:00;2736.81006;2737.68994;2736.10010;2736.36011
2024-11-06 01:12:00;2736.55005;2737.43994;2736.55005;2737.36011
2024-11-06 01:13:00;2737.18994;2737.81006;2737.18994;2737.55005
2024-11-06 01:14:00;2737.62012;2738.81006;2737.56006;2738.81006
2024-11-06 01:15:00;2738.90991;2739.93994;2738.89990;2739.76001
2024-11-06 01:16:00;2739.84009;2740.64990;2739.59009;2740.47998
2024-11-06 01:17:00;2740.46997;2740.47998;2738.55005;2739.10010
2024-11-06 01:18:00;2739.12012;2739.97998;2738.85010;2739.56006
2024-11-06 01:19:00;2739.55005;2739.55005;2738.34009;2738.88989
2024-11-06 01:20:00;2738.80005;2739.65991;2738.39990;2738.44995
2024-11-06 01:21:00;2738.52002;2739.40991;2738.52002;2738.98999
2024-11-06 01:22:00;2739.020020;2740.050049;2739.020020;2739.67993
2024-11-06 01:23:00;2739.57007;2740.65991;2739.42993;2740.52002
2024-11-06 01:24:00;2740.56006;2740.72998;2739.97998;2740.10010
2024-11-06 01:25:00;2740.090088;2740.62012;2739.64990;2740.53003
2024-11-06 01:26:00;2740.67993;2741.35010;2740.67993;2740.98999
2024-11-06 01:27:00;2741.30005;2742.67993;2741.070068;2742.42993
2024-11-06 01:28:00;2742.10010;2742.10010;2740.85010;2741.070068
2024-11-06 01:29:00;2740.98999;2741.90991;2740.59009;2741.19995
2024-11-06 01:30:00;2741.22998;2742.10010;2740.86011;2740.94995
2024-11-06 01:31:00;2740.82007;2741.60010;2740.47998;2740.47998
2024-11-06 01:32:00;2740.57007;2741.32007;2740.57007;2741.32007
2024-11-06 01:33:00;2741.44995;2741.67993;2740.52002;2741.67993
2024-11-06 01:34:00;2741.68994;2741.87988;2740.97998;2741.87988
2024-11-06 01:35:00;2742.020020;2743.87988;2742.020020;2743.68994
2024-11-06 01:36:00;2743.67993;2743.67993;2743.020020;2743.27002
2024-11-06 01:37:00;2743.38989;2743.94995;2743.10010;2743.72998
2024-11-06 01:38:00;2743.80005;2744.38989;2743.57007;2744.31006
2024-11-06 01:39:00;2744.23999;2744.23999;2743.17993;2743.81006
2024-11-06 01:40:00;2743.92993;2744.89990;2743.92993;2744.39990
2024-11-06 01:41:00;2744.44995;2745.27002;2744.40991;2745.020020
2024-11-06 01:42:00;2744.96997;2745.80005;2744.37988;2745.43994
2024-11-06 01:43:00;2745.55005;2746.71997;2745.18994;2746.36011
2024-11-06 01:44:00;2746.37988;2748.22998;2746.37988;2747.68994
2024-11-06 01:45:00;2747.73999;2748.48999;2747.47998;2748.020020
2024-11-06 01:46:00;2747.72998;2748.93994;2747.18994;2747.31006
2024-11-06 01:47:00;2747.11011;2747.77002;2746.92993;2747.36011
2024-11-06 01:48:00;2747.40991;2747.40991;2745.11011;2745.11011
2024-11-06 01:49:00;2745.070068;2747.40991;2744.96997;2747.14990
2024-11-06 01:50:00;2747.14990;2747.96997;2746.64990;2747.96997
2024-11-06 01:51:00;2747.85010;2749.22998;2747.85010;2748.53003
2024-11-06 01:52:00;2748.63989;2748.90991;2748.40991;2748.40991
2024-11-06 01:53:00;2748.23999;2749.15991;2748.19995;2748.31006
2024-11-06 01:54:00;2748.27002;2749.56006;2747.63989;2749.48999
2024-11-06 01:55:00;2749.59009;2749.72998;2748.64990;2748.64990
2024-11-06 01:56:00;2748.63989;2749.43994;2748.47998;2749.43994
2024-11-06 01:57:00;2749.38989;2749.38989;2748.61011;2749.14990
2024-11-06 01:58:00;2748.97998;2749.12012;2747.97998;2748.13989
2024-11-06 01:59:00;2748.090088;2748.090088;2746.61011;2747.15991
2024-11-06 02:00:00;2746.85010;2747.56006;2746.56006;2746.60010
2024-11-06 02:01:00;2746.77002;2747.39990;2746.050049;2746.92993
2024-11-06 02:02:00;2746.80005;2747.81006;2746.39990;2747.56006
2024-11-06 02:03:00;2747.77002;2748.40991;2746.51001;2746.65991
2024-11-06 02:04:00;2746.64990;2746.85010;2746.060059;2746.30005
2024-11-06 02:05:00;2746.14990;2747.020020;2745.98999;2746.64990
2024-11-06 02:06:00;2746.61011;2746.61011;2745.59009;2746.060059
2024-11-06 02:07:00;2746.070068;2746.85010;2745.85010;2745.85010
2024-11-06 02:08:00;2745.52002;2745.52002;2744.020020;2744.39990
2024-11-06 02:09:00;2744.60010;2744.98999;2743.82007;2744.070068
2024-11-06 02:10:00;2743.40991;2743.81006;2742.76001;2743.22998
2024-11-06 02:11:00;2743.56006;2744.77002;2743.28003;2744.61011
2024-11-06 02:12:00;2744.47998;2744.81006;2743.65991;2743.78003
2024-11-06 02:13:00;2743.77002;2744.31006;2743.62012;2743.68994
2024-11-06 02:14:00;2743.69995;2744.39990;2742.80005;2743.86011
2024-11-06 02:15:00;2743.82007;2744.88989;2743.60010;2744.46997
2024-11-06 02:16:00;2744.060059;2745.060059;2744.010010;2745.060059
2024-11-06 02:17:00;2745.13989;2745.15991;2744.40991;2744.94995
2024-11-06 02:18:00;2744.93994;2745.64990;2744.36011;2745.52002
2024-11-06 02:19:00;2745.60010;2745.89990;2744.85010;2745.77002
2024-11-06 02:20:00;2745.47998;2747.90991;2745.070068;2747.56006
2024-11-06 02:21:00;2747.40991;2748.10010;2747.18994;2747.65991
2024-11-06 02:22:00;2747.63989;2747.93994;2747.22998;2747.77002
2024-11-06 02:23:00;2747.73999;2748.020020;2747.14990;2747.43994
2024-11-06 02:24:00;2747.22998;2748.12012;2746.93994;2747.69995
2024-11-06 02:25:00;2747.65991;2747.86011;2746.78003;2747.020020
2024-11-06 02:26:00;2747.090088;2747.47998;2746.92993;2747.47998
2024-11-06 02:27:00;2747.52002;2747.52002;2746.97998;2747.31006
2024-11-06 02:28:00;2747.18994;2748.12012;2746.68994;2747.94995
2024-11-06 02:29:00;2747.84009;2748.35010;2746.28003;2746.28003
2024-11-06 02:30:00;2745.72998;2745.72998;2744.31006;2744.60010
2024-11-06 02:31:00;2744.52002;2744.93994;2743.52002;2743.52002
2024-11-06 02:32:00;2743.81006;2744.15991;2742.94995;2743.19995
2024-11-06 02:33:00;2743.18994;2743.23999;2741.68994;2742.62012
2024-11-06 02:34:00;2742.63989;2743.12012;2742.10010;2742.52002
2024-11-06 02:35:00;2742.60010;2742.61011;2741.60010;2741.80005
2024-11-06 02:36:00;2741.81006;2742.19995;2740.68994;2742.020020
2024-11-06 02:37:00;2741.97998;2741.97998;2740.94995;2741.78003
2024-11-06 02:38:00;2741.68994;2742.020020;2740.68994;2741.36011
2024-11-06 02:39:00;2741.30005;2741.76001;2740.19995;2740.19995
2024-11-06 02:40:00;2740.47998;2740.47998;2739.31006;2740.39990
2024-11-06 02:41:00;2740.44995;2742.46997;2740.44995;2742.22998
2024-11-06 02:42:00;2742.32007;2743.060059;2742.32007;2742.80005
2024-11-06 02:43:00;2742.53003;2743.21997;2741.19995;2741.60010
2024-11-06 02:44:00;2741.61011;2741.93994;2741.060059;2741.53003
2024-11-06 02:45:00;2741.60010;2742.17993;2741.060059;2741.69995
2024-11-06 02:46:00;2741.88989;2742.40991;2741.57007;2742.060059
2024-11-06 02:47:00;2741.86011;2743.34009;2741.86011;2743.27002
2024-11-06 02:48:00;2743.27002;2744.020020;2742.96997;2743.93994
