datetime;open;high;low;close
2023-03-08 01:00:00;1813.45996;1813.67004;1812.95996;1813.35999
2023-03-08 01:01:00;1813.37000;1813.37000;1812.96997;1813.15002
2023-03-08 01:02:00;1813.060059;1813.060059;1812.59998;1812.71997
2023-03-08 01:03:00;1812.68994;1813.15002;1812.68994;1813.060059
2023-03-08 01:04:00;1813.030029;1813.060059;1812.48999;1812.48999
2023-03-08 01:05:00;1812.48999;1812.48999;1812.010010;1812.18005
2023-03-08 01:06:00;1812.10999;1812.28003;1812.099976;1812.18994
2023-03-08 01:07:00;1812.19995;1812.31006;1812.12000;1812.17004
2023-03-08 01:08:00;1812.17004;1812.18005;1811.85999;1811.85999
2023-03-08 01:09:00;1811.80005;1811.88000;1811.64001;1811.68005
2023-03-08 01:10:00;1811.60999;1811.80005;1811.39001;1811.79004
2023-03-08 01:11:00;1811.79004;1812.099976;1811.79004;1812.010010
2023-03-08 01:12:00;1812.030029;1812.16003;1811.89001;1811.90002
2023-03-08 01:13:00;1811.92004;1811.92004;1811.62000;1811.67004
2023-03-08 01:14:00;1811.73999;1811.96997;1811.67004;1811.96997
2023-03-08 01:15:00;1811.94995;1812.42004;1811.94995;1812.42004
2023-03-08 01:16:00;1812.42004;1813.010010;1812.31995;1813.010010
2023-03-08 01:17:00;1813.040039;1813.079956;1812.46997;1812.46997
2023-03-08 01:18:00;1812.44995;1812.62000;1812.31006;1812.31006
2023-03-08 01:19:00;1812.30005;1812.56006;1812.26001;1812.43005
2023-03-08 01:20:00;1812.40002;1812.41003;1811.98999;1812.089966
2023-03-08 01:21:00;1811.94995;1812.55005;1811.80005;1812.43005
2023-03-08 01:22:00;1812.43005;1812.43005;1812.010010;1812.12000
2023-03-08 01:23:00;1812.12000;1812.21997;1811.98999;1812.21997
2023-03-08 01:24:00;1812.31995;1812.45996;1812.21997;1812.45996
2023-03-08 01:25:00;1812.45996;1812.45996;1812.19995;1812.19995
2023-03-08 01:26:00;1812.20996;1812.20996;1811.93005;1812.089966
2023-03-08 01:27:00;1812.079956;1812.35999;1812.040039;1812.13000
2023-03-08 01:28:00;1812.26001;1812.81006;1812.18005;1812.20996
2023-03-08 01:29:00;1812.21997;1812.38000;1812.089966;1812.12000
2023-03-08 01:30:00;1812.20996;1813.050049;1812.18994;1813.030029
2023-03-08 01:31:00;1813.050049;1813.40002;1813.050049;1813.10999
2023-03-08 01:32:00;1813.12000;1813.12000;1812.87000;1813.030029
2023-03-08 01:33:00;1813.13000;1813.79004;1813.089966;1813.68994
2023-03-08 01:34:00;1813.73999;1814.21997;1813.60999;1814.20996
2023-03-08 01:35:00;1814.20996;1814.20996;1813.80005;1813.98999
2023-03-08 01:36:00;1813.98999;1813.98999;1813.51001;1813.78003
2023-03-08 01:37:00;1813.88000;1813.88000;1813.35999;1813.64001
2023-03-08 01:38:00;1813.64001;1813.64001;1812.65002;1812.73999
2023-03-08 01:39:00;1812.68005;1812.92004;1812.63000;1812.66003
2023-03-08 01:40:00;1812.62000;1812.82996;1812.38000;1812.80005
2023-03-08 01:41:00;1812.80005;1812.82996;1812.51001;1812.81995
2023-03-08 01:42:00;1812.88000;1813.34998;1812.83997;1812.95996
2023-03-08 01:43:00;1813.060059;1813.20996;1812.94995;1813.13000
2023-03-08 01:44:00;1813.12000;1813.33997;1812.87000;1813.21997
