datetime;open;high;low;close
2024-04-04 01:00:00;2302.39990;2304.77002;2301.92993;2302.10010
2024-04-04 01:01:00;2301.93994;2302.10010;2301.22998;2301.82007
2024-04-04 01:02:00;2301.89990;2301.90991;2301.050049;2301.68994
2024-04-04 01:03:00;2301.65991;2301.76001;2300.59009;2300.67993
2024-04-04 01:04:00;2300.68994;2300.82007;2300.40991;2300.82007
2024-04-04 01:05:00;2300.90991;2300.90991;2299.98999;2300.35010
2024-04-04 01:06:00;2300.15991;2300.53003;2299.96997;2300.12012
2024-04-04 01:07:00;2300.12012;2300.35010;2299.64990;2299.94995
2024-04-04 01:08:00;2299.86011;2299.98999;2299.57007;2299.97998
2024-04-04 01:09:00;2299.86011;2299.87988;2299.52002;2299.69995
2024-04-04 01:10:00;2300.10010;2300.39990;2300.010010;2300.27002
2024-04-04 01:11:00;2300.23999;2300.35010;2299.030029;2299.23999
2024-04-04 01:12:00;2299.22998;2299.27002;2298.59009;2298.59009
2024-04-04 01:13:00;2298.62012;2298.78003;2297.85010;2298.39990
2024-04-04 01:14:00;2298.39990;2298.76001;2298.010010;2298.76001
2024-04-04 01:15:00;2298.68994;2298.93994;2298.39990;2298.73999
2024-04-04 01:16:00;2298.72998;2298.81006;2298.22998;2298.63989
2024-04-04 01:17:00;2298.63989;2299.010010;2298.63989;2298.87988
2024-04-04 01:18:00;2299.020020;2299.050049;2297.63989;2298.18994
2024-04-04 01:19:00;2298.27002;2298.38989;2297.72998;2298.17993
2024-04-04 01:20:00;2298.21997;2299.55005;2298.11011;2299.19995
2024-04-04 01:21:00;2299.35010;2299.81006;2299.35010;2299.81006
2024-04-04 01:22:00;2299.81006;2300.93994;2299.60010;2300.27002
2024-04-04 01:23:00;2300.18994;2301.43994;2300.18994;2301.38989
2024-04-04 01:24:00;2301.36011;2301.86011;2301.090088;2301.86011
2024-04-04 01:25:00;2301.96997;2302.050049;2301.40991;2301.40991
2024-04-04 01:26:00;2301.43994;2302.060059;2301.43994;2301.84009
2024-04-04 01:27:00;2301.72998;2302.13989;2301.69995;2302.13989
2024-04-04 01:28:00;2302.050049;2302.26001;2301.31006;2301.38989
2024-04-04 01:29:00;2301.38989;2301.56006;2300.18994;2300.19995
