datetime;open;high;low;close
2024-04-12 01:00:00;2378.89990;2385.030029;2378.89990;2384.26001
2024-04-12 01:01:00;2384.71997;2386.73999;2383.77002;2385.19995
2024-04-12 01:02:00;2384.97998;2385.59009;2384.090088;2384.090088
2024-04-12 01:03:00;2384.14990;2384.14990;2382.35010;2383.31006
2024-04-12 01:04:00;2383.48999;2386.98999;2383.48999;2386.47998
2024-04-12 01:05:00;2386.80005;2387.090088;2384.77002;2386.32007
2024-04-12 01:06:00;2386.60010;2389.10010;2386.60010;2388.82007
2024-04-12 01:07:00;2389.10010;2389.52002;2382.59009;2383.32007
2024-04-12 01:08:00;2383.97998;2386.020020;2383.62012;2385.69995
2024-04-12 01:09:00;2385.40991;2385.89990;2384.27002;2385.80005
2024-04-12 01:10:00;2386.090088;2386.64990;2385.67993;2386.47998
2024-04-12 01:11:00;2386.30005;2387.14990;2383.81006;2385.36011
2024-04-12 01:12:00;2385.12012;2387.46997;2385.12012;2386.77002
2024-04-12 01:13:00;2387.56006;2387.59009;2386.52002;2386.52002
2024-04-12 01:14:00;2386.69995;2387.52002;2386.47998;2386.56006
2024-04-12 01:15:00;2386.47998;2387.97998;2385.56006;2386.93994
2024-04-12 01:16:00;2387.18994;2387.18994;2386.060059;2386.85010
2024-04-12 01:17:00;2386.93994;2386.96997;2385.31006;2385.39990
2024-04-12 01:18:00;2385.31006;2385.31006;2384.39990;2384.82007
2024-04-12 01:19:00;2385.32007;2385.98999;2384.46997;2384.89990
2024-04-12 01:20:00;2384.62012;2386.19995;2384.13989;2385.81006
2024-04-12 01:21:00;2385.77002;2385.77002;2383.60010;2383.68994
2024-04-12 01:22:00;2383.77002;2383.90991;2382.31006;2382.59009
2024-04-12 01:23:00;2382.36011;2382.98999;2381.53003;2382.82007
2024-04-12 01:24:00;2383.13989;2384.050049;2382.98999;2383.23999
2024-04-12 01:25:00;2383.23999;2384.30005;2383.10010;2384.17993
2024-04-12 01:26:00;2384.21997;2384.21997;2382.64990;2382.76001
2024-04-12 01:27:00;2382.80005;2383.31006;2382.35010;2382.68994
2024-04-12 01:28:00;2382.78003;2383.64990;2382.77002;2383.28003
2024-04-12 01:29:00;2383.38989;2383.38989;2382.59009;2382.81006
