datetime;open;high;low;close
2023-06-06 01:00:00;1961.15002;1961.23999;1960.65002;1961.21997
2023-06-06 01:01:00;1961.099976;1961.41003;1961.050049;1961.18005
2023-06-06 01:02:00;1961.23999;1961.37000;1960.59998;1960.59998
2023-06-06 01:03:00;1960.51001;1960.78003;1960.33997;1960.48999
2023-06-06 01:04:00;1960.45996;1960.67004;1960.35999;1960.48999
2023-06-06 01:05:00;1960.48999;1960.73999;1960.37000;1960.68005
2023-06-06 01:06:00;1960.65002;1960.68005;1960.40002;1960.48999
2023-06-06 01:07:00;1960.43994;1960.80005;1960.43994;1960.66003
2023-06-06 01:08:00;1960.63000;1960.81006;1960.59998;1960.76001
2023-06-06 01:09:00;1960.68994;1960.81995;1960.68005;1960.73999
2023-06-06 01:10:00;1960.71997;1960.71997;1960.16003;1960.23999
2023-06-06 01:11:00;1960.18005;1960.28003;1959.89001;1960.040039
2023-06-06 01:12:00;1960.14001;1960.14001;1959.62000;1960.060059
2023-06-06 01:13:00;1960.069946;1960.38000;1960.069946;1960.26001
2023-06-06 01:14:00;1960.31006;1960.31006;1959.96997;1959.96997
2023-06-06 01:15:00;1960.069946;1960.15002;1959.55005;1959.69995
2023-06-06 01:16:00;1959.71997;1959.81006;1959.56006;1959.56006
2023-06-06 01:17:00;1959.64001;1959.83997;1959.56995;1959.68005
2023-06-06 01:18:00;1959.70996;1959.76001;1959.60999;1959.76001
2023-06-06 01:19:00;1959.73999;1960.050049;1959.67004;1959.91003
2023-06-06 01:20:00;1959.96997;1960.23999;1959.92004;1960.10999
2023-06-06 01:21:00;1960.089966;1960.12000;1959.68005;1959.89001
2023-06-06 01:22:00;1959.95996;1960.35999;1959.73999;1960.30005
2023-06-06 01:23:00;1960.32996;1961.15002;1960.31995;1961.12000
2023-06-06 01:24:00;1961.040039;1961.10999;1960.30005;1960.81995
2023-06-06 01:25:00;1960.76001;1961.099976;1960.66003;1960.85999
2023-06-06 01:26:00;1960.80005;1960.93994;1960.44995;1960.56006
2023-06-06 01:27:00;1960.51001;1960.51001;1960.17004;1960.42004
2023-06-06 01:28:00;1960.44995;1960.56006;1960.14001;1960.14001
2023-06-06 01:29:00;1960.21997;1960.33997;1960.079956;1960.20996
2023-06-06 01:30:00;1960.14001;1960.26001;1959.81995;1959.93005
2023-06-06 01:31:00;1959.94995;1960.31995;1959.93005;1960.31006
2023-06-06 01:32:00;1960.29004;1960.56995;1959.98999;1960.010010
2023-06-06 01:33:00;1960.23999;1960.31006;1959.40002;1959.46997
2023-06-06 01:34:00;1959.56006;1960.060059;1959.56006;1960.060059
2023-06-06 01:35:00;1960.010010;1960.43005;1960.010010;1960.40002
2023-06-06 01:36:00;1960.44995;1960.45996;1960.010010;1960.079956
2023-06-06 01:37:00;1960.069946;1960.069946;1959.73999;1959.90002
2023-06-06 01:38:00;1959.98999;1960.16003;1959.93005;1960.12000
2023-06-06 01:39:00;1960.10999;1960.28003;1960.040039;1960.14001
2023-06-06 01:40:00;1960.12000;1960.35999;1960.12000;1960.14001
2023-06-06 01:41:00;1960.060059;1960.29004;1959.84998;1959.90002
2023-06-06 01:42:00;1959.83997;1960.010010;1959.71997;1959.85999
2023-06-06 01:43:00;1959.88000;1960.040039;1959.84998;1959.90002
2023-06-06 01:44:00;1959.84998;1960.010010;1959.55005;1959.55005
2023-06-06 01:45:00;1959.43005;1959.68994;1959.37000;1959.37000
2023-06-06 01:46:00;1959.35999;1959.45996;1959.23999;1959.45996
2023-06-06 01:47:00;1959.48999;1959.73999;1959.39001;1959.54004
2023-06-06 01:48:00;1959.51001;1959.51001;1959.23999;1959.35999
2023-06-06 01:49:00;1959.39001;1959.51001;1959.30005;1959.38000
2023-06-06 01:50:00;1959.45996;1959.46997;1959.10999;1959.14001
2023-06-06 01:51:00;1959.099976;1959.41003;1959.099976;1959.35999
2023-06-06 01:52:00;1959.29004;1959.56006;1959.13000;1959.54004
2023-06-06 01:53:00;1959.58997;1959.68005;1959.41003;1959.60999
2023-06-06 01:54:00;1959.58997;1959.58997;1959.33997;1959.40002
2023-06-06 01:55:00;1959.48999;1959.81995;1959.39001;1959.69995
2023-06-06 01:56:00;1959.63000;1959.88000;1959.60999;1959.88000
2023-06-06 01:57:00;1959.88000;1959.95996;1959.73999;1959.95996
2023-06-06 01:58:00;1959.94995;1960.20996;1959.94995;1960.18994
2023-06-06 01:59:00;1960.31995;1960.60999;1960.31006;1960.54004
2023-06-06 02:00:00;1960.48999;1960.81995;1960.48999;1960.68994
2023-06-06 02:01:00;1960.62000;1960.93005;1960.62000;1960.84998
2023-06-06 02:02:00;1960.87000;1960.93994;1960.69995;1960.82996
2023-06-06 02:03:00;1960.80005;1960.83997;1960.17004;1960.23999
2023-06-06 02:04:00;1960.19995;1960.28003;1959.98999;1960.28003
2023-06-06 02:05:00;1960.31006;1960.70996;1960.31006;1960.69995
2023-06-06 02:06:00;1960.66003;1961.14001;1960.59998;1961.089966
2023-06-06 02:07:00;1960.84998;1961.42004;1960.79004;1961.42004
2023-06-06 02:08:00;1961.39001;1961.65002;1961.34998;1961.65002
2023-06-06 02:09:00;1961.88000;1962.19995;1961.68005;1962.099976
2023-06-06 02:10:00;1962.15002;1962.98999;1962.15002;1962.80005
2023-06-06 02:11:00;1962.80005;1963.010010;1962.38000;1962.81995
2023-06-06 02:12:00;1963.089966;1964.23999;1963.089966;1964.18994
2023-06-06 02:13:00;1964.48999;1964.58997;1964.099976;1964.19995
2023-06-06 02:14:00;1964.28003;1964.34998;1963.80005;1963.90002
2023-06-06 02:15:00;1963.84998;1963.88000;1963.35999;1963.43994
2023-06-06 02:16:00;1963.43005;1963.54004;1962.79004;1962.79004
2023-06-06 02:17:00;1962.81995;1963.010010;1962.68994;1962.68994
2023-06-06 02:18:00;1962.53003;1962.67004;1962.38000;1962.62000
2023-06-06 02:19:00;1962.56995;1962.89001;1962.56995;1962.73999
2023-06-06 02:20:00;1962.76001;1962.85999;1962.59998;1962.59998
2023-06-06 02:21:00;1962.63000;1962.80005;1962.43994;1962.43994
2023-06-06 02:22:00;1962.45996;1962.78003;1962.45996;1962.78003
2023-06-06 02:23:00;1962.82996;1963.050049;1962.82996;1963.050049
2023-06-06 02:24:00;1963.060059;1963.23999;1962.87000;1962.88000
2023-06-06 02:25:00;1962.87000;1962.94995;1962.65002;1962.66003
2023-06-06 02:26:00;1962.67004;1962.69995;1962.44995;1962.69995
2023-06-06 02:27:00;1962.68994;1962.83997;1962.59998;1962.76001
2023-06-06 02:28:00;1962.81995;1962.91003;1962.81006;1962.88000
2023-06-06 02:29:00;1962.68994;1962.71997;1962.58997;1962.58997
2023-06-06 02:30:00;1962.60999;1963.41003;1962.60999;1963.15002
2023-06-06 02:31:00;1963.089966;1963.099976;1962.55005;1962.55005
2023-06-06 02:32:00;1962.48999;1962.66003;1962.38000;1962.55005
2023-06-06 02:33:00;1962.51001;1962.55005;1962.18005;1962.29004
2023-06-06 02:34:00;1962.29004;1962.68994;1962.20996;1962.54004
2023-06-06 02:35:00;1962.55005;1962.58997;1962.089966;1962.099976
2023-06-06 02:36:00;1962.12000;1962.12000;1961.70996;1961.73999
2023-06-06 02:37:00;1961.82996;1961.82996;1961.12000;1961.42004
2023-06-06 02:38:00;1961.21997;1961.57996;1961.21997;1961.38000
2023-06-06 02:39:00;1961.48999;1961.48999;1960.83997;1960.98999
2023-06-06 02:40:00;1960.92004;1961.079956;1960.38000;1960.48999
2023-06-06 02:41:00;1960.59998;1960.60999;1960.28003;1960.28003
2023-06-06 02:42:00;1960.20996;1960.35999;1959.70996;1959.98999
2023-06-06 02:43:00;1959.92004;1960.64001;1959.92004;1960.62000
2023-06-06 02:44:00;1960.56006;1960.93005;1960.38000;1960.68005
2023-06-06 02:45:00;1960.48999;1960.59998;1960.30005;1960.37000
2023-06-06 02:46:00;1960.37000;1960.58997;1960.18994;1960.48999
2023-06-06 02:47:00;1960.51001;1960.85999;1960.39001;1960.71997
2023-06-06 02:48:00;1960.68994;1960.87000;1960.62000;1960.69995
2023-06-06 02:49:00;1960.68005;1960.84998;1960.48999;1960.81995
2023-06-06 02:50:00;1960.81995;1960.89001;1960.62000;1960.62000
2023-06-06 02:51:00;1960.59998;1960.81006;1960.51001;1960.63000
2023-06-06 02:52:00;1960.62000;1960.93005;1960.59998;1960.80005
2023-06-06 02:53:00;1960.73999;1960.73999;1960.62000;1960.65002
2023-06-06 02:54:00;1960.69995;1960.82996;1960.56006;1960.62000
2023-06-06 02:55:00;1960.60999;1960.81995;1960.51001;1960.63000
2023-06-06 02:56:00;1960.63000;1960.71997;1960.32996;1960.71997
2023-06-06 02:57:00;1960.73999;1960.93994;1960.65002;1960.82996
2023-06-06 02:58:00;1960.84998;1961.12000;1960.84998;1960.89001
2023-06-06 02:59:00;1960.92004;1961.060059;1960.76001;1961.060059
2023-06-06 03:00:00;1961.040039;1961.15002;1960.88000;1960.88000
2023-06-06 03:01:00;1960.90002;1960.90002;1960.65002;1960.76001
2023-06-06 03:02:00;1960.73999;1960.83997;1960.40002;1960.40002
2023-06-06 03:03:00;1960.38000;1960.43005;1960.18005;1960.34998
2023-06-06 03:04:00;1960.35999;1960.48999;1960.21997;1960.48999
2023-06-06 03:05:00;1960.63000;1960.66003;1960.55005;1960.64001
2023-06-06 03:06:00;1960.64001;1960.76001;1960.63000;1960.73999
2023-06-06 03:07:00;1960.70996;1960.70996;1960.43005;1960.51001
2023-06-06 03:08:00;1960.48999;1960.56995;1960.23999;1960.26001
2023-06-06 03:09:00;1960.23999;1960.46997;1960.099976;1960.19995
2023-06-06 03:10:00;1960.18005;1960.67004;1960.18005;1960.43005
2023-06-06 03:11:00;1960.42004;1960.59998;1960.19995;1960.23999
2023-06-06 03:12:00;1960.19995;1960.37000;1960.010010;1960.089966
2023-06-06 03:13:00;1960.050049;1960.39001;1959.94995;1960.29004
2023-06-06 03:14:00;1960.31006;1960.43994;1960.30005;1960.38000
2023-06-06 03:15:00;1960.40002;1960.46997;1960.13000;1960.14001
2023-06-06 03:16:00;1960.13000;1960.30005;1960.010010;1960.14001
2023-06-06 03:17:00;1960.12000;1960.15002;1960.010010;1960.050049
2023-06-06 03:18:00;1960.040039;1960.050049;1959.91003;1960.050049
2023-06-06 03:19:00;1960.13000;1960.23999;1960.040039;1960.16003
2023-06-06 03:20:00;1960.17004;1960.23999;1959.89001;1959.93994
2023-06-06 03:21:00;1959.93994;1959.95996;1959.76001;1959.81006
2023-06-06 03:22:00;1959.90002;1960.050049;1959.88000;1959.96997
2023-06-06 03:23:00;1959.95996;1959.98999;1959.84998;1959.88000
2023-06-06 03:24:00;1959.93005;1959.93005;1959.56995;1959.76001
2023-06-06 03:25:00;1959.83997;1960.069946;1959.70996;1959.98999
2023-06-06 03:26:00;1959.98999;1960.030029;1959.81995;1959.93005
2023-06-06 03:27:00;1959.93005;1960.13000;1959.93005;1960.12000
2023-06-06 03:28:00;1960.18994;1960.18994;1959.98999;1960.040039
2023-06-06 03:29:00;1960.010010;1960.14001;1959.92004;1960.030029
2023-06-06 03:30:00;1960.030029;1960.030029;1959.91003;1959.91003
2023-06-06 03:31:00;1959.82996;1959.82996;1959.43005;1959.43994
2023-06-06 03:32:00;1959.42004;1959.51001;1959.42004;1959.43005
2023-06-06 03:33:00;1959.42004;1959.73999;1959.42004;1959.56995
2023-06-06 03:34:00;1959.56006;1959.58997;1959.51001;1959.51001
2023-06-06 03:35:00;1959.48999;1959.51001;1959.41003;1959.43005
2023-06-06 03:36:00;1959.43005;1959.56006;1959.34998;1959.54004
2023-06-06 03:37:00;1959.45996;1959.46997;1959.42004;1959.43005
2023-06-06 03:38:00;1959.41003;1959.55005;1959.37000;1959.38000
2023-06-06 03:39:00;1959.38000;1959.38000;1959.13000;1959.37000
2023-06-06 03:40:00;1959.35999;1959.38000;1959.16003;1959.18994
2023-06-06 03:41:00;1959.23999;1959.57996;1959.23999;1959.35999
2023-06-06 03:42:00;1959.37000;1959.48999;1959.34998;1959.43994
2023-06-06 03:43:00;1959.43005;1959.55005;1959.42004;1959.43994
2023-06-06 03:44:00;1959.43994;1959.60999;1959.43005;1959.58997
2023-06-06 03:45:00;1959.58997;1959.90002;1959.54004;1959.90002
2023-06-06 03:46:00;1959.90002;1960.13000;1959.83997;1960.010010
2023-06-06 03:47:00;1960.19995;1960.48999;1960.099976;1960.099976
2023-06-06 03:48:00;1960.13000;1960.15002;1959.71997;1959.71997
2023-06-06 03:49:00;1959.65002;1960.069946;1959.54004;1959.89001
2023-06-06 03:50:00;1959.94995;1959.94995;1959.81995;1959.93005
2023-06-06 03:51:00;1959.93005;1959.93005;1959.63000;1959.63000
2023-06-06 03:52:00;1959.63000;1959.87000;1959.63000;1959.76001
2023-06-06 03:53:00;1959.82996;1959.83997;1959.82996;1959.83997
